Evaluations;BestFitness;SolutionArray
300;0.0;[3, 1, 4, 3, 0, 3, 1, 4]
600;2836.2759373862395;[1, 1, 1, 1, 0, 4, 3, 4]
900;6007.615795687183;[1, 1, 1, 1, 1, 0, 2, 2]
1200;6007.615795687183;[1, 1, 1, 1, 1, 0, 2, 4]
1500;6007.615795687183;[1, 1, 1, 1, 1, 0, 1, 4]
1800;6007.615795687183;[1, 1, 1, 1, 1, 0, 1, 4]
2100;6007.615795687183;[1, 1, 1, 1, 1, 0, 1, 0]
2400;8002.486986677208;[1, 1, 1, 1, 1, 1, 1, 1]
2700;8002.486986677208;[1, 1, 1, 1, 1, 1, 1, 1]
3000;8002.486986677208;[1, 1, 1, 1, 1, 1, 1, 1]
3300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
3600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
3900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
4200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
4500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
4800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
5100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
5400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
5700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
6000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
6300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
6600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
6900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
7200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
7500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
7800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
8100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
8400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
8700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
9000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
9300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
9600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
9900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
10200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
10500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
10800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
11100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
11400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
11700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
12000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
12300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
12600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
12900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
13200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
13500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
13800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
14100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
14400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
14700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
15000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
15300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
15600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
15900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
16200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
16500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
16800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
17100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
17400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
17700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
18000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
18300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
18600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
18900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
19200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
19500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
19800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
20100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
20400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
20700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
21000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
21300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
21600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
21900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
22200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
22500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
22800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
23100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
