Evaluations;BestFitness;SolutionArray
300;0.0;[2, 2, 2, 4, 4, 4, 1, 4]
600;2836.2759373862395;[1, 1, 1, 1, 0, 1, 2, 0]
900;2836.2759373862395;[1, 1, 1, 1, 0, 1, 2, 0]
1200;6007.615795687183;[1, 1, 1, 1, 1, 0, 2, 3]
1500;6007.615795687183;[1, 1, 1, 1, 1, 0, 2, 3]
1800;6007.615795687183;[1, 1, 1, 1, 1, 0, 2, 3]
2100;6007.615795687183;[1, 1, 1, 1, 1, 0, 1, 2]
2400;6007.615795687183;[1, 1, 1, 1, 1, 0, 3, 3]
2700;6007.615795687183;[1, 1, 1, 1, 1, 0, 1, 0]
3000;6007.615795687183;[1, 1, 1, 1, 1, 0, 4, 4]
3300;6007.615795687183;[1, 1, 1, 1, 1, 0, 1, 1]
3600;6007.615795687183;[1, 1, 1, 1, 1, 0, 0, 0]
3900;11976.773665553237;[1, 1, 1, 1, 1, 1, 1, 0]
4200;11976.773665553237;[1, 1, 1, 1, 1, 1, 1, 0]
4500;11976.773665553237;[1, 1, 1, 1, 1, 1, 1, 0]
4800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
5100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
5400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
5700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
6000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
6300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
6600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
6900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
7200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
7500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
7800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
8100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
8400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
