?l;-0.0;3
;-0.0;3
;-0.0;3
;-0.0;3
?d;-0.0;3
?u;-0.0;3
;-0.0;3
?u?d?s?s;-0.0;4
?l;-0.0;4
?u;-0.0;4
?u?u?d?l?u;-1.8333333333333333;4
?l?l?l?u?u;-5.8;4
?s?d?d?d?s;-0.0;4
?l?l?l?d?l;-70.0;4
?d?d?d?l;-8.0;4
?s?u?d?u?u?u?d;-0.0;4
?s?u?l?u?u?u?d;-0.0;4
?u?u?d?l?u?s;-0.0;4
;-0.0;4
?d?s?d?u?d;-0.0;4
?u?u?d?l?u;-1.8333333333333333;4
?u;-0.0;4
?u?u?u?s?d;-0.16666666666666666;4
?l?l?l?u;-2.0;4
?d?s?u?l?s;-0.0;4
?u?l;-0.0;4
?u;-0.0;4
?u?d;-0.0;4
;-0.0;4
?u;-0.0;4
;-0.0;4
?d?u?s;-0.0;4
?u?s?l?d?s?l?s?s?u?u?s?l;-0.0;4
;-0.0;4
?s?d?d?d?l;-0.0;4
;-0.0;4
;-0.0;4
?u?s?l?d?s?l?s?s?u?u?s?l;-0.0;4
?u?u?d?l;-0.4;4
?l?s?l?s?s?d?u?u;-0.0;4
;-0.0;4
?s?l;-0.0;4
?u?u;-0.0;4
?s?u;-0.0;4
?d;-0.0;4
?u?l;-0.0;4
?u;-0.0;4
?l?l?l?s?l?d;-0.5;4
?d?d?s?l?d;-0.0;4
?l?s?l?s?s?d?u?u;-0.0;4
;-0.0;4
?u;-0.0;4
;-0.0;4
?u?u?d?l?u;-1.8333333333333333;4
;-0.0;4
?u?d;-0.0;4
?u?u?u?s?d;-0.16666666666666666;4
?u?u?d?l?u;-1.8333333333333333;5
?u?u?u?s?d;-0.16666666666666666;5
;-0.0;5
?u?u?d?l?u;-1.8333333333333333;5
?d?l?l?s?l?d;-0.0;5
?l?l?d?d?u;-1.4;5
?d?l?d?u?s;-0.0;5
?l;-0.0;5
;-0.0;5
?l?l?l?u?u;-5.8;5
?u?u?u?s?d;-0.16666666666666666;5
;-0.0;5
?l?l?l?u?d;-5.2;5
?l?s?l?u?s;-0.0;5
?s?s?l?l;-0.0;5
?d?s?u?u?l?d?l?d?d?l?s?d;-0.0;5
;-0.0;5
?d?l?d?d?u;-0.6666666666666666;5
?u?s?s;-0.0;5
?l?l?l?u;-2.0;5
?u?u?d?s?d;-0.0;5
?u?u?u?l?u;-6.2;5
?u?u?d?l?u?u;-1.4;5
?u?u?u?s?d;-0.16666666666666666;5
?l?l?l?u?u;-5.8;5
?d?d?d?l;-8.0;5
?d;-0.0;5
;-0.0;5
?l?l?u;-0.0;5
;-0.0;5
?l?l?l?d?l;-70.0;5
?u?u?d?l?u;-1.8333333333333333;5
;-0.0;5
;-0.0;5
?u?u?d?l?u;-1.8333333333333333;5
?l?l?d?s?u?u?d?s?d?d;-0.0;5
?u?u?d?l?u;-1.8333333333333333;5
?u?u?d?l?u;-1.8333333333333333;5
?l?l?l?u?s;-0.16666666666666666;5
?l?l?l?s?l;-2.1666666666666665;5
?u?u?s;-0.0;5
?u?u?d?l?u;-1.8333333333333333;5
;-0.0;5
?u?u?d?l?u;-1.8333333333333333;5
?s?u?l?u?u?u?d;-0.0;5
;-0.0;5
?u?u?d?l;-0.4;5
?u?u?d?l?u;-1.8333333333333333;5
?s?u?d?l?u;-0.0;5
?s?d?d?d?u;-0.0;5
?d?d?d?d?u;-3.0;6
?u?u?d?l;-0.4;6
?l?s?l?u?d;-0.0;6
?u?u?d?l?u;-1.8333333333333333;6
?l?l?l?d?s?l?s?s?u?u?s?l;-0.0;6
?u?s?l?s?s;-0.0;6
?l?l?s?l?u;-0.0;6
?l?u?d?s?l?d;-0.0;6
?d?l?d?d?u?s;-0.0;6
?d?l?l?u?u;-1.8333333333333333;6
?u?u?d?l?u;-1.8333333333333333;6
?u?l?d?l?u;-3.2;6
?u?l;-0.0;6
?u?u?d?l?u;-1.8333333333333333;6
?u?u?u?s?s;-0.0;6
?l?l?d?d?l;-24.75;6
;-0.0;6
?u?d?d?l?u;-0.5;6
?u?u?u?l;-1.6;6
?d?d?d?d?d;-1758.5;6
?l?l?l?d?l;-70.0;6
?l?l?l?s?l;-2.1666666666666665;6
?u?u?d?l;-0.4;6
?u?u?d?l?u;-1.8333333333333333;6
?u?u?l?u?u;-5.0;6
?l?l?d?l?u;-2.1666666666666665;6
?s?l?l?s?s;-0.0;6
?l?l?l?u?s;-0.16666666666666666;6
;-0.0;6
?l?l?d?d?u?l;-1.0;6
?u?u?d?l;-0.4;6
?d?d?d?l?u;-1.6666666666666667;6
?d?l?u?u?u;-0.6;6
?l?d?d?l;-11.714285714285714;6
?u?u;-0.0;6
?u?u?d?l?u;-1.8333333333333333;6
?u?u?d?l?u;-1.8333333333333333;6
?l;-0.0;6
?u?u?d?l?u;-1.8333333333333333;6
?l?l?d?d?d;-131.8;6
?u;-0.0;6
?d?d?l?l;-12.166666666666666;6
?u?u?d?l?u;-1.8333333333333333;6
?u;-0.0;6
?l?l?l?u?u;-5.8;6
?l?u?l?s?l;-0.0;6
?l?l?l?u?u;-5.8;6
?u?u?u?l?u;-6.2;6
?l?l?l?s?d;-1.1666666666666667;6
?d?l?d?d?u;-0.6666666666666666;6
?l;-0.0;7
?d?d?d?u;-1.6;7
?u?l;-0.0;7
?u?u?u?l?u?s;-0.0;7
?u?u?d?l?d;-1.2;7
?l?l?l?u?d;-5.2;7
;-0.0;7
?u?u?d?l?u?s?d?l;-0.0;7
?l?d?l?l;-24.5;7
?d?l?l?u;-0.0;7
?d?s?l?l;-0.0;7
?l?d?d?d?l;-12.2;7
?d?l?l?u?u;-1.8333333333333333;7
?u?u?u?l?u;-6.2;7
?u?u?d?d?d;-4.0;7
?d?d?u?l?u;-3.0;7
?l?l?l?d?l;-70.0;7
?l?l?l?d?s;-0.0;7
?u?u?d?l?u;-1.8333333333333333;7
?d?l?l?u?u;-1.8333333333333333;7
?l?l?d?d?l;-24.75;7
?u?u?d?l?u;-1.8333333333333333;7
?l?u?d?l?u;-2.8;7
?u?l?l?d?l;-5.0;7
?u?l?u?s?l;-0.0;7
?l?u?d?l?u;-2.8;7
?l?l?l?u?u;-5.8;7
?l?l?l?u?u;-5.8;7
?l;-0.0;7
?l?d?l?u?u;-1.6666666666666667;7
?d?d?d?d?u;-3.0;7
?l?l?l?u?d;-5.2;7
?u?u?d?l?u;-1.8333333333333333;7
?d?d?d?l;-8.0;7
?u?u?l?u?d;-2.0;7
?l?l?d?l?u;-2.1666666666666665;7
?u?l?l?d?l;-5.0;7
?l?l?d?l?u;-2.1666666666666665;7
?u?l?d?u?d;-0.3333333333333333;7
?l?l?l?s?l;-2.1666666666666665;7
?l?l?l?u?u;-5.8;7
?u?u?l?u;-0.6;7
?l?d?l?s?l;-0.16666666666666666;7
?l?d?l?d;-17.0;7
?l?l?l?u?u;-5.8;7
?d?d?d?l;-8.0;7
?l?d?d?l?u;-1.1428571428571428;7
?d?d?d?l;-8.0;7
?l?d?d?l;-11.714285714285714;7
?l?s?d?l;-0.0;7
?l?l?l?u?u;-5.8;8
?l?l?l?d?l;-70.0;8
?u?d?l?d?u;-0.8333333333333334;8
?u?u?u?l;-1.6;8
?u?u?d?d?d;-4.0;8
?l?l?u?l?u?u;-4.833333333333333;8
?l?l?l;-0.0;8
?l?l?l?u?d;-5.2;8
?d?d?d?d?u;-3.0;8
?l?l?l?d?l;-70.0;8
?u?l?d?l?u;-3.2;8
?l?d?d?l;-11.714285714285714;8
?l?d?d?l;-11.714285714285714;8
;-0.0;8
?l?d?d?d?d;-48.166666666666664;8
?d?l?l?u?u;-1.8333333333333333;8
?u?u?d?l?u;-1.8333333333333333;8
?l?d?d?d;-119.0;8
?u?u?u?l?u;-6.2;8
?u?u?u?l?u;-6.2;8
?l?l?l?d?l;-70.0;8
?l?l?l?u?u;-5.8;8
?d?l?d?l?u;-0.8333333333333334;8
?u;-0.0;8
?d?d?d?d?l;-39.0;8
?l?d?d?d?d;-48.166666666666664;8
?l?d?d?l?u;-1.1428571428571428;8
?d?d?d?d;-1387.7142857142858;8
?l?l?l?d?l;-70.0;8
?l?l?l?u?u;-5.8;8
?d?d?d?l?l?s?d?u?s?d?u?s;-0.0;8
?l;-0.0;8
?l?d?d?d?l;-12.2;8
?l?l?l?d?l;-70.0;8
?l?d?d?d?s;-0.0;8
;-0.0;8
?d?d?d?l;-8.0;8
?u?l?l?d?l;-5.0;8
?l;-0.0;8
?l?l?l?d?l;-70.0;8
?l?l?d?l;-39.666666666666664;8
?d?s?l?u?u;-0.0;8
?l?l?l?u?d;-5.2;8
?d?d?d?d?d;-1758.5;8
;-0.0;8
?l?s?l?d?l;-0.0;8
?u?u?u?l?u;-6.2;8
?l?l?d?d?d;-131.8;8
?d?d?d?d?d;-1758.5;8
?l?d?d?l;-11.714285714285714;8
?d?d?d;-0.0;9
?l?l?l?d?l;-70.0;9
?l?d;-0.0;9
?l?l?l?d?l;-70.0;9
?d?d?d?l;-8.0;9
?l?l?d?u?l;-3.8;9
?l?u?l?d?u;-2.8333333333333335;9
?l?l?d?d?d;-131.8;9
?d?d?d?d?l;-39.0;9
?l?d?d?l;-11.714285714285714;9
?d?d?d?d;-1387.7142857142858;9
?u?u?d?l?u;-1.8333333333333333;9
?l?l?l?d?l;-70.0;9
?l?d?d?l;-11.714285714285714;9
?u?u;-0.0;9
?l?l?l?d?l;-70.0;9
;-0.0;9
?d?d?d?d?d;-1758.5;9
?d?l?d?d;-1.0;9
;-0.0;9
?l?l?l?s?l;-2.1666666666666665;9
?l?l?l?d?l?d?u?s?u?l;-0.0;9
?l?d?d?l?d;-5.6;9
?d?d?d?d;-1387.7142857142858;9
?d?d?d?d;-1387.7142857142858;9
?l?d?l?d;-17.0;9
?l?l?l?s?l;-2.1666666666666665;9
?l?l?l?d?l;-70.0;9
?l?d?d?l;-11.714285714285714;9
?l?d?d?l?l;-11.666666666666666;9
?l?l?d?d?l;-24.75;9
?d?d?d?l?d;-3.0;9
?l?d?d?d;-119.0;9
?l?d?d?l?d;-5.6;9
?l;-0.0;9
?l?l?l?d?d;-226.16666666666666;9
?l?d?d?d;-119.0;9
?d?l?l?d?l;-4.2;9
?l?d?l?l;-24.5;9
?u?l?d?l;-1.1666666666666667;9
?l?l?d?d?d?u?u?s?u?d;-0.0;9
?l?l?l?d?l;-70.0;9
?d?d?s?d?l;-0.0;9
?l?d?d?d?l;-12.2;9
?l?l?d?d;-63.0;9
?l?d?d?d?l;-12.2;9
?l?d?d?l;-11.714285714285714;9
?d?d?d?l;-8.0;9
?l?d?d?d;-119.0;9
?l?d?l?d?l;-20.666666666666668;9
?d?l?l?d?l;-4.2;10
?d?l?l;-0.0;10
?l?l?l?d?l;-70.0;10
?l?l?d?d?l;-24.75;10
?l?d?d?d;-119.0;10
?l?l?l?d;-181.0;10
?l?l?l?s?l;-2.1666666666666665;10
?l?l?d?d?l;-24.75;10
?l?l?d?d?d;-131.8;10
?d?d?d?d?d;-1758.5;10
?d?d?d?d;-1387.7142857142858;10
?l?d;-0.0;10
?l?l?d?d?d;-131.8;10
?l?l?l?d?l;-70.0;10
?d?l?l?d?l;-4.2;10
?l?d?d?d;-119.0;10
?d?d?d?d?l?d?u?s?s?l;-0.0;10
?l;-0.0;10
?d?d?d?l;-8.0;10
?l?l?d?d;-63.0;10
?d?s?d?d?l;-0.0;10
?l?l?l?d?d?u?d?l?l;-0.030303030303030304;10
?u?d?l?l?l;-2.8333333333333335;10
?l?l;-0.0;10
?l?l?d?d?u;-1.4;10
?d?d?d?d?l?u?d;-0.0;10
?l?l?d?d;-63.0;10
?l?d?l?d?l;-20.666666666666668;10
?l;-0.0;10
?u?d?d?d?d;-6.333333333333333;10
?d?d?d?d;-1387.7142857142858;10
?l?l?l?u?l;-5.8;10
?s?d?d?d?d;-0.0;10
?l?s?d?d?d;-0.0;10
?d?d?d?d?d;-1758.5;10
?l?l?l?d?l;-70.0;10
?l?d?d?d;-119.0;10
?l?l?l?d?l;-70.0;10
?l?l?u?d?l;-1.6666666666666667;10
?l?l?l?d?l;-70.0;10
?d?d?d?d;-1387.7142857142858;10
?d?d?d?d?d;-1758.5;10
?l?l?l?d;-181.0;10
?l?l?l?d?l?l?u?s?u?l;-0.0;10
?l?l?d?d;-63.0;10
?l?d?s?d?d;-0.16666666666666666;10
?l?l?d?d?d;-131.8;10
?d?d?l?d?l;-2.0;10
?l?d?d?l;-11.714285714285714;10
?d?s?l?d?l;-0.0;10
?l?l?l?d?l?u?u?s?u?l;-0.0;11
?l?l?l?d;-181.0;11
?d?d?s?d?d;-0.2;11
?l?l?l?d?l;-70.0;11
?l?l?l?d?l;-70.0;11
?u?l?l?d?l;-5.0;11
?s?d?d?d;-0.2;11
?l?d?d?d;-119.0;11
?d?d?d?l?d;-3.0;11
?d?d?d?d?d;-1758.5;11
;-0.0;11
?d?d?d?d;-1387.7142857142858;11
?d?d?d?u;-1.6;11
?l?d?d?d?d;-48.166666666666664;11
?d;-0.0;11
?l?l?l?d;-181.0;11
?l?l?l?d?l;-70.0;11
?l?l?d?d?d;-131.8;11
?l?d?d?d;-119.0;11
?l?d?d?d;-119.0;11
?d?d?d?d?d;-1758.5;11
?d?d?d?d?d;-1758.5;11
?l?l?l?d?l;-70.0;11
?l?l?d?d?d;-131.8;11
?l?l?l?d?l;-70.0;11
?l?l?l?d?d;-226.16666666666666;11
?d?l?l?d;-3.6;11
?l?d?d?d;-119.0;11
?d?d?d?d;-1387.7142857142858;11
?d?d?d?s?d;-0.3333333333333333;11
?d?d?d?d?d;-1758.5;11
?d?d?d?d?d;-1758.5;11
?u?l?d?d?d;-3.0;11
?d?d?d?u?d;-0.2;11
?l?l?l?d?l;-70.0;11
?d?d?d?d;-1387.7142857142858;11
?d?d?d?d;-1387.7142857142858;11
?d?d?d?d;-1387.7142857142858;11
?d?d?d?l?u?d?d?l?l;-0.0;11
?d?d?d?d?d;-1758.5;11
?d?d?d?d;-1387.7142857142858;11
?d?d?u?d?u;-1.1666666666666667;11
?d?d?d?d;-1387.7142857142858;11
?l?l;-0.0;11
?d?d?d?d;-1387.7142857142858;11
?l?l?l?d;-181.0;11
;-0.0;11
?d?d?d?d;-1387.7142857142858;11
?l?u?l?d;-0.6;11
?l?l?l?d?l?s;-0.0;11
?l?l?d?d?d;-131.8;12
?d?d?d?d;-1387.7142857142858;12
?l?d?d?d;-119.0;12
?d?d?s?d?d;-0.2;12
?l?d?d?d?d?u?u?l?l;-0.0;12
?d?l?d?d?d;-2.75;12
?l?l?l?d?d;-226.16666666666666;12
?d?d?d?d?d;-1758.5;12
?d?d?d?d?d;-1758.5;12
?u?d;-0.0;12
?l?l?l?d?d;-226.16666666666666;12
?d?d?d?d;-1387.7142857142858;12
?d?d?d?d?d;-1758.5;12
?u?d?d?s;-0.0;12
?d?d?l?d;-1.4;12
;-0.0;12
?d?d?d?d?d;-1758.5;12
?l?l?d?d?d;-131.8;12
?d?d?d?d?d;-1758.5;12
?d?d?d?d?d;-1758.5;12
?d?d;-0.0;12
?d?d?d?d?s?s?d?s?u?d?u?s;-0.0;12
?l?l?s?d;-0.16666666666666666;12
?d?d?d?d?u?l?d?s?s?d?u?s;-0.0;12
?l?l?l?d;-181.0;12
?d?d?d?d;-1387.7142857142858;12
?d?d?d?d;-1387.7142857142858;12
?d?d?d?d;-1387.7142857142858;12
?d?d?d?l;-8.0;12
?d?d?d?d?u;-3.0;12
?d?d?d?d?d;-1758.5;12
?d?d?d?d;-1387.7142857142858;12
?d?d?d?u?s;-0.0;12
?d?d?d?d?d;-1758.5;12
?d?d?d?d?d;-1758.5;12
?l?d?d?d;-119.0;12
?d?s?d?l;-0.0;12
?l?l?l?d;-181.0;12
?d?d?d?d;-1387.7142857142858;12
?d?d?u?d;-1.6666666666666667;12
;-0.0;12
;-0.0;12
?s?d?d?d?d;-0.0;12
?d?d?d?d?d;-1758.5;12
;-0.0;12
?l?l?l?d;-181.0;12
?d?d?d?d?d;-1758.5;12
?s?d?d?d?u;-0.0;12
?d?d?d?d;-1387.7142857142858;12
?d?d?d?d?d;-1758.5;12
?d?d?d?d;-1387.7142857142858;13
?d?d?u?d?d;-1.6;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d;-1387.7142857142858;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?l;-39.0;13
?d?u?d?d?d;-0.3333333333333333;13
?u?d?d?d?d;-6.333333333333333;13
?d?d?d;-0.0;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d;-1387.7142857142858;13
?u?u?d?d;-2.8;13
?d?d?d?d?d;-1758.5;13
?u?d?d?d?s;-0.0;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d;-1387.7142857142858;13
?d?d?d?d;-1387.7142857142858;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?s;-0.2;13
?d?d?d?d?d;-1758.5;13
?d?d?l?d?s;-0.0;13
?d?d?d?d?s?d?u?s?u?d;-0.0;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d;-1387.7142857142858;13
?d?d?d?d?d;-1758.5;13
?u?d?d?d?d;-6.333333333333333;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?l?d?d?d?d;-48.166666666666664;13
?s?d?d?d?d;-0.0;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d;-1387.7142857142858;13
?d?d?d?d?d;-1758.5;13
?d?d?l?d;-1.4;13
?d?d?d?d?d;-1758.5;13
?d?d?d?d?d;-1758.5;13
?d?d?s?d?d;-0.2;13
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?s;-0.2;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?u;-3.0;14
?d?d?d?d?d;-1758.5;14
?u?d?d?d?d;-6.333333333333333;14
?d?u;-0.0;14
?d?d?d?d?d;-1758.5;14
;-0.0;14
?d?d?d?d?d?l?u;-0.16666666666666666;14
?d?d?d?d?d;-1758.5;14
?d?d?s?d?d?s?d?l?l;-0.0;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?u;-3.0;14
?d?d?d?d?u;-3.0;14
?d?l?d?d?d;-2.75;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?l?d;-3.0;14
?d?d?d?d?d;-1758.5;14
?d?d?d?l?d;-3.0;14
?d?d?d;-0.0;14
?d?d?u?d?d;-1.6;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?d?d?d?d;-1758.5;14
?d?l?d?d?l;-1.6666666666666667;14
?d?u?d?d?d;-0.3333333333333333;14
?d?d?s?d?d;-0.2;14
?d?u?d?d?d;-0.3333333333333333;14
?d?d?d?d?d;-1758.5;14
?d?d?d;-0.0;14
?d?d?d?d?d?s?u?s?u?d;-0.0;15
?d?d?d?d?d;-1758.5;15
?d?d?d?s?d;-0.3333333333333333;15
?d?u?d?d?d;-0.3333333333333333;15
?d?d?u?d?d;-1.6;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?u;-3.0;15
?l?d?d?d?d;-48.166666666666664;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d?u?d;-0.0;15
?d?d?d?d?d;-1758.5;15
?d?u?d?d?d;-0.3333333333333333;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d?s?u?l?l?s?u?d;-0.0;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d;-1387.7142857142858;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d;-1387.7142857142858;15
?d?d?d?d?d;-1758.5;15
?l?d?d?d?d;-48.166666666666664;15
?d?s?d?d?l;-0.0;15
?d?d?d?d?d;-1758.5;15
?u?d?d?d?d;-6.333333333333333;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d?d?d;-4273.5;15
?d?d?d?l?d;-3.0;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d;-1758.5;15
?d?d?u?d?d;-1.6;15
?d?d?d?d?d;-1758.5;15
;-0.0;15
?l?d?d?d?d?l?d?s?l;-0.0;15
?d?s?d?d?d;-0.16666666666666666;15
?u?d?d?d?d;-6.333333333333333;15
?s?d?d?l?d;-0.0;15
?d?d?d?d?d;-1758.5;15
?s?d?d?d?d;-0.0;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d?u?l?l?l;-0.4444444444444444;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?l;-39.0;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d;-1758.5;15
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?u?d?d?d?d;-6.333333333333333;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d;-1387.7142857142858;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?d?s?d?d?d;-0.16666666666666666;16
?d;-0.0;16
?d;-0.0;16
?d?d?s?d?d;-0.2;16
?d?d?d?d?d;-1758.5;16
?d?d?u?d?d;-1.6;16
?u?d?d?d?d;-6.333333333333333;16
?d?d?s?d?d;-0.2;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?l;-39.0;16
?d?d?d?d?d?d?d;-4273.5;16
?d?s?d?d?d;-0.16666666666666666;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?d?d;-0.0;16
?d?d?l?d?d;-5.8;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d?l?l?l?l;-13.11111111111111;16
?d?d?d?d?d;-1758.5;16
?d?s?d?u?d;-0.0;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?d?d?u?d?d;-1.6;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?d?d?d?d?d;-1758.5;16
?s?d?d?d?d;-0.0;16
?d?d?d?d?d;-1758.5;16
?d?l?d?d?d;-2.75;16
;-0.0;16
