Array;Mask;Score;Generacion
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;8
[4, 3, 2, 3, 2, 0, 1, 0];?s?d?u?d?u;-0.0;8
[4, 3, 2, 3, 3, 0, 1, 0];?s?d?u?d?d;-0.0;8
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;8
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;8
[3, 4, 2, 3, 3, 0, 1, 0];?d?s?u?d?d;-0.0;8
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;8
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;8
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;8
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;9
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;9
[4, 1, 2, 3, 3, 0, 1, 0];?s?l?u?d?d;-0.0;9
[3, 3, 2, 3, 2, 0, 1, 0];?d?d?u?d?u;-1.4;9
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;9
[3, 4, 2, 3, 3, 0, 1, 0];?d?s?u?d?d;-0.0;9
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;9
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;9
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;9
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;9
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;10
[4, 1, 2, 3, 3, 0, 1, 0];?s?l?u?d?d;-0.0;10
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;10
[3, 1, 2, 3, 2, 0, 1, 0];?d?l?u?d?u;-1.0;10
[3, 1, 2, 3, 2, 0, 1, 0];?d?l?u?d?u;-1.0;10
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;10
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;10
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;10
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;10
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;10
[3, 1, 2, 3, 2, 0, 1, 0];?d?l?u?d?u;-1.0;11
[3, 1, 2, 3, 2, 0, 1, 0];?d?l?u?d?u;-1.0;11
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;11
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;11
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;11
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;11
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;11
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;11
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;11
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;11
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;12
[3, 1, 2, 3, 2, 0, 1, 0];?d?l?u?d?u;-1.0;12
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;12
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;12
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;12
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;12
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;12
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;12
[3, 1, 2, 3, 2, 0, 1, 0];?d?l?u?d?u;-1.0;12
[3, 1, 2, 3, 2, 0, 1, 0];?d?l?u?d?u;-1.0;12
[3, 1, 2, 3, 2, 0, 1, 0];?d?l?u?d?u;-1.0;13
[3, 1, 2, 3, 2, 0, 1, 0];?d?l?u?d?u;-1.0;13
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;13
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;13
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;13
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;13
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;13
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;13
[3, 1, 2, 3, 2, 0, 1, 0];?d?l?u?d?u;-1.0;13
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;13
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;14
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;14
[3, 1, 2, 3, 3, 0, 1, 0];?d?l?u?d?d;-0.25;14
[3, 3, 2, 3, 2, 0, 1, 0];?d?d?u?d?u;-1.4;14
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;14
[1, 3, 2, 3, 3, 0, 1, 0];?l?d?u?d?d;-0.4;14
[3, 0, 2, 3, 3, 0, 1, 0];?d;-0.0;14
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;14
[3, 3, 2, 3, 3, 0, 3, 0];?d?d?u?d?d;-1.6;14
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;14
[1, 3, 2, 3, 3, 0, 3, 0];?l?d?u?d?d;-0.4;15
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;15
[3, 3, 2, 3, 2, 0, 1, 0];?d?d?u?d?u;-1.4;15
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;15
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;15
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;15
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;15
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;15
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;15
[1, 3, 2, 3, 3, 0, 1, 0];?l?d?u?d?d;-0.4;15
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;16
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;16
[3, 4, 2, 3, 3, 0, 1, 0];?d?s?u?d?d;-0.0;16
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;16
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;16
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;16
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;16
[3, 3, 2, 3, 3, 0, 1, 4];?d?d?u?d?d;-1.6;16
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;16
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;16
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;17
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;17
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;17
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;17
[3, 3, 2, 3, 3, 1, 1, 0];?d?d?u?d?d?l?l;-0.3333333333333333;17
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;17
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;17
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;17
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;17
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;17
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;18
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;18
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;18
[3, 4, 2, 3, 3, 0, 1, 0];?d?s?u?d?d;-0.0;18
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;18
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;18
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;18
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;18
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;18
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;18
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;19
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;19
[3, 3, 2, 4, 3, 0, 1, 0];?d?d?u?s?d;-0.0;19
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;19
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;19
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;19
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;19
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;19
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;19
[3, 3, 2, 3, 3, 0, 3, 0];?d?d?u?d?d;-1.6;19
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;20
[3, 3, 2, 3, 3, 0, 3, 0];?d?d?u?d?d;-1.6;20
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;20
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;20
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;20
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;20
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;20
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;20
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;20
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;20
