Array;Mask;Score;Generacion
[1, 2, 2, 3, 3, 1, 3, 2];?l?u?u?d?d?l?d?u;-0.4;3
[1, 1, 4, 2, 0, 0, 3, 4];?l?l?s?u;-0.0;3
[3, 2, 4, 2, 0, 1, 0, 2];?d?u?s?u;-0.0;3
[1, 2, 2, 3, 3, 0, 3, 0];?l?u?u?d?d;-2.0;3
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;4
[1, 2, 2, 3, 3, 1, 3, 2];?l?u?u?d?d?l?d?u;-0.4;4
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;4
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;4
[1, 2, 2, 3, 3, 0, 3, 0];?l?u?u?d?d;-2.0;4
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;4
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;4
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;4
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;4
[1, 2, 2, 3, 3, 1, 3, 2];?l?u?u?d?d?l?d?u;-0.4;4
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;5
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;5
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;5
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;5
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;5
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;5
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;5
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;5
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;5
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;5
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;6
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;6
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;6
[1, 2, 2, 3, 3, 0, 4, 2];?l?u?u?d?d;-2.0;6
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;6
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;6
[1, 0, 2, 3, 3, 0, 0, 2];?l;-0.0;6
[1, 2, 3, 3, 3, 0, 0, 2];?l?u?d?d?d;-1.8333333333333333;6
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;6
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;6
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;7
[1, 2, 2, 3, 3, 0, 4, 2];?l?u?u?d?d;-2.0;7
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;7
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;7
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;7
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;7
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;7
[1, 2, 2, 3, 3, 4, 0, 2];?l?u?u?d?d?s;-0.0;7
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;7
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;7
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;8
[1, 2, 2, 3, 3, 0, 4, 2];?l?u?u?d?d;-2.0;8
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;8
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;8
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;8
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;8
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;8
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;8
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;8
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;8
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;9
[1, 4, 2, 1, 3, 0, 0, 2];?l?s?u?l?d;-0.0;9
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;9
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;9
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;9
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;9
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;9
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;9
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;9
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;9
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;10
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;10
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;10
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;10
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;10
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;10
[1, 4, 2, 1, 3, 0, 0, 2];?l?s?u?l?d;-0.0;10
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;10
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;10
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;10
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;11
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;11
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;11
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;11
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;11
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;11
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;11
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;11
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;11
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;11
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;12
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;12
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;12
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;12
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;12
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;12
[1, 2, 3, 1, 3, 0, 0, 2];?l?u?d?l?d;-1.8333333333333333;12
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;12
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;12
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;12
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;13
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;13
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;13
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;13
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;13
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;13
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;13
[1, 1, 2, 1, 3, 0, 0, 2];?l?l?u?l?d;-1.6666666666666667;13
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;13
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;13
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;14
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;14
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;14
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;14
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;14
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;14
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;14
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;14
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;14
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;14
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;15
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;15
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;15
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;15
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;15
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;15
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;15
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;15
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;15
[1, 2, 2, 1, 3, 0, 0, 1];?l?u?u?l?d;-4.166666666666667;15
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;16
[1, 2, 2, 1, 3, 4, 0, 2];?l?u?u?l?d?s;-0.0;16
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;16
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;16
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;16
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;16
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;16
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;16
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;16
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;16
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;17
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;17
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;17
[1, 2, 2, 1, 3, 1, 0, 2];?l?u?u?l?d?l;-2.8333333333333335;17
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;17
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;17
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;17
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;17
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;17
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;17
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;18
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;18
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;18
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;18
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;18
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;18
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;18
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;18
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;18
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;18
[1, 2, 2, 1, 3, 0, 3, 2];?l?u?u?l?d;-4.166666666666667;19
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;19
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;19
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;19
[1, 2, 2, 1, 0, 0, 0, 2];?l?u?u?l;-0.4;19
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;19
[1, 2, 2, 1, 0, 0, 0, 2];?l?u?u?l;-0.4;19
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;19
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;19
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;19
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;20
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;20
[1, 2, 2, 0, 3, 0, 0, 2];?l?u?u;-0.0;20
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;20
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;20
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;20
[1, 2, 2, 1, 3, 3, 0, 2];?l?u?u?l?d?d;-1.2;20
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;20
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;20
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;20
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;21
[1, 2, 2, 4, 3, 0, 0, 2];?l?u?u?s?d;-0.0;21
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;21
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;21
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;21
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;21
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;21
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;21
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;21
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;21
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;22
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;22
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;22
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;22
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;22
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;22
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;22
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;22
[1, 0, 2, 1, 3, 0, 0, 2];?l;-0.0;22
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;22
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;23
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;23
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;23
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;23
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;23
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;23
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;23
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;23
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;23
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;23
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;24
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;24
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;24
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;24
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;24
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;24
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;24
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;24
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;24
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;24
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;25
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;25
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;25
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;25
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;25
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;25
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;25
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;25
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;25
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;25
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;26
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;26
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;26
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;26
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;26
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;26
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;26
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;26
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;26
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;26
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;27
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;27
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;27
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;27
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;27
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;27
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;27
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;27
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;27
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;27
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;28
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;28
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;28
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;28
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;28
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;28
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;28
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;28
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;28
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;28
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;29
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;29
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;29
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;29
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;29
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;29
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;29
[1, 0, 2, 1, 3, 0, 0, 2];?l;-0.0;29
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;29
[1, 2, 0, 1, 3, 0, 0, 2];?l?u;-0.0;29
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;30
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-2.0;30
[1, 2, 2, 1, 3, 0, 3, 2];?l?u?u?l?d;-4.166666666666667;30
[1, 2, 2, 1, 3, 1, 0, 2];?l?u?u?l?d?l;-2.8333333333333335;30
[0, 2, 2, 1, 3, 0, 0, 2];;-0.0;30
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;30
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;30
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;30
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;30
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;30
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;31
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;31
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;31
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;31
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;31
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;31
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;31
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;31
[1, 2, 2, 1, 3, 0, 3, 2];?l?u?u?l?d;-4.166666666666667;31
[1, 2, 2, 2, 3, 1, 0, 2];?l?u?u?u?d?l;-2.1666666666666665;31
[1, 2, 2, 1, 3, 0, 3, 2];?l?u?u?l?d;-4.166666666666667;32
[1, 2, 2, 1, 3, 0, 0, 2];?l?u?u?l?d;-4.166666666666667;32
[1, 2, 2, 1, 3, 3, 3, 2];?l?u?u?l?d?d?d?u;-0.3;32
