Array;Mask;Score;Generacion
[1, 3, 1, 3, 0, 0, 0, 2];?l?d?l?d;-20.4;2
[1, 3, 2, 3, 3, 1, 0, 3];?l?d?u?d?d?l;-0.3333333333333333;2
[1, 3, 4, 2, 2, 1, 2, 2];?l?d?s?u?u?l?u?u;-0.0;2
[3, 3, 3, 3, 2, 1, 3, 1];?d?d?d?d?u?l?d?l;-0.0;2
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;2
[4, 2, 1, 1, 4, 4, 3, 3];?s?u?l?l?s?s?d?d;-0.0;2
[1, 3, 4, 4, 2, 2, 1, 0];?l?d?s?s?u?u?l;-0.0;2
[4, 3, 1, 2, 2, 2, 1, 1];?s?d?l?u?u?u?l?l;-0.0;2
[1, 2, 3, 1, 3, 1, 4, 1];?l?u?d?l?d?l?s?l;-0.0;2
[3, 3, 3, 3, 2, 1, 3, 1];?d?d?d?d?u?l?d?l;-0.0;2
[1, 3, 1, 1, 1, 0, 4, 2];?l?d?l?l?l;-37.0;2
[1, 4, 4, 1, 1, 0, 2, 2];?l?s?s?l?l;-0.16666666666666666;2
[4, 4, 4, 4, 4, 0, 1, 3];?s?s?s?s?s;-1.25;2
[2, 3, 2, 3, 0, 3, 1, 2];?u?d?u?d;-0.4;2
[1, 3, 3, 4, 2, 0, 3, 2];?l?d?d?s?u;-0.0;2
[1, 3, 2, 4, 1, 4, 1, 2];?l?d?u?s?l?s?l?u;-0.0;2
[2, 4, 3, 2, 2, 0, 1, 2];?u?s?d?u?u;-0.0;2
[2, 1, 2, 4, 3, 2, 4, 0];?u?l?u?s?d?u?s;-0.0;2
[1, 1, 3, 4, 0, 3, 2, 4];?l?l?d?s;-0.16666666666666666;2
[1, 3, 4, 4, 0, 3, 3, 4];?l?d?s?s;-0.0;2
[2, 4, 4, 4, 4, 0, 1, 3];?u?s?s?s?s;-0.0;2
[1, 1, 3, 2, 2, 0, 1, 2];?l?l?d?u?u;-2.3333333333333335;2
[1, 3, 3, 2, 2, 1, 4, 3];?l?d?d?u?u?l?s?d;-0.0;2
[1, 1, 3, 2, 4, 4, 4, 3];?l?l?d?u?s?s?s?d;-0.0;2
[2, 2, 2, 2, 2, 1, 4, 3];?u?u?u?u?u?l?s?d;-0.0;2
[3, 3, 2, 1, 3, 0, 4, 0];?d?d?u?l?d;-1.8333333333333333;2
[1, 1, 3, 4, 3, 2, 2, 4];?l?l?d?s?d?u?u?s;-0.0;2
[3, 2, 3, 2, 0, 3, 3, 4];?d?u?d?u;-0.0;2
[4, 4, 1, 4, 3, 3, 3, 3];?s?s?l?s?d?d?d?d;-0.0;2
[2, 4, 2, 2, 2, 0, 1, 2];?u?s?u?u?u;-0.0;2
[1, 3, 3, 4, 1, 4, 1, 2];?l?d?d?s?l?s?l?u;-0.0;2
[2, 3, 2, 3, 3, 1, 0, 3];?u?d?u?d?d?l;-0.3333333333333333;3
[2, 3, 2, 3, 0, 3, 1, 2];?u?d?u?d;-0.4;3
[1, 2, 1, 1, 0, 0, 4, 4];?l?u?l?l;-2.0;3
[2, 2, 3, 1, 3, 2, 3, 1];?u?u?d?l?d?u?d?l;-0.3076923076923077;3
[3, 3, 3, 1, 1, 0, 2, 2];?d?d?d?l?l;-15.5;3
[2, 3, 3, 4, 0, 3, 3, 4];?u?d?d?s;-0.0;3
[1, 3, 2, 3, 3, 1, 0, 4];?l?d?u?d?d?l;-0.3333333333333333;3
[1, 1, 3, 4, 0, 3, 2, 3];?l?l?d?s;-0.16666666666666666;3
[1, 2, 3, 4, 4, 0, 1, 3];?l?u?d?s?s;-0.0;3
[1, 4, 4, 1, 3, 2, 3, 1];?l?s?s?l?d?u?d?l;-0.0;3
[1, 3, 2, 3, 0, 3, 3, 4];?l?d?u?d;-0.4;3
[3, 3, 3, 4, 3, 1, 2, 2];?d?d?d?s?d?l?u?u;-0.0;3
[4, 2, 3, 4, 4, 0, 2, 4];?s?u?d?s?s;-0.0;3
[3, 3, 2, 1, 3, 4, 1, 2];?d?d?u?l?d?s?l?u;-0.0;3
[3, 3, 2, 1, 3, 0, 4, 0];?d?d?u?l?d;-1.8333333333333333;3
