Array;Mask;Score;Generacion
[3, 2, 2, 3, 4, 2, 2, 1];?d?u?u?d?s?u?u?l;-0.0;1
[1, 4, 3, 3, 2, 0, 3, 3];?l?s?d?d?u;-0.0;1
[2, 4, 3, 4, 3, 0, 2, 3];?u?s?d?s?d;-0.0;1
[4, 4, 3, 4, 1, 4, 2, 3];?s?s?d?s?l?s?u?d;-0.0;1
[1, 4, 3, 4, 0, 2, 2, 3];?l?s?d?s;-0.0;1
[1, 1, 3, 1, 3, 1, 3, 0];?l?l?d?l?d?l?d;-6.666666666666667;1
[2, 3, 1, 3, 3, 1, 4, 2];?u?d?l?d?d?l?s?u;-0.0;1
[2, 3, 2, 1, 1, 0, 3, 2];?u?d?u?l?l;-4.0;1
[4, 3, 4, 3, 1, 2, 0, 2];?s?d?s?d?l?u;-0.0;1
[4, 4, 4, 1, 1, 2, 2, 3];?s?s?s?l?l?u?u?d;-0.0;1
[3, 1, 3, 1, 1, 1, 3, 4];?d?l?d?l?l?l?d?s;-0.0;1
[1, 2, 3, 1, 1, 3, 0, 2];?l?u?d?l?l?d;-0.4;1
[1, 1, 4, 2, 2, 0, 4, 2];?l?l?s?u?u;-0.0;1
[3, 1, 3, 4, 3, 2, 0, 1];?d?l?d?s?d?u;-0.0;1
[3, 3, 3, 3, 1, 2, 1, 4];?d?d?d?d?l?u?l?s;-0.0;1
[2, 1, 3, 1, 4, 2, 1, 3];?u?l?d?l?s?u?l?d;-0.0;1
[4, 1, 4, 1, 2, 1, 1, 4];?s?l?s?l?u?l?l?s;-0.0;1
[3, 2, 4, 3, 4, 4, 1, 4];?d?u?s?d?s?s?l?s;-0.0;1
[1, 2, 3, 4, 4, 1, 4, 0];?l?u?d?s?s?l?s;-0.0;1
[1, 3, 3, 1, 0, 0, 0, 2];?l?d?d?l;-16.4;1
[4, 1, 4, 3, 2, 3, 3, 3];?s?l?s?d?u?d?d?d;-0.0;1
[1, 3, 4, 2, 4, 3, 1, 3];?l?d?s?u?s?d?l?d;-0.0;1
[3, 4, 2, 4, 1, 3, 1, 1];?d?s?u?s?l?d?l?l;-0.0;1
[3, 1, 4, 3, 0, 0, 2, 0];?d?l?s?d;-0.0;1
[3, 4, 4, 2, 1, 1, 0, 2];?d?s?s?u?l?l;-0.0;1
[4, 1, 1, 1, 0, 4, 3, 4];?s?l?l?l;-0.6;1
[4, 4, 1, 2, 2, 1, 3, 3];?s?s?l?u?u?l?d?d;-0.0;1
[3, 1, 2, 2, 3, 4, 1, 3];?d?l?u?u?d?s?l?d;-0.0;1
[1, 2, 4, 1, 0, 3, 2, 0];?l?u?s?l;-0.0;1
[1, 2, 4, 3, 2, 1, 0, 2];?l?u?s?d?u?l;-0.0;1
[2, 1, 3, 1, 3, 1, 3, 4];?u?l?d?l?d?l?d?s;-0.0;1
[2, 3, 1, 4, 0, 4, 1, 2];?u?d?l?s;-0.0;1
[4, 3, 4, 1, 0, 0, 0, 4];?s?d?s?l;-0.0;1
[4, 3, 1, 2, 2, 0, 1, 4];?s?d?l?u?u;-0.0;1
[2, 2, 4, 3, 1, 2, 2, 1];?u?u?s?d?l?u?u?l;-0.0;1
[3, 2, 4, 1, 0, 4, 0, 0];?d?u?s?l;-0.0;1
[2, 4, 3, 3, 4, 3, 4, 0];?u?s?d?d?s?d?s;-0.0;1
[4, 4, 3, 1, 1, 4, 1, 2];?s?s?d?l?l?s?l?u;-0.0;1
[4, 3, 3, 1, 0, 3, 1, 2];?s?d?d?l;-0.0;1
[2, 2, 2, 3, 4, 4, 2, 4];?u?u?u?d?s?s?u?s;-0.0;1
[1, 2, 3, 3, 3, 4, 4, 0];?l?u?d?d?d?s?s;-0.0;1
[1, 1, 4, 4, 4, 3, 0, 2];?l?l?s?s?s?d;-0.2;1
[1, 2, 3, 3, 1, 0, 1, 0];?l?u?d?d?l;-2.2;2
[1, 2, 3, 3, 1, 0, 1, 0];?l?u?d?d?l;-2.2;2
[2, 1, 3, 1, 3, 1, 0, 1];?u?l?d?l?d?l;-1.4;2
[1, 4, 3, 3, 1, 1, 3, 4];?l?s?d?d?l?l?d?s;-0.0;2
[4, 1, 1, 1, 3, 1, 0, 2];?s?l?l?l?d?l;-0.0;2
[2, 3, 4, 3, 0, 1, 2, 1];?u?d?s?d;-0.0;2
[4, 1, 3, 2, 2, 3, 3, 2];?s?l?d?u?u?d?d?u;-0.0;2
[4, 4, 1, 3, 0, 4, 3, 1];?s?s?l?d;-0.0;2
[1, 1, 4, 1, 2, 4, 2, 0];?l?l?s?l?u?s?u;-0.0;2
[1, 1, 3, 4, 4, 3, 0, 2];?l?l?d?s?s?d;-0.0;2
[1, 4, 3, 3, 2, 0, 1, 2];?l?s?d?d?u;-0.0;2
[2, 3, 3, 4, 2, 3, 3, 3];?u?d?d?s?u?d?d?d;-0.0;2
[3, 3, 3, 3, 4, 2, 2, 1];?d?d?d?d?s?u?u?l;-0.0;2
[3, 2, 2, 3, 4, 1, 1, 3];?d?u?u?d?s?l?l?d;-0.0;2
[1, 2, 4, 3, 2, 1, 0, 2];?l?u?s?d?u?l;-0.0;2
[3, 4, 2, 2, 4, 0, 0, 1];?d?s?u?u?s;-0.0;2
[4, 2, 4, 4, 4, 4, 3, 3];?s?u?s?s?s?s?d?d;-0.0;2
[1, 3, 2, 1, 0, 0, 4, 4];?l?d?u?l;-0.8;2
[1, 1, 4, 1, 1, 4, 3, 2];?l?l?s?l?l?s?d?u;-0.0;2
[3, 1, 2, 3, 1, 0, 1, 1];?d?l?u?d?l;-2.0;2
[1, 2, 4, 3, 4, 1, 3, 4];?l?u?s?d?s?l?d?s;-0.0;2
[3, 1, 4, 3, 0, 1, 4, 0];?d?l?s?d;-0.0;2
[4, 1, 3, 2, 0, 4, 1, 0];?s?l?d?u;-0.0;2
[4, 4, 3, 1, 2, 4, 2, 4];?s?s?d?l?u?s?u?s;-0.0;2
[4, 1, 1, 1, 0, 4, 3, 4];?s?l?l?l;-0.6;2
[3, 3, 1, 1, 0, 2, 2, 1];?d?d?l?l;-14.6;2
[2, 4, 2, 2, 4, 0, 0, 1];?u?s?u?u?s;-0.0;2
[3, 4, 3, 3, 4, 3, 4, 0];?d?s?d?d?s?d?s;-0.0;2
[1, 2, 3, 4, 0, 3, 1, 1];?l?u?d?s;-0.0;2
[3, 2, 4, 1, 4, 1, 4, 0];?d?u?s?l?s?l?s;-0.0;2
[1, 1, 1, 4, 1, 3, 2, 2];?l?l?l?s?l?d?u?u;-0.0;2
[2, 3, 4, 3, 0, 1, 4, 3];?u?d?s?d;-0.0;2
[1, 2, 1, 4, 2, 3, 3, 3];?l?u?l?s?u?d?d?d;-0.0;2
[4, 1, 4, 3, 4, 0, 0, 3];?s?l?s?d?s;-0.0;2
[3, 2, 1, 1, 0, 2, 2, 1];?d?u?l?l;-1.0;2
[3, 3, 2, 3, 0, 2, 1, 4];?d?d?u?d;-2.0;2
[4, 4, 4, 1, 4, 2, 2, 1];?s?s?s?l?s?u?u?l;-0.0;2
[3, 2, 2, 3, 1, 2, 2, 3];?d?u?u?d?l?u?u?d;-0.0;2
[1, 4, 3, 3, 1, 1, 0, 1];?l?s?d?d?l?l;-0.16666666666666666;2
[2, 1, 3, 1, 3, 1, 3, 4];?u?l?d?l?d?l?d?s;-0.0;2
[3, 1, 2, 1, 0, 2, 4, 2];?d?l?u?l;-0.0;2
[4, 4, 1, 3, 2, 3, 3, 2];?s?s?l?d?u?d?d?u;-0.0;2
[2, 4, 3, 1, 1, 3, 4, 4];?u?s?d?l?l?d?s?s;-0.0;2
[2, 3, 1, 4, 0, 4, 1, 2];?u?d?l?s;-0.0;2
[3, 3, 3, 4, 2, 4, 1, 2];?d?d?d?s?u?s?l?u;-0.0;2
[2, 0, 2, 1, 3, 1, 0, 2];?u;-0.0;2
[1, 2, 1, 4, 4, 0, 0, 3];?l?u?l?s?s;-0.0;2
[1, 2, 3, 3, 1, 0, 1, 0];?l?u?d?d?l;-2.2;2
[3, 2, 2, 3, 0, 2, 1, 4];?d?u?u?d;-0.25;2
[3, 4, 2, 2, 3, 3, 4, 0];?d?s?u?u?d?d?s;-0.0;2
[1, 1, 3, 1, 4, 1, 3, 2];?l?l?d?l?s?l?d?u;-0.0;2
[2, 1, 3, 3, 0, 4, 2, 0];?u?l?d?d;-0.5;2
[3, 3, 1, 1, 0, 2, 2, 3];?d?d?l?l;-14.6;2
[2, 4, 3, 4, 3, 0, 2, 1];?u?s?d?s?d;-0.0;2
[3, 2, 4, 1, 0, 2, 2, 1];?d?u?s?l;-0.0;2
[3, 3, 1, 3, 4, 4, 1, 4];?d?d?l?d?s?s?l?s;-0.0;2
[3, 1, 3, 2, 1, 1, 2, 3];?d?l?d?u?l?l?u?d;-0.0;2
[2, 2, 4, 3, 1, 2, 2, 1];?u?u?s?d?l?u?u?l;-0.0;2
[3, 2, 3, 1, 4, 1, 1, 1];?d?u?d?l?s?l?l?l;-0.0;2
[1, 2, 4, 3, 0, 1, 4, 0];?l?u?s?d;-0.0;2
[3, 1, 4, 2, 0, 2, 1, 0];?d?l?s?u;-0.0;2
[4, 4, 3, 1, 2, 4, 1, 0];?s?s?d?l?u?s?l;-0.0;2
[1, 4, 3, 3, 1, 1, 0, 1];?l?s?d?d?l?l;-0.16666666666666666;2
[3, 2, 2, 4, 2, 1, 0, 1];?d?u?u?s?u?l;-0.0;2
[1, 2, 3, 3, 1, 0, 1, 0];?l?u?d?d?l;-2.2;2
[2, 3, 4, 3, 0, 1, 2, 2];?u?d?s?d;-0.0;2
[1, 4, 3, 3, 0, 4, 3, 4];?l?s?d?d;-0.8;2
[4, 4, 1, 1, 1, 1, 0, 1];?s?s?l?l?l?l;-0.2;2
[4, 2, 4, 1, 0, 3, 2, 0];?s?u?s?l;-0.0;2
[1, 1, 4, 1, 2, 1, 4, 4];?l?l?s?l?u?l?s?s;-0.0;2
[4, 1, 1, 1, 0, 4, 2, 1];?s?l?l?l;-0.6;2
[3, 3, 1, 1, 0, 2, 3, 4];?d?d?l?l;-14.6;2
[3, 1, 2, 3, 3, 3, 4, 2];?d?l?u?d?d?d?s?u;-0.0;2
[1, 2, 3, 3, 3, 4, 4, 0];?l?u?d?d?d?s?s;-0.0;2
[2, 4, 4, 3, 3, 1, 3, 4];?u?s?s?d?d?l?d?s;-0.0;2
[2, 1, 3, 1, 3, 3, 3, 3];?u?l?d?l?d?d?d?d;-1.0;2
[1, 2, 2, 3, 4, 2, 2, 1];?l?u?u?d?s?u?u?l;-0.0;2
[3, 1, 3, 1, 3, 1, 3, 0];?d?l?d?l?d?l?d;-9.5;2
[4, 1, 4, 3, 2, 3, 4, 2];?s?l?s?d?u?d?s?u;-0.0;2
[3, 1, 2, 3, 3, 3, 3, 3];?d?l?u?d?d?d?d?d;-0.0;2
[3, 3, 1, 4, 0, 2, 4, 3];?d?d?l?s;-0.0;2
[4, 4, 2, 1, 1, 2, 2, 1];?s?s?u?l?l?u?u?l;-0.0;2
[4, 3, 1, 2, 2, 0, 1, 4];?s?d?l?u?u;-0.0;2
[2, 3, 2, 1, 1, 0, 3, 2];?u?d?u?l?l;-4.0;2
[1, 2, 3, 4, 4, 1, 4, 0];?l?u?d?s?s?l?s;-0.0;2
[2, 4, 3, 3, 4, 3, 4, 0];?u?s?d?d?s?d?s;-0.0;2
[1, 4, 2, 2, 0, 2, 1, 0];?l?s?u?u;-0.0;2
[3, 1, 4, 1, 1, 0, 3, 3];?d?l?s?l?l;-0.0;2
[3, 3, 1, 1, 0, 1, 0, 4];?d?d?l?l;-14.6;2
[1, 1, 2, 4, 3, 2, 2, 1];?l?l?u?s?d?u?u?l;-0.0;2
[3, 1, 3, 4, 3, 2, 0, 1];?d?l?d?s?d?u;-0.0;2
[1, 1, 2, 3, 1, 0, 1, 1];?l?l?u?d?l;-2.0;2
[1, 2, 4, 3, 0, 1, 4, 0];?l?u?s?d;-0.0;2
[1, 1, 1, 4, 1, 3, 4, 3];?l?l?l?s?l?d?s?d;-0.0;2
[2, 3, 2, 1, 1, 0, 3, 2];?u?d?u?l?l;-4.0;2
[4, 1, 1, 2, 0, 0, 1, 1];?s?l?l?u;-0.0;2
[1, 4, 3, 3, 0, 3, 1, 0];?l?s?d?d;-0.8;2
[3, 3, 2, 3, 2, 0, 3, 3];?d?d?u?d?u;-1.75;2
[2, 3, 2, 1, 0, 2, 2, 3];?u?d?u?l;-0.2;2
[1, 4, 3, 4, 1, 0, 3, 2];?l?s?d?s?l;-0.0;2
[1, 4, 3, 3, 2, 0, 3, 3];?l?s?d?d?u;-0.0;3
[3, 3, 1, 1, 0, 2, 2, 1];?d?d?l?l;-14.6;3
[3, 2, 2, 3, 0, 2, 1, 4];?d?u?u?d;-0.25;3
[3, 2, 2, 3, 0, 2, 1, 4];?d?u?u?d;-0.25;3
[3, 3, 2, 3, 0, 2, 1, 4];?d?d?u?d;-2.0;3
[3, 1, 3, 1, 3, 1, 3, 0];?d?l?d?l?d?l?d;-9.5;3
[3, 4, 2, 2, 3, 4, 4, 0];?d?s?u?u?d?s?s;-0.0;3
[4, 4, 1, 3, 2, 3, 3, 2];?s?s?l?d?u?d?d?u;-0.0;3
[3, 4, 2, 2, 4, 0, 0, 1];?d?s?u?u?s;-0.0;3
[3, 3, 2, 3, 0, 3, 1, 0];?d?d?u?d;-2.0;3
[3, 2, 1, 1, 0, 2, 2, 1];?d?u?l?l;-1.0;3
[2, 3, 2, 1, 1, 0, 3, 2];?u?d?u?l?l;-4.0;3
[2, 3, 2, 2, 1, 2, 3, 2];?u?d?u?u?l?u?d?u;-1.0;3
[3, 2, 2, 1, 1, 0, 3, 2];?d?u?u?l?l;-2.4;3
[1, 2, 4, 3, 0, 4, 3, 4];?l?u?s?d;-0.0;3
[1, 4, 3, 3, 0, 1, 4, 0];?l?s?d?d;-0.8;3
[1, 1, 2, 3, 1, 1, 1, 1];?l?l?u?d?l?l?l?l;-1.375;3
[1, 1, 2, 3, 1, 0, 1, 1];?l?l?u?d?l;-2.0;3
[3, 3, 1, 1, 0, 4, 2, 0];?d?d?l?l;-14.6;3
[1, 1, 3, 1, 0, 2, 3, 4];?l?l?d?l;-47.6;3
[3, 3, 1, 1, 0, 2, 2, 1];?d?d?l?l;-14.6;3
[3, 2, 2, 3, 0, 3, 1, 0];?d?u?u?d;-0.25;3
[3, 2, 4, 1, 0, 3, 1, 4];?d?u?s?l;-0.0;3
[4, 1, 1, 1, 0, 4, 3, 1];?s?l?l?l;-0.6;3
[1, 3, 2, 2, 1, 2, 1, 4];?l?d?u?u?l?u?l?s;-0.0;3
[3, 3, 2, 3, 0, 3, 2, 4];?d?d?u?d;-2.0;3
[4, 2, 4, 1, 0, 0, 4, 4];?s?u?s?l;-0.0;3
[4, 4, 4, 3, 2, 3, 1, 3];?s?s?s?d?u?d?l?d;-0.0;3
[3, 3, 1, 1, 0, 2, 4, 2];?d?d?l?l;-14.6;3
[3, 1, 2, 1, 0, 2, 2, 1];?d?l?u?l;-0.0;3
[4, 4, 2, 4, 0, 4, 2, 0];?s?s?u?s;-0.0;3
[2, 1, 3, 3, 0, 2, 4, 3];?u?l?d?d;-0.5;3
[4, 1, 1, 1, 0, 4, 3, 4];?s?l?l?l;-0.6;3
[4, 4, 1, 3, 2, 3, 3, 2];?s?s?l?d?u?d?d?u;-0.0;3
[3, 4, 2, 1, 1, 0, 3, 2];?d?s?u?l?l;-5.2;3
[2, 3, 2, 2, 4, 0, 0, 1];?u?d?u?u?s;-0.0;3
[1, 4, 3, 3, 1, 1, 0, 1];?l?s?d?d?l?l;-0.16666666666666666;3
[3, 3, 2, 3, 0, 2, 1, 4];?d?d?u?d;-2.0;3
[1, 4, 3, 3, 0, 4, 3, 4];?l?s?d?d;-0.8;3
[1, 4, 3, 3, 0, 4, 3, 4];?l?s?d?d;-0.8;3
[1, 1, 3, 1, 3, 3, 3, 3];?l?l?d?l?d?d?d?d;-9.5;3
[2, 2, 3, 3, 1, 0, 1, 0];?u?u?d?d?l;-2.25;3
[2, 3, 2, 1, 1, 0, 0, 2];?u?d?u?l?l;-4.0;3
[1, 3, 3, 1, 0, 0, 3, 2];?l?d?d?l;-16.4;3
[1, 3, 2, 1, 0, 0, 4, 4];?l?d?u?l;-0.8;3
[3, 3, 2, 3, 0, 3, 1, 0];?d?d?u?d;-2.0;3
[3, 3, 1, 1, 0, 1, 0, 4];?d?d?l?l;-14.6;3
[3, 2, 1, 1, 0, 2, 2, 1];?d?u?l?l;-1.0;3
[1, 1, 4, 4, 3, 3, 0, 2];?l?l?s?s?d?d;-0.0;3
[1, 4, 3, 3, 0, 3, 1, 0];?l?s?d?d;-0.8;3
[1, 1, 2, 3, 1, 0, 1, 1];?l?l?u?d?l;-2.0;3
[1, 2, 3, 4, 1, 0, 1, 0];?l?u?d?s?l;-0.0;3
[3, 3, 2, 1, 1, 0, 3, 2];?d?d?u?l?l;-4.6;3
[2, 3, 4, 1, 0, 1, 1, 3];?u?d?s?l;-0.0;3
[3, 2, 2, 3, 0, 2, 3, 2];?d?u?u?d;-0.25;3
[3, 2, 2, 2, 1, 2, 1, 4];?d?u?u?u?l?u?l?s;-0.0;3
[3, 2, 2, 4, 0, 2, 1, 2];?d?u?u?s;-0.0;3
[3, 1, 4, 2, 2, 1, 0, 1];?d?l?s?u?u?l;-0.0;3
[2, 3, 2, 1, 1, 0, 3, 3];?u?d?u?l?l;-4.0;3
[1, 4, 2, 1, 1, 0, 1, 2];?l?s?u?l?l;-0.0;3
[1, 2, 3, 3, 1, 1, 3, 0];?l?u?d?d?l?l?d;-0.16666666666666666;3
[1, 1, 3, 1, 3, 0, 1, 0];?l?l?d?l?d;-15.2;3
[3, 3, 1, 1, 0, 0, 0, 2];?d?d?l?l;-14.6;3
[1, 3, 3, 1, 0, 2, 2, 1];?l?d?d?l;-16.4;3
[3, 3, 1, 1, 0, 2, 3, 4];?d?d?l?l;-14.6;3
[1, 2, 3, 3, 1, 0, 1, 0];?l?u?d?d?l;-2.2;3
[3, 1, 4, 2, 0, 2, 1, 0];?d?l?s?u;-0.0;3
[4, 1, 1, 1, 3, 1, 0, 1];?s?l?l?l?d?l;-0.0;3
[3, 3, 2, 1, 0, 1, 0, 4];?d?d?u?l;-3.6;3
[3, 3, 1, 3, 0, 3, 1, 0];?d?d?l?d;-1.4;3
[3, 2, 3, 3, 0, 4, 3, 4];?d?u?d?d;-0.0;3
[1, 4, 3, 1, 4, 1, 1, 1];?l?s?d?l?s?l?l?l;-0.0;3
[2, 4, 3, 4, 3, 0, 2, 3];?u?s?d?s?d;-0.0;3
[1, 4, 4, 3, 0, 3, 1, 0];?l?s?s?d;-0.0;3
[3, 1, 3, 1, 3, 1, 2, 0];?d?l?d?l?d?l?u;-0.0;3
[1, 4, 2, 1, 1, 0, 3, 3];?l?s?u?l?l;-0.0;3
[1, 1, 2, 3, 1, 0, 1, 0];?l?l?u?d?l;-2.0;3
[1, 2, 3, 3, 1, 0, 1, 1];?l?u?d?d?l;-2.2;3
[1, 2, 1, 2, 3, 4, 2, 1];?l?u?l?u?d?s?u?l;-0.0;3
[4, 1, 1, 1, 0, 3, 3, 1];?s?l?l?l;-0.6;3
[1, 1, 3, 3, 0, 2, 2, 1];?l?l?d?d;-63.0;3
[3, 2, 1, 1, 0, 4, 2, 0];?d?u?l?l;-1.0;3
[3, 1, 2, 1, 3, 1, 0, 2];?d?l?u?l?d?l;-0.5;3
[2, 3, 4, 3, 0, 1, 2, 2];?u?d?s?d;-0.0;3
[3, 1, 3, 2, 1, 1, 2, 3];?d?l?d?u?l?l?u?d;-0.0;3
[3, 3, 1, 1, 0, 1, 0, 4];?d?d?l?l;-14.6;3
[3, 3, 1, 2, 0, 0, 1, 1];?d?d?l?u;-3.75;3
[4, 1, 1, 1, 0, 2, 2, 1];?s?l?l?l;-0.6;3
[1, 2, 1, 4, 1, 3, 0, 2];?l?u?l?s?l?d;-0.0;3
[1, 2, 3, 1, 4, 0, 0, 3];?l?u?d?l?s;-0.0;3
[3, 3, 1, 1, 0, 1, 0, 4];?d?d?l?l;-14.6;3
[4, 1, 1, 1, 0, 4, 3, 4];?s?l?l?l;-0.6;3
[3, 3, 1, 1, 0, 2, 2, 1];?d?d?l?l;-14.6;3
[2, 1, 3, 1, 3, 1, 0, 1];?u?l?d?l?d?l;-1.4;3
[2, 3, 2, 1, 1, 0, 3, 2];?u?d?u?l?l;-4.0;3
[3, 3, 1, 1, 0, 2, 2, 1];?d?d?l?l;-14.6;3
[3, 1, 2, 3, 1, 0, 3, 2];?d?l?u?d?l;-2.0;3
[2, 3, 2, 1, 1, 0, 1, 1];?u?d?u?l?l;-4.0;3
[3, 1, 3, 3, 1, 0, 1, 0];?d?l?d?d?l;-2.0;3
[1, 2, 3, 1, 3, 1, 3, 0];?l?u?d?l?d?l?d;-0.0;3
[1, 1, 3, 1, 3, 1, 3, 0];?l?l?d?l?d?l?d;-6.666666666666667;4
[3, 1, 1, 1, 1, 0, 3, 3];?d?l?l?l?l;-56.2;4
[1, 3, 3, 1, 0, 4, 2, 0];?l?d?d?l;-16.4;4
[3, 2, 1, 1, 0, 2, 2, 1];?d?u?l?l;-1.0;4
[3, 3, 1, 1, 1, 0, 3, 2];?d?d?l?l?l;-27.6;4
[3, 4, 2, 1, 0, 4, 2, 0];?d?s?u?l;-0.0;4
[1, 1, 3, 1, 3, 3, 3, 3];?l?l?d?l?d?d?d?d;-9.5;4
[3, 1, 3, 3, 1, 0, 1, 0];?d?l?d?d?l;-2.0;4
[1, 1, 3, 3, 1, 0, 1, 0];?l?l?d?d?l;-19.8;4
[1, 1, 3, 3, 0, 2, 2, 1];?l?l?d?d;-63.0;4
[3, 3, 2, 3, 0, 3, 2, 1];?d?d?u?d;-2.0;4
[3, 3, 1, 1, 0, 2, 2, 4];?d?d?l?l;-14.6;4
[1, 3, 1, 1, 0, 2, 3, 4];?l?d?l?l;-36.75;4
[3, 3, 3, 1, 0, 0, 3, 2];?d?d?d?l;-9.6;4
[3, 1, 3, 1, 3, 1, 3, 0];?d?l?d?l?d?l?d;-9.5;4
[1, 3, 3, 1, 0, 0, 0, 2];?l?d?d?l;-16.4;4
[3, 3, 2, 1, 1, 0, 3, 2];?d?d?u?l?l;-4.6;4
[2, 3, 1, 1, 0, 1, 0, 4];?u?d?l?l;-0.6;4
[3, 3, 1, 1, 0, 3, 2, 4];?d?d?l?l;-14.6;4
[3, 3, 2, 3, 0, 2, 3, 4];?d?d?u?d;-2.0;4
[1, 3, 2, 1, 1, 0, 3, 2];?l?d?u?l?l;-2.2;4
[3, 1, 3, 1, 3, 3, 3, 3];?d?l?d?l?d?d?d?d;-1.5;4
[3, 3, 1, 2, 0, 0, 1, 1];?d?d?l?u;-3.75;4
