Array;Mask;Score;Generacion
[4, 1, 1, 1, 2, 4, 1, 0];?s?l?l?l?u?s?l;-0.0;1
[4, 1, 2, 2, 0, 4, 0, 0];?s?l?u?u;-0.0;1
[1, 3, 3, 4, 3, 3, 2, 3];?l?d?d?s?d?d?u?d;-0.0;1
[4, 1, 1, 2, 0, 4, 1, 3];?s?l?l?u;-0.0;1
[4, 1, 1, 4, 0, 1, 1, 0];?s?l?l?s;-0.125;1
[4, 4, 4, 1, 0, 0, 3, 4];?s?s?s?l;-0.14285714285714285;1
[4, 2, 4, 2, 4, 2, 3, 2];?s?u?s?u?s?u?d?u;-0.0;1
[2, 1, 4, 3, 3, 4, 1, 1];?u?l?s?d?d?s?l?l;-0.0;1
[3, 4, 2, 3, 2, 0, 4, 2];?d?s?u?d?u;-0.0;1
[1, 4, 1, 1, 4, 3, 0, 3];?l?s?l?l?s?d;-0.14285714285714285;1
[4, 1, 1, 1, 1, 2, 4, 2];?s?l?l?l?l?u?s?u;-0.0;1
[3, 1, 2, 1, 2, 0, 0, 3];?d?l?u?l?u;-2.875;1
[3, 1, 3, 4, 4, 4, 1, 2];?d?l?d?s?s?s?l?u;-0.0;1
[2, 3, 1, 2, 0, 1, 4, 3];?u?d?l?u;-0.42857142857142855;1
[2, 3, 3, 3, 1, 0, 0, 2];?u?d?d?d?l;-0.2857142857142857;1
[3, 3, 1, 3, 0, 3, 2, 1];?d?d?l?d;-1.0;1
[3, 3, 3, 2, 4, 2, 0, 0];?d?d?d?u?s?u;-0.0;1
[1, 3, 2, 4, 1, 4, 3, 4];?l?d?u?s?l?s?d?s;-0.0;1
[3, 1, 1, 3, 3, 2, 3, 3];?d?l?l?d?d?u?d?d;-0.0;1
[1, 3, 1, 3, 1, 3, 1, 2];?l?d?l?d?l?d?l?u;-0.75;1
[3, 1, 4, 1, 4, 4, 1, 1];?d?l?s?l?s?s?l?l;-0.0;1
[3, 4, 1, 1, 2, 0, 1, 3];?d?s?l?l?u;-0.0;1
[1, 4, 4, 4, 2, 0, 1, 3];?l?s?s?s?u;-0.0;1
[2, 2, 4, 3, 4, 4, 1, 3];?u?u?s?d?s?s?l?d;-0.0;1
[4, 2, 1, 3, 4, 3, 1, 2];?s?u?l?d?s?d?l?u;-0.0;1
[4, 4, 4, 1, 0, 1, 2, 0];?s?s?s?l;-0.14285714285714285;1
[1, 1, 1, 4, 4, 4, 4, 4];?l?l?l?s?s?s?s?s;-0.058823529411764705;1
[4, 3, 4, 3, 2, 0, 1, 2];?s?d?s?d?u;-0.0;1
[1, 2, 3, 4, 1, 0, 1, 0];?l?u?d?s?l;-0.0;1
[1, 4, 2, 1, 3, 3, 1, 0];?l?s?u?l?d?d?l;-0.0;1
[3, 3, 4, 3, 2, 0, 3, 1];?d?d?s?d?u;-0.0;1
[3, 1, 4, 2, 2, 1, 4, 4];?d?l?s?u?u?l?s?s;-0.0;1
[1, 1, 1, 2, 1, 2, 3, 3];?l?l?l?u?l?u?d?d;-0.5555555555555556;1
[3, 4, 1, 4, 1, 1, 4, 0];?d?s?l?s?l?l?s;-0.0;1
[4, 3, 4, 1, 0, 0, 4, 1];?s?d?s?l;-0.0;1
[3, 3, 1, 3, 2, 2, 1, 2];?d?d?l?d?u?u?l?u;-0.0;1
[3, 1, 1, 2, 3, 1, 3, 4];?d?l?l?u?d?l?d?s;-0.0;1
[1, 2, 3, 4, 2, 3, 1, 1];?l?u?d?s?u?d?l?l;-0.0;1
[3, 4, 4, 4, 2, 2, 1, 4];?d?s?s?s?u?u?l?s;-0.0;1
[3, 1, 1, 2, 1, 2, 3, 4];?d?l?l?u?l?u?d?s;-0.0;1
[1, 3, 4, 1, 0, 2, 3, 3];?l?d?s?l;-0.0;1
[3, 1, 3, 4, 3, 4, 3, 4];?d?l?d?s?d?s?d?s;-0.0;1
[3, 1, 2, 4, 4, 2, 2, 2];?d?l?u?s?s?u?u?u;-0.0;1
[1, 3, 4, 2, 0, 2, 0, 0];?l?d?s?u;-0.0;1
[3, 4, 3, 2, 3, 1, 2, 1];?d?s?d?u?d?l?u?l;-0.0;1
[3, 4, 4, 2, 0, 0, 4, 1];?d?s?s?u;-0.0;1
[4, 2, 4, 4, 4, 4, 0, 0];?s?u?s?s?s?s;-0.0;1
[2, 4, 2, 4, 0, 2, 2, 0];?u?s?u?s;-0.0;1
[2, 3, 1, 2, 4, 4, 2, 3];?u?d?l?u?s?s?u?d;-0.0;1
[2, 3, 2, 3, 1, 2, 3, 2];?u?d?u?d?l?u?d?u;-0.3333333333333333;1
[4, 3, 1, 4, 3, 2, 2, 4];?s?d?l?s?d?u?u?s;-0.0;1
[2, 4, 3, 2, 0, 3, 2, 4];?u?s?d?u;-0.0;1
[1, 2, 1, 4, 3, 3, 2, 3];?l?u?l?s?d?d?u?d;-0.0;1
[4, 2, 2, 1, 1, 4, 3, 3];?s?u?u?l?l?s?d?d;-0.0;1
[1, 1, 2, 2, 1, 0, 0, 1];?l?l?u?u?l;-4.142857142857143;1
[1, 2, 4, 2, 1, 1, 3, 0];?l?u?s?u?l?l?d;-0.0;1
[2, 4, 4, 1, 1, 0, 1, 4];?u?s?s?l?l;-0.0;1
[2, 1, 2, 4, 0, 4, 4, 1];?u?l?u?s;-0.0;1
[1, 2, 2, 2, 2, 0, 1, 3];?l?u?u?u?u;-3.0;1
[3, 3, 4, 1, 3, 2, 2, 2];?d?d?s?l?d?u?u?u;-0.0;1
[4, 2, 2, 1, 2, 4, 4, 3];?s?u?u?l?u?s?s?d;-0.0;1
[3, 4, 3, 2, 3, 4, 3, 2];?d?s?d?u?d?s?d?u;-0.0;1
[3, 3, 2, 2, 4, 4, 4, 2];?d?d?u?u?s?s?s?u;-0.0;1
[2, 1, 2, 2, 0, 1, 4, 3];?u?l?u?u;-2.2857142857142856;1
[3, 1, 1, 2, 3, 1, 3, 4];?d?l?l?u?d?l?d?s;-0.0;1
[3, 1, 3, 3, 0, 3, 3, 3];?d?l?d?d;-0.625;1
[2, 2, 4, 3, 2, 1, 4, 0];?u?u?s?d?u?l?s;-0.0;1
[1, 1, 4, 4, 1, 1, 0, 3];?l?l?s?s?l?l;-0.2857142857142857;1
[4, 1, 1, 4, 0, 1, 1, 0];?s?l?l?s;-0.125;1
[1, 4, 3, 2, 4, 3, 1, 4];?l?s?d?u?s?d?l?s;-0.0;1
[3, 3, 2, 2, 2, 4, 3, 4];?d?d?u?u?u?s?d?s;-0.0;1
[3, 3, 2, 4, 1, 4, 1, 1];?d?d?u?s?l?s?l?l;-0.0;1
[2, 1, 3, 1, 1, 4, 0, 0];?u?l?d?l?l?s;-0.0;1
[1, 4, 3, 1, 3, 1, 3, 1];?l?s?d?l?d?l?d?l;-0.0;1
[1, 1, 4, 1, 4, 1, 3, 0];?l?l?s?l?s?l?d;-0.0;1
[3, 2, 2, 3, 0, 3, 1, 2];?d?u?u?d;-0.125;1
[4, 1, 2, 2, 0, 2, 2, 1];?s?l?u?u;-0.0;1
[4, 3, 2, 2, 0, 2, 0, 1];?s?d?u?u;-0.0;1
[2, 3, 1, 4, 0, 2, 4, 4];?u?d?l?s;-0.0;1
[3, 1, 4, 1, 4, 4, 2, 2];?d?l?s?l?s?s?u?u;-0.0;1
[4, 4, 1, 3, 0, 4, 2, 0];?s?s?l?d;-0.0;1
[2, 2, 3, 3, 2, 0, 4, 0];?u?u?d?d?u;-0.7142857142857143;1
[3, 3, 3, 1, 1, 0, 3, 1];?d?d?d?l?l;-13.285714285714286;1
[1, 1, 3, 2, 0, 4, 2, 0];?l?l?d?u;-1.0;1
[2, 4, 3, 4, 2, 4, 4, 2];?u?s?d?s?u?s?s?u;-0.0;1
[3, 1, 1, 4, 2, 0, 1, 0];?d?l?l?s?u;-0.0;1
[3, 3, 1, 4, 3, 0, 2, 4];?d?d?l?s?d;-0.0;1
[3, 4, 1, 2, 0, 1, 2, 1];?d?s?l?u;-0.0;1
[3, 4, 4, 3, 4, 4, 2, 3];?d?s?s?d?s?s?u?d;-0.0;1
[4, 3, 4, 3, 4, 4, 3, 4];?s?d?s?d?s?s?d?s;-0.0;1
[2, 3, 2, 3, 2, 2, 0, 2];?u?d?u?d?u?u;-1.2857142857142858;1
[2, 2, 3, 4, 1, 1, 2, 4];?u?u?d?s?l?l?u?s;-0.0;1
[4, 4, 3, 2, 0, 2, 0, 1];?s?s?d?u;-0.0;1
[3, 4, 4, 1, 0, 3, 1, 2];?d?s?s?l;-0.0;1
[3, 1, 4, 2, 3, 4, 0, 0];?d?l?s?u?d?s;-0.0;1
[2, 3, 3, 3, 3, 0, 2, 1];?u?d?d?d?d;-5.428571428571429;1
[2, 2, 1, 1, 4, 4, 0, 3];?u?u?l?l?s?s;-0.0;1
[1, 4, 2, 4, 4, 0, 3, 2];?l?s?u?s?s;-0.0;1
[4, 4, 4, 4, 2, 1, 3, 0];?s?s?s?s?u?l?d;-0.0;1
[2, 1, 2, 2, 0, 3, 0, 2];?u?l?u?u;-2.2857142857142856;1
[1, 4, 4, 4, 0, 2, 4, 4];?l?s?s?s;-0.0;2
[3, 3, 1, 1, 0, 1, 2, 0];?d?d?l?l;-10.428571428571429;2
[2, 3, 1, 4, 0, 0, 1, 3];?u?d?l?s;-0.0;2
[1, 2, 2, 2, 2, 2, 4, 4];?l?u?u?u?u?u?s?s;-0.0;2
[3, 1, 1, 2, 1, 2, 3, 4];?d?l?l?u?l?u?d?s;-0.0;2
