Array;Mask;Score;Generacion
[2, 2, 1, 3, 1, 1, 1, 1];?u?u?l?d?l?l?l?l;-1.1295479837631244;1
[4, 1, 4, 3, 1, 1, 4, 2];?s?l?s?d?l?l?s?u;-0.0;1
[1, 3, 3, 4, 3, 2, 2, 0];?l?d?d?s?d?u?u;-0.0;1
[2, 3, 2, 4, 1, 2, 1, 4];?u?d?u?s?l?u?l?s;-0.0;1
[3, 2, 4, 4, 0, 4, 4, 0];?d?u?s?s;-0.0;1
[4, 4, 2, 1, 3, 0, 1, 4];?s?s?u?l?d;-0.0;1
[4, 4, 2, 3, 2, 3, 4, 1];?s?s?u?d?u?d?s?l;-0.0;1
[4, 2, 1, 3, 2, 0, 0, 4];?s?u?l?d?u;-0.0;1
[4, 1, 3, 3, 3, 2, 3, 0];?s?l?d?d?d?u?d;-0.0;1
[1, 4, 1, 2, 2, 2, 2, 0];?l?s?l?u?u?u?u;-0.0;1
[3, 4, 4, 4, 0, 0, 0, 4];?d?s?s?s;-0.0;1
[4, 3, 4, 3, 0, 2, 4, 4];?s?d?s?d;-0.0;1
[1, 4, 1, 2, 4, 0, 1, 4];?l?s?l?u?s;-0.0;1
[4, 4, 4, 4, 3, 3, 0, 3];?s?s?s?s?d?d;-0.6683224355006195;1
[3, 1, 2, 3, 1, 3, 0, 4];?d?l?u?d?l?d;-0.0;1
[3, 1, 4, 3, 1, 1, 1, 0];?d?l?s?d?l?l?l;-0.0;1
[4, 1, 2, 1, 2, 2, 3, 0];?s?l?u?l?u?u?d;-0.0;1
[2, 4, 4, 2, 4, 4, 2, 1];?u?s?s?u?s?s?u?l;-0.0;1
[1, 3, 2, 4, 2, 4, 4, 0];?l?d?u?s?u?s?s;-0.0;1
[3, 4, 4, 2, 1, 1, 0, 3];?d?s?s?u?l?l;-0.0;1
[4, 1, 4, 1, 1, 0, 0, 1];?s?l?s?l?l;-0.0;1
[3, 4, 1, 4, 4, 3, 3, 1];?d?s?l?s?s?d?d?l;-0.0;1
[1, 1, 3, 4, 3, 3, 1, 3];?l?l?d?s?d?d?l?d;-0.0;1
[1, 1, 3, 2, 2, 3, 1, 1];?l?l?d?u?u?d?l?l;-0.7155456880215075;1
[4, 1, 1, 2, 1, 1, 4, 2];?s?l?l?u?l?l?s?u;-0.0;1
[3, 4, 2, 4, 0, 3, 4, 3];?d?s?u?s;-0.0;1
[4, 4, 1, 3, 2, 1, 3, 4];?s?s?l?d?u?l?d?s;-0.0;1
[4, 2, 3, 3, 3, 1, 2, 0];?s?u?d?d?d?l?u;-0.0;1
[1, 4, 4, 2, 4, 3, 0, 4];?l?s?s?u?s?d;-0.0;1
[1, 2, 3, 2, 2, 0, 0, 4];?l?u?d?u?u;-2.996706020742;1
[2, 3, 3, 3, 3, 1, 1, 1];?u?d?d?d?d?l?l?l;-2.0033087983652997;1
[2, 3, 4, 1, 4, 1, 1, 3];?u?d?s?l?s?l?l?d;-0.0;1
[4, 3, 2, 1, 0, 3, 1, 4];?s?d?u?l;-0.0;1
[1, 4, 3, 3, 0, 1, 0, 1];?l?s?d?d;-0.8041204741335551;1
[4, 4, 1, 1, 4, 3, 3, 0];?s?s?l?l?s?d?d;-0.0;1
[1, 3, 4, 3, 2, 3, 2, 2];?l?d?s?d?u?d?u?u;-0.0;1
[3, 3, 2, 1, 3, 2, 0, 0];?d?d?u?l?d?u;-0.2008981352032396;1
[3, 4, 2, 3, 2, 0, 3, 4];?d?s?u?d?u;-0.0;1
[1, 1, 1, 2, 1, 1, 4, 3];?l?l?l?u?l?l?s?d;-0.0;1
[4, 2, 2, 1, 1, 0, 4, 3];?s?u?u?l?l;-0.0;1
[1, 2, 2, 2, 0, 4, 3, 4];?l?u?u?u;-2.6133742038254972;1
[1, 3, 1, 2, 0, 4, 3, 2];?l?d?l?u;-0.4006098884942436;1
[3, 3, 4, 4, 3, 1, 4, 0];?d?d?s?s?d?l?s;-0.0;1
[1, 1, 4, 1, 1, 3, 0, 3];?l?l?s?l?l?d;-1.2033930871485239;1
[4, 3, 3, 2, 0, 2, 2, 3];?s?d?d?u;-0.0;1
[2, 2, 4, 1, 2, 0, 0, 4];?u?u?s?l?u;-0.0;1
[4, 1, 4, 4, 1, 1, 0, 0];?s?l?s?s?l?l;-0.0;1
[3, 1, 4, 1, 4, 2, 3, 3];?d?l?s?l?s?u?d?d;-0.0;1
[1, 2, 3, 4, 4, 0, 1, 2];?l?u?d?s?s;-0.0;1
[1, 1, 3, 4, 3, 0, 2, 4];?l?l?d?s?d;-0.0;1
[1, 4, 4, 4, 1, 3, 2, 4];?l?s?s?s?l?d?u?s;-0.0;1
[3, 4, 1, 2, 0, 1, 4, 1];?d?s?l?u;-0.0;1
[3, 2, 4, 1, 0, 1, 3, 1];?d?u?s?l;-0.0;1
[2, 3, 2, 1, 4, 2, 3, 1];?u?d?u?l?s?u?d?l;-0.0;1
[1, 4, 2, 4, 2, 0, 2, 0];?l?s?u?s?u;-0.0;1
[3, 3, 1, 4, 1, 4, 2, 2];?d?d?l?s?l?s?u?u;-0.0;1
[4, 1, 1, 1, 3, 1, 3, 2];?s?l?l?l?d?l?d?u;-0.0;1
[2, 2, 1, 4, 0, 4, 2, 0];?u?u?l?s;-0.0;1
[1, 1, 3, 4, 3, 2, 2, 2];?l?l?d?s?d?u?u?u;-0.0;1
[1, 4, 3, 2, 0, 2, 2, 3];?l?s?d?u;-0.0;1
[3, 4, 4, 3, 4, 4, 2, 3];?d?s?s?d?s?s?u?d;-0.0;1
[1, 4, 3, 1, 1, 3, 2, 1];?l?s?d?l?l?d?u?l;-0.0;1
[3, 4, 3, 2, 2, 3, 0, 4];?d?s?d?u?u?d;-0.0;1
[4, 2, 4, 2, 1, 0, 0, 0];?s?u?s?u?l;-0.0;1
[4, 1, 3, 4, 0, 3, 1, 0];?s?l?d?s;-0.0;1
[2, 1, 3, 3, 1, 2, 1, 0];?u?l?d?d?l?u?l;-0.34026666358158225;1
[1, 2, 1, 2, 0, 0, 0, 3];?l?u?l?u;-1.2285751845012782;1
[1, 4, 4, 4, 1, 2, 4, 0];?l?s?s?s?l?u?s;-0.0;1
[1, 1, 2, 4, 1, 2, 4, 3];?l?l?u?s?l?u?s?d;-0.0;1
[3, 3, 1, 1, 0, 4, 0, 4];?d?d?l?l;-14.680882856006885;1
[1, 3, 4, 2, 3, 3, 1, 0];?l?d?s?u?d?d?l;-0.0;1
[2, 1, 3, 1, 3, 1, 4, 1];?u?l?d?l?d?l?s?l;-0.0;1
[3, 1, 1, 1, 2, 1, 0, 2];?d?l?l?l?u?l;-0.501358095521084;1
[4, 1, 1, 3, 1, 2, 1, 1];?s?l?l?d?l?u?l?l;-0.0;1
[3, 2, 1, 4, 3, 4, 2, 0];?d?u?l?s?d?s?u;-0.0;1
[4, 2, 2, 4, 3, 0, 4, 1];?s?u?u?s?d;-0.0;1
[1, 3, 4, 2, 1, 4, 3, 3];?l?d?s?u?l?s?d?d;-0.0;1
[2, 2, 3, 4, 4, 4, 1, 3];?u?u?d?s?s?s?l?d;-0.0;1
[1, 1, 4, 4, 0, 0, 2, 2];?l?l?s?s;-0.0;1
[2, 1, 4, 2, 2, 3, 4, 1];?u?l?s?u?u?d?s?l;-0.0;1
[2, 1, 1, 2, 2, 3, 4, 1];?u?l?l?u?u?d?s?l;-0.0;1
[3, 2, 1, 2, 1, 2, 4, 4];?d?u?l?u?l?u?s?s;-0.0;1
[3, 2, 3, 1, 0, 4, 2, 3];?d?u?d?l;-0.4102818266895713;1
[3, 1, 1, 3, 1, 4, 4, 3];?d?l?l?d?l?s?s?d;-0.0;1
[1, 4, 2, 2, 4, 4, 2, 2];?l?s?u?u?s?s?u?u;-0.0;1
[4, 2, 4, 3, 3, 1, 4, 0];?s?u?s?d?d?l?s;-0.0;1
[1, 1, 4, 2, 0, 2, 0, 2];?l?l?s?u;-0.0;1
[3, 3, 1, 3, 3, 3, 3, 3];?d?d?l?d?d?d?d?d;-3.0028792607311647;1
[1, 1, 3, 4, 4, 4, 0, 2];?l?l?d?s?s?s;-0.0;1
[3, 3, 3, 2, 3, 2, 0, 1];?d?d?d?u?d?u;-0.4021556346327585;1
[1, 1, 2, 1, 3, 0, 3, 2];?l?l?u?l?d;-2.00280954122443;1
[4, 4, 4, 4, 2, 4, 2, 1];?s?s?s?s?u?s?u?l;-0.0;1
[2, 2, 3, 3, 0, 1, 3, 3];?u?u?d?d;-2.817173489592556;1
[2, 2, 3, 2, 0, 4, 2, 4];?u?u?d?u;-1.0215602330301479;1
[1, 3, 1, 1, 2, 0, 2, 2];?l?d?l?l?u;-2.208097978526448;1
[4, 3, 2, 2, 1, 1, 1, 1];?s?d?u?u?l?l?l?l;-0.0;1
[2, 1, 4, 2, 1, 0, 2, 1];?u?l?s?u?l;-0.0;1
[1, 4, 4, 4, 1, 4, 2, 4];?l?s?s?s?l?s?u?s;-0.0;1
[4, 3, 1, 1, 2, 4, 0, 0];?s?d?l?l?u?s;-0.0;1
[2, 3, 1, 1, 4, 3, 4, 2];?u?d?l?l?s?d?s?u;-0.0;1
[3, 1, 2, 3, 0, 0, 3, 3];?d?l?u?d;-0.0;1
