Array;Mask;Score;Generacion
[3, 1, 2, 3, 2, 3, 3, 1];?d?l?u?d?u?d?d?l;-0.0;1
[1, 2, 1, 4, 2, 4, 1, 0];?l?u?l?s?u?s?l;-0.0;1
[4, 3, 3, 1, 1, 3, 0, 2];?s?d?d?l?l?d;-0.0;1
[4, 4, 1, 1, 1, 3, 0, 3];?s?s?l?l?l?d;-0.0;1
[3, 4, 3, 4, 4, 4, 4, 3];?d?s?d?s?s?s?s?d;-0.0;1
[1, 3, 1, 1, 3, 2, 3, 0];?l?d?l?l?d?u?d;-0.0;1
[1, 1, 1, 4, 1, 2, 4, 0];?l?l?l?s?l?u?s;-0.0;1
[3, 1, 1, 1, 2, 0, 0, 4];?d?l?l?l?u;-1.406811499920314;1
[3, 2, 3, 2, 0, 4, 0, 2];?d?u?d?u;-0.0;1
[1, 3, 1, 4, 0, 0, 4, 3];?l?d?l?s;-0.0;1
[4, 4, 2, 4, 3, 2, 3, 4];?s?s?u?s?d?u?d?s;-0.0;1
[2, 2, 3, 1, 4, 4, 1, 1];?u?u?d?l?s?s?l?l;-0.0;1
[3, 3, 3, 3, 4, 2, 3, 0];?d?d?d?d?s?u?d;-0.0;1
[2, 2, 3, 1, 1, 0, 2, 1];?u?u?d?l?l;-1.2008196795132358;1
[1, 3, 1, 1, 1, 4, 4, 3];?l?d?l?l?l?s?s?d;-0.0;1
[2, 3, 4, 3, 1, 3, 4, 0];?u?d?s?d?l?d?s;-0.0;1
[3, 2, 2, 1, 1, 0, 3, 0];?d?u?u?l?l;-2.4007826551455773;1
[2, 1, 4, 1, 1, 0, 1, 1];?u?l?s?l?l;-0.0;1
[1, 2, 1, 3, 4, 2, 0, 4];?l?u?l?d?s?u;-0.0;1
[3, 1, 3, 3, 4, 4, 0, 4];?d?l?d?d?s?s;-0.0;1
[3, 1, 3, 3, 2, 4, 2, 4];?d?l?d?d?u?s?u?s;-0.0;1
[4, 2, 2, 1, 3, 3, 4, 4];?s?u?u?l?d?d?s?s;-0.0;1
[1, 1, 4, 3, 4, 0, 4, 4];?l?l?s?d?s;-0.0;1
[4, 2, 3, 4, 2, 1, 3, 4];?s?u?d?s?u?l?d?s;-0.0;1
[1, 3, 1, 1, 0, 3, 4, 4];?l?d?l?l;-30.062198074301484;1
[3, 3, 3, 4, 2, 3, 1, 2];?d?d?d?s?u?d?l?u;-0.0;1
[2, 1, 4, 4, 4, 3, 2, 2];?u?l?s?s?s?d?u?u;-0.0;1
[2, 3, 2, 1, 0, 3, 3, 3];?u?d?u?l;-0.20129545704334817;1
[4, 1, 3, 2, 0, 2, 0, 4];?s?l?d?u;-0.0;1
