Array;Mask;Score;Generacion
[1, 4, 1, 2, 1, 1, 0, 2];?l?s?l?u?l?l;-0.22902995963805023;1
[1, 1, 4, 1, 4, 2, 2, 2];?l?l?s?l?s?u?u?u;-0.0;1
[3, 1, 2, 1, 1, 0, 2, 4];?d?l?u?l?l;-1.04733251739148;1
[2, 3, 1, 3, 2, 4, 2, 4];?u?d?l?d?u?s?u?s;-0.0;1
[4, 1, 3, 2, 4, 0, 4, 2];?s?l?d?u?s;-0.0;1
[2, 4, 4, 2, 1, 4, 0, 3];?u?s?s?u?l?s;-0.0;1
[2, 4, 2, 1, 2, 4, 3, 2];?u?s?u?l?u?s?d?u;-0.0;1
[4, 3, 3, 1, 2, 4, 4, 2];?s?d?d?l?u?s?s?u;-0.0;1
[2, 1, 2, 2, 1, 2, 3, 1];?u?l?u?u?l?u?d?l;-0.9482110170470731;1
[1, 3, 4, 2, 3, 3, 2, 1];?l?d?s?u?d?d?u?l;-0.0;1
[3, 2, 2, 4, 1, 0, 2, 2];?d?u?u?s?l;-0.0;1
[3, 4, 1, 2, 0, 4, 1, 0];?d?s?l?u;-0.0;1
[1, 4, 4, 4, 4, 2, 1, 0];?l?s?s?s?s?u?l;-0.0;1
[3, 2, 4, 4, 3, 0, 1, 3];?d?u?s?s?d;-0.0;1
[1, 4, 2, 1, 2, 2, 2, 1];?l?s?u?l?u?u?u?l;-0.0;1
[4, 4, 1, 4, 4, 3, 3, 2];?s?s?l?s?s?d?d?u;-0.0;1
[3, 1, 2, 2, 0, 3, 4, 2];?d?l?u?u;-0.45684932492517377;1
[3, 2, 2, 1, 0, 4, 3, 4];?d?u?u?l;-0.6861636248651974;1
[4, 2, 2, 3, 2, 1, 0, 4];?s?u?u?d?u?l;-0.0;1
[2, 1, 4, 3, 2, 3, 2, 2];?u?l?s?d?u?d?u?u;-0.0;1
[3, 2, 2, 2, 0, 2, 3, 2];?d?u?u?u;-0.21825721612920826;1
[4, 3, 2, 4, 4, 2, 3, 1];?s?d?u?s?s?u?d?l;-0.0;1
[1, 4, 2, 4, 1, 0, 4, 4];?l?s?u?s?l;-0.0;1
[2, 4, 4, 1, 3, 2, 2, 0];?u?s?s?l?d?u?u;-0.0;1
[3, 1, 1, 3, 2, 1, 0, 4];?d?l?l?d?u?l;-0.1860401429978955;1
[2, 4, 4, 4, 2, 2, 1, 1];?u?s?s?s?u?u?l?l;-0.0;1
[4, 1, 2, 4, 4, 0, 2, 1];?s?l?u?s?s;-0.0;1
[3, 4, 1, 3, 4, 0, 4, 3];?d?s?l?d?s;-0.0;1
[4, 2, 4, 1, 3, 1, 4, 2];?s?u?s?l?d?l?s?u;-0.0;1
[4, 4, 1, 3, 3, 2, 3, 3];?s?s?l?d?d?u?d?d;-0.0;1
[1, 4, 1, 2, 3, 1, 3, 3];?l?s?l?u?d?l?d?d;-0.0;1
[1, 4, 2, 1, 2, 0, 1, 1];?l?s?u?l?u;-0.0;1
[3, 3, 2, 2, 3, 0, 4, 4];?d?d?u?u?d;-1.8319031894121491;1
[2, 2, 1, 1, 2, 1, 2, 1];?u?u?l?l?u?l?u?l;-1.2297219941136721;1
[1, 4, 4, 2, 4, 4, 2, 1];?l?s?s?u?s?s?u?l;-0.0;1
[3, 4, 1, 1, 1, 4, 3, 3];?d?s?l?l?l?s?d?d;-0.0;1
[2, 2, 3, 2, 3, 3, 0, 1];?u?u?d?u?d?d;-0.18595835871664929;1
[4, 2, 1, 1, 0, 3, 3, 0];?s?u?l?l;-0.0;1
[1, 3, 3, 2, 1, 3, 0, 1];?l?d?d?u?l?d;-0.5565753252347913;1
[2, 1, 4, 4, 0, 0, 3, 0];?u?l?s?s;-0.0;1
[2, 3, 2, 3, 2, 3, 4, 3];?u?d?u?d?u?d?s?d;-0.0;1
[3, 3, 3, 3, 0, 0, 1, 2];?d?d?d?d;-2124.6802808934945;1
[1, 4, 3, 2, 4, 0, 3, 2];?l?s?d?u?s;-0.0;1
[3, 4, 4, 4, 1, 2, 3, 2];?d?s?s?s?l?u?d?u;-0.0;1
[2, 3, 1, 2, 2, 2, 2, 3];?u?d?l?u?u?u?u?d;-0.37109662020042183;1
[2, 1, 1, 2, 4, 2, 3, 1];?u?l?l?u?s?u?d?l;-0.0;1
[4, 4, 3, 2, 0, 4, 4, 4];?s?s?d?u;-0.0;1
[3, 4, 4, 3, 0, 4, 1, 2];?d?s?s?d;-0.0;1
[4, 1, 1, 4, 3, 2, 4, 1];?s?l?l?s?d?u?s?l;-0.0;1
[2, 2, 1, 3, 0, 2, 4, 2];?u?u?l?d;-0.4573020505195294;1
[1, 2, 3, 3, 4, 0, 1, 3];?l?u?d?d?s;-0.0;1
[3, 2, 4, 3, 0, 2, 4, 4];?d?u?s?d;-0.0;1
[3, 2, 1, 1, 4, 0, 0, 3];?d?u?l?l?s;-0.0;1
[3, 3, 4, 2, 4, 2, 2, 2];?d?d?s?u?s?u?u?u;-0.0;1
[3, 3, 3, 3, 3, 4, 1, 1];?d?d?d?d?d?s?l?l;-0.0;1
[1, 4, 4, 3, 1, 2, 2, 4];?l?s?s?d?l?u?u?s;-0.0;1
[4, 3, 3, 3, 2, 0, 0, 2];?s?d?d?d?u;-0.0;1
[3, 2, 1, 1, 1, 1, 0, 0];?d?u?l?l?l?l;-160.88749028319353;1
[3, 1, 4, 3, 2, 4, 3, 3];?d?l?s?d?u?s?d?d;-0.0;1
[2, 2, 4, 2, 4, 3, 4, 3];?u?u?s?u?s?d?s?d;-0.0;1
[4, 2, 1, 3, 1, 2, 1, 3];?s?u?l?d?l?u?l?d;-0.0;1
[1, 3, 3, 3, 4, 0, 0, 4];?l?d?d?d?s;-0.0;1
[3, 4, 1, 4, 1, 2, 3, 3];?d?s?l?s?l?u?d?d;-0.0;1
[4, 2, 1, 3, 3, 0, 4, 3];?s?u?l?d?d;-0.0;1
[4, 4, 1, 4, 4, 3, 0, 3];?s?s?l?s?s?d;-0.0;1
[2, 2, 4, 4, 1, 4, 4, 4];?u?u?s?s?l?s?s?s;-0.0;1
[1, 1, 2, 2, 2, 2, 2, 1];?l?l?u?u?u?u?u?l;-1.6403110409595163;1
[1, 1, 4, 2, 1, 2, 3, 1];?l?l?s?u?l?u?d?l;-0.0;1
[3, 3, 4, 3, 4, 1, 2, 3];?d?d?s?d?s?l?u?d;-0.0;1
[4, 4, 1, 4, 1, 3, 0, 4];?s?s?l?s?l?d;-0.0;1
[4, 1, 4, 4, 4, 2, 1, 4];?s?l?s?s?s?u?l?s;-0.0;1
[1, 2, 2, 1, 3, 4, 0, 4];?l?u?u?l?d?s;-0.0;1
[4, 2, 3, 3, 0, 2, 3, 0];?s?u?d?d;-0.0;1
[3, 3, 3, 4, 4, 0, 0, 3];?d?d?d?s?s;-0.22839080407266485;1
[3, 3, 3, 3, 1, 3, 2, 3];?d?d?d?d?l?d?u?d;-0.0;1
[4, 2, 2, 3, 4, 0, 3, 3];?s?u?u?d?s;-0.0;1
[1, 3, 3, 1, 0, 2, 1, 1];?l?d?d?l;-17.955094309132857;1
[4, 2, 2, 3, 3, 3, 3, 0];?s?u?u?d?d?d?d;-0.0;1
[1, 2, 1, 3, 3, 1, 0, 2];?l?u?l?d?d?l;-0.7302804203786212;1
[2, 1, 2, 3, 2, 3, 3, 1];?u?l?u?d?u?d?d?l;-0.3633386901567552;1
[1, 3, 1, 4, 4, 3, 2, 0];?l?d?l?s?s?d?u;-0.0;1
[4, 4, 1, 2, 4, 0, 1, 1];?s?s?l?u?s;-0.0;1
[4, 3, 1, 1, 1, 1, 4, 3];?s?d?l?l?l?l?s?d;-0.0;1
[4, 4, 3, 3, 3, 2, 0, 4];?s?s?d?d?d?u;-0.0;1
[3, 1, 2, 4, 1, 4, 2, 2];?d?l?u?s?l?s?u?u;-0.0;1
[4, 3, 4, 2, 2, 1, 1, 1];?s?d?s?u?u?l?l?l;-0.0;1
[2, 1, 3, 3, 3, 0, 2, 3];?u?l?d?d?d;-3.4149700905536235;1
[2, 1, 1, 4, 2, 1, 2, 2];?u?l?l?s?u?l?u?u;-0.0;1
[1, 2, 4, 1, 2, 2, 2, 1];?l?u?s?l?u?u?u?l;-0.0;1
[1, 1, 4, 1, 3, 2, 4, 0];?l?l?s?l?d?u?s;-0.0;1
[2, 1, 2, 4, 2, 0, 3, 3];?u?l?u?s?u;-0.0;1
[1, 1, 4, 3, 4, 2, 4, 0];?l?l?s?d?s?u?s;-0.0;1
[1, 4, 4, 2, 2, 2, 1, 3];?l?s?s?u?u?u?l?d;-0.0;1
[1, 4, 4, 2, 4, 2, 1, 2];?l?s?s?u?s?u?l?u;-0.0;1
[4, 1, 2, 3, 4, 0, 2, 4];?s?l?u?d?s;-0.0;1
[2, 4, 2, 3, 2, 4, 0, 2];?u?s?u?d?u?s;-0.0;1
[3, 2, 3, 3, 4, 3, 1, 4];?d?u?d?d?s?d?l?s;-0.0;1
[1, 4, 2, 4, 1, 4, 4, 1];?l?s?u?s?l?s?s?l;-0.0;1
[4, 2, 1, 4, 4, 4, 4, 2];?s?u?l?s?s?s?s?u;-0.0;1
[3, 2, 4, 1, 4, 2, 0, 2];?d?u?s?l?s?u;-0.0;1
[1, 2, 4, 1, 2, 2, 2, 2];?l?u?s?l?u?u?u?u;-0.0;2
[1, 2, 1, 3, 2, 1, 0, 1];?l?u?l?d?u?l;-1.2779396399897984;2
[4, 4, 3, 3, 3, 2, 0, 4];?s?s?d?d?d?u;-0.0;2
[4, 2, 1, 1, 0, 3, 3, 0];?s?u?l?l;-0.0;2
[2, 4, 4, 4, 2, 2, 1, 1];?u?s?s?s?u?u?l?l;-0.0;2
[1, 4, 1, 2, 1, 1, 0, 2];?l?s?l?u?l?l;-0.22902995963805023;2
[2, 4, 1, 4, 4, 3, 3, 2];?u?s?l?s?s?d?d?u;-0.0;2
[4, 2, 3, 2, 3, 3, 0, 1];?s?u?d?u?d?d;-0.0;2
[1, 2, 1, 3, 2, 4, 3, 3];?l?u?l?d?u?s?d?d;-0.0;2
[3, 1, 4, 3, 3, 1, 0, 2];?d?l?s?d?d?l;-0.0;2
[1, 2, 3, 3, 4, 0, 4, 3];?l?u?d?d?s;-0.0;2
[4, 2, 1, 3, 3, 0, 1, 3];?s?u?l?d?d;-0.0;2
[3, 2, 1, 1, 1, 1, 0, 3];?d?u?l?l?l?l;-160.88749028319353;2
[4, 2, 1, 3, 1, 2, 1, 0];?s?u?l?d?l?u?l;-0.0;2
[1, 3, 3, 1, 0, 3, 3, 0];?l?d?d?l;-17.955094309132857;2
[0, 2, 1, 2, 1, 3, 0, 1];;-0.0;2
[4, 4, 1, 4, 1, 3, 0, 4];?s?s?l?s?l?d;-0.0;2
[4, 1, 1, 4, 3, 2, 4, 1];?s?l?l?s?d?u?s?l;-0.0;2
[1, 4, 2, 1, 2, 0, 1, 1];?l?s?u?l?u;-0.0;2
[4, 3, 2, 4, 4, 2, 3, 1];?s?d?u?s?s?u?d?l;-0.0;2
[1, 4, 4, 2, 2, 2, 1, 3];?l?s?s?u?u?u?l?d;-0.0;2
[3, 2, 2, 2, 0, 2, 3, 3];?d?u?u?u;-0.21825721612920826;2
[2, 1, 4, 1, 4, 2, 2, 2];?u?l?s?l?s?u?u?u;-0.0;2
[3, 3, 4, 3, 4, 1, 2, 3];?d?d?s?d?s?l?u?d;-0.0;2
[1, 2, 2, 1, 3, 4, 0, 4];?l?u?u?l?d?s;-0.0;2
[3, 2, 1, 1, 1, 1, 0, 0];?d?u?l?l?l?l;-160.88749028319353;2
[3, 2, 1, 1, 4, 0, 1, 1];?d?u?l?l?s;-0.0;2
[1, 4, 2, 1, 2, 0, 0, 3];?l?s?u?l?u;-0.0;2
[2, 1, 2, 2, 1, 1, 2, 1];?u?l?u?u?l?l?u?l;-1.489749167427388;2
[2, 2, 1, 1, 2, 2, 3, 1];?u?u?l?l?u?u?d?l;-0.5407842588517934;2
[4, 2, 1, 4, 0, 0, 3, 0];?s?u?l?s;-0.0;2
[2, 1, 4, 3, 3, 0, 4, 3];?u?l?s?d?d;-0.0;2
[3, 3, 3, 3, 0, 0, 1, 2];?d?d?d?d;-2124.6802808934945;2
[2, 2, 1, 1, 2, 1, 2, 1];?u?u?l?l?u?l?u?l;-1.2297219941136721;2
[2, 2, 4, 4, 3, 3, 3, 0];?u?u?s?s?d?d?d;-0.0;2
[4, 2, 2, 3, 1, 4, 4, 4];?s?u?u?d?l?s?s?s;-0.0;2
[1, 4, 1, 2, 2, 2, 2, 1];?l?s?l?u?u?u?u?l;-0.0;2
[1, 1, 2, 2, 1, 1, 0, 2];?l?l?u?u?l?l;-8.366728977106026;2
[1, 3, 2, 4, 4, 2, 3, 1];?l?d?u?s?s?u?d?l;-0.0;2
[4, 1, 4, 2, 4, 4, 2, 1];?s?l?s?u?s?s?u?l;-0.0;2
[1, 4, 4, 2, 2, 2, 2, 1];?l?s?s?u?u?u?u?l;-0.0;2
[1, 1, 2, 2, 4, 2, 1, 1];?l?l?u?u?s?u?l?l;-0.0;2
[4, 2, 2, 3, 3, 1, 1, 1];?s?u?u?d?d?l?l?l;-0.0;2
[4, 3, 4, 2, 2, 3, 3, 0];?s?d?s?u?u?d?d;-0.0;2
[4, 4, 4, 2, 4, 4, 2, 1];?s?s?s?u?s?s?u?l;-0.0;2
[1, 4, 1, 4, 4, 3, 0, 3];?l?s?l?s?s?d;-0.0;2
[2, 1, 2, 3, 3, 1, 3, 3];?u?l?u?d?d?l?d?d;-0.37197959543127224;2
[1, 4, 1, 2, 2, 3, 3, 1];?l?s?l?u?u?d?d?l;-0.0;2
[3, 3, 2, 1, 2, 4, 3, 2];?d?d?u?l?u?s?d?u;-0.0;2
[2, 4, 2, 2, 3, 0, 4, 4];?u?s?u?u?d;-0.0;2
[4, 3, 1, 3, 2, 1, 0, 4];?s?d?l?d?u?l;-0.0;2
[3, 1, 1, 1, 1, 1, 4, 3];?d?l?l?l?l?l?s?d;-0.0;2
[4, 1, 2, 4, 4, 0, 2, 0];?s?l?u?s?s;-0.0;2
[3, 4, 1, 2, 0, 4, 1, 1];?d?s?l?u;-0.0;2
[2, 1, 2, 2, 1, 2, 0, 2];?u?l?u?u?l?u;-45.95222026722675;2
[3, 2, 4, 1, 4, 2, 3, 1];?d?u?s?l?s?u?d?l;-0.0;2
[4, 4, 1, 4, 4, 3, 3, 2];?s?s?l?s?s?d?d?u;-0.0;2
[3, 2, 2, 4, 1, 0, 2, 2];?d?u?u?s?l;-0.0;2
[1, 1, 4, 1, 3, 2, 0, 3];?l?l?s?l?d?u;-0.0;2
[3, 3, 3, 4, 4, 0, 4, 0];?d?d?d?s?s;-0.22839080407266485;2
[4, 4, 1, 3, 3, 2, 3, 2];?s?s?l?d?d?u?d?u;-0.0;2
[2, 1, 4, 3, 2, 3, 2, 3];?u?l?s?d?u?d?u?d;-0.0;2
[3, 2, 2, 4, 1, 0, 2, 2];?d?u?u?s?l;-0.0;2
[3, 2, 2, 2, 0, 2, 3, 2];?d?u?u?u;-0.21825721612920826;2
[2, 3, 1, 2, 2, 0, 3, 0];?u?d?l?u?u;-0.9142113236042965;2
[2, 1, 4, 4, 0, 2, 2, 3];?u?l?s?s;-0.0;2
[1, 4, 1, 2, 1, 2, 3, 1];?l?s?l?u?l?u?d?l;-0.0;2
[1, 1, 3, 2, 3, 1, 3, 3];?l?l?d?u?d?l?d?d;-0.1862178667104651;2
[3, 3, 4, 2, 2, 2, 2, 1];?d?d?s?u?u?u?u?l;-0.0;2
[3, 1, 2, 3, 4, 1, 2, 3];?d?l?u?d?s?l?u?d;-0.0;2
[2, 3, 1, 3, 2, 0, 0, 4];?u?d?l?d?u;-1.1446157959726921;2
[1, 3, 3, 3, 4, 4, 2, 4];?l?d?d?d?s?s?u?s;-0.0;2
[3, 2, 1, 1, 1, 1, 0, 2];?d?u?l?l?l?l;-160.88749028319353;2
[3, 1, 2, 2, 0, 3, 4, 0];?d?l?u?u;-0.45684932492517377;2
[1, 1, 2, 2, 4, 2, 1, 2];?l?l?u?u?s?u?l?u;-0.0;2
[1, 4, 4, 2, 2, 2, 2, 1];?l?s?s?u?u?u?u?l;-0.0;2
[3, 1, 2, 1, 1, 0, 2, 4];?d?l?u?l?l;-1.04733251739148;2
[1, 1, 4, 3, 4, 2, 4, 0];?l?l?s?d?s?u?s;-0.0;2
[1, 2, 2, 4, 4, 0, 2, 1];?l?u?u?s?s;-0.0;2
[4, 1, 1, 3, 3, 1, 0, 2];?s?l?l?d?d?l;-0.0;2
[3, 2, 1, 1, 2, 1, 2, 1];?d?u?l?l?u?l?u?l;-0.0;2
[2, 2, 1, 1, 1, 1, 0, 0];?u?u?l?l?l?l;-14.510458971398212;2
[2, 1, 3, 3, 3, 0, 2, 3];?u?l?d?d?d;-3.4149700905536235;2
[4, 2, 2, 3, 3, 3, 3, 0];?s?u?u?d?d?d?d;-0.0;2
[1, 3, 3, 1, 0, 2, 1, 1];?l?d?d?l;-17.955094309132857;2
[1, 2, 4, 1, 2, 2, 2, 1];?l?u?s?l?u?u?u?l;-0.0;2
[2, 1, 3, 3, 3, 0, 2, 3];?u?l?d?d?d;-3.4149700905536235;2
[3, 1, 1, 3, 2, 1, 0, 4];?d?l?l?d?u?l;-0.1860401429978955;2
