Array;Mask;Score;Generacion
[4, 4, 2, 4, 3, 4, 0, 3];?s?s?u?s?d?s;-0.0;1
[1, 3, 4, 4, 2, 1, 0, 4];?l?d?s?s?u?l;-0.0;1
[3, 3, 4, 1, 0, 4, 3, 2];?d?d?s?l;-0.0;1
[4, 2, 3, 3, 4, 1, 0, 0];?s?u?d?d?s?l;-0.0;1
[2, 2, 3, 2, 2, 1, 0, 0];?u?u?d?u?u?l;-1.118434162347802;1
[1, 3, 4, 3, 4, 1, 4, 3];?l?d?s?d?s?l?s?d;-0.0;1
[4, 3, 3, 2, 0, 4, 3, 1];?s?d?d?u;-0.0;1
[3, 3, 2, 1, 2, 1, 3, 4];?d?d?u?l?u?l?d?s;-0.0;1
[2, 2, 1, 4, 1, 3, 1, 3];?u?u?l?s?l?d?l?d;-0.0;1
[3, 1, 4, 1, 2, 1, 1, 3];?d?l?s?l?u?l?l?d;-0.0;1
[4, 1, 4, 3, 1, 2, 3, 2];?s?l?s?d?l?u?d?u;-0.0;1
[2, 2, 4, 3, 1, 3, 2, 4];?u?u?s?d?l?d?u?s;-0.0;1
[2, 3, 2, 2, 2, 4, 3, 0];?u?d?u?u?u?s?d;-0.0;1
[1, 3, 3, 1, 0, 0, 4, 4];?l?d?d?l;-17.955094309132857;1
[2, 2, 4, 4, 3, 2, 4, 1];?u?u?s?s?d?u?s?l;-0.0;1
[1, 3, 3, 1, 3, 4, 0, 4];?l?d?d?l?d?s;-0.0;1
[4, 3, 2, 3, 2, 0, 1, 0];?s?d?u?d?u;-0.0;1
[1, 4, 3, 3, 0, 2, 3, 0];?l?s?d?d;-0.8764084431436595;1
[3, 1, 3, 1, 0, 1, 3, 4];?d?l?d?l;-3.426362892946718;1
[2, 3, 1, 1, 4, 1, 3, 2];?u?d?l?l?s?l?d?u;-0.0;1
[2, 2, 4, 4, 4, 1, 4, 4];?u?u?s?s?s?l?s?s;-0.0;1
[1, 2, 3, 3, 2, 3, 0, 1];?l?u?d?d?u?d;-0.0;1
[2, 4, 1, 3, 1, 3, 2, 3];?u?s?l?d?l?d?u?d;-0.0;1
[1, 2, 3, 4, 4, 1, 2, 2];?l?u?d?s?s?l?u?u;-0.0;1
[1, 3, 1, 1, 0, 3, 4, 4];?l?d?l?l;-33.673998129833194;1
[3, 2, 1, 2, 3, 1, 2, 0];?d?u?l?u?d?l?u;-0.0;1
[4, 1, 1, 1, 4, 4, 4, 1];?s?l?l?l?s?s?s?l;-0.0;1
[2, 1, 2, 3, 3, 0, 2, 3];?u?l?u?d?d;-3.888378825078305;1
[4, 3, 4, 2, 3, 4, 1, 4];?s?d?s?u?d?s?l?s;-0.0;1
[1, 1, 2, 2, 4, 4, 2, 1];?l?l?u?u?s?s?u?l;-0.0;1
[3, 2, 2, 2, 4, 2, 2, 2];?d?u?u?u?s?u?u?u;-0.0;1
[4, 1, 2, 1, 4, 3, 0, 4];?s?l?u?l?s?d;-0.0;1
[3, 1, 2, 4, 0, 3, 0, 3];?d?l?u?s;-0.0;1
[1, 4, 3, 4, 1, 2, 4, 1];?l?s?d?s?l?u?s?l;-0.0;1
[4, 4, 3, 2, 2, 1, 1, 4];?s?s?d?u?u?l?l?s;-0.0;1
[3, 1, 3, 2, 0, 2, 4, 2];?d?l?d?u;-0.0;1
[1, 1, 3, 4, 4, 0, 4, 2];?l?l?d?s?s;-0.0;1
[2, 1, 2, 2, 2, 3, 1, 4];?u?l?u?u?u?d?l?s;-0.0;1
