Array;Mask;Score;Generacion
[4, 1, 3, 4, 4, 2, 3, 0];?s?l?d?s?s?u?d;-0.0;1
[4, 4, 2, 1, 3, 0, 1, 0];?s?s?u?l?d;-0.0;1
[1, 1, 4, 2, 2, 4, 2, 1];?l?l?s?u?u?s?u?l;-0.0;1
[1, 3, 1, 1, 2, 1, 3, 0];?l?d?l?l?u?l?d;-0.3718840071468668;1
[1, 1, 1, 1, 3, 3, 4, 4];?l?l?l?l?d?d?s?s;-0.31275787864462623;1
[2, 4, 3, 3, 2, 0, 2, 4];?u?s?d?d?u;-0.0;1
[3, 1, 3, 2, 3, 0, 0, 4];?d?l?d?u?d;-0.9165692811805413;1
[1, 3, 3, 1, 2, 4, 0, 3];?l?d?d?l?u?s;-0.0;1
[3, 1, 3, 4, 2, 2, 2, 4];?d?l?d?s?u?u?u?s;-0.0;1
[3, 4, 4, 3, 1, 4, 2, 4];?d?s?s?d?l?s?u?s;-0.0;1
[4, 4, 2, 3, 1, 3, 1, 0];?s?s?u?d?l?d?l;-0.0;1
[2, 1, 3, 3, 3, 0, 1, 0];?u?l?d?d?d;-3.4149700905536235;1
[2, 4, 4, 4, 3, 2, 2, 0];?u?s?s?s?d?u?u;-0.0;1
[1, 4, 3, 3, 3, 0, 2, 3];?l?s?d?d?d;-0.0;1
[1, 1, 3, 1, 0, 2, 1, 2];?l?l?d?l;-54.45411805835835;1
[3, 2, 3, 2, 4, 1, 3, 2];?d?u?d?u?s?l?d?u;-0.0;1
[2, 4, 2, 2, 2, 1, 3, 3];?u?s?u?u?u?l?d?d;-0.0;1
[2, 2, 4, 4, 2, 3, 0, 0];?u?u?s?s?u?d;-0.0;1
[2, 1, 4, 3, 4, 2, 0, 2];?u?l?s?d?s?u;-0.0;1
[4, 4, 1, 1, 0, 3, 4, 4];?s?s?l?l;-0.0;1
[3, 1, 3, 2, 2, 4, 3, 3];?d?l?d?u?u?s?d?d;-0.0;1
[2, 4, 2, 2, 3, 3, 1, 1];?u?s?u?u?d?d?l?l;-0.0;1
[3, 3, 3, 2, 2, 4, 0, 0];?d?d?d?u?u?s;-0.0;1
[2, 2, 4, 2, 0, 1, 4, 1];?u?u?s?u;-0.0;1
[2, 4, 2, 3, 2, 0, 0, 4];?u?s?u?d?u;-0.0;1
[3, 3, 1, 2, 2, 0, 3, 4];?d?d?l?u?u;-3.941049777429214;1
[2, 3, 1, 4, 2, 4, 1, 3];?u?d?l?s?u?s?l?d;-0.0;1
[3, 1, 1, 1, 2, 3, 1, 0];?d?l?l?l?u?d?l;-0.18565616737720378;1
[1, 2, 3, 3, 0, 4, 1, 2];?l?u?d?d;-0.0;1
[1, 3, 3, 4, 2, 4, 0, 0];?l?d?d?s?u?s;-0.0;1
[2, 4, 3, 4, 2, 1, 3, 4];?u?s?d?s?u?l?d?s;-0.0;1
[3, 3, 2, 3, 3, 4, 4, 2];?d?d?u?d?d?s?s?u;-0.0;1
[2, 1, 2, 1, 1, 1, 0, 2];?u?l?u?l?l?l;-54.129373667343195;1
[2, 2, 3, 3, 3, 3, 2, 3];?u?u?d?d?d?d?u?d;-3.532542713089484;1
[2, 2, 1, 3, 1, 3, 0, 3];?u?u?l?d?l?d;-0.37126153555998676;1
[1, 3, 1, 2, 0, 1, 2, 1];?l?d?l?u;-0.45722792766471293;1
[1, 3, 3, 3, 3, 4, 3, 2];?l?d?d?d?d?s?d?u;-0.0;1
[2, 2, 1, 1, 2, 1, 3, 3];?u?u?l?l?u?l?d?d;-1.2537263096660105;1
[3, 3, 1, 2, 2, 3, 0, 4];?d?d?l?u?u?d;-0.44626381242282426;1
[1, 3, 2, 4, 4, 3, 2, 3];?l?d?u?s?s?d?u?d;-0.0;1
[4, 3, 2, 2, 1, 1, 2, 0];?s?d?u?u?l?l?u;-0.0;1
[2, 1, 4, 3, 4, 0, 3, 1];?u?l?s?d?s;-0.0;1
[2, 2, 2, 2, 0, 2, 1, 3];?u?u?u?u;-187.09463306007913;1
[4, 1, 2, 2, 4, 3, 0, 3];?s?l?u?u?s?d;-0.0;1
[3, 4, 1, 3, 4, 3, 1, 1];?d?s?l?d?s?d?l?l;-0.0;1
[2, 3, 4, 3, 4, 1, 3, 2];?u?d?s?d?s?l?d?u;-0.0;1
[2, 2, 2, 2, 1, 1, 4, 3];?u?u?u?u?l?l?s?d;-0.0;1
[3, 2, 1, 1, 2, 0, 4, 3];?d?u?l?l?u;-3.20465132249093;1
[4, 1, 1, 2, 0, 3, 4, 2];?s?l?l?u;-0.0;1
[4, 1, 4, 3, 1, 3, 2, 2];?s?l?s?d?l?d?u?u;-0.0;1
[4, 2, 3, 1, 2, 4, 1, 0];?s?u?d?l?u?s?l;-0.0;1
[2, 4, 3, 2, 0, 4, 2, 4];?u?s?d?u;-0.0;1
[1, 1, 1, 3, 0, 2, 1, 4];?l?l?l?d;-207.1176613692606;1
