Array;Mask;Score;Generacion
[2, 1, 1, 2, 3, 1, 2, 0];?u?l?l?u?d?l?u;-0.3720495540241996;1
[2, 2, 4, 2, 3, 2, 3, 1];?u?u?s?u?d?u?d?l;-0.0;1
[1, 3, 4, 3, 0, 0, 1, 4];?l?d?s?d;-0.4567805649005246;1
[1, 3, 2, 2, 2, 0, 2, 3];?l?d?u?u?u;-1.369135933748425;1
[2, 2, 2, 1, 4, 4, 1, 0];?u?u?u?l?s?s?l;-0.0;1
[2, 1, 2, 2, 0, 1, 3, 0];?u?l?u?u;-3.6673376366484383;1
[4, 4, 2, 4, 3, 1, 3, 3];?s?s?u?s?d?l?d?d;-0.0;1
[2, 2, 4, 4, 2, 4, 2, 1];?u?u?s?s?u?s?u?l;-0.0;1
[1, 3, 2, 1, 3, 4, 4, 3];?l?d?u?l?d?s?s?d;-0.0;1
[1, 2, 4, 2, 2, 2, 2, 1];?l?u?s?u?u?u?u?l;-0.0;1
[3, 4, 4, 4, 4, 2, 1, 0];?d?s?s?s?s?u?l;-0.0;1
[3, 1, 1, 4, 3, 1, 2, 2];?d?l?l?s?d?l?u?u;-0.0;1
[2, 3, 3, 4, 0, 2, 1, 1];?u?d?d?s;-0.0;1
[2, 1, 2, 1, 2, 1, 1, 4];?u?l?u?l?u?l?l?s;-0.0;1
[1, 4, 1, 4, 4, 0, 1, 0];?l?s?l?s?s;-0.22864679055359502;1
[1, 4, 3, 1, 4, 1, 3, 4];?l?s?d?l?s?l?d?s;-0.0;1
[1, 4, 1, 1, 3, 1, 4, 3];?l?s?l?l?d?l?s?d;-0.0;1
[2, 4, 1, 3, 4, 2, 3, 4];?u?s?l?d?s?u?d?s;-0.0;1
[3, 3, 2, 4, 2, 1, 2, 0];?d?d?u?s?u?l?u;-0.0;1
[1, 1, 3, 3, 3, 3, 3, 4];?l?l?d?d?d?d?d?s;-0.37185551999997024;1
[2, 4, 2, 3, 3, 1, 4, 3];?u?s?u?d?d?l?s?d;-0.0;1
[4, 1, 4, 2, 0, 1, 2, 0];?s?l?s?u;-0.0;1
[2, 3, 1, 3, 0, 0, 1, 2];?u?d?l?d;-0.0;1
[2, 2, 4, 2, 3, 1, 4, 3];?u?u?s?u?d?l?s?d;-0.0;2
[1, 4, 1, 1, 3, 2, 3, 1];?l?s?l?l?d?u?d?l;-0.0;2
[1, 3, 2, 1, 2, 0, 4, 2];?l?d?u?l?u;-1.8272850199174069;2
[3, 3, 4, 3, 0, 0, 1, 4];?d?d?s?d;-0.0;2
[1, 3, 1, 3, 0, 1, 0, 2];?l?d?l?d;-22.294960136829854;2
[4, 1, 3, 1, 0, 0, 1, 1];?s?l?d?l;-0.0;2
[1, 4, 1, 1, 3, 2, 4, 0];?l?s?l?l?d?u?s;-0.0;2
[1, 3, 3, 1, 3, 1, 4, 3];?l?d?d?l?d?l?s?d;-0.0;2
[3, 3, 2, 1, 2, 0, 3, 2];?d?d?u?l?u;-3.3531114750851523;2
[3, 3, 2, 1, 3, 0, 4, 2];?d?d?u?l?d;-2.511706263715914;2
[4, 1, 4, 4, 2, 4, 2, 1];?s?l?s?s?u?s?u?l;-0.0;2
[2, 2, 4, 2, 1, 0, 0, 2];?u?u?s?u?l;-0.0;2
[4, 3, 2, 2, 2, 1, 3, 1];?s?d?u?u?u?l?d?l;-0.0;2
[4, 4, 2, 3, 2, 0, 1, 3];?s?s?u?d?u;-0.0;2
[1, 3, 3, 3, 0, 4, 4, 4];?l?d?d?d;-135.9935966443637;2
[4, 1, 2, 1, 1, 1, 1, 1];?s?l?u?l?l?l?l?l;-0.0;2
[2, 2, 4, 4, 1, 0, 4, 2];?u?u?s?s?l;-0.0;2
[2, 1, 1, 2, 3, 1, 2, 0];?u?l?l?u?d?l?u;-0.3720495540241996;2
[4, 3, 4, 4, 3, 1, 4, 3];?s?d?s?s?d?l?s?d;-0.0;2
[2, 4, 2, 1, 0, 1, 3, 0];?u?s?u?l;-0.0;2
[1, 2, 3, 1, 2, 1, 3, 1];?l?u?d?l?u?l?d?l;-1.11385056469439;2
[1, 4, 3, 3, 0, 2, 0, 1];?l?s?d?d;-0.8764084431436595;2
[1, 3, 4, 1, 0, 2, 4, 0];?l?d?s?l;-0.0;2
[2, 4, 1, 2, 2, 1, 4, 2];?u?s?l?u?u?l?s?u;-0.0;2
[2, 4, 1, 4, 4, 0, 1, 0];?u?s?l?s?s;-0.0;2
[1, 4, 1, 3, 4, 2, 3, 4];?l?s?l?d?s?u?d?s;-0.0;2
[2, 1, 4, 1, 0, 1, 3, 0];?u?l?s?l;-0.0;2
[2, 1, 2, 2, 2, 1, 1, 4];?u?l?u?u?u?l?l?s;-0.0;2
[2, 2, 4, 1, 1, 4, 1, 4];?u?u?s?l?l?s?l?s;-0.0;2
[1, 3, 4, 3, 0, 0, 4, 0];?l?d?s?d;-0.4567805649005246;2
[3, 3, 2, 1, 2, 0, 1, 1];?d?d?u?l?u;-3.3531114750851523;2
[1, 3, 1, 3, 0, 0, 4, 2];?l?d?l?d;-22.294960136829854;2
[4, 2, 3, 4, 3, 3, 4, 1];?s?u?d?s?d?d?s?l;-0.0;2
[1, 2, 4, 3, 3, 1, 1, 4];?l?u?s?d?d?l?l?s;-0.0;2
[1, 3, 2, 1, 1, 2, 2, 3];?l?d?u?l?l?u?u?d;-0.929398606608433;2
[3, 2, 2, 4, 3, 4, 4, 3];?d?u?u?s?d?s?s?d;-0.0;2
[2, 4, 2, 3, 3, 1, 2, 3];?u?s?u?d?d?l?u?d;-0.0;2
[4, 2, 4, 2, 3, 4, 4, 3];?s?u?s?u?d?s?s?d;-0.0;2
[1, 4, 4, 1, 1, 2, 2, 0];?l?s?s?l?l?u?u;-0.0;2
[1, 3, 3, 3, 0, 4, 4, 4];?l?d?d?d;-135.9935966443637;2
[2, 2, 1, 1, 1, 2, 1, 2];?u?u?l?l?l?u?l?u;-1.7569824459005339;2
[3, 3, 2, 1, 2, 0, 4, 3];?d?d?u?l?u;-3.3531114750851523;2
[4, 2, 1, 2, 2, 1, 3, 1];?s?u?l?u?u?l?d?l;-0.0;2
[3, 1, 1, 4, 3, 1, 2, 2];?d?l?l?s?d?l?u?u;-0.0;2
[2, 3, 3, 4, 0, 2, 3, 2];?u?d?d?s;-0.0;2
[1, 1, 2, 2, 1, 3, 1, 1];?l?l?u?u?l?d?l?l;-0.6780209869192123;2
[1, 3, 4, 3, 2, 2, 2, 0];?l?d?s?d?u?u?u;-0.0;2
[4, 3, 3, 2, 0, 0, 1, 4];?s?d?d?u;-0.0;2
[1, 4, 1, 4, 4, 0, 1, 0];?l?s?l?s?s;-0.22864679055359502;2
[4, 3, 2, 3, 3, 2, 4, 0];?s?d?u?d?d?u?s;-0.0;2
[4, 1, 2, 1, 1, 0, 4, 4];?s?l?u?l?l;-0.0;2
[3, 1, 4, 4, 1, 1, 1, 1];?d?l?s?s?l?l?l?l;-0.0;2
[2, 3, 4, 1, 1, 3, 4, 2];?u?d?s?l?l?d?s?u;-0.0;2
[4, 1, 4, 2, 2, 0, 0, 4];?s?l?s?u?u;-0.0;2
[4, 1, 4, 2, 1, 0, 0, 2];?s?l?s?u?l;-0.0;2
[1, 3, 3, 1, 3, 2, 4, 0];?l?d?d?l?d?u?s;-0.0;2
[4, 4, 1, 1, 1, 3, 2, 2];?s?s?l?l?l?d?u?u;-0.0;2
[2, 1, 4, 2, 2, 4, 2, 2];?u?l?s?u?u?s?u?u;-0.0;2
[2, 2, 2, 1, 0, 0, 2, 1];?u?u?u?l;-1.8220208990352171;2
[2, 4, 1, 3, 0, 3, 3, 3];?u?s?l?d;-0.0;2
[1, 4, 1, 2, 3, 1, 2, 0];?l?s?l?u?d?l?u;-0.0;2
[2, 1, 1, 1, 3, 1, 4, 3];?u?l?l?l?d?l?s?d;-0.0;2
[4, 4, 1, 1, 1, 3, 2, 2];?s?s?l?l?l?d?u?u;-0.0;2
[1, 1, 2, 2, 1, 3, 3, 2];?l?l?u?u?l?d?d?u;-1.0964731939715904;2
[3, 3, 2, 1, 2, 0, 1, 3];?d?d?u?l?u;-3.3531114750851523;2
[4, 4, 2, 2, 2, 4, 3, 2];?s?s?u?u?u?s?d?u;-0.0;2
[2, 4, 2, 4, 1, 2, 2, 3];?u?s?u?s?l?u?u?d;-0.0;2
[3, 2, 2, 0, 3, 4, 2, 3];?d?u?u;-0.0;2
[3, 3, 2, 1, 2, 1, 3, 3];?d?d?u?l?u?l?d?d;-0.7437299843667957;2
[4, 3, 2, 2, 2, 0, 4, 2];?s?d?u?u?u;-0.0;2
[2, 2, 2, 1, 0, 0, 2, 1];?u?u?u?l;-1.8220208990352171;2
[2, 1, 2, 2, 0, 1, 3, 0];?u?l?u?u;-3.6673376366484383;2
[1, 4, 3, 1, 4, 1, 3, 4];?l?s?d?l?s?l?d?s;-0.0;2
[1, 3, 1, 3, 0, 0, 1, 1];?l?d?l?d;-22.294960136829854;2
[2, 1, 2, 3, 2, 4, 2, 2];?u?l?u?d?u?s?u?u;-0.0;2
[2, 3, 2, 2, 0, 1, 3, 0];?u?d?u?u;-0.4575782624700944;2
[1, 4, 1, 1, 4, 1, 1, 1];?l?s?l?l?s?l?l?l;-0.0;2
[1, 3, 1, 3, 0, 0, 4, 3];?l?d?l?d;-22.294960136829854;2
[1, 1, 3, 3, 3, 3, 3, 4];?l?l?d?d?d?d?d?s;-0.37185551999997024;2
[1, 2, 3, 4, 3, 3, 1, 1];?l?u?d?s?d?d?l?l;-0.0;2
[1, 4, 2, 2, 1, 3, 3, 2];?l?s?u?u?l?d?d?u;-0.0;2
[1, 1, 4, 1, 1, 2, 2, 0];?l?l?s?l?l?u?u;-0.0;2
[2, 3, 4, 2, 1, 3, 1, 0];?u?d?s?u?l?d?l;-0.0;2
[4, 2, 4, 1, 2, 0, 0, 2];?s?u?s?l?u;-0.0;2
[1, 3, 1, 3, 4, 1, 0, 0];?l?d?l?d?s?l;-0.0;2
[4, 1, 1, 1, 0, 0, 1, 1];?s?l?l?l;-0.6849211861191132;2
[2, 2, 4, 1, 1, 4, 4, 0];?u?u?s?l?l?s?s;-0.0;2
[4, 4, 1, 2, 3, 0, 0, 3];?s?s?l?u?d;-0.0;2
[2, 2, 4, 4, 2, 4, 2, 0];?u?u?s?s?u?s?u;-0.0;2
[1, 4, 1, 2, 4, 1, 4, 1];?l?s?l?u?s?l?s?l;-0.0;2
[4, 2, 2, 1, 0, 0, 2, 2];?s?u?u?l;-0.0;2
[2, 2, 1, 2, 0, 1, 2, 4];?u?u?l?u;-0.6848319091492858;2
[2, 1, 1, 2, 3, 2, 3, 3];?u?l?l?u?d?u?d?d;-0.7438543220818549;2
[1, 3, 4, 2, 3, 1, 2, 0];?l?d?s?u?d?l?u;-0.0;2
[3, 3, 4, 4, 0, 4, 4, 0];?d?d?s?s;-0.0;2
[2, 1, 2, 1, 2, 0, 4, 2];?u?l?u?l?u;-8.215492364726783;2
[1, 3, 2, 1, 1, 1, 1, 1];?l?d?u?l?l?l?l?l;-0.8135910934555818;2
[4, 1, 2, 3, 4, 2, 0, 3];?s?l?u?d?s?u;-0.0;2
[2, 1, 2, 2, 0, 1, 3, 0];?u?l?u?u;-3.6673376366484383;2
[2, 1, 4, 2, 2, 4, 2, 2];?u?l?s?u?u?s?u?u;-0.0;2
[4, 1, 4, 2, 2, 0, 0, 4];?s?l?s?u?u;-0.0;3
[1, 1, 2, 2, 1, 3, 3, 2];?l?l?u?u?l?d?d?u;-1.0964731939715904;3
[1, 1, 1, 3, 0, 0, 1, 1];?l?l?l?d;-207.1176613692606;3
[2, 1, 2, 1, 2, 0, 4, 2];?u?l?u?l?u;-8.215492364726783;3
[1, 1, 4, 1, 1, 2, 2, 0];?l?l?s?l?l?u?u;-0.0;3
[1, 3, 1, 3, 0, 0, 4, 2];?l?d?l?d;-22.294960136829854;3
[1, 3, 2, 1, 2, 0, 4, 2];?l?d?u?l?u;-1.8272850199174069;3
[2, 3, 4, 2, 0, 3, 1, 0];?u?d?s?u;-0.0;3
[3, 3, 1, 3, 4, 1, 0, 0];?d?d?l?d?s?l;-0.0;3
[1, 3, 2, 1, 2, 0, 1, 1];?l?d?u?l?u;-1.8272850199174069;3
[2, 2, 2, 1, 2, 0, 1, 1];?u?u?u?l?u;-7.087107408542022;3
[1, 3, 2, 1, 1, 1, 4, 2];?l?d?u?l?l?l?s?u;-0.0;3
[4, 4, 2, 2, 0, 1, 3, 0];?s?s?u?u;-0.0;3
[2, 1, 2, 3, 2, 0, 1, 3];?u?l?u?d?u;-4.579897456095958;3
[1, 4, 1, 1, 1, 0, 2, 2];?l?s?l?l?l;-4.566773072479256;3
[4, 4, 1, 4, 4, 0, 1, 0];?s?s?l?s?s;-0.0;3
[1, 3, 2, 1, 1, 1, 0, 2];?l?d?u?l?l?l;-2.230654094700189;3
[1, 3, 1, 3, 2, 2, 2, 3];?l?d?l?d?u?u?u?d;-0.5578708227795021;3
[2, 1, 1, 2, 3, 2, 3, 3];?u?l?l?u?d?u?d?d;-0.7438543220818549;3
[1, 3, 3, 1, 3, 1, 4, 3];?l?d?d?l?d?l?s?d;-0.0;3
[4, 2, 2, 1, 0, 0, 2, 2];?s?u?u?l;-0.0;3
[1, 1, 2, 2, 1, 3, 3, 2];?l?l?u?u?l?d?d?u;-1.0964731939715904;3
[3, 3, 4, 1, 1, 4, 1, 4];?d?d?s?l?l?s?l?s;-0.0;3
[2, 2, 2, 1, 2, 0, 4, 3];?u?u?u?l?u;-7.087107408542022;3
[2, 1, 2, 2, 0, 1, 3, 0];?u?l?u?u;-3.6673376366484383;3
[1, 3, 1, 3, 0, 0, 4, 2];?l?d?l?d;-22.294960136829854;3
[1, 3, 1, 3, 0, 1, 0, 2];?l?d?l?d;-22.294960136829854;3
[3, 1, 1, 4, 1, 1, 1, 1];?d?l?l?s?l?l?l?l;-0.0;3
[2, 1, 1, 2, 3, 2, 0, 2];?u?l?l?u?d?u;-2.97723328316075;3
[4, 1, 4, 2, 1, 0, 3, 3];?s?l?s?u?l;-0.0;3
[2, 4, 1, 2, 2, 1, 4, 2];?u?s?l?u?u?l?s?u;-0.0;3
[4, 1, 2, 1, 1, 1, 1, 1];?s?l?u?l?l?l?l?l;-0.0;3
[1, 3, 3, 4, 1, 0, 4, 2];?l?d?d?s?l;-0.0;3
[2, 2, 4, 1, 3, 1, 4, 3];?u?u?s?l?d?l?s?d;-0.0;3
[2, 1, 1, 2, 0, 1, 3, 0];?u?l?l?u;-6.172373826391699;3
[2, 1, 2, 2, 3, 2, 3, 3];?u?l?u?u?d?u?d?d;-0.37121571103678136;3
[1, 3, 3, 3, 0, 4, 4, 4];?l?d?d?d;-135.9935966443637;3
[4, 1, 2, 3, 4, 2, 0, 3];?s?l?u?d?s?u;-0.0;3
[4, 1, 4, 4, 2, 4, 2, 1];?s?l?s?s?u?s?u?l;-0.0;3
[2, 1, 1, 2, 3, 1, 2, 0];?u?l?l?u?d?l?u;-0.3720495540241996;3
[4, 2, 1, 1, 0, 1, 3, 0];?s?u?l?l;-0.0;3
[2, 4, 2, 2, 2, 1, 3, 1];?u?s?u?u?u?l?d?l;-0.0;3
[2, 1, 1, 1, 3, 1, 4, 3];?u?l?l?l?d?l?s?d;-0.0;3
[1, 3, 1, 3, 4, 1, 0, 0];?l?d?l?d?s?l;-0.0;3
[1, 4, 1, 4, 4, 0, 1, 0];?l?s?l?s?s;-0.22864679055359502;3
[4, 2, 2, 1, 0, 0, 2, 2];?s?u?u?l;-0.0;3
[2, 1, 2, 2, 0, 1, 3, 2];?u?l?u?u;-3.6673376366484383;3
[3, 1, 1, 4, 3, 1, 2, 0];?d?l?l?s?d?l?u;-0.0;3
[2, 1, 1, 1, 3, 1, 4, 3];?u?l?l?l?d?l?s?d;-0.0;3
[4, 2, 2, 3, 2, 0, 1, 3];?s?u?u?d?u;-0.0;3
[2, 1, 2, 2, 0, 4, 4, 4];?u?l?u?u;-3.6673376366484383;3
[1, 3, 3, 3, 0, 1, 3, 0];?l?d?d?d;-135.9935966443637;3
[3, 2, 2, 1, 2, 0, 4, 2];?d?u?u?l?u;-4.114736219119762;3
[1, 3, 2, 1, 2, 0, 1, 3];?l?d?u?l?u;-1.8272850199174069;3
[2, 4, 2, 3, 3, 1, 2, 3];?u?s?u?d?d?l?u?d;-0.0;3
[1, 3, 3, 3, 0, 4, 4, 4];?l?d?d?d;-135.9935966443637;3
[2, 2, 1, 1, 1, 0, 1, 1];?u?u?l?l?l;-10.971777160462926;3
[1, 3, 1, 3, 0, 2, 1, 2];?l?d?l?d;-22.294960136829854;3
[1, 3, 2, 4, 1, 0, 4, 2];?l?d?u?s?l;-0.0;3
[2, 2, 4, 1, 2, 0, 4, 2];?u?u?s?l?u;-0.0;3
[3, 3, 4, 1, 2, 0, 4, 3];?d?d?s?l?u;-0.0;3
[1, 3, 2, 3, 0, 0, 1, 3];?l?d?u?d;-0.4575860095823086;3
[1, 3, 3, 3, 0, 4, 4, 4];?l?d?d?d;-135.9935966443637;3
[1, 3, 3, 1, 3, 2, 4, 0];?l?d?d?l?d?u?s;-0.0;3
[3, 3, 2, 1, 2, 1, 3, 0];?d?d?u?l?u?l?d;-0.0;3
[2, 3, 2, 2, 0, 0, 1, 3];?u?d?u?u;-0.4575782624700944;3
[2, 3, 4, 1, 1, 3, 4, 2];?u?d?s?l?l?d?s?u;-0.0;3
[2, 1, 2, 1, 2, 0, 4, 2];?u?l?u?l?u;-8.215492364726783;3
[4, 4, 1, 2, 0, 2, 4, 0];?s?s?l?u;-0.0;3
[1, 3, 4, 1, 3, 0, 0, 3];?l?d?s?l?d;-0.0;3
[1, 2, 4, 2, 1, 0, 4, 2];?l?u?s?u?l;-0.22811738373085066;3
[4, 3, 2, 2, 2, 0, 0, 2];?s?d?u?u?u;-0.0;3
[1, 3, 2, 1, 1, 1, 1, 1];?l?d?u?l?l?l?l?l;-0.8135910934555818;3
[2, 3, 2, 2, 0, 1, 3, 0];?u?d?u?u;-0.4575782624700944;3
[2, 2, 2, 1, 0, 0, 2, 1];?u?u?u?l;-1.8220208990352171;3
[1, 3, 1, 3, 0, 0, 4, 3];?l?d?l?d;-22.294960136829854;3
[2, 2, 1, 2, 0, 1, 2, 0];?u?u?l?u;-0.6848319091492858;3
[2, 1, 3, 2, 3, 1, 2, 4];?u?l?d?u?d?l?u?s;-0.0;3
[4, 4, 2, 2, 3, 2, 3, 3];?s?s?u?u?d?u?d?d;-0.0;3
[2, 1, 1, 2, 2, 4, 3, 2];?u?l?l?u?u?s?d?u;-0.0;3
[4, 1, 1, 1, 0, 0, 2, 2];?s?l?l?l;-0.6849211861191132;3
[2, 1, 4, 2, 2, 4, 1, 1];?u?l?s?u?u?s?l?l;-0.0;3
[4, 1, 3, 1, 2, 0, 3, 2];?s?l?d?l?u;-0.0;3
[3, 3, 2, 1, 1, 0, 1, 1];?d?d?u?l?l;-5.263232567601645;3
[4, 1, 2, 1, 1, 0, 3, 1];?s?l?u?l?l;-0.0;3
[4, 2, 1, 2, 2, 1, 4, 4];?s?u?l?u?u?l?s?s;-0.0;3
[1, 3, 2, 1, 2, 0, 4, 1];?l?d?u?l?u;-1.8272850199174069;3
[2, 2, 2, 1, 0, 0, 2, 2];?u?u?u?l;-1.8220208990352171;3
[1, 4, 1, 2, 3, 1, 2, 0];?l?s?l?u?d?l?u;-0.0;3
[2, 1, 2, 2, 0, 1, 3, 0];?u?l?u?u;-3.6673376366484383;3
[4, 1, 2, 2, 0, 1, 3, 0];?s?l?u?u;-0.0;3
[1, 4, 1, 2, 3, 0, 0, 3];?l?s?l?u?d;-0.0;3
[1, 1, 2, 2, 1, 3, 3, 2];?l?l?u?u?l?d?d?u;-1.0964731939715904;3
[2, 4, 1, 3, 0, 3, 3, 3];?u?s?l?d;-0.0;3
[3, 3, 2, 1, 2, 0, 3, 2];?d?d?u?l?u;-3.3531114750851523;3
[1, 3, 2, 1, 1, 2, 4, 3];?l?d?u?l?l?u?s?d;-0.0;3
[1, 3, 3, 3, 0, 4, 4, 4];?l?d?d?d;-135.9935966443637;3
[1, 3, 2, 1, 2, 0, 4, 2];?l?d?u?l?u;-1.8272850199174069;3
[1, 2, 3, 4, 3, 3, 1, 1];?l?u?d?s?d?d?l?l;-0.0;3
[2, 2, 1, 2, 0, 1, 2, 4];?u?u?l?u;-0.6848319091492858;3
[4, 1, 4, 1, 1, 1, 0, 2];?s?l?s?l?l?l;-0.0;4
[1, 4, 2, 4, 2, 4, 2, 1];?l?s?u?s?u?s?u?l;-0.0;4
[2, 1, 2, 3, 0, 1, 0, 2];?u?l?u?d;-2.739443326853028;4
[2, 1, 1, 2, 3, 2, 3, 0];?u?l?l?u?d?u?d;-0.3715428633210842;4
