Array;Mask;Score;Generacion
[2, 1, 1, 3, 3, 1, 0, 4];?u?l?l?d?d?l;-1.8645344844720637;1
[2, 1, 4, 1, 3, 4, 1, 2];?u?l?s?l?d?s?l?u;-0.0;1
[4, 2, 3, 4, 2, 0, 2, 3];?s?u?d?s?u;-0.0;1
[1, 1, 1, 3, 2, 4, 2, 0];?l?l?l?d?u?s?u;-0.0;1
[2, 3, 1, 1, 3, 3, 0, 2];?u?d?l?l?d?d;-0.36517381177919256;1
[4, 2, 2, 4, 3, 0, 0, 0];?s?u?u?s?d;-0.0;1
[3, 4, 3, 3, 4, 1, 4, 0];?d?s?d?d?s?l?s;-0.0;1
[3, 3, 3, 4, 2, 3, 2, 2];?d?d?d?s?u?d?u?u;-0.0;1
[1, 4, 2, 3, 3, 3, 1, 4];?l?s?u?d?d?d?l?s;-0.0;1
[1, 4, 1, 1, 1, 3, 4, 3];?l?s?l?l?l?d?s?d;-0.0;1
[1, 3, 3, 3, 3, 2, 0, 4];?l?d?d?d?d?u;-0.36607669746103844;1
[3, 2, 1, 3, 0, 4, 0, 4];?d?u?l?d;-0.0;1
[3, 3, 3, 4, 0, 1, 4, 0];?d?d?d?s;-0.1866499030167104;1
[4, 4, 3, 2, 4, 0, 3, 3];?s?s?d?u?s;-0.0;1
[1, 1, 4, 3, 3, 0, 3, 0];?l?l?s?d?d;-0.3733505373260933;1
[3, 1, 3, 4, 1, 0, 4, 1];?d?l?d?s?l;-0.0;1
[4, 4, 3, 2, 2, 1, 4, 3];?s?s?d?u?u?l?s?d;-0.0;1
[2, 1, 1, 1, 4, 2, 2, 4];?u?l?l?l?s?u?u?s;-0.0;1
[0, 1, 3, 3, 0, 0, 0, 1];;-0.0;2
[3, 4, 3, 4, 1, 0, 3, 1];?d?s?d?s?l;-0.0;2
[1, 3, 3, 3, 3, 1, 0, 4];?l?d?d?d?d?l;-123.44099716421856;2
[2, 1, 1, 3, 3, 2, 0, 4];?u?l?l?d?d?u;-0.9155597549229647;2
[4, 4, 3, 2, 3, 0, 1, 1];?s?s?d?u?d;-0.0;2
[3, 3, 3, 3, 4, 0, 3, 3];?d?d?d?d?s;-0.18319393496175645;2
[1, 1, 4, 3, 0, 0, 3, 2];?l?l?s?d;-0.18654624733308822;2
[4, 4, 3, 2, 4, 0, 3, 3];?s?s?d?u?s;-0.0;2
[1, 2, 2, 1, 2, 2, 2, 3];?l?u?u?l?u?u?u?d;-0.8148409702039818;2
[1, 2, 2, 1, 0, 2, 0, 4];?l?u?u?l;-0.3657722073109086;2
[4, 2, 1, 3, 4, 1, 0, 3];?s?u?l?d?s?l;-0.0;2
[4, 1, 4, 1, 2, 0, 1, 2];?s?l?s?l?u;-0.0;2
[1, 2, 2, 1, 0, 2, 0, 2];?l?u?u?l;-0.3657722073109086;2
[3, 1, 3, 3, 0, 0, 0, 1];?d?l?d?d;-0.9335141861483297;2
[1, 2, 2, 1, 0, 2, 0, 2];?l?u?u?l;-0.3657722073109086;2
[1, 2, 2, 1, 0, 2, 0, 2];?l?u?u?l;-0.3657722073109086;2
[4, 3, 3, 3, 3, 0, 1, 1];?s?d?d?d?d;-0.0;2
[3, 2, 2, 4, 3, 0, 2, 0];?d?u?u?s?d;-0.0;2
[3, 3, 4, 2, 1, 1, 4, 2];?d?d?s?u?l?l?s?u;-0.0;2
[3, 2, 3, 3, 3, 0, 1, 1];?d?u?d?d?d;-0.36571923441798343;2
[2, 1, 1, 3, 3, 4, 0, 1];?u?l?l?d?d?s;-0.0;2
[2, 1, 2, 4, 1, 1, 0, 4];?u?l?u?s?l?l;-0.0;2
[2, 1, 3, 3, 4, 0, 2, 2];?u?l?d?d?s;-0.0;2
[3, 1, 3, 3, 0, 0, 0, 1];?d?l?d?d;-0.9335141861483297;2
[3, 3, 1, 3, 3, 3, 2, 0];?d?d?l?d?d?d?u;-0.0;2
[1, 3, 2, 2, 1, 3, 2, 3];?l?d?u?u?l?d?u?d;-0.9326351999280752;2
[4, 3, 4, 1, 3, 0, 3, 0];?s?d?s?l?d;-0.0;2
[1, 1, 4, 3, 3, 0, 4, 1];?l?l?s?d?d;-0.3733505373260933;2
[1, 4, 3, 2, 2, 1, 4, 3];?l?s?d?u?u?l?s?d;-0.0;2
[4, 1, 4, 3, 3, 0, 3, 0];?s?l?s?d?d;-0.0;2
[2, 4, 0, 1, 4, 1, 0, 1];?u?s;-0.0;2
[4, 1, 4, 4, 0, 1, 4, 4];?s?l?s?s;-0.0;2
[2, 1, 3, 3, 4, 0, 2, 2];?u?l?d?d?s;-0.0;2
[1, 2, 1, 1, 1, 2, 0, 0];?l?u?l?l?l?u;-5.121137770494382;2
[1, 3, 3, 3, 3, 3, 2, 0];?l?d?d?d?d?d?u;-0.37237637569797294;2
[4, 3, 3, 3, 3, 2, 0, 4];?s?d?d?d?d?u;-0.0;2
[1, 3, 3, 3, 3, 2, 0, 4];?l?d?d?d?d?u;-0.36607669746103844;2
[2, 1, 2, 2, 3, 1, 4, 2];?u?l?u?u?d?l?s?u;-0.0;2
[3, 2, 3, 4, 0, 1, 4, 0];?d?u?d?s;-0.0;2
[3, 3, 1, 1, 2, 3, 0, 4];?d?d?l?l?u?d;-0.18653528613393683;2
[2, 1, 1, 3, 3, 1, 0, 4];?u?l?l?d?d?l;-1.8645344844720637;2
[3, 3, 2, 1, 2, 3, 2, 3];?d?d?u?l?u?d?u?d;-0.0;2
[4, 2, 3, 1, 2, 2, 4, 2];?s?u?d?l?u?u?s?u;-0.0;2
[4, 1, 4, 4, 2, 0, 2, 3];?s?l?s?s?u;-0.0;2
[3, 3, 3, 4, 0, 1, 4, 0];?d?d?d?s;-0.1866499030167104;2
[3, 3, 3, 4, 0, 1, 4, 0];?d?d?d?s;-0.1866499030167104;2
[3, 2, 1, 3, 0, 4, 0, 4];?d?u?l?d;-0.0;2
[2, 3, 1, 1, 3, 3, 0, 2];?u?d?l?l?d?d;-0.36517381177919256;2
[1, 4, 4, 2, 2, 3, 3, 3];?l?s?s?u?u?d?d?d;-0.0;2
[1, 1, 1, 3, 2, 4, 2, 0];?l?l?l?d?u?s?u;-0.0;2
[1, 1, 3, 3, 0, 0, 0, 1];?l?l?d?d;-58.67861350818939;3
[3, 2, 2, 1, 0, 2, 0, 2];?d?u?u?l;-0.5591448513196564;3
[2, 3, 1, 1, 1, 1, 0, 0];?u?d?l?l?l?l;-7.086893331625019;3
[1, 2, 1, 1, 3, 3, 0, 2];?l?u?l?l?d?d;-2.0513941367798747;3
[1, 2, 2, 2, 1, 1, 1, 3];?l?u?u?u?l?l?l?d;-0.5425241996310022;3
[1, 1, 1, 1, 2, 2, 2, 3];?l?l?l?l?u?u?u?d;-1.1010530786230546;3
[1, 2, 1, 1, 1, 2, 1, 3];?l?u?l?l?l?u?l?d;-1.2219939356514287;3
[1, 1, 1, 2, 1, 1, 0, 0];?l?l?l?u?l?l;-9.324079543005343;3
[1, 3, 2, 2, 3, 3, 0, 2];?l?d?u?u?d?d;-0.3726205846789594;3
[2, 3, 1, 1, 1, 3, 2, 3];?u?d?l?l?l?d?u?d;-0.5593928871702682;3
[3, 3, 1, 1, 1, 2, 0, 0];?d?d?l?l?l?u;-1.306446661048946;3
[1, 2, 3, 2, 0, 3, 1, 4];?l?u?d?u;-0.36548191440157723;3
[3, 3, 3, 3, 3, 0, 1, 1];?d?d?d?d?d;-1965.9038378445155;3
[3, 1, 3, 3, 0, 0, 0, 1];?d?l?d?d;-0.9335141861483297;3
[3, 2, 1, 1, 2, 3, 2, 4];?d?u?l?l?u?d?u?s;-0.0;3
[1, 1, 1, 3, 1, 3, 0, 4];?l?l?l?d?l?d;-49.27350509504841;3
[1, 1, 4, 3, 0, 0, 1, 1];?l?l?s?d;-0.18654624733308822;3
[3, 3, 3, 3, 3, 0, 3, 2];?d?d?d?d?d;-1965.9038378445155;3
[3, 2, 3, 3, 3, 2, 0, 2];?d?u?d?d?d?u;-0.0;3
[1, 2, 2, 1, 0, 0, 1, 1];?l?u?u?l;-0.3657722073109086;3
[1, 1, 4, 3, 3, 0, 3, 0];?l?l?s?d?d;-0.3733505373260933;3
[1, 2, 2, 1, 0, 2, 0, 2];?l?u?u?l;-0.3657722073109086;3
[1, 2, 1, 1, 1, 2, 0, 0];?l?u?l?l?l?u;-5.121137770494382;3
[1, 2, 1, 1, 1, 2, 0, 0];?l?u?l?l?l?u;-5.121137770494382;3
[1, 2, 1, 1, 1, 2, 0, 0];?l?u?l?l?l?u;-5.121137770494382;3
[1, 1, 4, 3, 3, 0, 3, 0];?l?l?s?d?d;-0.3733505373260933;3
[1, 2, 2, 1, 0, 2, 0, 4];?l?u?u?l;-0.3657722073109086;3
[1, 1, 4, 3, 3, 0, 3, 0];?l?l?s?d?d;-0.3733505373260933;3
[3, 1, 3, 3, 0, 0, 0, 1];?d?l?d?d;-0.9335141861483297;3
[1, 3, 3, 3, 3, 1, 0, 4];?l?d?d?d?d?l;-123.44099716421856;3
[1, 2, 2, 1, 0, 2, 2, 3];?l?u?u?l;-0.3657722073109086;3
[2, 1, 1, 3, 3, 1, 0, 4];?u?l?l?d?d?l;-1.8645344844720637;3
[1, 3, 3, 3, 3, 2, 0, 2];?l?d?d?d?d?u;-0.36607669746103844;3
[1, 3, 2, 1, 0, 1, 0, 4];?l?d?u?l;-0.746734251094619;3
[1, 3, 3, 3, 1, 0, 0, 4];?l?d?d?d?l;-11.38868808287679;3
[1, 4, 4, 3, 3, 1, 0, 4];?l?s?s?d?d?l;-0.0;3
[1, 1, 4, 3, 3, 0, 1, 1];?l?l?s?d?d;-0.3733505373260933;3
[3, 2, 3, 3, 3, 0, 4, 1];?d?u?d?d?d;-0.36571923441798343;3
[1, 3, 3, 2, 0, 3, 1, 2];?l?d?d?u;-0.1866582645559848;3
[3, 1, 4, 3, 3, 0, 3, 0];?d?l?s?d?d;-0.0;3
[3, 3, 3, 4, 0, 2, 0, 2];?d?d?d?s;-0.1866499030167104;3
[1, 2, 2, 1, 0, 1, 4, 0];?l?u?u?l;-0.3657722073109086;3
[1, 2, 2, 1, 0, 2, 0, 4];?l?u?u?l;-0.3657722073109086;3
[1, 1, 1, 2, 1, 1, 1, 3];?l?l?l?u?l?l?l?d;-2.445390357662794;3
[1, 3, 2, 2, 1, 3, 2, 3];?l?d?u?u?l?d?u?d;-0.9326351999280752;3
[1, 3, 3, 3, 3, 2, 0, 4];?l?d?d?d?d?u;-0.36607669746103844;3
[2, 3, 1, 1, 3, 3, 0, 2];?u?d?l?l?d?d;-0.36517381177919256;3
[2, 3, 1, 1, 3, 3, 0, 2];?u?d?l?l?d?d;-0.36517381177919256;3
[1, 3, 3, 3, 3, 2, 0, 4];?l?d?d?d?d?u;-0.36607669746103844;3
[1, 3, 3, 3, 3, 3, 4, 0];?l?d?d?d?d?d?s;-0.18642609249418723;3
[1, 2, 1, 1, 3, 3, 0, 2];?l?u?l?l?d?d;-2.0513941367798747;4
[1, 2, 1, 1, 1, 2, 0, 0];?l?u?l?l?l?u;-5.121137770494382;4
[1, 3, 2, 3, 0, 0, 0, 1];?l?d?u?d;-0.36607281114999213;4
[3, 1, 3, 2, 1, 3, 2, 3];?d?l?d?u?l?d?u?d;-0.0;4
[3, 3, 3, 3, 3, 0, 3, 2];?d?d?d?d?d;-1965.9038378445155;4
[1, 2, 1, 1, 1, 2, 0, 0];?l?u?l?l?l?u;-5.121137770494382;4
[3, 1, 3, 3, 0, 0, 0, 1];?d?l?d?d;-0.9335141861483297;4
[1, 1, 4, 3, 3, 0, 3, 0];?l?l?s?d?d;-0.3733505373260933;4
[1, 2, 1, 1, 1, 2, 1, 3];?l?u?l?l?l?u?l?d;-1.2219939356514287;4
[1, 2, 1, 1, 1, 2, 0, 0];?l?u?l?l?l?u;-5.121137770494382;4
[2, 3, 1, 1, 1, 3, 2, 3];?u?d?l?l?l?d?u?d;-0.5593928871702682;4
[2, 1, 1, 3, 3, 1, 0, 4];?u?l?l?d?d?l;-1.8645344844720637;4
[1, 3, 3, 3, 3, 0, 1, 1];?l?d?d?d?d;-53.95460159007385;4
[3, 3, 3, 3, 1, 0, 0, 4];?d?d?d?d?l;-35.67393366038708;4
[1, 1, 1, 1, 2, 2, 2, 3];?l?l?l?l?u?u?u?d;-1.1010530786230546;4
[1, 2, 2, 2, 1, 1, 1, 3];?l?u?u?u?l?l?l?d;-0.5425241996310022;4
[1, 3, 3, 3, 3, 1, 0, 4];?l?d?d?d?d?l;-123.44099716421856;4
[1, 3, 2, 1, 0, 1, 0, 4];?l?d?u?l;-0.746734251094619;4
[3, 1, 3, 3, 0, 0, 0, 1];?d?l?d?d;-0.9335141861483297;4
[1, 1, 3, 3, 0, 0, 0, 1];?l?l?d?d;-58.67861350818939;4
[1, 3, 3, 3, 1, 3, 2, 3];?l?d?d?d?l?d?u?d;-0.5477117152249616;4
[2, 3, 1, 1, 3, 1, 0, 4];?u?d?l?l?d?l;-2.1950724282439973;4
[1, 2, 1, 1, 1, 0, 0, 1];?l?u?l?l?l;-8.588785920963378;4
[3, 1, 3, 3, 0, 2, 0, 0];?d?l?d?d;-0.9335141861483297;4
[1, 3, 3, 3, 1, 2, 0, 0];?l?d?d?d?l?u;-1.2818871723198806;4
[1, 2, 1, 1, 3, 1, 0, 4];?l?u?l?l?d?l;-2.1915414535544793;4
[1, 1, 1, 3, 1, 2, 0, 0];?l?l?l?d?l?u;-2.9216476193502183;4
[1, 2, 1, 1, 1, 3, 0, 4];?l?u?l?l?l?d;-2.381087134784734;4
[1, 2, 1, 1, 1, 3, 2, 3];?l?u?l?l?l?d?u?d;-0.6178712143223783;4
[1, 3, 2, 2, 1, 2, 0, 0];?l?d?u?u?l?u;-3.117271573215449;4
[2, 3, 1, 2, 3, 0, 1, 1];?u?d?l?u?d;-0.36646460419165877;4
[3, 3, 3, 1, 1, 1, 0, 0];?d?d?d?l?l?l;-207.71956798714442;4
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-13917.238121908606;4
[2, 3, 1, 2, 1, 1, 1, 3];?u?d?l?u?l?l?l?d;-0.7861951676042306;4
[1, 1, 1, 2, 1, 3, 0, 4];?l?l?l?u?l?d;-3.4768122243253887;4
[1, 1, 1, 3, 1, 1, 0, 0];?l?l?l?d?l?l;-207.5421683280937;4
[1, 2, 1, 1, 3, 1, 0, 4];?l?u?l?l?d?l;-2.1915414535544793;4
[0, 3, 3, 3, 3, 3, 0, 2];;-0.0;4
[1, 2, 1, 3, 3, 0, 3, 2];?l?u?l?d?d;-1.0997335528890275;4
[3, 3, 3, 1, 3, 0, 0, 2];?d?d?d?l?d;-2.7432253307232455;4
[1, 1, 1, 2, 1, 1, 0, 0];?l?l?l?u?l?l;-9.324079543005343;4
[1, 2, 1, 1, 1, 2, 1, 3];?l?u?l?l?l?u?l?d;-1.2219939356514287;4
[3, 3, 3, 3, 3, 0, 3, 2];?d?d?d?d?d;-1965.9038378445155;4
[1, 1, 1, 3, 1, 3, 0, 4];?l?l?l?d?l?d;-49.27350509504841;4
[2, 2, 1, 1, 1, 2, 0, 0];?u?u?l?l?l?u;-4.854594621743991;4
[1, 1, 1, 3, 3, 2, 0, 4];?l?l?l?d?d?u;-1.0935367603317352;4
[1, 2, 2, 2, 1, 1, 0, 3];?l?u?u?u?l?l;-4.556839186775542;4
[3, 1, 3, 3, 0, 0, 1, 3];?d?l?d?d;-0.9335141861483297;4
[1, 1, 1, 2, 1, 1, 0, 0];?l?l?l?u?l?l;-9.324079543005343;4
[3, 3, 3, 2, 0, 3, 1, 2];?d?d?d?u;-1.4915280275828278;4
[1, 1, 3, 3, 3, 0, 1, 1];?l?l?d?d?d;-118.41926277090653;5
[1, 2, 1, 1, 3, 1, 0, 4];?l?u?l?l?d?l;-2.1915414535544793;5
[1, 2, 2, 2, 1, 1, 0, 3];?l?u?u?u?l?l;-4.556839186775542;5
[1, 1, 1, 2, 1, 1, 0, 0];?l?l?l?u?l?l;-9.324079543005343;5
[1, 1, 1, 3, 3, 0, 1, 1];?l?l?l?d?d;-253.05130078997882;5
[1, 3, 3, 2, 1, 1, 1, 3];?l?d?d?u?l?l?l?d;-1.1138220301745527;5
[1, 1, 1, 2, 1, 1, 0, 4];?l?l?l?u?l?l;-9.324079543005343;5
[1, 2, 1, 4, 1, 0, 0, 0];?l?u?l?s?l;-0.0;5
[2, 3, 1, 1, 1, 1, 0, 0];?u?d?l?l?l?l;-7.086893331625019;5
[3, 3, 3, 3, 3, 0, 3, 2];?d?d?d?d?d;-1965.9038378445155;5
[3, 3, 3, 3, 1, 1, 0, 0];?d?d?d?d?l?l;-260.7419534362211;5
[1, 1, 1, 2, 3, 0, 3, 2];?l?l?l?u?d;-4.848117792853352;5
[1, 2, 1, 2, 1, 1, 1, 3];?l?u?l?u?l?l?l?d;-1.082996186306287;5
[1, 1, 1, 1, 1, 2, 0, 0];?l?l?l?l?l?u;-13.946908026278207;5
[1, 3, 3, 3, 3, 1, 0, 4];?l?d?d?d?d?l;-123.44099716421856;5
[1, 1, 1, 2, 1, 1, 1, 3];?l?l?l?u?l?l?l?d;-2.445390357662794;5
[1, 3, 3, 3, 3, 1, 0, 4];?l?d?d?d?d?l;-123.44099716421856;5
[1, 3, 3, 3, 3, 0, 1, 1];?l?d?d?d?d;-53.95460159007385;5
[3, 3, 3, 3, 3, 0, 3, 2];?d?d?d?d?d;-1965.9038378445155;5
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-13917.238121908606;5
[1, 1, 1, 3, 1, 3, 0, 0];?l?l?l?d?l?d;-49.27350509504841;5
[1, 1, 1, 2, 1, 1, 0, 4];?l?l?l?u?l?l;-9.324079543005343;5
[1, 2, 1, 1, 1, 2, 0, 0];?l?u?l?l?l?u;-5.121137770494382;5
[1, 3, 1, 3, 3, 1, 0, 4];?l?d?l?d?d?l;-13.928295648317592;5
[1, 1, 3, 3, 0, 0, 0, 1];?l?l?d?d;-58.67861350818939;5
[1, 2, 1, 1, 1, 2, 0, 0];?l?u?l?l?l?u;-5.121137770494382;5
[3, 3, 3, 3, 1, 1, 0, 0];?d?d?d?d?l?l;-260.7419534362211;5
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-253.05130078997882;5
[1, 2, 1, 1, 3, 1, 0, 0];?l?u?l?l?d?l;-2.1915414535544793;5
[1, 2, 1, 1, 1, 2, 0, 4];?l?u?l?l?l?u;-5.121137770494382;5
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-13917.238121908606;5
[1, 3, 3, 3, 3, 4, 0, 4];?l?d?d?d?d?s;-0.18319470684541828;5
[3, 3, 3, 1, 3, 0, 0, 2];?d?d?d?l?d;-2.7432253307232455;5
[1, 2, 1, 1, 1, 2, 0, 0];?l?u?l?l?l?u;-5.121137770494382;5
[1, 3, 1, 1, 1, 2, 0, 0];?l?d?l?l?l?u;-2.565174205560968;5
[1, 2, 3, 3, 3, 1, 0, 4];?l?u?d?d?d?l;-0.7467433124002514;5
[1, 1, 1, 3, 1, 0, 1, 1];?l?l?l?d?l;-65.16485871420797;5
[3, 3, 3, 3, 3, 4, 0, 4];?d?d?d?d?d?s;-2.0088840156203513;5
[1, 1, 1, 1, 3, 1, 0, 4];?l?l?l?l?d?l;-227.36811997290204;5
[2, 3, 1, 2, 1, 1, 0, 0];?u?d?l?u?l?l;-2.561245321382319;5
[3, 3, 3, 3, 3, 0, 1, 1];?d?d?d?d?d;-1965.9038378445155;5
[1, 1, 1, 2, 1, 1, 1, 3];?l?l?l?u?l?l?l?d;-2.445390357662794;5
[1, 1, 1, 3, 1, 1, 0, 0];?l?l?l?d?l?l;-207.5421683280937;5
[1, 3, 3, 3, 3, 1, 0, 4];?l?d?d?d?d?l;-123.44099716421856;5
[3, 3, 3, 3, 3, 0, 3, 2];?d?d?d?d?d;-1965.9038378445155;5
[3, 3, 3, 1, 1, 1, 0, 0];?d?d?d?l?l?l;-207.71956798714442;5
[3, 3, 3, 3, 3, 0, 3, 0];?d?d?d?d?d;-1965.9038378445155;5
[2, 3, 1, 1, 1, 1, 0, 2];?u?d?l?l?l?l;-7.086893331625019;5
[1, 2, 1, 1, 1, 0, 3, 2];?l?u?l?l?l;-8.588785920963378;5
[3, 3, 3, 3, 3, 2, 0, 0];?d?d?d?d?d?u;-6.226456212446687;5
[1, 3, 3, 3, 3, 3, 1, 1];?l?d?d?d?d?d?l?l;-6.9599606286016655;6
[3, 3, 3, 3, 3, 0, 1, 1];?d?d?d?d?d;-1965.9038378445155;6
[1, 1, 1, 2, 3, 1, 0, 4];?l?l?l?u?d?l;-2.9231122814927897;6
[1, 1, 1, 2, 1, 0, 1, 1];?l?l?l?u?l;-5.31545385727823;6
[1, 3, 3, 3, 3, 1, 2, 0];?l?d?d?d?d?l?u;-0.18671315575294042;6
[1, 1, 1, 3, 1, 1, 0, 4];?l?l?l?d?l?l;-207.5421683280937;6
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-13917.238121908606;6
[3, 3, 3, 3, 3, 0, 3, 2];?d?d?d?d?d;-1965.9038378445155;6
[1, 1, 1, 3, 1, 1, 0, 0];?l?l?l?d?l?l;-207.5421683280937;6
[1, 1, 1, 2, 1, 1, 0, 4];?l?l?l?u?l?l;-9.324079543005343;6
[1, 3, 3, 3, 1, 1, 0, 0];?l?d?d?d?l?l;-93.50760463192998;6
[3, 1, 1, 3, 1, 1, 0, 0];?d?l?l?d?l?l;-22.351738127036104;6
[1, 1, 1, 3, 1, 3, 0, 4];?l?l?l?d?l?d;-49.27350509504841;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-253.05130078997882;6
[1, 1, 1, 3, 1, 3, 0, 0];?l?l?l?d?l?d;-49.27350509504841;6
[1, 1, 1, 3, 1, 1, 0, 0];?l?l?l?d?l?l;-207.5421683280937;6
[3, 3, 3, 3, 3, 0, 1, 1];?d?d?d?d?d;-1965.9038378445155;6
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-13917.238121908606;6
[1, 1, 3, 3, 0, 3, 0, 0];?l?l?d?d;-58.67861350818939;6
[1, 1, 1, 3, 1, 0, 0, 1];?l?l?l?d?l;-65.16485871420797;6
[1, 3, 1, 3, 1, 3, 0, 4];?l?d?l?d?l?d;-115.98802373265218;6
[1, 1, 3, 3, 3, 1, 0, 4];?l?l?d?d?d?l;-61.021329100530686;6
[3, 3, 3, 2, 1, 1, 0, 4];?d?d?d?u?l?l;-2.0111619488159285;6
[1, 1, 1, 3, 1, 1, 0, 0];?l?l?l?d?l?l;-207.5421683280937;6
[3, 3, 3, 3, 3, 0, 1, 1];?d?d?d?d?d;-1965.9038378445155;6
[3, 3, 3, 3, 3, 0, 3, 2];?d?d?d?d?d;-1965.9038378445155;6
[1, 3, 3, 3, 3, 1, 0, 4];?l?d?d?d?d?l;-123.44099716421856;6
[3, 3, 3, 3, 1, 1, 0, 0];?d?d?d?d?l?l;-260.7419534362211;6
[3, 1, 1, 3, 3, 0, 1, 1];?d?l?l?d?d;-2.7996999468243655;6
[1, 3, 3, 3, 3, 0, 1, 1];?l?d?d?d?d;-53.95460159007385;6
[3, 3, 3, 3, 3, 0, 1, 2];?d?d?d?d?d;-1965.9038378445155;6
[3, 3, 3, 3, 3, 0, 3, 1];?d?d?d?d?d;-1965.9038378445155;6
[1, 1, 1, 3, 1, 1, 0, 0];?l?l?l?d?l?l;-207.5421683280937;6
[1, 3, 3, 3, 3, 0, 1, 1];?l?d?d?d?d;-53.95460159007385;6
[3, 3, 3, 3, 3, 0, 1, 1];?d?d?d?d?d;-1965.9038378445155;6
[1, 1, 3, 3, 3, 0, 1, 1];?l?l?d?d?d;-118.41926277090653;6
[1, 1, 3, 3, 1, 1, 0, 0];?l?l?d?d?l?l;-136.97773738531149;6
[1, 1, 1, 3, 0, 0, 0, 1];?l?l?l?d;-165.51346758395877;6
[3, 3, 3, 3, 3, 0, 3, 2];?d?d?d?d?d;-1965.9038378445155;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-253.05130078997882;6
[1, 1, 3, 3, 3, 1, 0, 4];?l?l?d?d?d?l;-61.021329100530686;6
[1, 3, 1, 3, 1, 0, 1, 1];?l?d?l?d?l;-23.137518400391397;6
[3, 3, 3, 3, 1, 1, 0, 0];?d?d?d?d?l?l;-260.7419534362211;6
[1, 1, 1, 3, 1, 0, 1, 1];?l?l?l?d?l;-65.16485871420797;6
[3, 3, 3, 3, 3, 1, 0, 4];?d?d?d?d?d?l;-72.92167189302985;6
[1, 3, 3, 3, 3, 0, 1, 1];?l?d?d?d?d;-53.95460159007385;6
[3, 3, 3, 3, 3, 0, 3, 2];?d?d?d?d?d;-1965.9038378445155;6
