Evaluations;BestFitness;SolutionArray
8700;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
8800;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
8900;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
9000;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
9100;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
9200;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
9300;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
9400;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
9500;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
9600;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
9700;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
9800;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
9900;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
10000;2155.6395891556476;[3, 3, 3, 3, 3, 0, 4, 2]
