Evaluations;BestFitness;SolutionArray
100;0.0;[3, 2, 1, 3, 4, 3, 0, 2]
200;2124.6802808934945;[3, 3, 3, 3, 0, 1, 0, 4]
300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 2]
800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 2]
900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 2]
1000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
1100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
1200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
1300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
1400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
1500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
1600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
1700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
1800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
1900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
2000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
2100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
2200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
2300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
2400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
2500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
2600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
2700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
2800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
2900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
3000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
3100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
3200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
3300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
3400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
3500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
3600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
3700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
3800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
3900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
4000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
4100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
4200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
4300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
4400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
4500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
4600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
4700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
4800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
4900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
5000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
5100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
5200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
5300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
5400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
5500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
5600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
5700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
5800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
5900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
6000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
6100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
6200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
6300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
6400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
6500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
6600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
6700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
6800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
6900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
7000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
7100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
7200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
7300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
7400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
7500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
7600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
7700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
7800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
7900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
8000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
8100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
8200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
8300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
8400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
8500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
8600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
8700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
8800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
8900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
9000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
9100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
9200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
9300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
9400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
9500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
9600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
9700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
9800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
9900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
10000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
10100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
10200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
10300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
10400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
10500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
10600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
10700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
10800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
10900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
11000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
11100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
11200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
11300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
11400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
11500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
11600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
11700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
11800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
11900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
12000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
12100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
12200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
12300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
12400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
12500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
12600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
12700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
12800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
12900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
13000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
13100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
13200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 2]
13300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
13400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 2]
13500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
13600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 2]
13700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
13800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
13900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 2]
