Evaluations;BestFitness;SolutionArray
2700;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
2750;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
2800;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
2850;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
2900;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
2950;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3000;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3050;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3100;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3150;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3200;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3250;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3300;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3350;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3400;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3450;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3500;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3550;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3600;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3650;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3700;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3750;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3800;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3850;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3900;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
3950;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4000;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4050;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4100;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4150;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4200;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4250;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4300;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4350;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4400;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4450;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4500;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4550;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4600;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4650;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4700;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4750;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4800;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4850;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4900;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
4950;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
5000;2110.2;[3, 3, 3, 3, 3, 0, 4, 3]
