Evaluations;BestFitness;SolutionArray
200;0.0;[4, 3, 3, 2, 3, 1, 3, 4]
400;310.4633705843621;[1, 1, 1, 3, 3, 0, 4, 1]
600;310.4633705843621;[1, 1, 1, 3, 3, 0, 4, 1]
800;2910.6140751282123;[1, 1, 1, 1, 0, 3, 2, 3]
1000;2910.6140751282123;[1, 1, 1, 1, 0, 3, 4, 4]
1200;2910.6140751282123;[1, 1, 1, 1, 0, 2, 4, 2]
1400;2910.6140751282123;[1, 1, 1, 1, 0, 3, 2, 4]
1600;3776.140043205255;[1, 1, 1, 1, 1, 3, 3, 0]
1800;3776.140043205255;[1, 1, 1, 1, 1, 3, 3, 0]
2000;10282.099861072486;[1, 1, 1, 1, 1, 1, 1, 0]
2200;10282.099861072486;[1, 1, 1, 1, 1, 1, 1, 0]
2400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
2600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
2800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
3000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
3200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
3400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
3600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
3800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
4000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
4200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
4400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
4600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
4800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
5000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
5200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
5400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
5600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
5800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
6000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
6200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
6400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
6600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
6800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
7000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
7200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
7400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
7600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
7800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
8000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
8200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
8400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
8600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
8800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
9000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
9200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
9400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
9600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
9800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
10000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
10200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
10400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
10600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
10800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
11000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
11200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
11400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
11600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
11800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
12000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
12200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
12400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
12600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
12800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
13000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
13200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
13400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
13600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
13800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
14000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
14200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
14400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
14600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
14800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
15000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
15200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
15400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
15600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
15800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
16000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
16200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
16400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
16600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
16800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
17000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
17200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
17400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
17600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
17800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
18000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
18200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
18400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
18600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
18800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
19000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
19200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
19400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
19600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
19800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
20000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
20200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
20400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
20600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
20800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
21000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
21200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
21400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
21600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
21800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
22000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
22200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
22400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
22600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
22800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
23000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
23200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
23400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
23600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
23800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
24000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
24200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
24400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
24600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
24800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
25000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
25200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
25400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
25600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
25800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
26000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
26200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
26400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
26600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
26800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
27000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
27200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
27400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
27600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
