Evaluations;BestFitness;SolutionArray
200;0.0;[3, 3, 4, 1, 2, 1, 4, 0]
400;211.95426752937908;[1, 1, 1, 3, 0, 2, 2, 1]
600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
1000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 2]
1200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 2]
1400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 2]
1600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 2]
1800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
2000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 0]
2200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
2400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 2]
2600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 0]
2800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 2]
3000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 0]
3200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
3400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
3600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
3800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
4000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
4200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
4400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
4600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
4800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
5000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
5200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
5400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
5600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
5800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
6000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
6200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
6400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
6600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
6800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
7000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
7200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
7400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
7600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
7800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
8000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
8200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
8400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
8600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
8800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
9000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
9200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
9400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
9600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
9800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
10000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
10200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
10400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
10600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
10800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
11000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
11200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
11400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
11600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
11800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
12000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
12200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
12400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
12600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
12800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
13000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
13200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
13400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
13600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
13800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
14000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
14200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
14400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
14600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
14800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
15000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
15200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
15400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
15600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
15800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
16000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
16200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
16400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
16600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
16800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
17000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
17200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
17400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
17600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
17800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
18000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
18200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
18400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
18600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
18800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
