Evaluations;BestFitness;SolutionArray
200;0.0;[4, 1, 3, 1, 3, 3, 3, 2]
400;2224.6951235571487;[3, 3, 3, 3, 0, 4, 2, 1]
600;2224.6951235571487;[3, 3, 3, 3, 0, 0, 4, 1]
800;2408.9024596558493;[3, 3, 3, 3, 3, 0, 0, 0]
1000;2408.9024596558493;[3, 3, 3, 3, 3, 0, 4, 3]
1200;2408.9024596558493;[3, 3, 3, 3, 3, 0, 0, 0]
1400;2408.9024596558493;[3, 3, 3, 3, 3, 0, 4, 1]
1600;2408.9024596558493;[3, 3, 3, 3, 3, 0, 4, 3]
1800;2408.9024596558493;[3, 3, 3, 3, 3, 0, 0, 0]
2000;2408.9024596558493;[3, 3, 3, 3, 3, 0, 4, 2]
2200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
2400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
2600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
2800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
3000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
3200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
3400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
3600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
3800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
4000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 0]
4200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
4400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
4600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
4800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
5000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
5200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
5400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
5600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
5800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 0]
6000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
6200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
6400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
6600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
6800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
7000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
7200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
7400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
7600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
7800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
8000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
8200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
8400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
8600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
8800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
9000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 0]
9200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 2]
9400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
9600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
9800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
10000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
10200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
10400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 2]
10600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
10800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
11000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
11200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
11400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
11600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
11800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
12000;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 3]
12200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 2]
12400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 1]
