Evaluations;BestFitness;SolutionArray
200;0.0;[2, 4, 4, 4, 1, 3, 4, 2]
400;30.206668533987997;[3, 1, 1, 1, 0, 2, 0, 1]
600;30.206668533987997;[3, 1, 1, 1, 0, 2, 0, 1]
800;2224.6951235571487;[3, 3, 3, 3, 0, 1, 3, 0]
1000;2224.6951235571487;[3, 3, 3, 3, 0, 3, 0, 2]
1200;2224.6951235571487;[3, 3, 3, 3, 0, 3, 0, 2]
1400;6151.225137317907;[1, 1, 1, 1, 1, 0, 3, 1]
1600;6151.225137317907;[1, 1, 1, 1, 1, 0, 2, 2]
1800;8263.844212987746;[3, 3, 3, 3, 3, 3, 3, 3]
2000;8263.844212987746;[3, 3, 3, 3, 3, 3, 3, 3]
2200;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
2400;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
2600;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
2800;12906.256020062017;[3, 3, 3, 3, 3, 3, 0, 4]
3000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
3200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
3400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
3600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
3800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
4000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
4200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
4400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
4600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
4800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
5000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
5200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
5400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
