Evaluations;BestFitness;SolutionArray
50;0.0;[4, 4, 2, 3, 0, 0, 2, 4]
100;147.6704070350182;[2, 1, 1, 1, 0, 3, 3, 3]
150;2551.627158679442;[1, 1, 1, 1, 0, 3, 3, 3]
200;2551.627158679442;[1, 1, 1, 1, 0, 3, 3, 3]
250;2551.627158679442;[1, 1, 1, 1, 0, 3, 3, 3]
300;2551.627158679442;[1, 1, 1, 1, 0, 3, 3, 3]
350;2551.627158679442;[1, 1, 1, 1, 0, 3, 3, 3]
400;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
450;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
500;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
550;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
600;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
650;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
700;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
750;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
800;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
850;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
900;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
950;4550.164526854411;[1, 1, 1, 1, 1, 1, 3, 3]
1000;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1050;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1100;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1150;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1200;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1250;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1300;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1350;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1400;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1450;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1500;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1550;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1600;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1650;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1700;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1750;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1800;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1850;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1900;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
1950;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
2000;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
2050;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
2100;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
2150;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
2200;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
2250;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
2300;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
2350;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
2400;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 3]
