Evaluations;BestFitness;SolutionArray
50;0.0;[2, 2, 4, 3, 4, 1, 2, 2]
100;2551.627158679442;[1, 1, 1, 1, 0, 3, 0, 4]
150;2551.627158679442;[1, 1, 1, 1, 0, 3, 0, 4]
200;2551.627158679442;[1, 1, 1, 1, 0, 3, 0, 4]
250;2551.627158679442;[1, 1, 1, 1, 0, 3, 0, 4]
300;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
350;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
400;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
450;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
500;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
550;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
600;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
650;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
700;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
750;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
800;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
850;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 0]
900;9248.264072241383;[1, 1, 1, 1, 1, 1, 1, 0]
950;9248.264072241383;[1, 1, 1, 1, 1, 1, 1, 0]
1000;9248.264072241383;[1, 1, 1, 1, 1, 1, 1, 0]
1050;9248.264072241383;[1, 1, 1, 1, 1, 1, 1, 0]
1100;9248.264072241383;[1, 1, 1, 1, 1, 1, 1, 0]
1150;9248.264072241383;[1, 1, 1, 1, 1, 1, 1, 0]
1200;9248.264072241383;[1, 1, 1, 1, 1, 1, 1, 0]
1250;9248.264072241383;[1, 1, 1, 1, 1, 1, 1, 0]
1300;9248.264072241383;[1, 1, 1, 1, 1, 1, 1, 0]
1350;9248.264072241383;[1, 1, 1, 1, 1, 1, 1, 0]
1400;9248.264072241383;[1, 1, 1, 1, 1, 1, 1, 0]
1450;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
1500;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
1550;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
1600;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
1650;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
1700;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
1750;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
1800;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
1850;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
1900;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
1950;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2000;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2050;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2100;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2150;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2200;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2250;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2300;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2350;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2400;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2450;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2500;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2550;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2600;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2650;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2700;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2750;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2800;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2850;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2900;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
2950;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3000;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3050;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3100;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3150;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3200;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3250;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3300;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3350;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3400;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3450;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3500;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3550;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3600;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3650;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3700;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3750;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3800;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3850;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3900;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
3950;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4000;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4050;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4100;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4150;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4200;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4250;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4300;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4350;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4400;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4450;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4500;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4550;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4600;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4650;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4700;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4750;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4800;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4850;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4900;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
4950;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
5000;15115.62536859751;[1, 1, 1, 1, 1, 1, 0, 0]
