Array;Mask;Score;Generacion
[1, 3, 1, 1, 1, 1, 4, 3];?l?d?l?l?l?l?s?d;-0.0;1
[3, 1, 2, 3, 0, 1, 0, 4];?d?l?u?d;-0.0;1
[3, 2, 2, 2, 4, 3, 4, 3];?d?u?u?u?s?d?s?d;-0.0;1
[1, 1, 2, 4, 3, 2, 4, 2];?l?l?u?s?d?u?s?u;-0.0;1
[4, 4, 1, 3, 0, 3, 3, 3];?s?s?l?d;-0.0;1
[4, 3, 2, 1, 2, 4, 1, 0];?s?d?u?l?u?s?l;-0.0;1
[3, 4, 2, 4, 3, 4, 2, 1];?d?s?u?s?d?s?u?l;-0.0;1
[4, 4, 3, 2, 0, 3, 4, 3];?s?s?d?u;-0.0;1
[2, 3, 2, 2, 1, 4, 0, 1];?u?d?u?u?l?s;-0.0;1
[2, 2, 2, 4, 0, 0, 4, 1];?u?u?u?s;-0.2;1
[1, 4, 1, 3, 0, 2, 4, 2];?l?s?l?d;-0.0;1
[4, 1, 4, 4, 3, 3, 3, 4];?s?l?s?s?d?d?d?s;-0.0;1
[1, 4, 2, 1, 1, 4, 0, 2];?l?s?u?l?l?s;-0.0;1
[1, 1, 3, 4, 1, 0, 1, 2];?l?l?d?s?l;-0.0;1
[3, 1, 1, 4, 3, 3, 0, 4];?d?l?l?s?d?d;-0.0;1
[3, 1, 1, 4, 0, 3, 2, 0];?d?l?l?s;-0.0;1
[2, 2, 1, 1, 4, 4, 1, 1];?u?u?l?l?s?s?l?l;-0.0;1
[4, 4, 1, 1, 0, 3, 0, 0];?s?s?l?l;-0.0;1
[3, 4, 1, 4, 0, 0, 1, 1];?d?s?l?s;-0.0;1
[3, 1, 4, 2, 3, 2, 0, 0];?d?l?s?u?d?u;-0.0;1
[4, 3, 2, 2, 1, 0, 4, 2];?s?d?u?u?l;-0.0;1
[4, 1, 3, 2, 4, 0, 2, 2];?s?l?d?u?s;-0.0;1
[2, 3, 3, 1, 2, 0, 4, 1];?u?d?d?l?u;-0.375;1
[3, 3, 1, 2, 2, 2, 2, 4];?d?d?l?u?u?u?u?s;-0.0;1
[3, 2, 1, 2, 1, 4, 3, 0];?d?u?l?u?l?s?d;-0.0;1
[4, 1, 1, 4, 2, 4, 3, 3];?s?l?l?s?u?s?d?d;-0.0;1
[4, 2, 2, 2, 0, 3, 3, 3];?s?u?u?u;-0.25;1
[4, 4, 4, 1, 3, 4, 0, 2];?s?s?s?l?d?s;-0.0;1
[4, 1, 2, 3, 1, 2, 0, 2];?s?l?u?d?l?u;-0.0;1
[1, 1, 3, 1, 3, 2, 4, 2];?l?l?d?l?d?u?s?u;-0.0;1
[2, 1, 2, 4, 2, 2, 0, 4];?u?l?u?s?u?u;-0.0;1
[1, 2, 4, 1, 3, 3, 2, 0];?l?u?s?l?d?d?u;-0.0;1
[1, 2, 3, 2, 3, 4, 2, 3];?l?u?d?u?d?s?u?d;-0.0;1
[1, 1, 1, 1, 2, 1, 1, 2];?l?l?l?l?u?l?l?u;-1.0;1
[1, 1, 3, 2, 2, 4, 2, 2];?l?l?d?u?u?s?u?u;-0.0;1
[4, 2, 4, 2, 4, 2, 2, 3];?s?u?s?u?s?u?u?d;-0.0;1
[3, 4, 2, 2, 1, 0, 4, 4];?d?s?u?u?l;-0.0;1
[4, 4, 3, 4, 2, 3, 1, 2];?s?s?d?s?u?d?l?u;-0.0;1
[4, 3, 2, 2, 4, 2, 3, 1];?s?d?u?u?s?u?d?l;-0.0;1
[4, 4, 4, 1, 3, 1, 4, 2];?s?s?s?l?d?l?s?u;-0.0;1
[3, 3, 3, 2, 0, 0, 0, 2];?d?d?d?u;-1.1428571428571428;1
[2, 1, 4, 4, 4, 0, 2, 1];?u?l?s?s?s;-0.0;1
[2, 4, 1, 4, 0, 4, 2, 1];?u?s?l?s;-0.0;1
[3, 4, 3, 1, 3, 4, 2, 0];?d?s?d?l?d?s?u;-0.0;1
[1, 2, 4, 1, 2, 1, 1, 2];?l?u?s?l?u?l?l?u;-0.0;1
[3, 4, 4, 1, 1, 3, 2, 0];?d?s?s?l?l?d?u;-0.0;1
[2, 1, 3, 2, 0, 1, 4, 0];?u?l?d?u;-1.125;1
[2, 4, 1, 1, 1, 3, 4, 4];?u?s?l?l?l?d?s?s;-0.0;1
[2, 2, 3, 4, 3, 3, 4, 2];?u?u?d?s?d?d?s?u;-0.0;1
[1, 3, 4, 4, 4, 3, 4, 4];?l?d?s?s?s?d?s?s;-0.0;1
[3, 2, 3, 3, 0, 0, 3, 1];?d?u?d?d;-0.0;1
[2, 3, 4, 3, 1, 1, 0, 0];?u?d?s?d?l?l;-0.0;1
[4, 4, 1, 2, 1, 1, 2, 0];?s?s?l?u?l?l?u;-0.0;1
[2, 2, 4, 4, 1, 3, 3, 0];?u?u?s?s?l?d?d;-0.0;1
[3, 4, 2, 2, 4, 4, 3, 1];?d?s?u?u?s?s?d?l;-0.0;1
[2, 2, 3, 2, 0, 3, 4, 3];?u?u?d?u;-0.7142857142857143;1
[1, 2, 3, 1, 1, 3, 2, 2];?l?u?d?l?l?d?u?u;-0.1111111111111111;1
[4, 2, 1, 3, 4, 0, 1, 4];?s?u?l?d?s;-0.0;1
[4, 1, 3, 2, 2, 0, 1, 3];?s?l?d?u?u;-0.0;1
[3, 1, 2, 3, 1, 1, 3, 3];?d?l?u?d?l?l?d?d;-0.0;1
[1, 4, 1, 3, 3, 2, 1, 4];?l?s?l?d?d?u?l?s;-0.0;1
[1, 3, 3, 2, 4, 0, 0, 2];?l?d?d?u?s;-0.0;1
[3, 1, 3, 4, 0, 4, 4, 0];?d?l?d?s;-0.0;1
[1, 2, 1, 4, 4, 1, 4, 3];?l?u?l?s?s?l?s?d;-0.0;1
[4, 3, 3, 4, 4, 0, 2, 3];?s?d?d?s?s;-0.0;1
[3, 4, 3, 1, 0, 1, 1, 3];?d?s?d?l;-0.0;1
