Evaluations;BestFitness;SolutionArray
300;0.0;[2, 4, 3, 4, 0, 4, 1, 2]
600;2845.836087055281;[1, 1, 1, 1, 0, 3, 1, 0]
900;6004.084712492325;[1, 1, 1, 1, 1, 0, 4, 1]
1200;6004.084712492325;[1, 1, 1, 1, 1, 0, 4, 1]
1500;6004.084712492325;[1, 1, 1, 1, 1, 0, 4, 1]
1800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
2100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
2400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
2700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
3000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
3300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
3600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
3900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
4200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
4500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
4800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
5100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
5400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
5700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
6000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
6300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
6600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
6900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
7200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
7500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
7800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
8100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
8400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
8700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
9000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
9300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
9600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
9900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
10200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
10500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
10800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
11100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
11400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
11700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
12000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
12300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
12600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
12900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
13200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
13500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
13800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
14100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
