Evaluations;BestFitness;SolutionArray
300;0.0;[1, 3, 2, 3, 4, 0, 4, 2]
600;206.73423640025666;[1, 1, 1, 3, 0, 3, 0, 1]
900;206.73423640025666;[1, 1, 1, 3, 0, 3, 0, 2]
1200;268.82248762346507;[2, 2, 2, 2, 2, 0, 2, 0]
1500;364.4829529380525;[2, 1, 1, 1, 1, 0, 2, 1]
1800;2845.836087055281;[1, 1, 1, 1, 0, 2, 2, 2]
2100;6004.084712492325;[1, 1, 1, 1, 1, 0, 1, 4]
2400;6004.084712492325;[1, 1, 1, 1, 1, 0, 1, 4]
2700;6004.084712492325;[1, 1, 1, 1, 1, 0, 1, 2]
3000;6004.084712492325;[1, 1, 1, 1, 1, 0, 2, 1]
3300;6004.084712492325;[1, 1, 1, 1, 1, 0, 2, 0]
3600;6004.084712492325;[1, 1, 1, 1, 1, 0, 2, 0]
3900;6004.084712492325;[1, 1, 1, 1, 1, 0, 3, 2]
4200;6004.084712492325;[1, 1, 1, 1, 1, 0, 4, 3]
4500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
4800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
5100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
5400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
5700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
6000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
6300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
6600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
6900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
7200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
7500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
7800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
8100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
8400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
8700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
9000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
9300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
9600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
9900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
10200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
10500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
10800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
11100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
11400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
11700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
12000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
12300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
12600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
12900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
13200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
13500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
13800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
14100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
14400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
14700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
15000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
15300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
15600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
