Evaluations;BestFitness;SolutionArray
11700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
12000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
12300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
12600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
12900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
13200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
13500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
13800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
14100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
14400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
14700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
15000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
15300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
15600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
15900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
16200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
16500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
16800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
17100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
17400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
17700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
18000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
18300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
18600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
18900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
19200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
19500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
19800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
20100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
20400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
20700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
21000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
21300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
21600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
21900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
22200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
22500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
22800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
23100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
23400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
23700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
24000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
24300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
24600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
24900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
25200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
25500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
25800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
26100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
26400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
26700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
27000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
27300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
27600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
27900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
28200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
28500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
28800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
29100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
29400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
29700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
30000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
