Array;Mask;Score;Generacion
[3, 1, 1, 4, 2, 2, 0, 2];?d?l?l?s?u?u;-0.0;1
[3, 1, 1, 3, 1, 3, 1, 0];?d?l?l?d?l?d?l;-1.584264660917194;1
[3, 1, 2, 4, 2, 1, 1, 2];?d?l?u?s?u?l?l?u;-0.0;1
[2, 3, 4, 1, 3, 3, 2, 3];?u?d?s?l?d?d?u?d;-0.0;1
[1, 2, 3, 2, 1, 3, 2, 0];?l?u?d?u?l?d?u;-0.0;1
[3, 2, 1, 4, 3, 0, 1, 2];?d?u?l?s?d;-0.0;1
[4, 3, 3, 2, 3, 2, 3, 0];?s?d?d?u?d?u?d;-0.0;1
[4, 3, 1, 4, 4, 1, 2, 0];?s?d?l?s?s?l?u;-0.0;1
[1, 3, 1, 3, 1, 4, 4, 0];?l?d?l?d?l?s?s;-0.0;1
[4, 3, 4, 2, 2, 1, 2, 1];?s?d?s?u?u?l?u?l;-0.0;1
[1, 3, 4, 3, 1, 4, 3, 3];?l?d?s?d?l?s?d?d;-0.0;1
[4, 1, 1, 3, 3, 2, 0, 0];?s?l?l?d?d?u;-0.0;1
[1, 3, 1, 3, 2, 3, 0, 2];?l?d?l?d?u?d;-0.704751682506548;1
[4, 3, 1, 3, 4, 4, 1, 1];?s?d?l?d?s?s?l?l;-0.0;1
[3, 3, 4, 3, 1, 4, 2, 0];?d?d?s?d?l?s?u;-0.0;1
[2, 2, 4, 2, 4, 4, 3, 1];?u?u?s?u?s?s?d?l;-0.0;1
[1, 4, 2, 4, 4, 1, 1, 1];?l?s?u?s?s?l?l?l;-0.0;1
[4, 4, 3, 3, 4, 0, 0, 4];?s?s?d?d?s;-0.0;1
[2, 2, 3, 3, 4, 0, 3, 3];?u?u?d?d?s;-0.0;1
[4, 4, 2, 1, 2, 1, 4, 1];?s?s?u?l?u?l?s?l;-0.0;1
[3, 2, 2, 1, 2, 3, 4, 4];?d?u?u?l?u?d?s?s;-0.0;1
[1, 2, 4, 1, 4, 1, 3, 2];?l?u?s?l?s?l?d?u;-0.0;1
[1, 1, 3, 2, 0, 4, 2, 0];?l?l?d?u;-1.497179527652692;1
[3, 2, 3, 1, 2, 3, 3, 2];?d?u?d?l?u?d?d?u;-0.0;1
[1, 2, 2, 4, 0, 4, 3, 0];?l?u?u?s;-0.0;1
[4, 3, 3, 4, 1, 1, 4, 1];?s?d?d?s?l?l?s?l;-0.0;1
[3, 2, 3, 4, 1, 0, 2, 2];?d?u?d?s?l;-0.0;1
