?l?l?l,0.0
?l?l?l?l?l?d?l?d,0.0
?d?s?u?d?l?u,0.0
?u,0.0
?u,0.0
?l?d,0.0
,0.0
?s?s?l?d?d?d?s?s,0.0
?l?l?u,0.0
,0.0
?s?s?l?s,-0.0
?s?s?l?d?d?d?s?s,-0.0
?d?s?u?d?l?s,-0.0
?l?l?l?l?l?d?l?d,-15.875
?u?l?l?l?l?d?l?d,-15.875
?l,-0.0
?l?l?u,-0.0
?l?l?l?l?l?d?u?d,-15.875
?d?s?u?d?l?u,-0.0
?d?s?u?d?l?u,-0.0
?l?l?l?l?l?d?u?d,-0.25
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?s?d,-15.875
?l?l?u?l?l?d?l?d,-15.875
?l,-15.875
?l?l?l?l?l?d?l?d,-0.25
?l?l?l?l?l?d?l?d,-15.875
?l?l,-0.25
?l?l?l?l?l?d?l?d,-15.875
?u?l?s,-0.0
?l?l?l?l?s?d?l?d,-15.875
?l?l?l?d?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?s?l?l?l?d?s?d,-0.47058823529411764
?l?l?l?l?l?d?l?d,-15.875
?l?u?l,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?u?l?l?l?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
,-15.875
?l?u?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?u?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?u?d,-303.0
?u?l?l?l?l?d?l?d,-15.875
?u?d?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d,-303.0
?u?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?u?l?l?l?l?d,-303.0
?u?l?l?l?l?l,-303.0
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?d?l?d,-3089.6
,-15.875
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d,-3089.6
?u?l?l?l?s?d,-303.0
?u?l?l?l?l?d,-303.0
?l?s?l?l?l?u,-3089.6
?l?l?l?l?l?d?l?d,-3089.6
?l?l?l?l?l?d,-3089.6
?l?l?l?l?l?d,-3089.6
?l?l?l?l?l?d?l?d,-15.875
?l?l?l?l?l?d,-3089.6
?l?l?l?l?l?d,-3089.6
?u?l?l?l?l?l,-795.8333333333334
?l?l?l?l?l?d,-3089.6
?l?l?l?l?l?d,-303.0
?l?l?l?l?l?d,-3089.6
?l?l?l?d?l?d,-3089.6
?l?l?l?l?l?d,-3089.6
?l?l?u?l?l?d,-3089.6
?l?l?l?l?l?d,-3089.6
?l?l?l?l?l,-3089.6
?l?l?l?l?l?d,-3089.6
?l?l?l?l?l?d,-3089.6
?l?l?l?l?l?d,-3089.6
?l?l?l?l?l?d,-3089.6
?l?l?l?l?l,-5262.8
?l?l?d?l?l,-5262.8
?l?s?l?l?l,-5262.8
?l?l?l?l?l?d,-3089.6
,-3089.6
?d?l?l?l?l,-5262.8
?l?s?l?l?l,-5262.8
?l?l?l?l?l?d,-3089.6
?u?l,-3089.6
?l?l?l?l?l?d,-3089.6
?l?l?u?l?l?d,-3089.6
?l?l?l?l?l,-5262.8
?l?l?l?l?l?d,-3089.6
?l?l?l?l?l,-5262.8
?s?l?l?l?l?d?l?d,-3089.6
?l?l?u?l?l?d,-3089.6
?s?l?l?l?u,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l?d,-3089.6
?l?l,-3089.6
?l?l?l?l?l,-5262.8
?l?l?l?s?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l,-3089.6
?l?l?d?l?l,-5262.8
?u?l?l?l?u,-5262.8
?l?l?l?l?l?d?s?d,-3089.6
?l?l?l?l?l,-5262.8
?l?l?l?l?l?d,-3089.6
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?s?l?l?l?l?s,-5262.8
?l?l?l?l?s,-5262.8
?l?l?l?l?l,-5262.8
,-5262.8
?l?l?l?l?l,-5262.8
?d?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l?d?s?d,-5262.8
?l?l?l?l?d,-5262.8
?l?l?u?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?u?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l,-5262.8
?l?l?l?s?l,-5262.8
?l?l?l?l?l?u,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?u?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?d?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l,-5262.8
?u?l?l,-5262.8
,-5262.8
?l?l?l?l?l,-5262.8
?s?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l,-5262.8
?l?u?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?d?l?l?l?l?d,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l,-5262.8
?l?d?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l?s?u?d,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?u?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?d?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?s?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?s?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l?l,-5262.8
?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?d?s?l?u,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?d?l?l?d?l,-5262.8
,-5262.8
?l?l?l?u?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l?l,-5262.8
?l?l?u?l?l?l,-17761.8
?l?l?l?d?l?s?u?d,-5262.8
?l?l?l?s?l,-5262.8
?l?l?l?l?l,-5262.8
,-17761.8
?l?l?d?l?l,-5262.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l?l?s?d,-17761.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l?l?l?d,-17761.8
?l?l?l?s?l?l,-17761.8
?l?l?l?d?l?l,-17761.8
?l?l?l?l?l?l?s?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?s?l?l,-17761.8
?l?l?l,-17761.8
?u?l?l?l?l,-5262.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?s?d?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l?d?d,-17761.8
?d?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?u?l?l?l,-17761.8
?l?l?l?l?l?s,-17761.8
?l?l?l?l?l?l,-17761.8
?s?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?s,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l,-17761.8
?l?l?l?l?l?u,-17761.8
?l?l?l?l?l?l,-17761.8
?l?d?l?l?l?l,-17761.8
?l?l?l?l?l?l?s?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?u?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
,-17761.8
?l?l?l?l?l,-17761.8
?l?l?d?l?l?l,-17761.8
?l?l?l?u?u?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?d?s?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?u?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l?d?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?d?l?l?l?l?l,-17761.8
?l?l?s?u?l?l,-17761.8
?s?l?l?u?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?d?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l?s?d,-17761.8
,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?u?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l,-17761.8
?l?l?d?l?l?l?u?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?s?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?u?l?l,-17761.8
?u?l?l?l?l?l?d?d,-17761.8
?l?l?l?l?l?l?l?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l?u?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?u?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?d,-17761.8
?l?d?l?l?l?l,-17761.8
?l?l?l?l?l?l?l?d,-17761.8
?u?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?s?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?u?l,-17761.8
?l?l?u?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?d?l?l?l?l?l,-17761.8
?l?d?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l,-17761.8
?l?l?l?l?d?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l?s?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?u?l,-17761.8
?l?s?l?l?l?l,-17761.8
?l?l?s?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?s?l,-17761.8
?l?l?l?l?l?l?u?d,-17761.8
?l?s?l?l?l?l,-17761.8
?l?l?l?l?u?l,-17761.8
,-17761.8
?l?l,-17761.8
?l?l?u?l?l?l,-17761.8
?l?l?l?l?l,-17761.8
?l?l?l?l?l?d,-17761.8
?l?l?l?l?l?d,-17761.8
?l?l?l?l?l?l,-17761.8
,-17761.8
?l?l?l?l?l?l?s?d,-17761.8
?l?u?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?u?s?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?d?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?u?l?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?u?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?d?l?d?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?u?l?l?u,-17761.8
?l?l?l?d?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l,-17761.8
?l?u?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?d?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?s?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?d?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?d?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?d,-17761.8
?l?l?l?s?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l,-17761.8
?l?u?l?l?l?l,-17761.8
?l?u?l?l?l?l,-17761.8
?l?l?l?l?s?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?s?l?l?l?l?l,-17761.8
?l?l?l?l?d?u?d?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l?d?d,-17761.8
?d?l?l?d?l?l,-17761.8
?l?l?l?d?l?l,-17761.8
?l?l?d?l?l?l,-17761.8
?l?l?l?l?u?l,-17761.8
?l?s?l?l?l?l,-17761.8
?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?d?u?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?s?l?l?l?l,-17761.8
?l?d?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l,-17761.8
?u?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?u?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?s?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l?s?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?d?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?u?l?l?l?l?l?l?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l,-17761.8
?l?l?l?l?l?l?l?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?d?l?l?l?l,-17761.8
?d?l?l?l?l?l,-17761.8
?u?l?l?l?l?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?u,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?u?l?l?l?l?l,-17761.8
?l?l?l?l?l?l?s?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?u?l?l?l?u?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l,-17761.8
,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l,-17761.8
?l?l?l?l?u?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?s,-17761.8
?l?l?l?l?l?l,-17761.8
?l,-17761.8
?l?l?l?l?l?l?l?d,-17761.8
?l?l?u?u?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?d?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?u?l?l?l?l,-17761.8
?l?l?l?l?u?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l?l?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?s?l,-17761.8
?l?l?l?d?l?l?u?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l?u?d,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?s?l,-17761.8
?l?l?l?l?l?l,-17761.8
,-17761.8
?l?l?l,-17761.8
?l?l?l?s?u?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?d?l?d?d,-17761.8
?l?l?l?l?s?l,-17761.8
?l?l?l?l?l?l,-17761.8
