?u?d?l?l?l?l?l?l,0.0
?u?u?u?u?u?d,0.0
?u,0.0
?d?d?s?s?d?l?u?l,0.0
?d?s?s,0.0
?s?d,0.0
?u?d,0.0
?s,0.0
?l?u?d?s?d?d?u?s,0.0
?s,0.0
?l?u?u?u?u?d,-101.0
?u?s?d?s?d?d?u?s,-0.0
?s,-0.0
?u?u?u?u?u?d,-101.0
?u,-0.0
?u?d?l?l?l?l?l?l,-4.875
?d?d?s?s?d?l?u?l,-0.0
?s?d,-0.0
?l?s,-0.0
?s?u,-0.0
?u?u?u?u?u?d?s,-101.0
?u?u?u?u?u?s,-101.0
?u?u?u,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?l?u?u?u?u?d?l?l,-4.875
?u?d?l?l?l?l,-1.4
?u?l?l?l?l?l,-101.0
?u?u?u?u?u?d?l?l,-4.875
?u?u?u?u?s?d,-101.0
?u?l?l?l?l?l,-795.8333333333334
?u?u,-101.0
?u?u?u?u?u?l,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?l?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?l,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?l?l?l?s?l,-795.8333333333334
?u?u?u?u?u?d,-101.0
?d?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?l?l?l?l?l,-795.8333333333334
?u?u?d?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-795.8333333333334
?u?l?l?l?l?l?u,-101.0
?u?u?u?u?u?d,-101.0
?u?u?u?u?u?d,-101.0
?u,-101.0
?u?u?u?u?u?l?u,-795.8333333333334
?u?l?l?l?l?l,-795.8333333333334
?u?l?l?l?l?l,-795.8333333333334
?s?l?l?l?l?d,-101.0
?u?u?u?u?u?l?s,-795.8333333333334
?u?l?l?u?u?d,-101.0
?u?u?s?l?l?l,-795.8333333333334
?u?l,-795.8333333333334
?u?l?l?l,-795.8333333333334
?u?l?l?l?s?l,-795.8333333333334
?u?l?l?u?l?l,-795.8333333333334
?u?l?l?l?l?l,-795.8333333333334
?u?l?l?l?l?l,-795.8333333333334
?u?l?l?l?s?l,-795.8333333333334
?u?l?l?l?l?l,-795.8333333333334
?u?l?u?l?l?l,-101.0
?u?l?d?u?u?d,-795.8333333333334
?u?l?l?u?u?d,-101.0
?u?u?u?l?l?l,-795.8333333333334
?u?l?l?l?l?l,-795.8333333333334
?u?l,-795.8333333333334
?u?l?l?l?l?l,-795.8333333333334
?u?l?l?s,-144.0
?u?l?l?l,-144.0
?u?l?l?l?l?l,-795.8333333333334
?u?l?l?l?l?l,-795.8333333333334
?l?l?l?l?l?l?s,-795.8333333333334
?u?l?l?l?l?l,-795.8333333333334
