?l?l?l?l?l?l?l?s,0.0
?u?u?u?d?d?d,0.0
?u?s?u?d?s?l?s?u,0.0
?d?d?l?l,0.0
,0.0
,0.0
?l?d?d?d?d?d?d?d,0.0
?s?s?l?l?l,0.0
,0.0
?l?l?l?l,0.0
?l?l?l?l?l?l?l?s,-4.258064516129032
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?u?u?u?u,-61.2
?d?d?l?l,-14.6
?u?u?u?d?d?d?s,-61.2
?l?l?l?l?l?l?l?s,-4.258064516129032
?d?d?l?l,-14.6
?l?l?l?l?l?l?l?l,-2077.6666666666665
?d?d?l?l,-14.6
?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?s?l?l,-2077.6666666666665
?l?d?d?d?d?u?d?d,-188.83333333333334
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l,-2077.6666666666665
?l?u?l?s?l,-2681.705882352941
?l?l?l?l,-2077.6666666666665
?l?l?u?d,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l?l?d?l?l,-2681.705882352941
?l?l?l?l,-2681.705882352941
?l?l?l?l,-2077.6666666666665
?l?s?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?u?l,-2077.6666666666665
?s?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?u?l,-2077.6666666666665
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?u?l?l,-2681.705882352941
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?d?l?l,-2681.705882352941
?l?l?u?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?s?l?s?l?l,-2077.6666666666665
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
,-2077.6666666666665
?l?l?l?l?d?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?s?l?u?l?l?u?l,-2681.705882352941
?l?l?l?l?l?l?s?l,-2681.705882352941
?l?s?s?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?d?l?d?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?d?l?l,-2681.705882352941
?l?l?l?l?l?s?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?u?l?l?l?l?l?l,-2681.705882352941
?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?d?l?l?l?l?l?l?l,-2681.705882352941
?l?l?u?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?d?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?d?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?d?l?l?l?l,-2681.705882352941
?l?l?l?l?l?s?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?s?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
?d?l?l?l?l?l?l?l,-2681.705882352941
?l?l?l?l?l?l?l?l,-2681.705882352941
