?l?d?d?l?l?l?d?d,0.0
?l?l?l?d?d?d?l?l,0.0
?l?s?s?s?u?s?d?u,0.0
,0.0
?u?u?s?u?d?l?s?u,0.0
?u?l?s?s?u?u?l?s,0.0
,0.0
,0.0
?s?d,0.0
?u?s?s,0.0
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
,-0.0
,-0.0
?l?d?d?l?l?l?d?d,-9.625
,-0.0
,-0.0
?u?u?s?u?d?s?s?u,-0.0
?l?l?s?u?u?l?l?l,-0.0
,-76.25
?l?d?l?d?d?d?l?l,-76.25
?l?l?d?l?l?l?d?d,-9.625
?l?u?s?u?d?l?s?u,-0.0
?u?l?l?d?d?d?l?l,-76.25
?u?d?d?l?l?l?d?d,-9.625
?l?l?l?d?d?d?l?l,-76.25
?s?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
,-0.0
?l?s?d?l?l?l?d?d,-9.625
?l?l?l?l?l?l?d?d,-16.75
?l?l?l?d?l?d?l?l,-76.25
?l?d?d?l?l?l?d?d,-9.625
?l?l?l?d?d?d?l?l,-76.25
?l,-9.625
?l?d?d?l?d?d?l?l,-76.25
?l?d?d?l?l?l?d?d,-9.625
?l?l?d?l,-16.75
?l?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?s?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?l?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?d?d?d?l?l,-76.25
?l,-76.25
?l?l?l?d?d?u?d?d,-1871.1764705882354
?l?l?l?d?l?l?d?d,-1871.1764705882354
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?d?d?d?s?l,-76.25
?l?l?l?l?l?l?u?d,-1871.1764705882354
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?d?d?d?l?l,-76.25
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?l?l?l?d?d,-1871.1764705882354
?u?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l,-1871.1764705882354
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?u?l?d?l?l,-76.25
?l?l?l?d?d?l?d?d,-1871.1764705882354
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?l?l?l?d?d,-1871.1764705882354
?l?l?l?l?l?l?d?d,-1871.1764705882354
