Evaluations;BestFitness;SolutionArray
100;0.0;[4, 1, 2, 1, 1, 1, 1, 1]
200;135.9935966443637;[1, 3, 3, 3, 0, 4, 4, 4]
300;207.1176613692606;[1, 1, 1, 3, 0, 0, 1, 1]
400;207.1176613692606;[1, 1, 1, 3, 0, 0, 1, 1]
500;2844.6483370239675;[1, 1, 1, 1, 0, 0, 2, 2]
600;2844.6483370239675;[1, 1, 1, 1, 0, 0, 0, 3]
700;2844.6483370239675;[1, 1, 1, 1, 0, 0, 4, 3]
800;2844.6483370239675;[1, 1, 1, 1, 0, 0, 4, 3]
900;4886.862466782836;[1, 1, 1, 1, 1, 0, 0, 3]
1000;4886.862466782836;[1, 1, 1, 1, 1, 0, 4, 2]
1100;4886.862466782836;[1, 1, 1, 1, 1, 0, 4, 2]
1200;4886.862466782836;[1, 1, 1, 1, 1, 0, 3, 3]
1300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
1400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
1500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
1600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
1700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
1800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
1900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
2000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
2100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
2200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
2300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
2400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
2500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
2600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
2700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
2800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
2900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
3000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
3100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
3200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
3300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
3400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
3500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
3600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
3700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
3800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
3900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
4000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
4100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
4200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
4300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
4400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
4500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
4600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
4700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
4800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
4900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
5000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
5100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
5200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
5300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
5400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
5500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
5600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
5700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
5800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
5900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
6000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
6100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
6200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
6300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
6400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
6500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
6600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
6700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
6800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
6900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
7000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
7100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
7200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
7300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
7400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
7500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
7600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
7700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
7800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
7900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
8000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
8100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
8200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
8300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
8400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
8500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
8600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
8700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
8800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
8900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
9000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
9100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
9200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
9300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
9400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
9500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
9600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
9700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
9800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
9900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
10000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
10100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
10200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
10300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
