Evaluations;BestFitness;SolutionArray
100;0.0;[3, 3, 4, 1, 1, 4, 4, 2]
200;71.972839506737;[1, 1, 3, 3, 0, 0, 0, 2]
300;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 1]
400;4891.72908513475;[1, 1, 1, 1, 1, 0, 1, 2]
500;4891.72908513475;[1, 1, 1, 1, 1, 0, 4, 1]
600;4891.72908513475;[1, 1, 1, 1, 1, 0, 0, 2]
700;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 1]
800;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 1]
900;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
1000;4891.72908513475;[1, 1, 1, 1, 1, 0, 1, 2]
1100;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
1200;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
1300;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 1]
1400;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 1]
1500;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 1]
1600;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 3]
1700;4891.72908513475;[1, 1, 1, 1, 1, 0, 1, 1]
1800;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
1900;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
2000;4891.72908513475;[1, 1, 1, 1, 1, 0, 1, 1]
2100;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 1]
2200;4891.72908513475;[1, 1, 1, 1, 1, 0, 1, 2]
2300;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
2400;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
2500;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 1]
2600;4891.72908513475;[1, 1, 1, 1, 1, 0, 4, 1]
2700;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
2800;4891.72908513475;[1, 1, 1, 1, 1, 0, 4, 1]
2900;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
3000;4891.72908513475;[1, 1, 1, 1, 1, 0, 4, 1]
3100;4891.72908513475;[1, 1, 1, 1, 1, 0, 0, 3]
3200;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
3300;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
3400;4891.72908513475;[1, 1, 1, 1, 1, 0, 0, 2]
3500;4891.72908513475;[1, 1, 1, 1, 1, 0, 1, 2]
3600;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
3700;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
3800;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
3900;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
4000;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 1]
4100;4891.72908513475;[1, 1, 1, 1, 1, 0, 2, 2]
4200;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
4300;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
4400;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
4500;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
4600;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 4]
4700;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
4800;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
4900;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
5000;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
5100;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
5200;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
5300;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
5400;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
5500;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
5600;16663.908393818318;[1, 1, 1, 1, 1, 1, 0, 2]
