Evaluations;BestFitness;SolutionArray
200;0.0;[3, 1, 2, 3, 2, 3, 3, 1]
400;326.3152037107051;[2, 1, 1, 1, 1, 0, 1, 1]
600;326.3152037107051;[2, 1, 1, 1, 1, 0, 1, 1]
800;326.3152037107051;[2, 1, 1, 1, 1, 0, 1, 1]
1000;2494.5380702208663;[1, 1, 1, 1, 0, 4, 1, 1]
1200;4388.844189860125;[1, 1, 1, 1, 1, 0, 2, 3]
1400;4388.844189860125;[1, 1, 1, 1, 1, 0, 2, 3]
1600;4388.844189860125;[1, 1, 1, 1, 1, 0, 2, 3]
1800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
2000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
2200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
2400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
2600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
2800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
3000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
3200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
3400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
3600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
3800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
4000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
4200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
4400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
4600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
4800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
5000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
5200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
5400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
5600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
5800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
6000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
6200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
6400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
6600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
6800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
7000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
7200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
7400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
7600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
7800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
8000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
8200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
8400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
8600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
8800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
9000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
9200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
9400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
9600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
9800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
10000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
10200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
10400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
10600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
10800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
11000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
11200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
11400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
11600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
11800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
12000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
12200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
12400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
12600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
12800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
13000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
13200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
13400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
13600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
13800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
14000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
14200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
14400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
14600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
14800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
15000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
15200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
15400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 3]
