Evaluations;BestFitness;SolutionArray
200;0.0;[3, 2, 1, 2, 3, 4, 0, 3]
400;63.30091991308281;[1, 1, 3, 3, 0, 1, 2, 2]
600;63.30091991308281;[1, 1, 3, 3, 0, 1, 2, 2]
800;479.7115177249405;[2, 1, 1, 1, 1, 1, 1, 3]
1000;479.7115177249405;[2, 1, 1, 1, 1, 1, 1, 3]
1200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
1400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
1600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
1800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
2000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
2200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
2400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
2600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
2800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
3000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
3200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
3400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
3600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
3800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
4000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
4200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
4400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
4600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
4800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
5000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
5200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
5400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
5600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
5800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
6000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
6200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
6400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
6600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
6800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
7000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
7200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
7400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
7600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
7800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
8000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
8200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
8400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
8600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
8800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
9000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
9200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
9400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
9600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
9800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
10000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
10200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
10400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
10600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
10800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
11000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
11200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
11400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
11600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
11800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
12000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
12200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
12400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
12600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
12800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
13000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
13200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
13400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
13600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
13800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
14000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
14200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
14400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
14600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
14800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
15000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
15200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
15400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
15600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
15800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
16000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
16200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
16400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
16600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
16800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
17000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
17200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
17400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
17600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
17800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
18000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
18200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
18400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
18600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
18800;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
19000;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
19200;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
19400;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
19600;15049.985290469174;[1, 1, 1, 1, 1, 1, 0, 0]
