Array;Mask;Score;Generacion
[4, 2, 4, 2, 0, 0, 1, 0];?s?u?s?u;-0.0;1
[1, 3, 3, 2, 0, 2, 3, 3];?l?d?d?u;-0.23359093741911915;1
[2, 4, 1, 4, 0, 4, 0, 4];?u?s?l?s;-0.0;1
[4, 4, 2, 4, 4, 0, 0, 2];?s?s?u?s?s;-0.0;1
[1, 4, 3, 4, 3, 2, 4, 2];?l?s?d?s?d?u?s?u;-0.0;1
[4, 2, 1, 3, 0, 0, 3, 4];?s?u?l?d;-0.0;1
[4, 3, 4, 3, 3, 1, 2, 4];?s?d?s?d?d?l?u?s;-0.0;1
[4, 4, 1, 3, 0, 0, 2, 2];?s?s?l?d;-0.0;1
[4, 1, 1, 4, 3, 4, 3, 0];?s?l?l?s?d?s?d;-0.0;1
[1, 1, 1, 1, 4, 3, 4, 0];?l?l?l?l?s?d?s;-0.0;1
[4, 1, 2, 4, 2, 2, 4, 2];?s?l?u?s?u?u?s?u;-0.0;1
[4, 4, 3, 3, 2, 2, 2, 4];?s?s?d?d?u?u?u?s;-0.0;1
[1, 3, 2, 4, 3, 2, 1, 4];?l?d?u?s?d?u?l?s;-0.0;1
[1, 3, 2, 4, 2, 2, 4, 0];?l?d?u?s?u?u?s;-0.0;1
[2, 2, 1, 1, 3, 1, 3, 1];?u?u?l?l?d?l?d?l;-0.7827902621517621;1
[2, 3, 4, 2, 0, 1, 3, 2];?u?d?s?u;-0.0;1
[2, 2, 4, 3, 1, 0, 4, 1];?u?u?s?d?l;-0.0;1
[2, 2, 2, 4, 1, 0, 0, 3];?u?u?u?s?l;-0.0;1
[2, 4, 4, 1, 0, 4, 3, 1];?u?s?s?l;-0.0;1
[1, 4, 2, 1, 3, 4, 4, 3];?l?s?u?l?d?s?s?d;-0.0;1
[1, 2, 2, 1, 0, 0, 3, 1];?l?u?u?l;-0.4559314862636962;1
[4, 4, 1, 1, 0, 2, 1, 3];?s?s?l?l;-0.0;1
[2, 3, 3, 3, 3, 4, 2, 1];?u?d?d?d?d?s?u?l;-0.0;1
[3, 1, 4, 3, 2, 1, 1, 4];?d?l?s?d?u?l?l?s;-0.0;1
[3, 2, 4, 2, 0, 2, 0, 3];?d?u?s?u;-0.0;1
[4, 3, 3, 3, 2, 1, 0, 2];?s?d?d?d?u?l;-0.0;1
[2, 1, 2, 1, 0, 4, 2, 3];?u?l?u?l;-5.23405796969526;1
[1, 4, 1, 3, 3, 3, 0, 1];?l?s?l?d?d?d;-1.1383060003296535;1
[2, 1, 1, 1, 1, 4, 1, 3];?u?l?l?l?l?s?l?d;-0.0;1
[4, 1, 3, 2, 1, 3, 1, 3];?s?l?d?u?l?d?l?d;-0.0;1
[4, 4, 4, 2, 4, 4, 3, 2];?s?s?s?u?s?s?d?u;-0.0;1
[4, 1, 1, 3, 1, 4, 0, 0];?s?l?l?d?l?s;-0.0;1
[1, 4, 1, 1, 4, 4, 0, 4];?l?s?l?l?s?s;-0.0;1
[4, 2, 3, 1, 4, 3, 0, 3];?s?u?d?l?s?d;-0.0;1
[4, 3, 1, 2, 0, 0, 4, 0];?s?d?l?u;-0.0;1
[4, 2, 1, 1, 4, 2, 0, 4];?s?u?l?l?s?u;-0.0;1
[2, 2, 2, 1, 1, 1, 0, 0];?u?u?u?l?l?l;-15.76608033541316;1
[3, 1, 4, 4, 0, 0, 4, 1];?d?l?s?s;-0.0;1
[3, 3, 1, 4, 4, 2, 0, 4];?d?d?l?s?s?u;-0.0;1
[3, 2, 1, 3, 3, 0, 0, 3];?d?u?l?d?d;-0.0;1
