Array;Mask;Score;Generacion
[1, 1, 3, 2, 0, 2, 1, 0];?l?l?d?u;-1.5923161193345394;1
[3, 3, 1, 4, 2, 3, 3, 3];?d?d?l?s?u?d?d?d;-0.0;1
[3, 4, 1, 1, 0, 4, 3, 2];?d?s?l?l;-0.0;1
[3, 3, 1, 3, 2, 2, 3, 0];?d?d?l?d?u?u?d;-0.0;1
[3, 2, 4, 3, 2, 1, 4, 3];?d?u?s?d?u?l?s?d;-0.0;1
[2, 1, 1, 4, 0, 4, 1, 0];?u?l?l?s;-0.0;1
[4, 4, 2, 4, 3, 2, 1, 4];?s?s?u?s?d?u?l?s;-0.0;1
[4, 1, 4, 4, 4, 2, 3, 0];?s?l?s?s?s?u?d;-0.0;1
[2, 4, 1, 4, 2, 3, 1, 0];?u?s?l?s?u?d?l;-0.0;1
[1, 2, 4, 3, 1, 3, 0, 3];?l?u?s?d?l?d;-0.0;1
[1, 1, 2, 3, 1, 4, 2, 2];?l?l?u?d?l?s?u?u;-0.0;1
[1, 4, 2, 4, 0, 3, 1, 4];?l?s?u?s;-0.0;1
[2, 2, 2, 1, 1, 3, 3, 2];?u?u?u?l?l?d?d?u;-0.7825686281384132;1
[1, 4, 3, 1, 0, 0, 1, 4];?l?s?d?l;-0.0;1
[3, 3, 4, 2, 2, 1, 3, 1];?d?d?s?u?u?l?d?l;-0.0;1
[1, 4, 1, 4, 2, 3, 3, 0];?l?s?l?s?u?d?d;-0.0;1
[3, 3, 3, 3, 4, 1, 1, 0];?d?d?d?d?s?l?l;-0.0;1
[4, 3, 2, 4, 2, 3, 2, 4];?s?d?u?s?u?d?u?s;-0.0;1
[4, 2, 2, 4, 3, 1, 0, 1];?s?u?u?s?d?l;-0.0;1
[4, 4, 3, 4, 4, 2, 0, 0];?s?s?d?s?s?u;-0.0;1
[3, 2, 3, 4, 4, 1, 4, 3];?d?u?d?s?s?l?s?d;-0.0;1
[3, 1, 3, 1, 2, 0, 0, 2];?d?l?d?l?u;-1.1395554275201725;1
[2, 4, 4, 4, 0, 3, 4, 3];?u?s?s?s;-0.0;1
[1, 3, 4, 3, 4, 1, 3, 0];?l?d?s?d?s?l?d;-0.0;1
[4, 3, 4, 4, 2, 2, 1, 0];?s?d?s?s?u?u?l;-0.0;1
[1, 2, 4, 4, 2, 4, 1, 0];?l?u?s?s?u?s?l;-0.0;1
[4, 4, 1, 1, 2, 4, 4, 4];?s?s?l?l?u?s?s?s;-0.0;1
[3, 4, 1, 1, 3, 1, 0, 1];?d?s?l?l?d?l;-0.0;1
[3, 1, 1, 4, 0, 2, 1, 2];?d?l?l?s;-0.0;1
[3, 1, 3, 3, 2, 2, 0, 3];?d?l?d?d?u?u;-0.0;1
[4, 3, 2, 2, 2, 4, 3, 2];?s?d?u?u?u?s?d?u;-0.0;1
[1, 1, 2, 4, 2, 1, 1, 1];?l?l?u?s?u?l?l?l;-0.0;1
[4, 1, 3, 2, 0, 4, 2, 0];?s?l?d?u;-0.0;1
[3, 3, 4, 1, 2, 3, 2, 2];?d?d?s?l?u?d?u?u;-0.0;1
[3, 1, 1, 1, 1, 3, 1, 3];?d?l?l?l?l?d?l?d;-4.83458108912699;1
[4, 4, 1, 2, 3, 2, 2, 3];?s?s?l?u?d?u?u?d;-0.0;1
[1, 4, 1, 4, 2, 2, 3, 4];?l?s?l?s?u?u?d?s;-0.0;1
[2, 4, 4, 3, 2, 4, 3, 0];?u?s?s?d?u?s?d;-0.0;1
[3, 4, 4, 1, 4, 4, 1, 1];?d?s?s?l?s?s?l?l;-0.0;1
[3, 1, 3, 3, 4, 0, 2, 2];?d?l?d?d?s;-0.0;1
[3, 2, 2, 1, 2, 1, 2, 3];?d?u?u?l?u?l?u?d;-0.0;1
[4, 2, 1, 4, 2, 2, 3, 3];?s?u?l?s?u?u?d?d;-0.0;1
[4, 3, 2, 1, 3, 1, 3, 2];?s?d?u?l?d?l?d?u;-0.0;1
[1, 3, 1, 2, 1, 1, 0, 1];?l?d?l?u?l?l;-1.479550120592582;1
[3, 4, 1, 4, 2, 4, 1, 1];?d?s?l?s?u?s?l?l;-0.0;1
[4, 4, 1, 2, 0, 4, 1, 1];?s?s?l?u;-0.0;1
[1, 2, 1, 4, 2, 4, 2, 1];?l?u?l?s?u?s?u?l;-0.0;1
[2, 4, 3, 2, 2, 4, 2, 3];?u?s?d?u?u?s?u?d;-0.0;1
[2, 3, 2, 2, 0, 1, 1, 3];?u?d?u?u;-0.45575538150257533;1
[3, 4, 3, 4, 4, 2, 4, 0];?d?s?d?s?s?u?s;-0.0;1
[3, 1, 1, 4, 2, 4, 2, 1];?d?l?l?s?u?s?u?l;-0.0;2
[1, 2, 1, 1, 1, 3, 1, 3];?l?u?l?l?l?d?l?d;-0.9386837682333455;2
[3, 1, 3, 1, 2, 0, 0, 2];?d?l?d?l?u;-1.1395554275201725;2
[1, 2, 4, 3, 1, 3, 0, 3];?l?u?s?d?l?d;-0.0;2
[3, 3, 3, 3, 1, 3, 1, 3];?d?d?d?d?l?d?l?d;-1.4777572595287174;2
