Array;Mask;Score;Generacion
[3, 2, 4, 1, 3, 2, 4, 4];?d?u?s?l?d?u?s?s;-0.0;1
[3, 3, 1, 4, 4, 1, 4, 4];?d?d?l?s?s?l?s?s;-0.0;1
[2, 4, 2, 1, 0, 0, 1, 4];?u?s?u?l;-0.0;1
[1, 3, 2, 4, 3, 0, 1, 2];?l?d?u?s?d;-0.0;1
[1, 3, 1, 3, 0, 2, 0, 2];?l?d?l?d;-23.248721662201547;1
[4, 4, 2, 1, 0, 4, 2, 2];?s?s?u?l;-0.0;1
[2, 1, 1, 4, 2, 2, 3, 0];?u?l?l?s?u?u?d;-0.0;1
[2, 1, 3, 3, 0, 3, 1, 1];?u?l?d?d;-0.45658827198232815;1
[3, 2, 1, 2, 3, 3, 1, 1];?d?u?l?u?d?d?l?l;-0.0;1
[2, 1, 2, 2, 1, 0, 2, 1];?u?l?u?u?l;-4.781959715405082;1
[3, 3, 2, 1, 3, 4, 4, 2];?d?d?u?l?d?s?s?u;-0.0;1
[4, 4, 4, 1, 3, 2, 0, 1];?s?s?s?l?d?u;-0.0;1
[4, 3, 2, 2, 0, 3, 0, 1];?s?d?u?u;-0.0;1
[1, 3, 3, 1, 3, 2, 0, 0];?l?d?d?l?d?u;-0.18593861534116296;1
[3, 1, 2, 1, 1, 0, 1, 2];?d?l?u?l?l;-1.1413213808071287;1
[1, 1, 3, 4, 1, 0, 4, 0];?l?l?d?s?l;-0.0;1
[3, 1, 1, 3, 0, 3, 1, 3];?d?l?l?d;-4.099183852494969;1
[4, 1, 3, 2, 4, 3, 1, 0];?s?l?d?u?s?d?l;-0.0;1
[4, 2, 4, 4, 4, 4, 4, 2];?s?u?s?s?s?s?s?u;-0.0;1
[4, 1, 3, 4, 2, 1, 4, 4];?s?l?d?s?u?l?s?s;-0.0;1
[1, 2, 4, 2, 4, 3, 1, 1];?l?u?s?u?s?d?l?l;-0.0;1
[3, 3, 1, 4, 4, 1, 2, 0];?d?d?l?s?s?l?u;-0.0;1
