Array;Mask;Score;Generacion
[4, 1, 1, 3, 2, 3, 4, 2];?s?l?l?d?u?d?s?u;-0.0;1
[2, 1, 3, 1, 0, 4, 4, 0];?u?l?d?l;-1.75;1
[2, 2, 3, 1, 0, 1, 1, 3];?u?u?d?l;-0.5;1
[2, 3, 2, 3, 2, 0, 3, 3];?u?d?u?d?u;-0.8;1
[2, 1, 4, 1, 1, 0, 2, 4];?u?l?s?l?l;-0.0;1
[4, 4, 2, 3, 2, 4, 3, 1];?s?s?u?d?u?s?d?l;-0.0;1
[4, 1, 2, 2, 0, 1, 4, 0];?s?l?u?u;-0.0;1
[3, 3, 4, 4, 3, 4, 3, 4];?d?d?s?s?d?s?d?s;-0.0;1
[3, 1, 4, 2, 0, 0, 4, 3];?d?l?s?u;-0.0;1
[4, 1, 3, 3, 2, 0, 1, 1];?s?l?d?d?u;-0.0;1
[1, 1, 4, 4, 0, 3, 3, 1];?l?l?s?s;-0.0;1
[3, 3, 3, 4, 3, 1, 4, 0];?d?d?d?s?d?l?s;-0.0;1
[4, 1, 4, 1, 4, 3, 4, 1];?s?l?s?l?s?d?s?l;-0.0;1
[3, 3, 2, 4, 0, 1, 3, 1];?d?d?u?s;-0.0;1
[2, 3, 4, 2, 4, 3, 3, 1];?u?d?s?u?s?d?d?l;-0.0;1
[1, 1, 3, 3, 4, 2, 4, 3];?l?l?d?d?s?u?s?d;-0.0;1
[3, 2, 1, 3, 3, 0, 3, 4];?d?u?l?d?d;-0.0;1
[3, 2, 4, 1, 0, 2, 3, 2];?d?u?s?l;-0.0;1
[2, 3, 3, 2, 4, 2, 0, 1];?u?d?d?u?s?u;-0.0;1
[1, 1, 3, 3, 2, 1, 3, 3];?l?l?d?d?u?l?d?d;-0.16666666666666666;1
[3, 2, 2, 1, 4, 4, 0, 3];?d?u?u?l?s?s;-0.0;1
[1, 1, 1, 2, 3, 1, 2, 2];?l?l?l?u?d?l?u?u;-0.7142857142857143;1
[4, 4, 4, 2, 2, 1, 2, 1];?s?s?s?u?u?l?u?l;-0.0;1
[1, 3, 2, 3, 0, 3, 0, 0];?l?d?u?d;-0.5;1
[3, 4, 3, 3, 4, 1, 1, 3];?d?s?d?d?s?l?l?d;-0.0;1
[1, 1, 3, 1, 4, 4, 1, 2];?l?l?d?l?s?s?l?u;-0.0;1
[1, 2, 2, 2, 0, 2, 2, 4];?l?u?u?u;-3.25;1
[3, 1, 1, 2, 0, 2, 4, 2];?d?l?l?u;-0.0;1
[2, 1, 1, 3, 1, 4, 2, 3];?u?l?l?d?l?s?u?d;-0.0;1
[1, 3, 3, 1, 3, 0, 4, 1];?l?d?d?l?d;-5.6;1
[1, 2, 3, 2, 3, 1, 1, 3];?l?u?d?u?d?l?l?d;-0.3333333333333333;1
[4, 2, 4, 1, 2, 0, 0, 2];?s?u?s?l?u;-0.0;1
[4, 1, 4, 2, 0, 0, 1, 3];?s?l?s?u;-0.0;1
[1, 2, 2, 2, 4, 3, 3, 3];?l?u?u?u?s?d?d?d;-0.0;1
[1, 3, 4, 1, 0, 1, 1, 0];?l?d?s?l;-0.0;1
[1, 2, 3, 1, 2, 2, 2, 1];?l?u?d?l?u?u?u?l;-0.75;1
[2, 3, 2, 2, 2, 4, 0, 3];?u?d?u?u?u?s;-0.0;1
[2, 4, 4, 2, 3, 0, 4, 2];?u?s?s?u?d;-0.0;1
[1, 4, 2, 1, 2, 4, 3, 4];?l?s?u?l?u?s?d?s;-0.0;1
[2, 2, 4, 1, 1, 2, 1, 1];?u?u?s?l?l?u?l?l;-0.0;1
[3, 4, 4, 3, 2, 3, 2, 0];?d?s?s?d?u?d?u;-0.0;1
[4, 2, 4, 3, 2, 4, 3, 1];?s?u?s?d?u?s?d?l;-0.0;1
[4, 1, 3, 4, 3, 2, 1, 2];?s?l?d?s?d?u?l?u;-0.0;1
[1, 3, 2, 3, 4, 1, 0, 1];?l?d?u?d?s?l;-0.0;1
[4, 3, 3, 4, 0, 0, 2, 1];?s?d?d?s;-0.0;1
[2, 4, 4, 3, 1, 1, 1, 3];?u?s?s?d?l?l?l?d;-0.0;1
[4, 4, 4, 4, 1, 1, 0, 2];?s?s?s?s?l?l;-0.8333333333333334;1
[1, 2, 4, 2, 2, 2, 4, 0];?l?u?s?u?u?u?s;-0.0;1
[3, 1, 2, 2, 4, 0, 3, 2];?d?l?u?u?s;-0.0;1
[4, 1, 3, 2, 0, 0, 1, 2];?s?l?d?u;-0.0;1
[1, 2, 4, 4, 1, 4, 3, 1];?l?u?s?s?l?s?d?l;-0.0;1
[2, 4, 3, 3, 0, 0, 3, 2];?u?s?d?d;-0.0;1
[1, 2, 3, 3, 3, 4, 3, 1];?l?u?d?d?d?s?d?l;-0.0;1
[2, 3, 4, 2, 3, 4, 2, 0];?u?d?s?u?d?s?u;-0.0;1
[4, 1, 3, 4, 0, 3, 2, 3];?s?l?d?s;-0.0;1
[4, 1, 2, 3, 0, 3, 0, 4];?s?l?u?d;-0.0;1
[1, 3, 4, 1, 1, 4, 2, 3];?l?d?s?l?l?s?u?d;-0.0;1
[3, 2, 2, 2, 4, 3, 4, 2];?d?u?u?u?s?d?s?u;-0.0;1
[3, 1, 2, 3, 2, 2, 1, 1];?d?l?u?d?u?u?l?l;-0.16666666666666666;1
[4, 4, 2, 4, 1, 3, 0, 0];?s?s?u?s?l?d;-0.0;1
[1, 3, 4, 4, 1, 2, 4, 2];?l?d?s?s?l?u?s?u;-0.0;1
[4, 2, 1, 1, 1, 4, 2, 4];?s?u?l?l?l?s?u?s;-0.0;1
[3, 2, 2, 1, 2, 4, 4, 0];?d?u?u?l?u?s?s;-0.0;1
[1, 1, 2, 2, 2, 3, 0, 1];?l?l?u?u?u?d;-3.4;1
[2, 2, 1, 1, 0, 1, 1, 0];?u?u?l?l;-1.2;1
[4, 3, 4, 1, 4, 0, 0, 4];?s?d?s?l?s;-0.0;1
[4, 4, 2, 3, 4, 0, 1, 1];?s?s?u?d?s;-0.0;1
[4, 4, 3, 2, 1, 0, 4, 2];?s?s?d?u?l;-0.0;1
[3, 4, 1, 3, 3, 1, 3, 3];?d?s?l?d?d?l?d?d;-0.0;1
[4, 1, 3, 2, 4, 1, 1, 0];?s?l?d?u?s?l?l;-0.0;1
[3, 1, 1, 2, 2, 4, 1, 1];?d?l?l?u?u?s?l?l;-0.0;1
[1, 3, 4, 3, 1, 1, 4, 2];?l?d?s?d?l?l?s?u;-0.0;1
[2, 4, 4, 4, 0, 2, 0, 4];?u?s?s?s;-0.0;1
[2, 1, 4, 1, 3, 1, 2, 0];?u?l?s?l?d?l?u;-0.0;1
[4, 4, 3, 1, 0, 3, 1, 4];?s?s?d?l;-0.0;1
[1, 4, 3, 1, 1, 3, 3, 1];?l?s?d?l?l?d?d?l;-0.0;1
[1, 3, 3, 2, 3, 1, 4, 1];?l?d?d?u?d?l?s?l;-0.0;1
[3, 3, 1, 1, 0, 4, 4, 3];?d?d?l?l;-14.6;1
[2, 3, 2, 4, 0, 0, 0, 4];?u?d?u?s;-0.0;1
[2, 3, 2, 1, 1, 4, 2, 3];?u?d?u?l?l?s?u?d;-0.0;1
