Array;Mask;Score;Generacion
[2, 1, 2, 3, 0, 2, 0, 1];?u?l?u?d;-2.7414503871727534;1
[1, 1, 3, 4, 2, 0, 2, 0];?l?l?d?s?u;-0.0;1
[1, 1, 2, 1, 1, 2, 0, 0];?l?l?u?l?l?u;-5.769425469445123;1
[1, 3, 2, 3, 2, 0, 0, 1];?l?d?u?d?u;-2.2902985472865347;1
[4, 3, 2, 1, 4, 2, 3, 4];?s?d?u?l?s?u?d?s;-0.0;1
[3, 1, 3, 4, 0, 4, 1, 2];?d?l?d?s;-0.0;1
[3, 1, 1, 3, 3, 4, 1, 4];?d?l?l?d?d?s?l?s;-0.0;1
[1, 4, 2, 3, 0, 2, 1, 1];?l?s?u?d;-0.0;1
[3, 4, 3, 2, 0, 4, 1, 4];?d?s?d?u;-0.0;1
[4, 2, 1, 4, 1, 2, 1, 1];?s?u?l?s?l?u?l?l;-0.0;1
[4, 4, 4, 2, 0, 3, 2, 3];?s?s?s?u;-0.0;1
[3, 4, 1, 2, 3, 1, 3, 1];?d?s?l?u?d?l?d?l;-0.0;1
[1, 3, 1, 4, 1, 0, 2, 4];?l?d?l?s?l;-0.22845451207941808;1
[3, 4, 1, 2, 4, 4, 4, 0];?d?s?l?u?s?s?s;-0.0;1
[3, 4, 2, 2, 4, 1, 3, 4];?d?s?u?u?s?l?d?s;-0.0;1
[3, 4, 4, 4, 0, 4, 0, 2];?d?s?s?s;-0.0;1
[2, 2, 2, 1, 2, 0, 2, 2];?u?u?u?l?u;-7.107354759485969;1
[4, 1, 3, 4, 3, 3, 3, 1];?s?l?d?s?d?d?d?l;-0.0;1
[3, 1, 1, 1, 3, 2, 3, 1];?d?l?l?l?d?u?d?l;-0.0;1
[3, 2, 1, 2, 0, 3, 1, 0];?d?u?l?u;-0.0;1
[2, 2, 4, 4, 3, 0, 2, 4];?u?u?s?s?d;-0.0;1
[1, 2, 4, 3, 1, 0, 2, 1];?l?u?s?d?l;-0.0;1
[3, 2, 2, 1, 3, 3, 2, 0];?d?u?u?l?d?d?u;-0.18595400167432985;1
[1, 2, 2, 2, 2, 2, 1, 1];?l?u?u?u?u?u?l?l;-1.6685711796657727;1
[1, 1, 2, 4, 3, 4, 3, 3];?l?l?u?s?d?s?d?d;-0.0;1
[4, 4, 3, 3, 3, 4, 0, 4];?s?s?d?d?d?s;-0.0;1
[1, 2, 1, 3, 3, 4, 1, 4];?l?u?l?d?d?s?l?s;-0.0;1
[1, 3, 2, 2, 3, 4, 1, 1];?l?d?u?u?d?s?l?l;-0.0;1
[1, 4, 2, 2, 3, 3, 1, 0];?l?s?u?u?d?d?l;-0.0;1
[4, 2, 3, 1, 4, 4, 3, 0];?s?u?d?l?s?s?d;-0.0;1
[2, 2, 1, 2, 1, 4, 0, 3];?u?u?l?u?l?s;-0.18919267135700524;1
[2, 2, 3, 2, 1, 1, 4, 3];?u?u?d?u?l?l?s?d;-0.0;1
[4, 2, 2, 3, 3, 4, 1, 3];?s?u?u?d?d?s?l?d;-0.0;1
[4, 2, 3, 4, 1, 4, 3, 0];?s?u?d?s?l?s?d;-0.0;1
[3, 4, 4, 4, 0, 0, 0, 4];?d?s?s?s;-0.0;1
[1, 4, 2, 1, 0, 2, 3, 4];?l?s?u?l;-0.0;1
[4, 4, 4, 4, 3, 2, 3, 2];?s?s?s?s?d?u?d?u;-0.0;1
[3, 2, 1, 1, 3, 0, 0, 2];?d?u?l?l?d;-2.1075822378589213;1
[1, 1, 3, 3, 3, 2, 1, 0];?l?l?d?d?d?u?l;-0.37067617821739973;1
[4, 4, 3, 4, 1, 3, 1, 3];?s?s?d?s?l?d?l?d;-0.0;1
[2, 1, 1, 1, 4, 1, 2, 4];?u?l?l?l?s?l?u?s;-0.0;1
[1, 3, 4, 1, 0, 0, 1, 3];?l?d?s?l;-0.0;1
[3, 3, 1, 1, 4, 2, 0, 3];?d?d?l?l?s?u;-0.0;1
[4, 4, 2, 2, 2, 1, 2, 3];?s?s?u?u?u?l?u?d;-0.0;1
[1, 3, 4, 2, 0, 3, 0, 1];?l?d?s?u;-0.0;1
[4, 3, 2, 3, 3, 1, 0, 4];?s?d?u?d?d?l;-0.0;1
[4, 4, 2, 3, 1, 2, 0, 1];?s?s?u?d?l?u;-0.0;1
[2, 3, 1, 2, 0, 4, 0, 0];?u?d?l?u;-0.6867326906736206;1
[1, 1, 3, 4, 3, 1, 2, 0];?l?l?d?s?d?l?u;-0.0;1
[4, 2, 4, 1, 2, 3, 4, 1];?s?u?s?l?u?d?s?l;-0.0;1
[2, 1, 1, 3, 4, 0, 3, 0];?u?l?l?d?s;-0.0;1
[1, 2, 3, 2, 4, 3, 1, 4];?l?u?d?u?s?d?l?s;-0.0;1
[1, 2, 3, 2, 1, 2, 1, 4];?l?u?d?u?l?u?l?s;-0.0;1
[3, 3, 2, 2, 1, 3, 0, 1];?d?d?u?u?l?d;-0.6838858485097101;1
[4, 1, 2, 3, 4, 2, 2, 1];?s?l?u?d?s?u?u?l;-0.0;1
[1, 3, 3, 2, 4, 2, 1, 1];?l?d?d?u?s?u?l?l;-0.0;1
[3, 2, 1, 3, 1, 0, 0, 2];?d?u?l?d?l;-2.057806999653374;1
[2, 3, 4, 4, 0, 0, 1, 0];?u?d?s?s;-0.0;1
[3, 4, 3, 3, 0, 0, 1, 2];?d?s?d?d;-1.870371998286739;1
[3, 2, 2, 2, 0, 1, 4, 2];?d?u?u?u;-0.22914694093416793;1
[3, 3, 3, 4, 1, 4, 1, 4];?d?d?d?s?l?s?l?s;-0.0;1
[4, 4, 1, 2, 3, 3, 2, 2];?s?s?l?u?d?d?u?u;-0.0;1
[4, 3, 4, 4, 3, 0, 1, 0];?s?d?s?s?d;-0.0;1
[1, 2, 3, 4, 2, 3, 1, 1];?l?u?d?s?u?d?l?l;-0.0;1
[3, 3, 3, 2, 4, 0, 4, 1];?d?d?d?u?s;-0.0;1
[3, 2, 1, 4, 1, 3, 3, 4];?d?u?l?s?l?d?d?s;-0.0;1
[2, 2, 4, 4, 2, 3, 1, 1];?u?u?s?s?u?d?l?l;-0.0;1
[3, 2, 2, 2, 3, 1, 3, 2];?d?u?u?u?d?l?d?u;-0.0;1
[4, 4, 4, 3, 4, 3, 3, 3];?s?s?s?d?s?d?d?d;-0.0;1
[2, 1, 2, 4, 4, 4, 2, 0];?u?l?u?s?s?s?u;-0.0;1
[2, 3, 4, 1, 1, 0, 4, 2];?u?d?s?l?l;-0.0;1
[1, 1, 1, 4, 1, 2, 3, 4];?l?l?l?s?l?u?d?s;-0.0;1
[1, 1, 4, 2, 0, 2, 0, 3];?l?l?s?u;-0.0;1
[2, 1, 2, 3, 3, 3, 4, 1];?u?l?u?d?d?d?s?l;-0.0;1
[2, 3, 1, 4, 2, 2, 4, 3];?u?d?l?s?u?u?s?d;-0.0;1
[2, 2, 4, 3, 0, 2, 2, 0];?u?u?s?d;-0.0;1
[3, 1, 2, 2, 0, 3, 0, 1];?d?l?u?u;-0.46849543861128584;1
[2, 3, 4, 2, 4, 0, 2, 3];?u?d?s?u?s;-0.0;1
[2, 3, 3, 3, 3, 1, 0, 1];?u?d?d?d?d?l;-3.346501195816427;1
[4, 2, 2, 3, 3, 4, 3, 1];?s?u?u?d?d?s?d?l;-0.0;1
[1, 1, 1, 4, 4, 1, 2, 1];?l?l?l?s?s?l?u?l;-0.0;1
[4, 3, 4, 4, 4, 1, 3, 0];?s?d?s?s?s?l?d;-0.0;1
[2, 1, 3, 4, 1, 4, 1, 3];?u?l?d?s?l?s?l?d;-0.0;1
[4, 1, 2, 3, 2, 4, 2, 0];?s?l?u?d?u?s?u;-0.0;1
[4, 2, 2, 2, 4, 3, 3, 1];?s?u?u?u?s?d?d?l;-0.0;1
[1, 3, 1, 4, 1, 3, 0, 4];?l?d?l?s?l?d;-0.0;1
[4, 2, 4, 3, 3, 1, 4, 4];?s?u?s?d?d?l?s?s;-0.0;1
[1, 2, 4, 2, 0, 0, 2, 4];?l?u?s?u;-0.0;1
[2, 1, 3, 2, 3, 1, 4, 3];?u?l?d?u?d?l?s?d;-0.0;1
[4, 4, 1, 2, 0, 2, 2, 3];?s?s?l?u;-0.0;1
[2, 3, 1, 4, 2, 4, 0, 0];?u?d?l?s?u?s;-0.0;1
[4, 2, 2, 1, 0, 3, 1, 4];?s?u?u?l;-0.0;1
[1, 3, 2, 1, 4, 1, 3, 1];?l?d?u?l?s?l?d?l;-0.0;1
[4, 3, 2, 4, 1, 4, 3, 0];?s?d?u?s?l?s?d;-0.0;1
[1, 4, 4, 1, 1, 1, 3, 3];?l?s?s?l?l?l?d?d;-0.15916118237022514;1
[4, 3, 1, 1, 1, 3, 4, 4];?s?d?l?l?l?d?s?s;-0.0;1
[4, 3, 3, 4, 1, 4, 1, 4];?s?d?d?s?l?s?l?s;-0.0;1
[4, 4, 2, 3, 2, 1, 3, 4];?s?s?u?d?u?l?d?s;-0.0;1
[4, 1, 1, 4, 1, 2, 4, 3];?s?l?l?s?l?u?s?d;-0.0;1
[4, 4, 4, 3, 0, 0, 4, 0];?s?s?s?d;-0.0;1
[3, 2, 1, 3, 1, 4, 0, 1];?d?u?l?d?l?s;-0.0;1
[3, 3, 3, 1, 0, 4, 3, 1];?d?d?d?l;-11.210086836135154;1
[3, 3, 1, 1, 2, 2, 0, 2];?d?d?l?l?u?u;-1.403214999432867;1
[3, 1, 3, 1, 1, 3, 3, 1];?d?l?d?l?l?d?d?l;-1.4896655384312296;1
[4, 1, 1, 4, 4, 2, 3, 3];?s?l?l?s?s?u?d?d;-0.0;1
[4, 4, 1, 1, 4, 0, 4, 0];?s?s?l?l?s;-0.0;1
[4, 4, 3, 3, 3, 0, 1, 4];?s?s?d?d?d;-0.2282924161031078;1
[1, 2, 2, 3, 4, 4, 1, 0];?l?u?u?d?s?s?l;-0.0;1
[2, 3, 2, 4, 0, 2, 1, 4];?u?d?u?s;-0.0;1
[2, 4, 3, 4, 3, 4, 2, 3];?u?s?d?s?d?s?u?d;-0.0;1
[1, 4, 4, 3, 2, 3, 0, 4];?l?s?s?d?u?d;-0.0;1
[2, 3, 3, 4, 2, 2, 2, 1];?u?d?d?s?u?u?u?l;-0.0;1
[2, 4, 1, 1, 0, 0, 0, 2];?u?s?l?l;-0.2286221696289622;1
[3, 3, 3, 4, 2, 4, 1, 1];?d?d?d?s?u?s?l?l;-0.0;1
[4, 3, 3, 4, 0, 3, 0, 0];?s?d?d?s;-0.0;1
[2, 4, 3, 2, 3, 3, 3, 4];?u?s?d?u?d?d?d?s;-0.0;1
[1, 3, 2, 3, 0, 3, 4, 2];?l?d?u?d;-0.4373690763005662;1
[1, 4, 1, 4, 2, 2, 2, 2];?l?s?l?s?u?u?u?u;-0.0;1
[2, 1, 4, 2, 1, 2, 4, 1];?u?l?s?u?l?u?s?l;-0.0;1
[2, 4, 2, 3, 2, 0, 0, 1];?u?s?u?d?u;-0.0;1
[3, 3, 3, 1, 0, 0, 2, 0];?d?d?d?l;-11.210086836135154;1
[3, 3, 2, 2, 3, 1, 3, 0];?d?d?u?u?d?l?d;-0.0;1
[1, 4, 1, 3, 0, 2, 0, 2];?l?s?l?d;-0.0;1
[4, 1, 4, 1, 4, 3, 0, 2];?s?l?s?l?s?d;-0.0;1
[2, 3, 3, 2, 4, 2, 4, 1];?u?d?d?u?s?u?s?l;-0.0;1
[1, 4, 3, 4, 3, 4, 2, 0];?l?s?d?s?d?s?u;-0.0;1
[2, 4, 1, 3, 1, 0, 0, 0];?u?s?l?d?l;-0.0;1
[4, 1, 4, 4, 1, 1, 0, 4];?s?l?s?s?l?l;-0.0;1
[2, 2, 3, 2, 0, 3, 0, 3];?u?u?d?u;-1.1654318915775401;1
[1, 1, 2, 2, 0, 2, 0, 3];?l?l?u?u;-2.7458810639923006;1
[4, 2, 4, 4, 2, 0, 0, 0];?s?u?s?s?u;-0.0;1
[1, 3, 4, 3, 2, 1, 2, 1];?l?d?s?d?u?l?u?l;-0.0;1
[1, 4, 4, 2, 0, 0, 3, 1];?l?s?s?u;-0.0;1
[2, 3, 4, 1, 0, 1, 1, 3];?u?d?s?l;-0.0;1
[3, 4, 1, 3, 3, 3, 3, 0];?d?s?l?d?d?d?d;-0.0;1
[2, 4, 4, 4, 0, 4, 0, 2];?u?s?s?s;-0.0;1
[2, 1, 1, 2, 4, 4, 1, 3];?u?l?l?u?s?s?l?d;-0.0;1
[3, 1, 2, 1, 0, 4, 2, 3];?d?l?u?l;-0.0;1
[4, 4, 2, 1, 3, 4, 4, 4];?s?s?u?l?d?s?s?s;-0.0;1
[4, 1, 4, 2, 0, 4, 1, 2];?s?l?s?u;-0.0;1
[1, 2, 2, 4, 2, 1, 2, 0];?l?u?u?s?u?l?u;-0.0;1
[3, 4, 2, 4, 2, 3, 3, 1];?d?s?u?s?u?d?d?l;-0.0;1
[3, 1, 1, 2, 4, 2, 0, 3];?d?l?l?u?s?u;-0.0;1
[1, 3, 1, 4, 0, 3, 2, 0];?l?d?l?s;-0.0;1
[2, 4, 2, 2, 2, 2, 4, 0];?u?s?u?u?u?u?s;-0.0;1
[4, 3, 4, 3, 2, 0, 4, 2];?s?d?s?d?u;-0.0;1
[1, 2, 1, 1, 1, 4, 0, 1];?l?u?l?l?l?s;-0.0;1
[3, 3, 3, 2, 3, 2, 1, 3];?d?d?d?u?d?u?l?d;-0.0;1
[1, 4, 2, 1, 4, 0, 4, 2];?l?s?u?l?s;-0.0;1
[1, 4, 3, 4, 0, 2, 0, 2];?l?s?d?s;-0.0;1
[3, 1, 3, 4, 3, 1, 3, 4];?d?l?d?s?d?l?d?s;-0.0;1
[4, 3, 4, 1, 1, 2, 3, 0];?s?d?s?l?l?u?d;-0.0;1
[3, 4, 4, 3, 1, 1, 2, 0];?d?s?s?d?l?l?u;-0.0;1
[3, 2, 4, 1, 3, 2, 3, 1];?d?u?s?l?d?u?d?l;-0.0;1
[1, 3, 3, 1, 3, 0, 2, 0];?l?d?d?l?d;-6.410413441904369;1
[2, 3, 3, 1, 3, 2, 0, 4];?u?d?d?l?d?u;-0.35721538462362806;1
[3, 1, 2, 4, 1, 4, 0, 1];?d?l?u?s?l?s;-0.0;1
[3, 4, 1, 1, 1, 4, 3, 2];?d?s?l?l?l?s?d?u;-0.0;1
