Array;Mask;Score;Generacion
[1, 1, 4, 1, 3, 4, 2, 1];?l?l?s?l?d?s?u?l;-0.0;1
[1, 3, 2, 2, 3, 0, 3, 0];?l?d?u?u?d;-2.287191157718984;1
[4, 1, 3, 3, 1, 3, 1, 0];?s?l?d?d?l?d?l;-0.0;1
[2, 3, 1, 4, 0, 1, 0, 3];?u?d?l?s;-0.0;1
[2, 1, 2, 3, 4, 4, 2, 3];?u?l?u?d?s?s?u?d;-0.0;1
[1, 2, 1, 1, 0, 3, 4, 3];?l?u?l?l;-2.1910350296107426;1
[1, 2, 1, 3, 4, 2, 0, 0];?l?u?l?d?s?u;-0.0;1
[3, 3, 1, 3, 3, 1, 0, 3];?d?d?l?d?d?l;-17.3457772877205;1
[3, 1, 1, 2, 3, 1, 3, 1];?d?l?l?u?d?l?d?l;-0.18607396402855342;1
[2, 2, 2, 3, 2, 1, 1, 4];?u?u?u?d?u?l?l?s;-0.0;1
[2, 1, 1, 2, 2, 3, 0, 1];?u?l?l?u?u?d;-1.1151591387849005;1
[4, 4, 4, 2, 3, 1, 2, 4];?s?s?s?u?d?l?u?s;-0.0;1
[4, 3, 4, 4, 4, 0, 0, 2];?s?d?s?s?s;-0.0;1
[4, 3, 4, 1, 3, 4, 1, 0];?s?d?s?l?d?s?l;-0.0;1
[1, 3, 1, 4, 1, 4, 0, 2];?l?d?l?s?l?s;-0.18954421061849414;1
[2, 2, 2, 1, 1, 4, 0, 0];?u?u?u?l?l?s;-0.0;1
[3, 1, 1, 2, 1, 2, 2, 2];?d?l?l?u?l?u?u?u;-0.0;1
[2, 2, 2, 3, 4, 3, 4, 2];?u?u?u?d?s?d?s?u;-0.0;1
[1, 4, 4, 1, 0, 0, 4, 0];?l?s?s?l;-0.2338000527920519;1
[2, 3, 3, 2, 4, 2, 3, 0];?u?d?d?u?s?u?d;-0.0;1
[4, 2, 2, 4, 0, 2, 2, 0];?s?u?u?s;-0.0;1
[1, 2, 3, 4, 0, 1, 3, 3];?l?u?d?s;-0.0;1
[1, 2, 2, 2, 3, 0, 4, 0];?l?u?u?u?d;-2.9107896703687435;1
[1, 2, 1, 4, 1, 2, 4, 0];?l?u?l?s?l?u?s;-0.0;1
[2, 4, 1, 3, 0, 3, 3, 0];?u?s?l?d;-0.0;1
[1, 2, 3, 1, 0, 4, 3, 4];?l?u?d?l;-0.0;1
