Evaluations;BestFitness;SolutionArray
8400;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
8500;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
8600;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
8700;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
8800;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
8900;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
9000;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
9100;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
9200;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
9300;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
9400;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
9500;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
9600;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
9700;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
9800;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
9900;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
10000;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 4]
