Array;Mask;Score;Generacion
[2, 2, 4, 4, 2, 1, 2, 4];?u?u?s?s?u?l?u?s;-0.0;1
[2, 3, 2, 4, 0, 0, 0, 0];?u?d?u?s;-0.0;1
[1, 3, 1, 1, 1, 4, 2, 4];?l?d?l?l?l?s?u?s;-0.0;1
[1, 1, 1, 4, 3, 4, 4, 1];?l?l?l?s?d?s?s?l;-0.0;1
[3, 3, 1, 2, 2, 2, 1, 3];?d?d?l?u?u?u?l?d;-0.0;1
[1, 2, 3, 3, 1, 3, 4, 4];?l?u?d?d?l?d?s?s;-0.0;1
[2, 2, 2, 3, 2, 2, 3, 0];?u?u?u?d?u?u?d;-2.6009416151773115;1
[1, 3, 4, 2, 0, 3, 4, 2];?l?d?s?u;-0.0;1
[3, 3, 2, 3, 0, 2, 1, 4];?d?d?u?d;-2.288977975911711;1
[3, 1, 4, 4, 4, 3, 0, 3];?d?l?s?s?s?d;-0.0;1
[2, 4, 4, 2, 4, 1, 1, 3];?u?s?s?u?s?l?l?d;-0.0;1
[1, 1, 4, 3, 4, 2, 4, 1];?l?l?s?d?s?u?s?l;-0.0;1
[3, 3, 2, 2, 3, 3, 1, 4];?d?d?u?u?d?d?l?s;-0.0;1
[1, 4, 2, 4, 4, 1, 4, 1];?l?s?u?s?s?l?s?l;-0.0;1
[1, 1, 3, 3, 0, 2, 4, 2];?l?l?d?d;-73.68548601776966;1
[4, 2, 1, 3, 3, 3, 2, 4];?s?u?l?d?d?d?u?s;-0.0;1
[1, 1, 3, 3, 1, 2, 3, 1];?l?l?d?d?l?u?d?l;-0.757874170530404;1
[3, 3, 2, 4, 0, 2, 4, 1];?d?d?u?s;-0.0;1
[4, 2, 1, 3, 4, 3, 0, 2];?s?u?l?d?s?d;-0.0;1
[1, 4, 4, 1, 1, 1, 2, 2];?l?s?s?l?l?l?u?u;-0.0;1
[3, 1, 4, 3, 3, 1, 1, 4];?d?l?s?d?d?l?l?s;-0.0;1
[1, 1, 3, 3, 0, 3, 2, 0];?l?l?d?d;-73.68548601776966;1
[3, 1, 3, 1, 4, 1, 1, 2];?d?l?d?l?s?l?l?u;-0.0;1
[4, 4, 4, 3, 2, 0, 3, 2];?s?s?s?d?u;-0.0;1
[3, 2, 4, 1, 0, 0, 1, 1];?d?u?s?l;-0.0;1
[1, 4, 3, 2, 3, 0, 3, 0];?l?s?d?u?d;-0.0;1
[1, 2, 3, 2, 1, 3, 0, 0];?l?u?d?u?l?d;-0.7579123682771989;1
[3, 1, 3, 3, 2, 1, 3, 2];?d?l?d?d?u?l?d?u;-0.0;1
[1, 4, 2, 3, 2, 2, 2, 4];?l?s?u?d?u?u?u?s;-0.0;1
[4, 1, 2, 2, 3, 2, 0, 4];?s?l?u?u?d?u;-0.0;1
[3, 4, 4, 4, 2, 0, 4, 2];?d?s?s?s?u;-0.0;1
[1, 2, 4, 4, 3, 1, 3, 3];?l?u?s?s?d?l?d?d;-0.0;1
[1, 2, 2, 1, 1, 1, 2, 2];?l?u?u?l?l?l?u?u;-1.725917560339588;1
[1, 1, 4, 1, 1, 4, 1, 2];?l?l?s?l?l?s?l?u;-0.0;1
[2, 3, 2, 4, 0, 1, 4, 4];?u?d?u?s;-0.0;1
[1, 4, 3, 3, 2, 0, 3, 2];?l?s?d?d?u;-0.0;1
[1, 3, 2, 4, 0, 2, 3, 3];?l?d?u?s;-0.0;1
[4, 1, 3, 3, 2, 1, 1, 1];?s?l?d?d?u?l?l?l;-0.0;1
[4, 4, 3, 1, 2, 2, 2, 1];?s?s?d?l?u?u?u?l;-0.0;1
[4, 2, 3, 1, 1, 3, 2, 3];?s?u?d?l?l?d?u?d;-0.0;1
[3, 1, 1, 4, 2, 0, 0, 3];?d?l?l?s?u;-0.0;1
[2, 3, 1, 2, 2, 4, 2, 3];?u?d?l?u?u?s?u?d;-0.0;1
[1, 2, 4, 3, 0, 3, 4, 2];?l?u?s?d;-0.0;1
[4, 3, 4, 2, 3, 2, 4, 2];?s?d?s?u?d?u?s?u;-0.0;1
[2, 4, 4, 3, 2, 3, 4, 1];?u?s?s?d?u?d?s?l;-0.0;1
[2, 2, 4, 1, 2, 2, 0, 4];?u?u?s?l?u?u;-0.0;1
[1, 2, 1, 2, 3, 1, 2, 3];?l?u?l?u?d?l?u?d;-0.3132501361854967;1
[1, 4, 3, 2, 3, 2, 0, 0];?l?s?d?u?d?u;-0.0;1
[1, 1, 2, 4, 3, 4, 4, 1];?l?l?u?s?d?s?s?l;-0.0;1
[2, 4, 3, 1, 4, 1, 1, 1];?u?s?d?l?s?l?l?l;-0.0;1
[2, 1, 2, 2, 2, 3, 1, 4];?u?l?u?u?u?d?l?s;-0.0;1
[2, 1, 2, 3, 1, 4, 1, 0];?u?l?u?d?l?s?l;-0.0;1
[3, 2, 3, 4, 4, 3, 4, 0];?d?u?d?s?s?d?s;-0.0;1
[2, 2, 4, 4, 0, 1, 3, 2];?u?u?s?s;-0.0;1
[4, 3, 1, 2, 4, 2, 0, 0];?s?d?l?u?s?u;-0.0;1
[1, 2, 2, 2, 2, 0, 0, 0];?l?u?u?u?u;-4.7983570425486315;1
[1, 2, 1, 3, 3, 1, 2, 2];?l?u?l?d?d?l?u?u;-0.3135854957927802;1
[1, 4, 4, 2, 0, 4, 1, 1];?l?s?s?u;-0.0;1
[3, 3, 2, 2, 2, 0, 4, 4];?d?d?u?u?u;-3.8923833841938094;1
[4, 3, 3, 1, 3, 3, 1, 3];?s?d?d?l?d?d?l?d;-0.0;1
[1, 2, 1, 2, 0, 2, 4, 0];?l?u?l?u;-1.3713417459054593;1
[4, 1, 3, 2, 2, 4, 0, 3];?s?l?d?u?u?s;-0.0;1
[3, 3, 3, 1, 2, 0, 0, 1];?d?d?d?l?u;-2.2774913705851967;1
[2, 4, 2, 4, 3, 4, 1, 0];?u?s?u?s?d?s?l;-0.0;1
[2, 4, 4, 3, 4, 0, 1, 3];?u?s?s?d?s;-0.0;1
[3, 3, 4, 3, 0, 2, 2, 3];?d?d?s?d;-0.0;1
[4, 1, 2, 4, 4, 0, 2, 2];?s?l?u?s?s;-0.0;1
[1, 4, 1, 2, 2, 4, 0, 0];?l?s?l?u?u?s;-0.0;1
[3, 2, 4, 2, 2, 0, 1, 0];?d?u?s?u?u;-0.0;1
[1, 2, 2, 1, 3, 2, 3, 0];?l?u?u?l?d?u?d;-0.0;1
[1, 1, 3, 3, 2, 1, 4, 3];?l?l?d?d?u?l?s?d;-0.0;1
[2, 2, 2, 1, 0, 3, 1, 2];?u?u?u?l;-1.8297600406938634;1
[2, 4, 1, 4, 1, 1, 2, 3];?u?s?l?s?l?l?u?d;-0.0;1
[1, 2, 1, 4, 1, 2, 0, 4];?l?u?l?s?l?u;-0.0;1
[3, 4, 2, 4, 2, 3, 0, 2];?d?s?u?s?u?d;-0.0;1
[4, 4, 3, 4, 0, 4, 0, 2];?s?s?d?s;-0.0;1
[2, 1, 3, 3, 0, 3, 4, 1];?u?l?d?d;-0.45648562218647937;1
[3, 2, 2, 1, 1, 1, 1, 0];?d?u?u?l?l?l?l;-0.5579555911985853;1
[3, 4, 3, 3, 3, 4, 1, 4];?d?s?d?d?d?s?l?s;-0.0;1
[2, 3, 1, 3, 4, 4, 3, 4];?u?d?l?d?s?s?d?s;-0.0;1
[2, 1, 2, 4, 0, 2, 3, 4];?u?l?u?s;-0.0;1
[1, 3, 3, 3, 1, 0, 2, 0];?l?d?d?d?l;-13.89447578420649;1
[2, 3, 4, 4, 1, 1, 1, 1];?u?d?s?s?l?l?l?l;-0.12068109513749319;1
[1, 4, 3, 3, 1, 0, 0, 1];?l?s?d?d?l;-0.0;1
[1, 3, 4, 4, 0, 3, 2, 2];?l?d?s?s;-0.0;1
[1, 2, 1, 3, 1, 0, 0, 4];?l?u?l?d?l;-2.7282970788123175;1
[1, 4, 2, 3, 4, 1, 0, 3];?l?s?u?d?s?l;-0.0;1
