Evaluations;BestFitness;SolutionArray
50;0.0;[1, 2, 3, 3, 2, 3, 3, 3]
100;4.843494581340437;[2, 2, 3, 3, 3, 0, 1, 3]
150;4.843494581340437;[2, 2, 3, 3, 3, 0, 1, 3]
200;58.212235768820484;[1, 3, 3, 3, 3, 0, 1, 3]
250;58.212235768820484;[1, 3, 3, 3, 3, 0, 1, 3]
300;58.212235768820484;[1, 3, 3, 3, 3, 0, 1, 3]
350;58.212235768820484;[1, 3, 3, 3, 3, 0, 1, 3]
400;58.212235768820484;[1, 3, 3, 3, 3, 0, 1, 3]
450;58.212235768820484;[1, 3, 3, 3, 3, 0, 1, 3]
500;132.55490015639066;[1, 1, 3, 3, 3, 0, 1, 3]
550;132.55490015639066;[1, 1, 3, 3, 3, 0, 1, 3]
600;132.55490015639066;[1, 1, 3, 3, 3, 0, 1, 3]
650;132.55490015639066;[1, 1, 3, 3, 3, 0, 1, 3]
700;132.55490015639066;[1, 1, 3, 3, 3, 0, 1, 3]
750;132.55490015639066;[1, 1, 3, 3, 3, 0, 1, 3]
800;132.55490015639066;[1, 1, 3, 3, 3, 0, 1, 3]
850;132.55490015639066;[1, 1, 3, 3, 3, 0, 1, 3]
900;132.55490015639066;[1, 1, 3, 3, 3, 0, 1, 3]
950;132.55490015639066;[1, 1, 3, 3, 3, 0, 1, 3]
1000;132.55490015639066;[1, 1, 3, 3, 3, 0, 1, 3]
1050;272.72741889323714;[1, 1, 1, 3, 3, 0, 4, 4]
1100;272.72741889323714;[1, 1, 1, 3, 3, 0, 4, 4]
1150;272.72741889323714;[1, 1, 1, 3, 3, 0, 4, 4]
1200;272.72741889323714;[1, 1, 1, 3, 3, 0, 4, 4]
1250;272.72741889323714;[1, 1, 1, 3, 3, 0, 4, 4]
1300;272.72741889323714;[1, 1, 1, 3, 3, 0, 4, 4]
1350;618.5357564252253;[1, 1, 1, 1, 3, 0, 4, 2]
1400;618.5357564252253;[1, 1, 1, 1, 3, 0, 4, 2]
1450;618.5357564252253;[1, 1, 1, 1, 3, 0, 4, 2]
1500;618.5357564252253;[1, 1, 1, 1, 3, 0, 4, 2]
1550;618.5357564252253;[1, 1, 1, 1, 3, 0, 4, 2]
1600;618.5357564252253;[1, 1, 1, 1, 3, 0, 4, 2]
1650;618.5357564252253;[1, 1, 1, 1, 3, 0, 4, 2]
1700;2551.627158679442;[1, 1, 1, 1, 0, 0, 4, 2]
1750;2551.627158679442;[1, 1, 1, 1, 0, 0, 4, 2]
1800;2551.627158679442;[1, 1, 1, 1, 0, 0, 4, 2]
1850;2551.627158679442;[1, 1, 1, 1, 0, 0, 4, 2]
1900;2551.627158679442;[1, 1, 1, 1, 0, 0, 4, 2]
1950;2551.627158679442;[1, 1, 1, 1, 0, 0, 4, 2]
2000;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2050;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2100;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2150;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2200;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2250;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2300;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2350;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2400;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2450;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2500;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
