Evaluations;BestFitness;SolutionArray
2000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
2950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
3950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
4950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
5000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 4]
