Evaluations;BestFitness;SolutionArray
50;0.0;[1, 4, 3, 3, 2, 0, 3, 1]
100;45.36925532808693;[1, 3, 1, 1, 1, 3, 0, 1]
150;136.97773738531149;[1, 1, 3, 3, 1, 1, 0, 0]
200;3416.0130767122464;[1, 1, 1, 1, 3, 3, 0, 2]
250;3416.0130767122464;[1, 1, 1, 1, 3, 3, 0, 2]
300;4900.112307430744;[1, 1, 1, 1, 1, 0, 3, 0]
350;4900.112307430744;[1, 1, 1, 1, 1, 0, 3, 0]
400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
1950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
2950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
3950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
4950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
5000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 3]
