Array;Mask;Score;Generacion
[3, 4, 2, 1, 3, 0, 1, 2];?d?s?u?l?d;-0.0;1
[3, 2, 3, 2, 0, 4, 1, 3];?d?u?d?u;-0.0;1
[1, 2, 4, 1, 3, 0, 2, 0];?l?u?s?l?d;-0.0;1
[4, 1, 1, 3, 4, 2, 1, 4];?s?l?l?d?s?u?l?s;-0.0;1
[4, 4, 2, 1, 2, 3, 2, 2];?s?s?u?l?u?d?u?u;-0.0;1
[4, 1, 4, 3, 2, 4, 3, 3];?s?l?s?d?u?s?d?d;-0.0;1
[2, 1, 4, 4, 2, 2, 1, 4];?u?l?s?s?u?u?l?s;-0.0;1
[3, 3, 3, 1, 1, 4, 2, 4];?d?d?d?l?l?s?u?s;-0.0;1
[2, 4, 4, 4, 3, 1, 1, 0];?u?s?s?s?d?l?l;-0.0;1
[4, 1, 2, 4, 1, 3, 0, 3];?s?l?u?s?l?d;-0.0;1
[1, 3, 4, 3, 3, 1, 0, 3];?l?d?s?d?d?l;-0.0;1
[1, 4, 4, 3, 0, 0, 0, 4];?l?s?s?d;-0.0;1
[1, 1, 1, 4, 0, 2, 3, 1];?l?l?l?s;-2.060869427228743;1
[2, 3, 2, 2, 0, 1, 2, 3];?u?d?u?u;-0.41048198589542845;1
[4, 3, 3, 4, 1, 2, 0, 4];?s?d?d?s?l?u;-0.0;1
[2, 2, 1, 4, 2, 3, 4, 1];?u?u?l?s?u?d?s?l;-0.0;1
[4, 3, 1, 3, 0, 4, 2, 0];?s?d?l?d;-0.0;1
[4, 3, 2, 2, 2, 4, 1, 2];?s?d?u?u?u?s?l?u;-0.0;1
[3, 2, 2, 2, 2, 2, 4, 2];?d?u?u?u?u?u?s?u;-0.0;1
[4, 4, 1, 2, 3, 2, 0, 3];?s?s?l?u?d?u;-0.0;1
[4, 3, 4, 2, 3, 4, 0, 0];?s?d?s?u?d?s;-0.0;1
[2, 1, 1, 2, 0, 3, 4, 0];?u?l?l?u;-5.546908769375147;1
[1, 2, 1, 2, 2, 4, 1, 2];?l?u?l?u?u?s?l?u;-0.0;1
[2, 2, 1, 4, 2, 2, 4, 1];?u?u?l?s?u?u?s?l;-0.0;1
[3, 3, 4, 3, 2, 2, 2, 3];?d?d?s?d?u?u?u?d;-0.0;1
[4, 3, 3, 2, 4, 1, 4, 1];?s?d?d?u?s?l?s?l;-0.0;1
[2, 3, 3, 1, 3, 3, 4, 4];?u?d?d?l?d?d?s?s;-0.0;1
[2, 3, 4, 3, 0, 2, 4, 4];?u?d?s?d;-0.0;1
[1, 3, 1, 3, 3, 3, 4, 0];?l?d?l?d?d?d?s;-0.0;1
[3, 3, 1, 2, 4, 2, 4, 0];?d?d?l?u?s?u?s;-0.0;1
[4, 4, 3, 3, 3, 1, 0, 2];?s?s?d?d?d?l;-0.0;1
[2, 4, 2, 1, 3, 1, 0, 3];?u?s?u?l?d?l;-0.0;1
[3, 1, 1, 3, 3, 2, 0, 1];?d?l?l?d?d?u;-0.205390093296396;1
[2, 4, 3, 4, 1, 1, 3, 0];?u?s?d?s?l?l?d;-0.0;1
[3, 1, 1, 1, 3, 4, 2, 3];?d?l?l?l?d?s?u?d;-0.0;1
[4, 1, 3, 4, 3, 4, 2, 2];?s?l?d?s?d?s?u?u;-0.0;1
[1, 1, 4, 4, 2, 0, 4, 4];?l?l?s?s?u;-0.0;1
[2, 3, 3, 1, 3, 1, 4, 4];?u?d?d?l?d?l?s?s;-0.0;1
[2, 3, 1, 2, 4, 3, 0, 4];?u?d?l?u?s?d;-0.0;1
[4, 2, 2, 1, 0, 1, 4, 4];?s?u?u?l;-0.0;1
[2, 4, 1, 3, 2, 0, 4, 4];?u?s?l?d?u;-0.0;1
[3, 1, 2, 2, 3, 2, 3, 0];?d?l?u?u?d?u?d;-0.0;1
[2, 3, 3, 3, 3, 0, 0, 0];?u?d?d?d?d;-7.654273390905556;1
[3, 1, 1, 1, 1, 4, 4, 3];?d?l?l?l?l?s?s?d;-0.0;1
[1, 2, 2, 2, 4, 3, 4, 3];?l?u?u?u?s?d?s?d;-0.0;1
[2, 4, 2, 4, 4, 0, 3, 3];?u?s?u?s?s;-0.0;1
[4, 4, 3, 1, 0, 4, 0, 4];?s?s?d?l;-0.0;1
[2, 4, 1, 3, 1, 1, 4, 1];?u?s?l?d?l?l?s?l;-0.0;1
[2, 1, 4, 2, 2, 3, 2, 2];?u?l?s?u?u?d?u?u;-0.0;1
[1, 3, 3, 4, 3, 0, 1, 2];?l?d?d?s?d;-0.0;1
[2, 3, 3, 3, 3, 0, 0, 2];?u?d?d?d?d;-7.654273390905556;2
[3, 2, 1, 2, 2, 2, 4, 0];?d?u?l?u?u?u?s;-0.0;2
[4, 4, 3, 3, 3, 1, 0, 2];?s?s?d?d?d?l;-0.0;2
[3, 3, 4, 3, 2, 2, 2, 3];?d?d?s?d?u?u?u?d;-0.0;2
[1, 2, 4, 1, 3, 0, 2, 0];?l?u?s?l?d;-0.0;2
[4, 4, 1, 2, 3, 2, 0, 3];?s?s?l?u?d?u;-0.0;2
[4, 1, 2, 4, 1, 3, 2, 2];?s?l?u?s?l?d?u?u;-0.0;2
[2, 1, 4, 2, 2, 3, 0, 3];?u?l?s?u?u?d;-0.0;2
[1, 3, 1, 3, 3, 3, 4, 2];?l?d?l?d?d?d?s?u;-0.0;2
[4, 1, 3, 4, 3, 4, 2, 0];?s?l?d?s?d?s?u;-0.0;2
[3, 2, 2, 2, 2, 2, 4, 2];?d?u?u?u?u?u?s?u;-0.0;2
[1, 4, 4, 3, 0, 0, 0, 4];?l?s?s?d;-0.0;2
[4, 3, 4, 2, 3, 4, 0, 0];?s?d?s?u?d?s;-0.0;2
[1, 1, 4, 4, 2, 0, 4, 4];?l?l?s?s?u;-0.0;2
[4, 4, 3, 3, 3, 1, 0, 2];?s?s?d?d?d?l;-0.0;2
