Array;Mask;Score;Generacion
[4, 2, 2, 3, 3, 0, 4, 2];?s?u?u?d?d;-0.0;1
[1, 4, 2, 2, 3, 1, 0, 0];?l?s?u?u?d?l;-0.0;1
[2, 2, 1, 3, 1, 4, 1, 1];?u?u?l?d?l?s?l?l;-0.0;1
[3, 3, 3, 1, 2, 4, 2, 1];?d?d?d?l?u?s?u?l;-0.0;1
[3, 4, 4, 3, 4, 0, 1, 2];?d?s?s?d?s;-0.0;1
[2, 4, 2, 3, 0, 3, 2, 2];?u?s?u?d;-0.0;1
[4, 2, 2, 2, 2, 2, 3, 3];?s?u?u?u?u?u?d?d;-0.0;1
[3, 2, 3, 2, 0, 1, 0, 4];?d?u?d?u;-0.0;1
[2, 3, 4, 2, 2, 1, 0, 2];?u?d?s?u?u?l;-0.0;1
[2, 1, 4, 4, 3, 4, 4, 0];?u?l?s?s?d?s?s;-0.0;1
[3, 4, 3, 4, 1, 4, 3, 4];?d?s?d?s?l?s?d?s;-0.0;1
[1, 4, 4, 3, 4, 0, 3, 2];?l?s?s?d?s;-0.0;1
[1, 4, 2, 4, 4, 4, 0, 0];?l?s?u?s?s?s;-0.0;1
[2, 2, 1, 3, 4, 4, 0, 1];?u?u?l?d?s?s;-0.0;1
[3, 4, 2, 1, 3, 0, 1, 2];?d?s?u?l?d;-0.0;1
[2, 3, 2, 2, 0, 0, 3, 3];?u?d?u?u;-0.41048198589542845;1
[3, 2, 1, 1, 2, 0, 2, 1];?d?u?l?l?u;-2.8173520714078006;1
[2, 1, 2, 4, 1, 4, 4, 4];?u?l?u?s?l?s?s?s;-0.0;1
[4, 4, 3, 4, 0, 4, 4, 1];?s?s?d?s;-0.0;1
[1, 1, 4, 4, 2, 1, 0, 3];?l?l?s?s?u?l;-0.0;1
[1, 4, 4, 3, 0, 4, 0, 2];?l?s?s?d;-0.0;1
[1, 4, 1, 3, 3, 4, 3, 0];?l?s?l?d?d?s?d;-0.0;1
[1, 2, 1, 4, 3, 3, 2, 4];?l?u?l?s?d?d?u?s;-0.0;1
[2, 2, 2, 2, 2, 3, 1, 0];?u?u?u?u?u?d?l;-0.5031109867867961;1
[2, 2, 3, 4, 0, 0, 4, 1];?u?u?d?s;-0.0;1
[3, 2, 1, 4, 2, 4, 1, 2];?d?u?l?s?u?s?l?u;-0.0;1
[3, 1, 1, 4, 3, 4, 1, 0];?d?l?l?s?d?s?l;-0.0;1
[4, 4, 1, 1, 2, 2, 3, 0];?s?s?l?l?u?u?d;-0.0;1
[4, 2, 1, 1, 2, 3, 0, 3];?s?u?l?l?u?d;-0.0;1
[2, 3, 4, 3, 4, 0, 0, 4];?u?d?s?d?s;-0.0;1
[1, 3, 1, 1, 3, 2, 0, 0];?l?d?l?l?d?u;-1.3414254825568577;1
[2, 1, 3, 1, 4, 1, 2, 3];?u?l?d?l?s?l?u?d;-0.0;1
[1, 1, 1, 2, 4, 2, 2, 4];?l?l?l?u?s?u?u?s;-0.06725979945011078;1
[2, 1, 3, 1, 1, 2, 0, 4];?u?l?d?l?l?u;-2.0159449147083945;1
[2, 4, 3, 1, 1, 2, 1, 2];?u?s?d?l?l?u?l?u;-0.0;1
[1, 3, 1, 3, 1, 2, 4, 1];?l?d?l?d?l?u?s?l;-0.0;1
[1, 2, 3, 1, 0, 3, 4, 1];?l?u?d?l;-0.0;1
[2, 2, 4, 3, 3, 0, 3, 1];?u?u?s?d?d;-0.0;1
[1, 3, 3, 4, 4, 1, 2, 2];?l?d?d?s?s?l?u?u;-0.0;1
[4, 3, 4, 2, 2, 0, 4, 4];?s?d?s?u?u;-0.0;1
[3, 3, 4, 3, 3, 4, 1, 3];?d?d?s?d?d?s?l?d;-0.0;1
[1, 2, 2, 2, 2, 1, 3, 3];?l?u?u?u?u?l?d?d;-0.718549071225027;1
[2, 3, 2, 4, 1, 4, 0, 2];?u?d?u?s?l?s;-0.0;1
[1, 1, 1, 1, 0, 0, 4, 3];?l?l?l?l;-2551.627158679442;1
[2, 1, 2, 2, 2, 2, 4, 0];?u?l?u?u?u?u?s;-0.16735813469317398;1
[4, 1, 3, 4, 3, 2, 2, 0];?s?l?d?s?d?u?u;-0.0;1
[4, 1, 3, 2, 3, 4, 0, 4];?s?l?d?u?d?s;-0.0;1
[2, 3, 1, 4, 1, 4, 1, 1];?u?d?l?s?l?s?l?l;-0.0;1
[4, 2, 2, 3, 4, 4, 0, 4];?s?u?u?d?s?s;-0.0;1
[1, 1, 4, 4, 0, 3, 4, 3];?l?l?s?s;-0.0;1
[4, 2, 2, 3, 4, 4, 0, 4];?s?u?u?d?s?s;-0.0;2
[3, 2, 1, 4, 2, 4, 1, 2];?d?u?l?s?u?s?l?u;-0.0;2
[4, 2, 2, 3, 3, 1, 0, 4];?s?u?u?d?d?l;-0.0;2
[3, 2, 3, 2, 0, 0, 4, 2];?d?u?d?u;-0.0;2
[2, 1, 3, 1, 1, 2, 0, 4];?u?l?d?l?l?u;-2.0159449147083945;2
[2, 1, 3, 1, 4, 1, 2, 3];?u?l?d?l?s?l?u?d;-0.0;2
[4, 4, 1, 1, 2, 2, 3, 1];?s?s?l?l?u?u?d?l;-0.0;2
[2, 1, 2, 2, 2, 2, 4, 0];?u?l?u?u?u?u?s;-0.16735813469317398;2
[4, 4, 3, 4, 0, 4, 3, 3];?s?s?d?s;-0.0;2
[2, 3, 2, 2, 0, 0, 4, 1];?u?d?u?u;-0.41048198589542845;2
[3, 4, 4, 3, 1, 4, 3, 4];?d?s?s?d?l?s?d?s;-0.0;2
[3, 4, 3, 4, 4, 0, 1, 2];?d?s?d?s?s;-0.0;2
[4, 3, 4, 3, 1, 4, 1, 1];?s?d?s?d?l?s?l?l;-0.0;2
[2, 2, 1, 2, 2, 0, 4, 4];?u?u?l?u?u;-4.930444250776595;2
[2, 3, 2, 2, 3, 2, 2, 0];?u?d?u?u?d?u?u;-0.8383559236720526;2
[4, 1, 3, 4, 0, 0, 3, 3];?s?l?d?s;-0.0;2
[2, 4, 2, 3, 0, 3, 2, 2];?u?s?u?d;-0.0;2
[3, 2, 1, 1, 2, 0, 2, 1];?d?u?l?l?u;-2.8173520714078006;2
[3, 2, 1, 4, 2, 4, 1, 2];?d?u?l?s?u?s?l?u;-0.0;2
[1, 2, 2, 2, 2, 1, 3, 3];?l?u?u?u?u?l?d?d;-0.718549071225027;2
[1, 1, 1, 2, 4, 2, 2, 4];?l?l?l?u?s?u?u?s;-0.06725979945011078;2
[3, 2, 1, 1, 2, 0, 2, 1];?d?u?l?l?u;-2.8173520714078006;2
[4, 2, 1, 1, 0, 0, 4, 3];?s?u?l?l;-0.0;2
[1, 1, 2, 3, 4, 4, 0, 4];?l?l?u?d?s?s;-0.0;2
[1, 2, 1, 4, 3, 3, 2, 4];?l?u?l?s?d?d?u?s;-0.0;2
[1, 3, 1, 1, 3, 2, 0, 0];?l?d?l?l?d?u;-1.3414254825568577;2
[2, 3, 2, 2, 0, 0, 3, 3];?u?d?u?u;-0.41048198589542845;2
[1, 4, 4, 3, 0, 4, 0, 2];?l?s?s?d;-0.0;2
[1, 3, 1, 3, 1, 2, 0, 2];?l?d?l?d?l?u;-0.6818612630525293;2
[2, 3, 4, 2, 2, 1, 4, 1];?u?d?s?u?u?l?s?l;-0.0;2
[2, 3, 2, 2, 0, 0, 3, 3];?u?d?u?u;-0.41048198589542845;2
[1, 3, 1, 1, 3, 2, 0, 0];?l?d?l?l?d?u;-1.3414254825568577;2
[2, 1, 4, 4, 3, 4, 4, 1];?u?l?s?s?d?s?s?l;-0.0;2
[2, 4, 1, 4, 1, 4, 1, 0];?u?s?l?s?l?s?l;-0.0;2
[2, 1, 4, 4, 3, 4, 4, 0];?u?l?s?s?d?s?s;-0.0;2
[1, 1, 1, 1, 0, 0, 4, 3];?l?l?l?l;-2551.627158679442;2
[1, 3, 1, 1, 1, 2, 0, 4];?l?d?l?l?l?u;-2.3457596038749267;2
[2, 1, 3, 3, 1, 2, 4, 1];?u?l?d?d?l?u?s?l;-0.0;2
[2, 3, 2, 2, 0, 0, 3, 3];?u?d?u?u;-0.41048198589542845;2
[1, 4, 2, 2, 3, 1, 0, 0];?l?s?u?u?d?l;-0.0;2
[2, 1, 3, 1, 1, 2, 0, 4];?u?l?d?l?l?u;-2.0159449147083945;2
[2, 3, 2, 4, 1, 4, 0, 2];?u?d?u?s?l?s;-0.0;2
[2, 2, 2, 2, 2, 3, 1, 0];?u?u?u?u?u?d?l;-0.5031109867867961;2
[2, 2, 2, 2, 2, 3, 1, 0];?u?u?u?u?u?d?l;-0.5031109867867961;2
[2, 3, 4, 4, 2, 1, 0, 3];?u?d?s?s?u?l;-0.0;2
[1, 1, 1, 4, 1, 4, 1, 1];?l?l?l?s?l?s?l?l;-0.0;2
[1, 2, 2, 2, 2, 1, 3, 3];?l?u?u?u?u?l?d?d;-0.718549071225027;2
[2, 3, 1, 4, 1, 4, 1, 1];?u?d?l?s?l?s?l?l;-0.0;2
[2, 1, 4, 4, 3, 4, 4, 0];?u?l?s?s?d?s?s;-0.0;2
[3, 4, 4, 3, 4, 0, 1, 2];?d?s?s?d?s;-0.0;2
[1, 2, 1, 1, 2, 0, 2, 1];?l?u?l?l?u;-5.22805373634925;3
[3, 3, 3, 1, 1, 2, 0, 4];?d?d?d?l?l?u;-0.8227918272910587;3
[2, 3, 1, 1, 1, 2, 0, 4];?u?d?l?l?l?u;-2.1814840333827465;3
[2, 1, 3, 3, 1, 2, 0, 2];?u?l?d?d?l?u;-1.4122920248676378;3
[2, 2, 2, 1, 3, 2, 0, 0];?u?u?u?l?d?u;-3.2902908452592667;3
[1, 3, 1, 2, 2, 3, 1, 0];?l?d?l?u?u?d?l;-0.33533202397355705;3
[2, 3, 2, 2, 0, 0, 3, 3];?u?d?u?u;-0.41048198589542845;3
