Array;Mask;Score;Generacion
[2, 3, 4, 4, 2, 4, 4, 3];?u?d?s?s?u?s?s?d;-0.0;1
[2, 2, 2, 2, 4, 3, 4, 2];?u?u?u?u?s?d?s?u;-0.0;1
[4, 1, 3, 3, 1, 0, 2, 0];?s?l?d?d?l;-0.0;1
[2, 3, 4, 2, 2, 1, 0, 4];?u?d?s?u?u?l;-0.0;1
[1, 1, 1, 4, 3, 4, 4, 3];?l?l?l?s?d?s?s?d;-0.0;1
[3, 3, 4, 3, 3, 2, 1, 1];?d?d?s?d?d?u?l?l;-0.0;1
[4, 4, 2, 2, 1, 2, 2, 1];?s?s?u?u?l?u?u?l;-0.0;1
[2, 4, 1, 2, 1, 1, 1, 1];?u?s?l?u?l?l?l?l;-0.0;1
[3, 4, 3, 4, 1, 0, 0, 2];?d?s?d?s?l;-0.0;1
[1, 3, 3, 4, 0, 0, 2, 1];?l?d?d?s;-0.0;1
[2, 4, 3, 2, 2, 4, 0, 3];?u?s?d?u?u?s;-0.0;1
[3, 1, 4, 2, 0, 0, 2, 3];?d?l?s?u;-0.0;1
[2, 4, 4, 1, 2, 4, 4, 0];?u?s?s?l?u?s?s;-0.0;1
[2, 3, 4, 4, 2, 3, 3, 2];?u?d?s?s?u?d?d?u;-0.0;1
[2, 4, 2, 4, 0, 4, 4, 4];?u?s?u?s;-0.0;1
[3, 3, 1, 3, 0, 2, 2, 4];?d?d?l?d;-1.4363399759269422;1
[2, 3, 3, 2, 3, 4, 3, 0];?u?d?d?u?d?s?d;-0.0;1
[4, 3, 2, 2, 4, 0, 1, 4];?s?d?u?u?s;-0.0;1
[3, 2, 2, 3, 2, 3, 4, 4];?d?u?u?d?u?d?s?s;-0.0;1
[4, 3, 3, 4, 3, 1, 1, 0];?s?d?d?s?d?l?l;-0.0;1
[2, 1, 2, 2, 0, 0, 0, 2];?u?l?u?u;-3.287266403767536;1
[3, 4, 2, 2, 2, 0, 3, 3];?d?s?u?u?u;-0.0;1
[1, 4, 3, 3, 2, 4, 3, 4];?l?s?d?d?u?s?d?s;-0.0;1
[1, 3, 2, 1, 3, 4, 3, 4];?l?d?u?l?d?s?d?s;-0.0;1
[1, 1, 4, 3, 0, 4, 2, 1];?l?l?s?d;-0.20119267014864115;1
[2, 4, 2, 1, 3, 0, 4, 0];?u?s?u?l?d;-0.0;1
[1, 2, 2, 1, 3, 2, 0, 1];?l?u?u?l?d?u;-2.419055383063468;1
[1, 1, 3, 2, 1, 3, 0, 2];?l?l?d?u?l?d;-1.2092371205161991;1
[2, 4, 2, 4, 3, 3, 0, 3];?u?s?u?s?d?d;-0.0;1
[4, 2, 4, 1, 2, 0, 4, 3];?s?u?s?l?u;-0.0;1
[2, 1, 3, 3, 2, 0, 4, 3];?u?l?d?d?u;-1.6436588668204857;1
[2, 2, 4, 2, 4, 3, 1, 2];?u?u?s?u?s?d?l?u;-0.0;1
[3, 1, 1, 4, 1, 2, 0, 2];?d?l?l?s?l?u;-0.0;1
[1, 1, 1, 4, 3, 3, 1, 4];?l?l?l?s?d?d?l?s;-0.0;1
[1, 4, 1, 3, 4, 4, 2, 4];?l?s?l?d?s?s?u?s;-0.0;1
[4, 3, 2, 3, 3, 3, 3, 1];?s?d?u?d?d?d?d?l;-0.0;1
[4, 4, 3, 4, 2, 3, 0, 1];?s?s?d?s?u?d;-0.0;1
[4, 1, 2, 3, 4, 2, 0, 4];?s?l?u?d?s?u;-0.0;1
[2, 3, 3, 2, 0, 4, 4, 3];?u?d?d?u;-0.8221246908297335;1
[2, 2, 4, 2, 4, 3, 4, 1];?u?u?s?u?s?d?s?l;-0.0;1
[1, 2, 2, 4, 2, 1, 3, 3];?l?u?u?s?u?l?d?d;-0.0;1
