Evaluations;BestFitness;SolutionArray
200;0.0;[4, 2, 2, 3, 1, 2, 4, 4]
400;71.77118525897322;[1, 1, 3, 3, 0, 0, 2, 1]
600;2829.3878662702286;[1, 1, 1, 1, 0, 3, 3, 4]
800;2829.3878662702286;[1, 1, 1, 1, 0, 3, 3, 3]
1000;2829.3878662702286;[1, 1, 1, 1, 0, 3, 3, 3]
1200;2829.3878662702286;[1, 1, 1, 1, 0, 4, 0, 0]
1400;5971.836100173613;[1, 1, 1, 1, 1, 0, 0, 1]
1600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
1800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
2000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
2200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
2400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
2600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
2800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
3000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
3200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
3400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
3600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
3800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
4000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
4200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
4400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
4600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
4800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
5000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
5200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
5400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
5600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
5800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
6000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
6200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
6400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
6600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
6800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
7000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
7200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
7400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
7600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
7800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
8000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
8200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
8400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
8600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
8800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
9000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
9200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
9400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
9600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
9800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
10000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
10200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
10400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
10600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
10800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
11000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
11200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
11400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
11600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
11800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
12000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
12200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
12400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
12600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
12800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
13000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
13200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
13400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
13600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
13800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
14000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
14200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
14400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
14600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
14800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
15000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
15200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
15400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
15600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
15800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
16000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
16200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
16400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
16600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
16800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
17000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
17200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
17400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
17600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
17800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
18000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
18200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
18400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
18600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
18800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
19000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
19200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
19400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
19600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
19800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
20000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
