Array;Mask;Score;Generacion
[1, 2, 4, 3, 0, 2, 1, 4];?l?u?s?d;-0.0;2
[1, 2, 3, 2, 0, 1, 1, 2];?l?u?d?u;-0.4;2
[3, 1, 2, 2, 4, 0, 0, 4];?d?l?u?u?s;-0.0;2
[1, 2, 4, 2, 0, 1, 1, 2];?l?u?s?u;-0.0;2
[3, 1, 1, 3, 0, 2, 0, 1];?d?l?l?d;-3.6;3
[1, 3, 2, 1, 0, 0, 2, 3];?l?d?u?l;-0.6666666666666666;3
[2, 1, 2, 3, 0, 1, 3, 1];?u?l?u?d;-1.7142857142857142;3
[3, 1, 3, 1, 3, 2, 0, 0];?d?l?d?l?d?u;-0.3333333333333333;3
[2, 2, 0, 3, 2, 2, 0, 1];?u?u;-0.0;3
[2, 1, 2, 3, 2, 3, 0, 2];?u?l?u?d?u?d;-1.1666666666666667;3
[4, 1, 4, 4, 4, 1, 1, 3];?s?l?s?s?s?l?l?d;-0.0;3
[4, 3, 1, 2, 2, 3, 4, 3];?s?d?l?u?u?d?s?d;-0.0;3
[1, 4, 2, 3, 2, 3, 0, 4];?l?s?u?d?u?d;-0.0;3
[2, 1, 1, 1, 0, 2, 1, 2];?u?l?l?l;-102.85714285714286;3
[1, 1, 1, 1, 3, 2, 0, 1];?l?l?l?l?d?u;-2.857142857142857;3
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;3
[1, 3, 3, 3, 0, 2, 0, 3];?l?d?d?d;-99.16666666666667;3
[1, 3, 2, 1, 0, 1, 4, 0];?l?d?u?l;-0.6666666666666666;3
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;3
[4, 1, 4, 4, 4, 1, 4, 3];?s?l?s?s?s?l?s?d;-0.0;3
[1, 4, 2, 3, 0, 0, 3, 1];?l?s?u?d;-0.0;3
[1, 3, 2, 3, 4, 3, 3, 0];?l?d?u?d?s?d?d;-0.0;3
[1, 3, 1, 1, 0, 2, 0, 1];?l?d?l?l;-24.5;3
[2, 1, 2, 3, 0, 1, 0, 2];?u?l?u?d;-1.7142857142857142;3
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;3
[2, 2, 3, 1, 3, 3, 0, 4];?u?u?d?l?d?d;-0.5;3
[4, 2, 3, 2, 0, 1, 1, 2];?s?u?d?u;-0.0;3
[1, 2, 2, 1, 3, 0, 3, 2];?l?u?u?l?d;-4.166666666666667;3
[2, 2, 1, 4, 3, 0, 0, 2];?u?u?l?s?d;-0.0;3
[2, 3, 3, 1, 0, 1, 4, 4];?u?d?d?l;-0.14285714285714285;3
[2, 2, 3, 1, 3, 2, 0, 0];?u?u?d?l?d?u;-0.5;3
[1, 3, 3, 1, 0, 1, 4, 1];?l?d?d?l;-13.666666666666666;3
[3, 1, 4, 4, 4, 1, 4, 3];?d?l?s?s?s?l?s?d;-0.0;3
[4, 4, 3, 2, 1, 1, 2, 1];?s?s?d?u?l?l?u?l;-0.0;3
[2, 2, 3, 3, 3, 0, 0, 2];?u?u?d?d?d;-3.4285714285714284;3
[2, 2, 1, 4, 2, 0, 0, 1];?u?u?l?s?u;-0.0;3
[1, 1, 1, 1, 4, 2, 1, 3];?l?l?l?l?s?u?l?d;-0.1111111111111111;3
[4, 3, 3, 1, 0, 1, 4, 0];?s?d?d?l;-0.0;3
[2, 2, 3, 1, 3, 2, 0, 1];?u?u?d?l?d?u;-0.5;3
[2, 2, 3, 1, 3, 2, 0, 1];?u?u?d?l?d?u;-0.5;3
[2, 1, 2, 3, 0, 1, 3, 0];?u?l?u?d;-1.7142857142857142;3
[2, 1, 1, 1, 0, 3, 0, 4];?u?l?l?l;-102.85714285714286;3
[1, 2, 2, 1, 3, 0, 3, 2];?l?u?u?l?d;-4.166666666666667;3
[2, 3, 1, 2, 1, 3, 1, 1];?u?d?l?u?l?d?l?l;-0.5;3
[1, 2, 1, 1, 0, 0, 2, 3];?l?u?l?l;-2.0;3
[1, 1, 3, 1, 3, 2, 0, 1];?l?l?d?l?d?u;-0.5;3
[2, 3, 2, 1, 0, 1, 4, 0];?u?d?u?l;-0.14285714285714285;3
[1, 3, 3, 3, 2, 3, 0, 2];?l?d?d?d?u?d;-0.3333333333333333;3
[1, 2, 3, 1, 2, 0, 1, 1];?l?u?d?l?u;-2.8;3
[2, 2, 3, 3, 3, 2, 0, 1];?u?u?d?d?d?u;-1.8333333333333333;3
[1, 4, 2, 3, 4, 3, 2, 3];?l?s?u?d?s?d?u?d;-0.0;3
[3, 1, 1, 1, 0, 0, 3, 0];?d?l?l?l;-26.4;3
[1, 1, 1, 1, 0, 1, 0, 2];?l?l?l?l;-2077.6666666666665;3
[1, 3, 2, 3, 2, 0, 2, 3];?l?d?u?d?u;-1.4285714285714286;3
[1, 1, 2, 1, 3, 0, 3, 2];?l?l?u?l?d;-1.4285714285714286;4
[1, 2, 1, 1, 0, 0, 2, 3];?l?u?l?l;-2.0;4
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;4
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;4
[1, 2, 2, 1, 3, 0, 3, 3];?l?u?u?l?d;-4.166666666666667;4
[1, 1, 1, 1, 0, 0, 2, 2];?l?l?l?l;-2077.6666666666665;4
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;4
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;4
[1, 1, 1, 4, 0, 3, 0, 4];?l?l?l?s;-1.4285714285714286;4
[1, 2, 2, 0, 3, 0, 3, 2];?l?u?u;-0.0;4
[3, 1, 1, 1, 0, 4, 2, 3];?d?l?l?l;-26.4;4
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;4
[1, 3, 3, 1, 0, 0, 2, 3];?l?d?d?l;-13.666666666666666;4
[1, 1, 1, 1, 0, 1, 4, 0];?l?l?l?l;-2077.6666666666665;4
[1, 1, 1, 1, 0, 1, 0, 2];?l?l?l?l;-2077.6666666666665;4
[3, 1, 1, 1, 0, 0, 2, 3];?d?l?l?l;-26.4;4
[2, 1, 2, 3, 0, 1, 3, 0];?u?l?u?d;-1.7142857142857142;4
[2, 3, 2, 3, 2, 3, 0, 2];?u?d?u?d?u?d;-4.375;4
[2, 2, 3, 3, 3, 2, 0, 4];?u?u?d?d?d?u;-1.8333333333333333;4
[1, 1, 1, 1, 0, 3, 0, 1];?l?l?l?l;-2077.6666666666665;4
[1, 3, 1, 1, 0, 0, 2, 3];?l?d?l?l;-24.5;4
[1, 1, 1, 1, 0, 2, 0, 1];?l?l?l?l;-2077.6666666666665;4
[1, 2, 3, 1, 2, 0, 1, 1];?l?u?d?l?u;-2.8;4
[2, 2, 3, 3, 2, 0, 1, 3];?u?u?d?d?u;-1.0;4
[3, 1, 1, 1, 0, 3, 0, 4];?d?l?l?l;-26.4;4
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;4
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;4
[1, 3, 3, 3, 0, 2, 0, 3];?l?d?d?d;-99.16666666666667;4
[1, 1, 1, 1, 3, 2, 0, 1];?l?l?l?l?d?u;-2.857142857142857;4
[1, 3, 3, 3, 3, 2, 0, 3];?l?d?d?d?d?u;-0.3333333333333333;4
[2, 1, 2, 3, 0, 1, 3, 0];?u?l?u?d;-1.7142857142857142;4
[3, 1, 1, 1, 0, 3, 0, 4];?d?l?l?l;-26.4;4
[2, 1, 1, 1, 0, 1, 0, 2];?u?l?l?l;-102.85714285714286;4
[2, 1, 2, 3, 0, 3, 0, 4];?u?l?u?d;-1.7142857142857142;4
[1, 3, 3, 1, 0, 1, 0, 4];?l?d?d?l;-13.666666666666666;4
[1, 1, 1, 1, 0, 3, 4, 0];?l?l?l?l;-2077.6666666666665;4
[2, 1, 1, 1, 0, 3, 0, 4];?u?l?l?l;-102.85714285714286;4
[1, 1, 1, 1, 3, 2, 0, 1];?l?l?l?l?d?u;-2.857142857142857;4
[3, 1, 1, 3, 0, 2, 0, 1];?d?l?l?d;-3.6;4
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;4
[1, 3, 3, 1, 0, 1, 4, 0];?l?d?d?l;-13.666666666666666;4
[1, 2, 2, 1, 3, 0, 3, 2];?l?u?u?l?d;-4.166666666666667;4
[2, 1, 1, 1, 0, 3, 0, 4];?u?l?l?l;-102.85714285714286;4
[2, 1, 1, 1, 0, 2, 1, 2];?u?l?l?l;-102.85714285714286;4
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;4
[2, 1, 2, 3, 0, 1, 3, 1];?u?l?u?d;-1.7142857142857142;4
[1, 1, 3, 1, 0, 0, 0, 1];?l?l?d?l;-34.0;4
[2, 2, 3, 3, 3, 2, 2, 3];?u?u?d?d?d?u?u?d;-1.5;4
[2, 1, 1, 1, 0, 3, 0, 4];?u?l?l?l;-102.85714285714286;4
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;4
[1, 1, 1, 1, 0, 3, 0, 3];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 2, 0, 1];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 3, 3, 4];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;5
[3, 1, 1, 1, 0, 1, 0, 2];?d?l?l?l;-26.4;5
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 0, 2, 4];?l?l?l?l;-2077.6666666666665;5
[2, 1, 1, 1, 0, 3, 0, 3];?u?l?l?l;-102.85714285714286;5
[3, 1, 1, 1, 0, 3, 0, 3];?d?l?l?l;-26.4;5
[1, 1, 1, 1, 0, 0, 2, 4];?l?l?l?l;-2077.6666666666665;5
[1, 1, 3, 1, 0, 2, 4, 0];?l?l?d?l;-34.0;5
[1, 1, 1, 1, 0, 0, 0, 1];?l?l?l?l;-2077.6666666666665;5
[3, 1, 1, 1, 0, 3, 0, 1];?d?l?l?l;-26.4;5
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 3, 0, 1];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;5
[2, 1, 1, 1, 0, 0, 2, 3];?u?l?l?l;-102.85714285714286;5
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;5
[3, 1, 1, 1, 0, 4, 2, 3];?d?l?l?l;-26.4;5
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;5
[2, 1, 1, 1, 0, 0, 2, 3];?u?l?l?l;-102.85714285714286;5
[2, 1, 1, 1, 0, 0, 2, 3];?u?l?l?l;-102.85714285714286;5
[1, 1, 1, 1, 0, 2, 1, 1];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;5
[3, 1, 1, 1, 0, 3, 0, 3];?d?l?l?l;-26.4;5
[1, 1, 1, 1, 0, 0, 2, 4];?l?l?l?l;-2077.6666666666665;5
[2, 1, 1, 1, 0, 0, 2, 3];?u?l?l?l;-102.85714285714286;5
[1, 1, 1, 1, 0, 2, 0, 1];?l?l?l?l;-2077.6666666666665;5
[2, 1, 1, 1, 0, 1, 4, 0];?u?l?l?l;-102.85714285714286;5
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;5
[3, 1, 1, 1, 0, 0, 2, 3];?d?l?l?l;-26.4;5
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 4, 0, 4];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;5
[2, 1, 1, 1, 0, 3, 0, 4];?u?l?l?l;-102.85714285714286;5
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 2, 1, 2];?l?l?l?l;-2077.6666666666665;5
[2, 1, 1, 1, 0, 3, 2, 2];?u?l?l?l;-102.85714285714286;5
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 2, 0, 1];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;5
[2, 1, 1, 1, 0, 2, 1, 4];?u?l?l?l;-102.85714285714286;5
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 1, 0, 2];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 1, 0, 2, 0, 1];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 1, 0, 2];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;6
[0, 1, 1, 1, 0, 0, 2, 3];;-0.0;6
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 1, 4, 0];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 2, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 3, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 2];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 0, 1];?l?l?l?l;-2077.6666666666665;6
[1, 3, 1, 1, 0, 3, 2, 3];?l?d?l?l;-24.5;6
[1, 1, 1, 1, 0, 1, 4, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 0, 0];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 4, 0];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 0, 3];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 2];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 2, 1, 1];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 2, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 1, 4, 0];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 2, 2];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 0, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 0, 1];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 3, 2, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 3, 3, 4];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 0, 2, 4];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 3, 4, 0];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 3, 0, 1];?l?l?l?l;-2077.6666666666665;7
