?l?u?u?d?l;-1.4;4
?l?l?u?d?l;-2.0;4
?u;-0.0;4
?l?u?u?u;-2.1666666666666665;4
?l?u?u?u;-2.1666666666666665;4
?u?l?s?s?s?l?u?l;-0.0;4
?s?u?u?d;-0.0;4
;-0.0;4
?l?s?l;-0.0;4
?l?l?u?d?l;-2.0;4
?d?u?l?u?l?l?l?u;-0.0625;4
?l?u?u?l;-0.4;4
?d?l?s?d?d;-0.0;4
?l?u?u?d?d;-1.6;4
?l?l?l?d?l;-58.333333333333336;4
?l?s?u?d?l;-0.0;4
?l?l?s?d?d;-0.3333333333333333;4
?d;-0.0;4
?d?u?u?l;-0.75;4
?d?u?u?l;-0.75;4
?l;-0.0;4
?u?l?l?d?l;-6.0;4
?l?l?u?d?d;-1.1666666666666667;4
?l;-0.0;4
?d?l?l?d?s;-0.0;4
?l?l?u?d?l;-2.0;5
?l?l?u?u?l;-4.833333333333333;5
?l?l?u?d?d;-1.1666666666666667;5
?d?u?u?l?l;-2.0;5
?u?l?u?d?l;-3.2;5
?l?u?l?d?d;-1.0;5
?u?l?l?d?d;-7.2;5
?s?l?l?d?d;-0.0;5
?d?u?u?l;-0.75;5
?d;-0.0;5
?u?l?u?l?u;-7.2;5
?d?d?l?d?l;-3.0;5
?u?l?u?d?l?s;-0.0;5
?l?l?u?d?l;-2.0;5
?l?l?u?d?l;-2.0;5
?d?u?s?l?l;-0.0;5
?l?l?u?d?l;-2.0;5
?l?u?u?u;-2.1666666666666665;5
?l?l?u?d?l;-2.0;5
?d?u?u?l;-0.75;5
?l?u?u?l?l;-5.8;5
?u?l?l?l;-120.0;5
?l?l?l?d?d?d?d?s;-0.42857142857142855;5
?u?l?l?d?d;-7.2;5
?l?l?u?d?l;-2.0;5
?u?l?u?l?l;-7.8;5
?u?l?l?u?l?d;-2.3333333333333335;5
?l?l?u?d?l;-2.0;5
?u?u?u?d?l;-1.8;5
?u?l?u?d?l;-3.2;5
?l?u?u?u;-2.1666666666666665;5
?d?l?u;-0.0;5
?l?l?u?u;-2.0;5
?l?u?u?l?l;-5.8;5
?u?l?l?d?d;-7.2;5
?l?u?u?u;-2.1666666666666665;5
?l?l?l?d?l;-58.333333333333336;5
?s?l?l?d?l;-0.0;5
?l?l?u;-0.0;5
?l?u?u?u;-2.1666666666666665;5
?u?l?u?u?l;-3.5;5
?l?u?u?u;-2.1666666666666665;5
?l?l?u;-0.0;5
?u?l?l?u?l;-9.0;5
?u?l?u?u;-2.6666666666666665;5
?l?u?u?u?d;-2.6;5
?s?l?u?d?l;-0.0;5
?l?l?u?d?l;-2.0;5
?u?l?l?d?l;-6.0;5
?l?u?u?u;-2.1666666666666665;5
?u?l?l?d?d;-7.2;6
?u?l?l?u?l;-9.0;6
?l?u?u?l?l;-5.8;6
?l?u?u?l?l;-5.8;6
?l?l?l?u;-2.4;6
?l?u?u?d?l?u;-2.75;6
?d?d?s?u;-0.0;6
?d?d?l?u;-3.0;6
?l?l?u?d?l;-2.0;6
?l?u?u?l?l;-5.8;6
?u?l?l?d;-3.2;6
?u?l?u?l?l?l;-48.5;6
?u?l?d?l?l;-4.0;6
?u?l?u?d;-2.4;6
?l?l?u?u?l;-4.833333333333333;6
?l?u?u?u?u?s?u?l;-0.0;6
?l?u?u?u;-2.1666666666666665;6
?l?u?u?u;-2.1666666666666665;6
?u?l?u?u?l;-3.5;6
?u?l?u?d?l;-3.2;6
?u?l?l?l?d;-94.5;6
?l?l?l?d?d;-339.25;6
?u?l?l?d?d;-7.2;6
?u?l?l?u?l;-9.0;6
?u;-0.0;6
?l?u?u?u;-2.1666666666666665;6
?u?l?l?d?d;-7.2;6
?u?l?l?d?d;-7.2;6
?u?l?u?u;-2.6666666666666665;6
?u?l?l?u?l;-9.0;6
?l?l?l?u?l;-5.8;6
?u?l?u?l?u;-7.2;6
?u;-0.0;6
?u?l?u?l?l;-7.8;6
?l?l?u?u?l;-4.833333333333333;6
?u?l?l?l?l;-265.8333333333333;6
?l?u?u?u?d;-2.6;6
?u?l?l?d?d;-7.2;6
?l?u?s?u;-0.0;6
?l?u?u?u?l?s?u?l;-0.0;6
?u?l?u?l?l;-7.8;6
?u?l?u?l?l?d;-1.3333333333333333;6
?d?d?l?u?l;-3.6;6
?u?l?l?d?l;-6.0;6
?l?u?u?u?l;-4.0;6
?u?l?u?l?l?s;-0.2;6
?u?u?u?u;-136.33333333333334;6
?l?d?l?d?d;-8.0;6
?d?d?l?d?l;-3.0;6
?d?l?d?l?d?l;-47.666666666666664;6
?l?l?l?d?l;-58.333333333333336;7
?u?l?l?d?l;-6.0;7
?l?l;-0.0;7
?u?l?l?u?l;-9.0;7
?d?l?d?l?d?u?l;-0.6;7
?u?l?u?l?u?l?u;-2.8;7
?u?l?u?l?l;-7.8;7
?u?s?l?l?l?l;-0.4;7
?u?l?u?l?d;-1.6;7
?u?l?l?d?l;-6.0;7
?u?l?l?l?l?u;-70.8;7
?u?l?l?u?l;-9.0;7
?u?l?l?u?l;-9.0;7
?u?l?l?l?d;-94.5;7
?u?l?l?d?d;-7.2;7
;-0.0;7
?u?l?l?l?l;-265.8333333333333;7
?u?l?l?d?d;-7.2;7
?l?u?u?l?l;-5.8;7
?d?l?d?l?d?l;-47.666666666666664;7
?u?l?l?d?d;-7.2;7
?u?l?l?d?d;-7.2;7
?l?l?l?u;-2.4;7
?u?l?u?l?l;-7.8;7
?u?l?l?l;-120.0;7
?u?l?u?l?l;-7.8;7
?u?l?u?u;-2.6666666666666665;7
?u?u?l?u?l?d?l;-0.6666666666666666;7
?l?u?l?d?d;-1.0;7
?u?l?l?d?l?d?d?s;-0.0;7
?u;-0.0;7
?u?l?l?l;-120.0;7
?u?l?l?d?d;-7.2;7
?l?l?l?d?d;-339.25;7
?u?u?d?l?l;-1.2;7
;-0.0;7
?l?u?l?d?l;-2.0;7
?l?l?l?d?u;-3.0;7
?u?l?l?d?l;-6.0;7
?u?l?l?l;-120.0;7
?u?l?l?d?d;-7.2;7
?u?l?u?l?l?l;-48.5;7
?u?l?l?d?d;-7.2;7
?l?u?u?l?l;-5.8;7
?u?l?u?l?l;-7.8;7
?u?l?l?l?d;-94.5;7
?u?l?s?u?l;-0.0;7
?l?s?l?u?d;-0.0;7
?u?l?u?d?d;-2.8333333333333335;7
?l?d?l?l?l?l?u;-0.3333333333333333;7
?u?l?u?l;-3.8333333333333335;8
?u?l?l?l?l;-265.8333333333333;8
?d?l?d?l;-3.0;8
?u?l?l?l?d?l;-7.666666666666667;8
?u?l?u?u;-2.6666666666666665;8
?u?u?l?u?l;-4.6;8
?u?l?l?l;-120.0;8
?d?l?d?l?d?l;-47.666666666666664;8
?u?l?l?d?d;-7.2;8
?l?l?l?u?l;-5.8;8
?d?l?l?u?l;-1.6666666666666667;8
?u?s?d?l?l?l;-0.0;8
?u?l?l?u?l;-9.0;8
?u?l?l?l;-120.0;8
?u?l?l?l?l?l;-795.8333333333334;8
?d?l?d?l?d?u;-0.4;8
?u?l?l?l?d;-94.5;8
?u?l?l?l;-120.0;8
?l?l?l?d?d;-339.25;8
?u?l?l?d?d;-7.2;8
?u?l?l?l;-120.0;8
?l?l?l?d?l;-58.333333333333336;8
?u?l?l?d?d;-7.2;8
?u?l?l?l?d;-94.5;8
?u?l?l?d?d;-7.2;8
?l?l?l?l;-2077.6666666666665;8
?u?l?l?l?l;-265.8333333333333;8
?u?l?u?l;-3.8333333333333335;8
?l?l?l?l?d?s?d?s;-0.0;8
?u?d?l?d?d;-0.0;8
?l?l?l?d?d;-339.25;8
?u?l?u?l?u;-7.2;8
?l?l;-0.0;8
?l?l?d?d?d;-131.8;8
?l?l?l?d?d;-339.25;8
?u?l?l?l?d;-94.5;8
?u?u?u?u?d;-10.0;8
?u?l?u?d;-2.4;8
?u?l?l?l;-120.0;8
?u?d?l?l?l?s;-0.0;8
?u?l?l?u;-4.5;8
?u?l?l?l?d;-94.5;8
?u?l?l?l;-120.0;8
?u?l?l?u?l;-9.0;8
?u?l?l?l?l;-265.8333333333333;8
?u?l?u?l?l?l;-48.5;8
?u?u?l?l?l;-9.6;8
?u?l;-0.0;8
?u?l?l?u?l;-9.0;8
?u?l?l?l?d;-94.5;8
?u?l?l?d?l;-6.0;9
?l?l?l?l?d;-501.3333333333333;9
?u?l?l?d?d;-7.2;9
?l?l?l?l;-2077.6666666666665;9
?u?s?l?l;-0.2;9
?d;-0.0;9
?l?d?l?l;-24.5;9
?u?l?l?l?u?s?d;-0.0;9
?u?l?l?l;-120.0;9
?u?d?l?l?l;-2.8333333333333335;9
?l?u?l?d?d;-1.0;9
?l?l?l?l;-2077.6666666666665;9
?u?l?l?l;-120.0;9
?u?s?l?l;-0.2;9
?u?l?l?l;-120.0;9
?u?l?l?l;-120.0;9
?u?l?l?l;-120.0;9
?u?l?l?d?l?l;-9.8;9
?l?l?l?d?d;-339.25;9
?u?l?l?l;-120.0;9
?u?l?l?l;-120.0;9
?u?s?l?l?l?u;-0.3333333333333333;9
?s?l?l?l?l;-2.25;9
?u?l?l?l?d;-94.5;9
?u?l?l?u?l;-9.0;9
?l?l?l?l?d;-501.3333333333333;9
?u?l?l?d?d;-7.2;9
?l?l?l?d?d;-339.25;9
?l?l?l?d?d;-339.25;9
?u?l?l?l?l;-265.8333333333333;9
?u?l?l?l;-120.0;9
?l?l?l?l;-2077.6666666666665;9
?l?l?l?l;-2077.6666666666665;9
?u?l?l?d?d;-7.2;9
?u?l?l?l?d;-94.5;9
?u?l?l?l?d;-94.5;9
?l?l?l?l;-2077.6666666666665;9
?l?l?l?d?d;-339.25;9
?u?u?s?u;-0.0;9
?l?l?l?d?d;-339.25;9
?l?l?s?d?d;-0.3333333333333333;9
?l?l?l?l;-2077.6666666666665;9
?u?l?d?u;-1.8;9
?l?l?l?d?l;-58.333333333333336;9
?u?l?l?l?l?l;-795.8333333333334;9
?u?l?l?l;-120.0;9
?u?l?l?l?l;-265.8333333333333;9
?u?l?l?d;-3.2;9
?u?l?l?l;-120.0;9
?u?s?l?l;-0.2;9
?l?l?d?l;-39.666666666666664;10
?l?l;-0.0;10
?l?l?l?d?d;-339.25;10
?u?l?l?l?l;-265.8333333333333;10
?l?l?l?d;-181.0;10
?u?l?l?s?l;-0.0;10
?l?l?l?l;-2077.6666666666665;10
?u?l?l?l?l?l;-795.8333333333334;10
?l?l?l?d?d;-339.25;10
?l?l;-0.0;10
?u?l?l?l?l;-265.8333333333333;10
?u?l?l?l;-120.0;10
?l?l?l?l;-2077.6666666666665;10
?u?l?l?d?d;-7.2;10
?l?l?l?l?l;-5262.8;10
?u?l?l?d?d;-7.2;10
?u?l?l?l;-120.0;10
?l?l?l?l;-2077.6666666666665;10
?l?l?l?d?s;-0.0;10
?l?l?l?d?d;-339.25;10
?l?l?l?d?d;-339.25;10
?l?l?l?d?u;-3.0;10
?s?s?l?l;-0.0;10
?u?l?l?l?l?l;-795.8333333333334;10
?l?l?l?s?d;-1.1666666666666667;10
?l?l?l?d?d;-339.25;10
?u?l?l?l;-120.0;10
?u?l?l?l?l;-265.8333333333333;10
?u?l?l?l;-120.0;10
?u?l;-0.0;10
?l?l?l?d?d;-339.25;10
?l?l?l?d?d;-339.25;10
?l?l?l?l;-2077.6666666666665;10
?u?l?l?l;-120.0;10
?l?l?l?l?d;-501.3333333333333;10
?s?l?l?d?d;-0.0;10
?l?l?l?d?l;-58.333333333333336;10
?u?u?l?l?d;-2.0;10
?l?l?l?l?l;-5262.8;10
?u?l?l?l;-120.0;10
?l?l?l?l?d;-501.3333333333333;10
?l?l?l?d;-181.0;10
?u?l?l?l?l;-265.8333333333333;10
?s?u?u?u;-0.4;10
?l?l?l?d?d;-339.25;10
?s?l;-0.0;10
?u?l?l?l;-120.0;10
?u?l?l?l;-120.0;10
?l?l?l?d?d;-339.25;10
?l?l?l?l;-2077.6666666666665;10
?l?l?l?l?d?s;-0.5;11
?u?l;-0.0;11
?l?l?l?l;-2077.6666666666665;11
?l?l;-0.0;11
?l?l?l?l;-2077.6666666666665;11
?l?l?l?l;-2077.6666666666665;11
?u;-0.0;11
?l?l?l?l;-2077.6666666666665;11
?l?l?l?d?d;-339.25;11
?l?l?l?l;-2077.6666666666665;11
?l?l?l?d;-181.0;11
?u?l?l?l?l?l;-795.8333333333334;11
?u?l?l?l?l;-265.8333333333333;11
?l?l?l?s?d?l;-0.0;11
?l?l?l?d?d;-339.25;11
?d?l?l?d?d;-3.0;11
?l?l?l?l?l?l;-14801.5;11
?u?l?l;-0.0;11
?u?l?l?l;-120.0;11
?l?l?d?l?l?l;-241.4;11
?l?l?l?l;-2077.6666666666665;11
?u?l?l?l?l?l;-795.8333333333334;11
?l?l?l?d?d;-339.25;11
?l?l?l?d?d;-339.25;11
?l?l?l?l?d;-501.3333333333333;11
?l?l?l?d?d?l?d?s;-0.0;11
?l?l?l?l?l?l;-14801.5;11
?u?l?l?l?l?l;-795.8333333333334;11
?s?l?l?l?d;-0.0;11
?l?l?l?d;-181.0;11
?l?l?l?d?d;-339.25;11
?u?l?l?d?d;-7.2;11
?l?l?l?l;-2077.6666666666665;11
?l;-0.0;11
?l?l;-0.0;11
?l?l?l?l;-2077.6666666666665;11
?l?s?l?l?l?l;-8.833333333333334;11
?u?l?l?l?d;-94.5;11
?l?l?l?l;-2077.6666666666665;11
?l?l?l?l;-2077.6666666666665;11
?l?l?l?d;-181.0;11
?l?l?l?l?d;-501.3333333333333;11
?u;-0.0;11
?l?l;-0.0;11
?l?l?l?l?d;-501.3333333333333;11
?l?l?l?d?d;-339.25;11
?u?l?l?l?l;-265.8333333333333;11
?l?l?l?s?d;-1.1666666666666667;11
?l?l?d?l;-39.666666666666664;11
?l?l?l?d;-181.0;11
?l?l?l?l?l?l;-14801.5;12
?l?u?u?l;-0.4;12
?l?l?l?l?l?l;-14801.5;12
?l?l?u?l;-1.2;12
?l?l?l?l;-2077.6666666666665;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l;-5262.8;12
?l?l?l?l;-2077.6666666666665;12
?u?l?l?l?l?l;-795.8333333333334;12
?u?l?l?l?l?l;-795.8333333333334;12
?l?u?l?l;-1.6666666666666667;12
?d?l?l?l?l?l;-302.4;12
?l?l?l?l?d?s;-0.5;12
?l?l?l?l;-2077.6666666666665;12
?l?l?l?l?d?l?s?s;-0.0;12
?l?l?l?l?l?s;-20.6;12
?l?l?l?l;-2077.6666666666665;12
?l?l?l?d;-181.0;12
?l?l?l?l?l;-5262.8;12
?l?l?l?l;-2077.6666666666665;12
?u?l?l?l;-120.0;12
;-0.0;12
?l?l?l?l;-2077.6666666666665;12
?l?l?l?l;-2077.6666666666665;12
?l;-0.0;12
?l?u?l?l;-1.6666666666666667;12
?l?l?s?l;-0.6666666666666666;12
?l?l?l?l;-2077.6666666666665;12
?l?l?l?l?d;-501.3333333333333;12
?l?l?s?l?l?l;-9.6;12
?u?l?l?l;-120.0;12
;-0.0;12
?l?l?s?l?u?s;-0.0;12
?l?l?l?l?l;-5262.8;12
?l?l?l?l?l?l;-14801.5;12
?u?l?l?l?d;-94.5;12
?l?l?l?l;-2077.6666666666665;12
?l?l?l?l?d;-501.3333333333333;12
?l?l?l?l;-2077.6666666666665;12
?l?l?l?l?s?s;-2.4;12
?l?l?l?l;-2077.6666666666665;12
?l?l?l?l;-2077.6666666666665;12
?u?l?l?l?l?l;-795.8333333333334;12
?u?l?l?l?l?l?u;-6.9;12
?u?l?l?l;-120.0;12
?l?l?l?l?l?l;-14801.5;12
?u?l?l?l?d;-94.5;12
?l?l?l?d?l?l;-185.16666666666666;12
?l?l?l?l;-2077.6666666666665;12
?l?l?l?l?d;-501.3333333333333;12
?l?l?l?l;-2077.6666666666665;13
?l?l?l;-0.0;13
?l?l?l?l?l?l;-14801.5;13
?l?l;-0.0;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l;-2077.6666666666665;13
;-0.0;13
?l?l?d?l?l?l;-241.4;13
?l;-0.0;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l?l;-5262.8;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l;-2077.6666666666665;13
?l?l?d?l;-39.666666666666664;13
?l?l?l?d?l?l;-185.16666666666666;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l?l;-5262.8;13
?l?l?l?l?l;-5262.8;13
?l?u;-0.0;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?u?l?u;-7.6;13
?l?l?l?l?d;-501.3333333333333;13
?l?u?l?l;-1.6666666666666667;13
?l?l?l?l?l?l;-14801.5;13
?l?u?l?l?s?l;-0.0;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?u?l;-5.8;13
?l?l?l?l?l?l;-14801.5;13
?s?l?l?l?l?l;-4.8;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?s?s;-2.4;13
?l?l?s?l?l;-1.1666666666666667;13
?s?l?l?l;-0.75;13
?l?l?l?l?l;-5262.8;13
?l?l?l?l?l;-5262.8;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l?l?l;-14801.5;13
?l?d?l?l;-24.5;13
?l?l?l?l?l;-5262.8;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l?l?l;-14801.5;13
?l;-0.0;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l?l;-7180.666666666667;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l;-5262.8;14
;-0.0;14
?l?l?l?l?l;-5262.8;14
?l?l?l?l;-2077.6666666666665;14
?l?l?l?l?l?l?d;-2076.1428571428573;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
;-0.0;14
?l?l?l?l;-2077.6666666666665;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l?s;-15.555555555555555;14
?l?l?l?s;-2.0;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?d?l?l;-59.0;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?u?l?l?u?l;-8.0;14
;-0.0;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l;-2077.6666666666665;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l;-0.0;14
?l?l?l?l?l;-5262.8;14
?l?l?l?l;-2077.6666666666665;14
?l?l?l?l;-2077.6666666666665;14
?l?l?u?l?l?l;-5.5;14
?l?l?l?l?l;-5262.8;14
?l?l?l?l?l?l;-14801.5;14
?l?l?s?l?l?l;-9.6;14
?l?l?l?l;-2077.6666666666665;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?u;-7.2;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l;-0.0;14
;-0.0;14
?l?u?l?l;-1.6666666666666667;14
?l?l?l?l?l;-5262.8;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?u?l;-6.833333333333333;14
?l?l?l?l?l;-5262.8;14
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l?s;-15.555555555555555;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l?s;-15.555555555555555;15
?l?l?d?l?l?d;-105.0;15
?l?l?l?l?l?l;-14801.5;15
?l?l?d?l?l?l;-241.4;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
;-0.0;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l;-5262.8;15
?l?l?l?l?s?l;-7.166666666666667;15
?l?l?l;-0.0;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?d;-501.3333333333333;15
?l?l?l?l?l?l;-14801.5;15
?l?s?l?l?u?l?u;-0.0;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?s?l?l;-1.1666666666666667;15
?l?u?l?l?l?l;-7.666666666666667;15
?l?l?l?l?l?l;-14801.5;15
?l?d?l?l?l?l;-193.0;15
?l?l?l?l?l?u;-15.0;15
?s?l?l?l?l?l;-4.8;15
?l?l?d?l?l?l?l;-87.57142857142857;15
?l?l?l?u?l?l;-10.4;15
?l?l?l?l?l?l?l;-7180.666666666667;15
?l?l?l?l?l?l;-14801.5;15
?s?l?s?s?l;-0.0;15
?l?l?l?l?l?l?l;-7180.666666666667;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l;-0.0;15
?l?u?l?l?l?l;-7.666666666666667;15
?l?s?s?l?l?l;-0.6;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l;-0.0;15
?l?l?l?l?l;-5262.8;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?u?l;-5.8;15
?l?l?l?l?l;-5262.8;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l;-0.0;16
?l?l?u?l?l?l;-5.5;16
?l?l?l?l?l?l;-14801.5;16
?l?l?l?l?l?l?s;-15.555555555555555;16
?l?l?l?l?l?u;-15.0;16
?l?l?s?l?l?l;-9.6;16
?l?l?l?l?l?l;-14801.5;16
?l?l?l?l?l?l;-14801.5;16
?l?l?d?l?l?l;-241.4;16
?l?l?u?l?l?l;-5.5;16
?l?l?l?l?l?l;-14801.5;16
?l?l?l?l?l?l;-14801.5;16
?l?l?l?l?u?l;-6.833333333333333;16
?l?l?l?l?l?l?s;-15.555555555555555;16
?l?l?l?l?l?l;-14801.5;16
?l?l?l?l?l?l;-14801.5;16
?l?l?l?l?l?l;-14801.5;16
?l?l?l?l?l?l;-14801.5;16
?l?l?l?s?l?l;-5.166666666666667;16
?l?l?l?d?l?l;-185.16666666666666;16
?l?l?l?d?l?l?u;-0.8333333333333334;16
?l;-0.0;16
