Evaluations,BestFitness,SolutionArray
10,49.333333333333336,[1, 1, 1, 3, 3, 3, 1, 0]
20,241.4,[1, 1, 3, 1, 1, 1, 0, 0]
30,241.4,[1, 1, 3, 1, 1, 1, 0, 0]
40,1478.6666666666667,[1, 1, 1, 3, 3, 3, 0, 0]
50,1478.6666666666667,[1, 1, 1, 3, 3, 3, 0, 0]
60,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
70,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
80,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
90,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
100,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
110,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
120,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
130,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
140,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
150,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
160,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
170,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
180,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
190,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
200,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
210,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
220,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
230,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
240,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
250,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
260,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
270,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
280,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
290,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
300,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
310,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
320,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
330,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
340,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
350,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
360,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
370,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
380,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
390,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
400,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
410,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
420,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
430,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
440,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
450,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
460,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
470,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
480,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
490,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
500,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
510,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
520,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
530,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
540,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
550,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
560,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
570,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
580,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
590,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
600,12687.0,[1, 1, 1, 1, 1, 1, 0, 0]
