?l;-0.0;7
?l?l?d?l?l?u;-2.0;7
?d?d?u?l?d?d?s?s;-0.0;7
?u?l?u?d;-2.4;7
?l?u?u?l;-0.4;7
?d?d?u?l;-3.6;7
?d?u?u?l?d?d?u?s;-0.0;7
?d?u?u?l;-0.75;7
?d?u?u?s;-0.0;7
?l?l?d?l?l?u?u;-0.42857142857142855;7
?d?d?u?l;-3.6;7
?u?l?u?l;-4.6;7
?l?l?d?l;-39.666666666666664;7
?l?l?d?l;-39.666666666666664;7
?l?l?d?l;-39.666666666666664;7
?d?d?u?l?s?l?s?s;-0.0;7
?l?l?d?l;-39.666666666666664;7
?l?l?d?l?l?u;-2.0;7
?l?l?d?l;-39.666666666666664;7
?u?l?d?d;-0.4;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l;-0.0;8
?d?l?l?u?d?s?u?d;-0.0;8
?l?l?d?d;-52.5;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?u?l?u?d;-2.4;8
?l?l?d?d?s?u?u;-0.0;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?d;-52.5;8
?l?l?d?l;-39.666666666666664;8
?d?l?l?u;-0.0;8
?l?l?u?l;-1.2;8
?u?l?d?l;-1.4;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l;-0.0;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?u;-1.4;8
;-0.0;8
?l?l?d?u;-1.4;8
?l?u?d?l;-0.0;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?l;-39.666666666666664;8
?l?u?d?l;-0.0;8
?u?l?u?l;-4.6;8
?l?l?d?l?s?u;-0.0;8
?l?l?l?d;-181.0;8
?d?l?d?l;-3.0;8
;-0.0;8
?u?l?u?l;-4.6;8
?u?l?u?l;-4.6;8
?d?d?u?l;-3.6;8
?l?l?d?l;-39.666666666666664;8
;-0.0;8
?d?d?u?l;-3.6;8
?l?l?d?l;-39.666666666666664;8
?l?l?d?u;-1.4;8
?l?l?d?l?u?u;-2.0;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?u?d?d;-0.0;9
?l?l;-0.0;9
?l?s?d?d;-0.6666666666666666;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?d;-52.5;9
?l?u?d?l;-0.0;9
?l?l?d?l;-39.666666666666664;9
?d?l?l?l;-26.4;9
?l?l?d?l;-39.666666666666664;9
?l?l?l?d;-181.0;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?u?d?l;-0.0;9
?l?l?d?l;-39.666666666666664;9
?l?d?d?l;-16.4;9
?l?l?u?l;-1.2;9
?l?l?d?d;-52.5;9
;-0.0;9
?l?d?d?l;-16.4;9
?l?l?d?d;-52.5;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?d;-52.5;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?s?l;-0.0;9
?l?l?d?d;-52.5;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?s;-0.2;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
;-0.0;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?d;-52.5;9
?l?l?d?l;-39.666666666666664;9
?l?l?s?l;-0.8;9
?l?l?d?u;-1.4;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?d;-52.5;10
?l?l?l?d;-181.0;10
?l?u?d?l;-0.0;10
?l?l?d?l;-39.666666666666664;10
?l?l?d?l;-39.666666666666664;10
?l?l?d?d;-52.5;10
?l?l?d?d;-52.5;10
?l?l?d?l;-39.666666666666664;10
?l?l?l?d;-181.0;10
?l?l?l?d?s;-0.0;10
?l?l?l?d;-181.0;10
?l?l?d?l;-39.666666666666664;10
?l?s?d?l;-0.0;10
;-0.0;10
?l;-0.0;10
?l?l;-0.0;10
?l?l?d?l?l?u;-2.0;10
?l?l?d?u;-1.4;10
?l?l?d?d;-52.5;10
?l?l?d?l;-39.666666666666664;10
?l?l?d?l;-39.666666666666664;10
?l?l?d?l;-39.666666666666664;10
?l?l?d?d;-52.5;10
;-0.0;10
?l?d?u?d;-0.5;10
?l?l?d?l;-39.666666666666664;10
?l?l?d?d;-52.5;10
?l?l?l?d;-181.0;10
?l?l?d?l?l?u?u?u;-0.5625;10
?l?l?d?l;-39.666666666666664;10
?l?l?d?l?u?u?d?u;-0.3;10
?l?l?d?d;-52.5;10
?l?l?d?d;-52.5;10
?l?l?d?l;-39.666666666666664;10
?l?d?d?l?s?u;-0.0;10
?l?l?d?l;-39.666666666666664;10
?l?l?l?d?u;-2.5;10
?l?l?d?d;-52.5;10
?l?l?d?d;-52.5;10
?l?l?d?l;-39.666666666666664;10
?l?l?d?l;-39.666666666666664;10
?l?l?d?l;-39.666666666666664;10
?l?l?d?l;-39.666666666666664;10
?l?l?d?l;-39.666666666666664;10
?l?l?u?l;-1.2;10
?l?l?u?d;-0.4;10
?l?l?d?d;-52.5;10
?l?l?d?d;-52.5;10
?u?l?d?l;-1.4;10
?l?l?d?l;-39.666666666666664;10
?l?s?d?d;-0.6666666666666666;11
?l?l?d?d;-52.5;11
?l?l?d?l?d?u;-0.6;11
?l?l?u?l;-1.2;11
?l?l?d?l;-39.666666666666664;11
?l?l?d?u?d?d?l;-0.4;11
?l?l?l?d;-181.0;11
?l?l?l?d;-181.0;11
?l?l?d?l;-39.666666666666664;11
?d?l?l?d;-3.6;11
?l?l?d?d;-52.5;11
?l;-0.0;11
?l?l;-0.0;11
?l?l?l?d;-181.0;11
?u?l?d?d;-0.4;11
?l?l?d?d?d;-131.8;11
?l?l?l?d;-181.0;11
?l?l?d?l;-39.666666666666664;11
?d?l?l?d;-3.6;11
?l?l?d?d;-52.5;11
;-0.0;11
?l?l?d?d;-52.5;11
?d?l?d?s;-0.0;11
?l?l?d?d;-52.5;11
?l?l?l?d;-181.0;11
?l?l?l?d;-181.0;11
?l?l?d?d;-52.5;11
?l?l?s?d;-0.2;11
?l?l?l?d;-181.0;11
?l?l?d?d?l?l;-146.8;11
?l?l?d?d;-52.5;11
?l?l?l?d;-181.0;11
?l?l?l?d;-181.0;11
?l?l?l?d;-181.0;11
?l?l?d?d;-52.5;11
?l?l?l?d;-181.0;11
?l?l?d?l;-39.666666666666664;11
?l?l?d?d;-52.5;11
?l?l?d?d;-52.5;11
?l?l?d?l;-39.666666666666664;11
?l?l?d?d;-52.5;11
?l?l?d?l;-39.666666666666664;11
?l;-0.0;11
?l?l?d?d?s;-0.0;11
?l;-0.0;11
?l?l?l?d;-181.0;11
?l?l?d?d;-52.5;11
?l?l?l?d;-181.0;11
?l?l?d?d;-52.5;11
?l?l?d?d;-52.5;11
?l?l?l?d;-181.0;12
?l?l?l?d;-181.0;12
?l?u?l?d;-0.75;12
?l?l?d?d;-52.5;12
?l?l?l?d;-181.0;12
?l?l?l?d?u;-2.5;12
?l?l?d?d;-52.5;12
?l?l?l?d;-181.0;12
?l?u?d;-0.0;12
?l?u?u?d?d?u?s;-0.0;12
?l?l?l?d;-181.0;12
?l?l?l?d;-181.0;12
?l?l?l?d;-181.0;12
?l?l?l?d;-181.0;12
?l?l?l?d;-181.0;12
?l?l?d?d;-52.5;12
?l?s?l?d;-0.0;12
?l?l?l?d;-181.0;12
?l?l?u?d;-0.4;12
?l?l?d?l;-39.666666666666664;12
?l?l?l?d?d;-271.4;12
?u?l?d?d;-0.4;12
?l?l?l?d;-181.0;12
?l?l?l?d;-181.0;12
?u?l?l?d;-3.2;12
?l;-0.0;12
?l?l?l?d;-181.0;12
?l?l?l?d?l;-70.0;12
?l?l?d?d?u?d?s?u;-0.0;12
?u?l?l?d;-3.2;12
?l?l?d?d;-52.5;12
?l?l?l?d;-181.0;12
?l?l?l?d?s;-0.0;12
?l?l?d?d?d;-131.8;12
?l?l?d?d;-52.5;12
?l?d?l?d;-20.4;12
?l?l?d?d;-52.5;12
?l?l?l?d;-181.0;12
?l?l?l?d;-181.0;12
?l?l?l?d;-181.0;12
?l?l?d?d;-52.5;12
?l?l;-0.0;12
?s?s?l?d;-0.0;12
?l?l?d?d;-52.5;12
?l?l?l?d;-181.0;12
?l?l?d?d;-52.5;12
?l?u?l?d;-0.75;12
?l?l?l?d;-181.0;12
?l?l;-0.0;12
?l?l?l?d;-181.0;12
?l?l?s?d;-0.2;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?l?u;-2.0;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?d?d;-52.5;13
?l?l?l?d;-181.0;13
?d?l?l?d;-3.6;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?l?d?d;-271.4;13
?l?l?d?d;-52.5;13
?l;-0.0;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?d?l?l?d;-3.6;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?u?l?l?l;-120.0;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?u?u?l?l;-1.2;13
?l?l?l?d;-181.0;13
?l?l?l;-0.0;13
?l?l?l?d;-181.0;13
?l?l?l?s;-2.0;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?l?d?u?s?d?u;-0.0;13
?l?l?l?d;-181.0;13
?l?d?l?d;-20.4;13
?l?l?l?s;-2.0;13
?l?l?l?d;-181.0;13
?u?l?l?d;-3.2;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?l?d?l?d?u;-0.6;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?u?d;-0.4;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?l?l?d;-181.0;13
?l?u?l?d?d;-1.0;14
?l?l?l?d;-181.0;14
?l?l?l?l?d?l?d?u;-0.08333333333333333;14
?l?l?l?d;-181.0;14
?l?l?l?d?l;-70.0;14
?l?l?l?d;-181.0;14
?l?l?l?d?d;-271.4;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?u;-2.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d?u;-2.5;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l;-0.0;14
?l?l?l?d;-181.0;14
?l?l?l;-0.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d?d;-271.4;14
?l?l?l?d?d;-271.4;14
?l?l?l?u?d;-4.333333333333333;14
?l;-0.0;14
?l?l?l?d;-181.0;14
?l?l?l?d?d;-271.4;14
?l?l?l?d?u?d?u;-0.2;14
?l;-0.0;14
?l?l;-0.0;14
?l?l?l?d?s;-0.0;14
?l?l?l?d;-181.0;14
;-0.0;14
?l?l?l?d?d;-271.4;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?l?d;-181.0;14
?l?l?u?d;-0.4;14
?l?l?l?d;-181.0;15
?l?l?l?d?d;-271.4;15
?l?l?l?d?d;-271.4;15
?l?l?l?d?d;-271.4;15
?l?l?l?d?d;-271.4;15
?l?l?l?u;-2.0;15
?l?l?l?d;-181.0;15
?l?l?l?d;-181.0;15
?l?l?l?d;-181.0;15
?l?l?l?d;-181.0;15
?l?l?l?d;-181.0;15
?l?l?l?d?d;-271.4;15
?l?l?l?d;-181.0;15
?l?l?l?d?d;-271.4;15
?l?l?l?d;-181.0;15
?l?l?l?d?d;-271.4;15
?l?l?l?d;-181.0;15
?l?l?l?d?d;-271.4;15
?l?l?u?d;-0.4;15
?l?l?l?d;-181.0;15
;-0.0;15
?l?l?l?d;-181.0;15
?l?l?l?d;-181.0;15
?l?l?l?d?d?s?d?u;-0.0;15
?l?l?l?d;-181.0;15
?l?l?l?d?d;-271.4;15
?l?l?l?d;-181.0;15
?s?l?l?d;-0.0;15
?l?l?l?d?d?d;-1478.6666666666667;15
?l?l?l?d;-181.0;15
?l?l?l?d;-181.0;15
?l?l?l?d;-181.0;15
?l?l?l?d?d;-271.4;15
?l?l?u?d?d;-1.75;15
?l?l?l?d;-181.0;15
?l?l?l?u?d;-4.333333333333333;15
?l?l?l?s;-2.0;15
?l?l?l?d;-181.0;15
?l?l?l?d?d;-271.4;15
?l?l?l?d;-181.0;15
?l?l?l?d;-181.0;15
?l?l?l?d;-181.0;15
?l?l?l?u;-2.0;15
?l?l?l?d;-181.0;15
?l?l?l?d;-181.0;15
?l?l?l?l;-2077.6666666666665;15
?l?l?l?d?d;-271.4;15
?s?l?l?d;-0.0;15
?l?l?l?d;-181.0;15
?s?l?l?d;-0.0;15
?l?l?u?d?d;-1.75;16
?l?l?l?d;-181.0;16
?l?l?l?d;-181.0;16
?l?l?l?l;-2077.6666666666665;16
?l?l?l?d?d;-271.4;16
?l?u?d?d?d;-2.75;16
?s?l?l?d?l;-0.0;16
?l?l;-0.0;16
?l?l?l?d?d;-271.4;16
;-0.0;16
?l?l?l?d?d;-271.4;16
?l?l?l?d?u;-2.5;16
?l?l?l?d?d;-271.4;16
?l?l?l?d?d;-271.4;16
?l?l?l?s?d;-1.4;16
?l?d?l?s;-0.0;16
?u?l?l?d?d;-7.2;16
?l?l?l?d?d;-271.4;16
?l?l?l?d;-181.0;16
?d?l?l?d;-3.6;16
?l?l?l?d?d;-271.4;16
?l?l?l?d;-181.0;16
?l?l?l?d;-181.0;16
?l?l?l?d?d?d;-1478.6666666666667;16
?l?l?l?d?d;-271.4;16
?l?d?l?d?d?s?d?u;-0.0;16
?l?l?l?l;-2077.6666666666665;16
?l?l?l?d;-181.0;16
?l?l?l?d?d;-271.4;16
?l?l?l?d?d;-271.4;16
?l?l?l?d?d;-271.4;16
?l?l?l?d;-181.0;16
?l?s?l?d;-0.0;16
?l?l?l?d?d;-271.4;16
?d?l?l?d?d;-3.0;16
?l?l?l?d;-181.0;16
?l?l?l?d?d;-271.4;16
?l?l?l?d?d;-271.4;16
?l?l?l?l;-2077.6666666666665;16
?l?l?l?d?d;-271.4;16
?l?l?l?d?d;-271.4;16
?l?u?l?d?l;-2.4;16
?l?l?l?d?d;-271.4;16
?l?l?l?d;-181.0;16
?l?l?l?d?d;-271.4;16
?l?l?l?d?u;-2.5;16
?l?l?l?d?d;-271.4;16
?l?l?l?d?d;-271.4;16
?u?l?u?l?d;-1.3333333333333333;16
?l?l?l?d?d;-271.4;16
?l?l?l?d?d;-271.4;17
?l?s?l?d?d?s?s?u;-0.0;17
?l?l?l?d?d;-271.4;17
?l?l?l?l;-2077.6666666666665;17
?l?l?l?l;-2077.6666666666665;17
?l?l?l?d?d;-271.4;17
?l?l?l?d?d;-271.4;17
?l?u?l?d?d?s?d?u;-0.0;17
?l?l?l?d?d;-271.4;17
?l?l?l?u?d;-4.333333333333333;17
?l?l?l?l;-2077.6666666666665;17
?l?l?l?d?d?d;-1478.6666666666667;17
?d?l?l?d;-3.6;17
?l?l?l?d?d;-271.4;17
?l?l?l;-0.0;17
?l?l?l?d?d;-271.4;17
?l?l?l?d?d;-271.4;17
?l?l?l?d?d;-271.4;17
?l?l?l?d?d;-271.4;17
?l?l?l?d?d;-271.4;17
?l?l?d?d?d;-131.8;17
?u?l?l?d?d;-7.2;17
?l?l?l?d?d;-271.4;17
?l?l?l?d?d;-271.4;17
?l?l?l?l;-2077.6666666666665;17
?l?l?l?d?d;-271.4;17
?l?l?l?l;-2077.6666666666665;17
?l?l?l?d?d;-271.4;17
?l?l?l?d?d;-271.4;17
?l?l?l?l;-2077.6666666666665;17
?l?u?l?u?d;-2.0;17
?l?l?l?d?d;-271.4;17
?l?l?l?d?d;-271.4;17
?l?d?l?d?d;-10.0;17
?l?l?l?u;-2.0;17
