?l?d?u?l?s?l?s?l;-0.0;2
?d?d?s;-0.0;2
?d?s?d?l?d?u?u?l;-0.0;2
?s?s?d?l?l?d;-0.0;2
?s?u?s?l?u;-0.0;2
?u?d?u?s?l?s?s?u;-0.0;2
;-0.0;2
?s?s?d?l?d?d;-0.0;2
?u?s?u;-0.0;2
?u?u?d?d?d?d?d;-18.166666666666668;2
;-0.0;2
?s;-0.0;2
?u?s?l?l?s?d?s?l;-0.0;2
?u?u?d;-0.0;2
;-0.0;2
?l?s?d?l?s?s?s?u;-0.0;2
?l?l?l?l?d?l;-244.2;2
?l?l?l?u?d?l;-2.6666666666666665;2
?l?s?u;-0.0;2
?s?l?l?l?d?l?u?u;-0.0;2
?d?l?l?l;-26.4;2
;-0.0;2
?u?u?l?s;-0.0;2
?l;-0.0;2
;-0.0;2
?d?l?l?s;-0.0;2
?s?u;-0.0;2
?l?d;-0.0;2
?s;-0.0;2
?d?l;-0.0;2
;-0.0;2
?s?d;-0.0;2
?s?l?u?u?d;-0.0;2
?l;-0.0;2
?l?l?l?l?d?u;-4.0;2
?l?l?l?l?d;-501.3333333333333;3
?l?l?u?s?s?u;-0.0;3
?s?l?s?u?l?l;-0.0;3
?l?l?l?l?d?s?s?d;-0.0;3
?s?l?s?s?l?s?s?d;-0.0;3
?d?l;-0.0;3
;-0.0;3
?d?d?l?u?d?u;-0.3333333333333333;3
?s?l?l?l?s?s?u?u;-0.0;3
?d?l?l?u?d?l?s?u;-0.0;3
?u?s?s?s?s;-0.0;3
;-0.0;3
?l?l?l?l?d?u;-4.0;3
?d?d?l;-0.0;3
?l;-0.0;3
?u?u?d;-0.0;3
?u?s;-0.0;3
?l?l?l?l?d?l;-244.2;3
?u?u?d?d?d?d?d;-18.166666666666668;3
?d?d?l;-0.0;3
;-0.0;3
?l?l?l?l?d?l;-244.2;3
?d;-0.0;3
?s?l?l?d;-0.0;3
?l?s?u;-0.0;3
?l;-0.0;3
?d?l?l?l;-26.4;3
?d?u?s?u?s?l?d;-0.0;3
?d?d?l?u?s;-0.0;3
?u?s?s?s?d?u;-0.0;3
?s?d?s?l?d?u?u?l;-0.0;3
?l;-0.0;3
?u;-0.0;3
?u?l?u?d?d?l?s?u;-0.0;3
?s?u?d?l?l?d;-0.0;3
?l?l?l?l?d?l;-244.2;3
?u?u?l?s;-0.0;3
;-0.0;3
?d?l?d?u?l?d;-0.16666666666666666;3
?d?d?l?l?l?s?u?u;-0.0;3
;-0.0;3
;-0.0;3
?l?s;-0.0;3
?s?s?d?l?d?d;-0.0;3
?s?u?s?l?d?l;-0.0;3
?u;-0.0;3
?l?l?l?l?d?u?u?l;-0.0847457627118644;3
?d?d?s?l?d?u;-0.0;3
?u?d?l?l?d?u?u?l;-0.12;3
?d?d?s;-0.0;3
?l?l?l?l?d?l;-244.2;4
?d?l;-0.0;4
?d?l?l?d;-4.5;4
?d;-0.0;4
?u?u;-0.0;4
?d?l?d?d?d?d;-6.6;4
?l?l?l?u?u?u;-7.333333333333333;4
?d?d?l?l?d?l;-10.5;4
?l?d?s?s?d?u?l?s;-0.0;4
?u;-0.0;4
?d?l?l?l;-26.4;4
?u?u?d?d?d?d?d;-18.166666666666668;4
?d?l?d?u?d?l;-0.16666666666666666;4
?l?l?l?l?d?d;-3661.8;4
?s?l?l?l?d?l;-0.0;4
?u?d?l?l?d?l;-2.4;4
?l;-0.0;4
;-0.0;4
;-0.0;4
?d?l?l?u?l?s?d?u;-0.0;4
?l?l?l?l?s?d;-2.6;4
?l?l?l?l?s?u;-0.0;4
?l?d?l?u?d?u;-0.8;4
?d?l?l?l;-26.4;4
?l?s;-0.0;4
?s?u?u;-0.0;4
?u?l;-0.0;4
?u?s;-0.0;4
?u?l?d?u?d?s?u?u;-0.0;4
?l?l?l?l?l?d;-2574.6666666666665;4
?l?l?l?d?d?s?d?l;-0.0;4
;-0.0;4
?u?l?l?l?d?l?u?u;-0.35;4
?l?l;-0.0;4
?d?l?l;-0.0;4
?l?d?l?u?d?u;-0.8;4
?l?l?l?l?d;-501.3333333333333;4
?u?u?d?d?d?s?d;-0.0;4
?l?l?l?l?d?l;-244.2;4
?l?l?l?l?d;-501.3333333333333;4
?d?l?l?l?d?d;-14.166666666666666;4
?l?l?l?l;-2077.6666666666665;4
?d?d?l?u?d?u;-0.3333333333333333;4
?d?d?l;-0.0;4
?l?l?s?s?l?s?s?u;-0.0;4
?u?d?s?l?d?l;-0.0;4
?u?s?s?s;-0.0;4
?d?l?l?l?s;-0.0;4
?d?l?l?s;-0.0;4
?l?l?l?l?d;-501.3333333333333;4
?l?l?l?l?u;-7.2;5
?d?d?l?s;-0.0;5
?l?l?l?l?d?u;-4.0;5
?l?d?l?u?d?u?l?s;-0.0;5
?d?l?d?u?l?d;-0.16666666666666666;5
?l?l?l?d?d?d;-1478.6666666666667;5
?l?l?l?u;-3.0;5
?d?l?l?l?d?l;-16.333333333333332;5
?l?l?l?l?d?l?u?u;-0.08620689655172414;5
?u?l?l?l?d?l;-9.2;5
?d?s?l?u?u?d;-0.0;5
?d?l?d?u?s?l;-0.0;5
?d?u?d?d?d?d?d;-0.6;5
?u?u?d?d?d?d;-42.833333333333336;5
?d?l?l?d?d?s?u?u;-0.0;5
?l?l?l?l?d?l;-244.2;5
;-0.0;5
?l?l?d?d?d?d?d;-181.5;5
?d?l?l?l;-26.4;5
?u?u?l?l;-1.5;5
?d?d?l?l;-14.6;5
?d?l?l?u?d?u;-0.4;5
?u?l?s?l?d?u?u?u;-0.0;5
?d?l?l?l?u?d;-0.3333333333333333;5
?u?u?d?u?u?d?l;-0.16666666666666666;5
?l?l?l?l?d?l;-244.2;5
?l?l?l?l?l?d;-2574.6666666666665;5
?l?l?s?l?d?l;-0.2;5
?d?l?l?l?d?d;-14.166666666666666;5
?u?l?l?l?d?d;-76.5;5
?l?l?l?l?l?d;-2574.6666666666665;5
?l?l?l?u?d?l;-2.6666666666666665;5
?l?l?l?u?d?l;-2.6666666666666665;5
?d?l?u?d?d?l;-0.0;5
?l?l?l;-0.0;5
?l?l?l?l?d?d;-3661.8;5
?l?l?l?l;-2077.6666666666665;5
?l?l?l?l?d?l;-244.2;5
?l?l?l?l?d?l;-244.2;5
?u?l?l?l?d;-81.0;5
?l?l?u?l?d;-2.0;5
?l?l?l?s?d?l;-0.0;5
?d?l;-0.0;5
?u?u?l?l?l?d;-3.2;5
?d?d?l?l?s?l;-0.0;5
?l?l?l?u;-3.0;5
?l?l?l?l?d;-501.3333333333333;5
?l?l?l?u?l?u;-6.333333333333333;5
?l?d?l?u?d?u;-0.8;5
?l?l?l?d?d?d;-1478.6666666666667;5
?l?l?d?u?d?d?d;-0.2;6
?d?l?l?l;-26.4;6
?l?l?l?l?l;-4385.666666666667;6
?u?l?l?l?l?d;-363.6;6
?l?l?l?l?l?l;-14801.5;6
?d?d?l?l?d?s;-0.0;6
;-0.0;6
?l?l?l?l;-2077.6666666666665;6
?l?l?l?u?d?l;-2.6666666666666665;6
?l?l?l?l?d?d;-3661.8;6
?l?l?l?l?d?l;-244.2;6
?d?d?l?l?d?s;-0.0;6
?u?l?l?l;-144.0;6
?l?l?l?l?d?l;-244.2;6
?l?l?l?l?d?d;-3661.8;6
?u?l?l?u?d;-3.1666666666666665;6
?l?l?l?d?d?d;-1478.6666666666667;6
?l?l?s?l?d?l;-0.2;6
?d?l?l?l?d?l;-16.333333333333332;6
?s?l?l;-0.0;6
?l?l?l?l?l?l;-14801.5;6
?l?l?l?l?d;-501.3333333333333;6
?d?l?l?l;-26.4;6
;-0.0;6
?d?l?l?l;-26.4;6
?u?u?d?d?d?d?d;-18.166666666666668;6
?l?l?l?l;-2077.6666666666665;6
?d?l?l?l;-26.4;6
?l?l;-0.0;6
?u?u?l?l;-1.5;6
?u?l?l?l?d?d;-76.5;6
?l?l?l?d?d?d;-1478.6666666666667;6
?l?l?s?l?l?d;-1.0;6
?l?l?l?l;-2077.6666666666665;6
?l?l?l?l?d;-501.3333333333333;6
?l?l?l?l?d;-501.3333333333333;6
?s?l?l?l?l?d;-0.3333333333333333;6
?d;-0.0;6
?l?l?l?d?d?d?d;-1826.2;6
?l?l?d?d?d?d;-1120.6;6
?l?l?l?l?d?l;-244.2;6
?l?l?u?l?l?d;-3.0;6
?l?l;-0.0;6
?l?l?l?l?d;-501.3333333333333;6
?d?l?l?l;-26.4;6
?u;-0.0;6
?s?l?l?u?s?u;-0.16666666666666666;6
?l?l?l?u?u;-5.8;6
?l?l?l?l?d;-501.3333333333333;6
?l?l?l?l?d?l;-244.2;6
?l?l?l?l?d?d?d?u;-1.9166666666666667;7
?l?l?l?l;-2077.6666666666665;7
?l?l?l?l;-2077.6666666666665;7
?l?l?d?d?u?d;-1.0;7
?l?l?l?l?d;-501.3333333333333;7
?l?l?l?l?d;-501.3333333333333;7
?l?l?l?l?d;-501.3333333333333;7
?l?l?l?l?l;-4385.666666666667;7
?l?l?s?l?l?d;-1.0;7
?l?l?d?l;-39.666666666666664;7
?l?l?l?l;-2077.6666666666665;7
?l?l?l?d?d?d;-1478.6666666666667;7
?l?l?l?l;-2077.6666666666665;7
?l?l?s?d?d?d;-2.0;7
?l?l?l?l?d;-501.3333333333333;7
?l?u?l?l?d;-3.2;7
?l?l?l?l?l?d;-2574.6666666666665;7
?l?l;-0.0;7
?l?l?l?l?d?d;-3661.8;7
?l?l?l;-0.0;7
?l?l?l?l;-2077.6666666666665;7
?l?l?l?l?l?d;-2574.6666666666665;7
?l?l?l?l?l?d;-2574.6666666666665;7
?l?l?l?l;-2077.6666666666665;7
?u?l?l?l?d?d;-76.5;7
?l?l?l?l?d?d;-3661.8;7
?l?l?l?l?d?d?s?u;-0.0;7
?l?s?l?d?l;-0.0;7
?l?l?l?d?d?l;-93.0;7
?l?l?l?l?d?d;-3661.8;7
?l?l?l?l?d;-501.3333333333333;7
?l?l?l?l?l?d;-2574.6666666666665;7
?l?l?d?d?d?d;-1120.6;7
?u?l;-0.0;7
?l?l?l?l?d?l;-244.2;7
?l?l?l?l?d?d;-3661.8;7
?l?l?l?l;-2077.6666666666665;7
?u?l?l?l?d;-81.0;7
?l?l?l?l?l?d;-2574.6666666666665;7
?l?l?l?l?d;-501.3333333333333;7
?l?l?l?d?d?d;-1478.6666666666667;7
?l?l?l?l?d;-501.3333333333333;7
?l?l?l?d?d?d;-1478.6666666666667;7
?l?l?l?l?d?l;-244.2;7
?l?l?l?l?d;-501.3333333333333;7
?l?l?l?l?d?l?d?u;-0.08;7
?l?l?l?l?d?l;-244.2;7
?l?l?l?l;-2077.6666666666665;7
?l?l?l?l;-2077.6666666666665;7
?s?l?l?l?d?d;-1.2;7
?l?l?l?l?d?d;-3661.8;8
?l?l?l?l?l?d;-2574.6666666666665;8
?l?l?l?l?l;-4385.666666666667;8
?l?u?l?l?d?d;-2.2;8
?l?l?l?l;-2077.6666666666665;8
?l;-0.0;8
?l?u?l?l?l?s;-0.0;8
?l?l?l?l?l;-4385.666666666667;8
?l?l?l?l?l?d;-2574.6666666666665;8
?l?l?l?l?d?d;-3661.8;8
?l?l?l?d?l?d;-66.0;8
?l?l?l?l?l;-4385.666666666667;8
?l?l?l?l?l?d;-2574.6666666666665;8
?l?l?l?l?d?d;-3661.8;8
?l?l?l?l?d?d;-3661.8;8
?l?l?l?l?l?d;-2574.6666666666665;8
?l?l?l?l?l?l;-14801.5;8
?l?l?l?l?l?l?u?u;-1.2424242424242424;8
?l?l?l?l?l?d;-2574.6666666666665;8
?l?l?d?l;-39.666666666666664;8
?l?l?l?u?l?d;-3.8;8
?l?l?l?l?d?d;-3661.8;8
?l?l?l?l?l;-4385.666666666667;8
?l?l?l?l?d?d;-3661.8;8
?l?l?l?l?d?d;-3661.8;8
?l?l?l?l?l?l;-14801.5;8
?l?l?l?u;-3.0;8
?l?l?l?l?d?d;-3661.8;8
?l?l?l?d?d?d;-1478.6666666666667;8
?l?l?l?l?d?d;-3661.8;8
?l?l?u?l?d?d;-1.8333333333333333;8
?l?l?l?l?d?d;-3661.8;8
?l?l?l;-0.0;8
?l?l?l?l;-2077.6666666666665;8
?l?l?l?l?l?d;-2574.6666666666665;8
;-0.0;8
?l?l?l?l;-2077.6666666666665;8
?l?l?l?l?d?d;-3661.8;8
?l?l?l?u?d?d;-3.0;8
?l?l?u?l?u?d?u?u;-0.35;8
?l?l?l?l?l?d;-2574.6666666666665;8
?l?l?l?l;-2077.6666666666665;8
?l?l?l?l?d?d;-3661.8;8
?l?l?l?d?d?d?d;-1826.2;8
?l?l?l?l?l;-4385.666666666667;8
?l?l?l?l?l;-4385.666666666667;8
?l?d?l?l?d?d?u;-0.16666666666666666;8
;-0.0;8
?u;-0.0;8
?l?l?l?l?l?d;-2574.6666666666665;8
?l?l?l?l?d?d;-3661.8;9
?l?l?l?l?l?l;-14801.5;9
?l?l?l?l?d?d;-3661.8;9
?l?l?l;-0.0;9
?l?s?l?l;-0.8;9
?l?l;-0.0;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?l?d?d;-3661.8;9
?l?l?l?l?d?d;-3661.8;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?l?l?l;-14801.5;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?s?l?d?d;-0.4;9
?l?l?l?u?d?d?d?u;-0.5;9
?l?d?l?l?d?d;-21.833333333333332;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?l?l?l;-14801.5;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?l?d?d?s?u;-0.0;9
?l?l?l?l;-2077.6666666666665;9
?l?l?l?l?d?d;-3661.8;9
?l?l?l?l?l?d;-2574.6666666666665;9
?l?l?l?l?d?d;-3661.8;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?l?s?d;-2.6;9
?l?l?l?l?d?d;-3661.8;9
?l?l?l?l?d?d;-3661.8;9
?l?l;-0.0;9
?l?l?l?l?l?u;-12.5;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?s?l?d;-0.6;9
?l?l?l?l?d?d;-3661.8;9
?l?l?l?l?d?d;-3661.8;9
?s?l?l?l?l?l;-4.0;9
?l?l?l?l?d?d;-3661.8;9
?l?l?l;-0.0;9
?l?l?l?l?d?d;-3661.8;9
?l?l?l?l?u?d;-6.0;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?l?d?d;-3661.8;9
?l?l?l?l?l?l;-14801.5;9
?l?l?l?l?l?l;-14801.5;9
?l?l?l?l?l;-4385.666666666667;9
?l;-0.0;9
?l?l?l?l?d?d;-3661.8;9
?l?l?l?l?l?d;-2574.6666666666665;9
?l?l?l?l?l?l;-14801.5;9
?l?l?l?l?l?l;-14801.5;9
?l?l?l?l?l?l;-14801.5;10
?l?d?l?l?l;-37.0;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?d?d?l?u;-0.20833333333333334;10
?l?l?l?l?l?l?d?u;-0.22033898305084745;10
?l?l?d?l?l?l;-241.4;10
?l?l?l?l?l?l;-14801.5;10
;-0.0;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?d?l;-244.2;10
?l?l?d?l?l?l;-241.4;10
;-0.0;10
?l?l?l?l?l?l;-14801.5;10
;-0.0;10
?l?d?l?l?l;-37.0;10
?l?u?d?s?l?l;-0.0;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l;-0.0;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l?l;-14801.5;10
?l?l?u?l?l?l;-5.5;10
?l?l?l?l?l?u;-12.5;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?s?l?l?l;-9.6;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?u?l?l;-8.666666666666666;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?s?l;-2.1666666666666665;10
?l?l?l?l?l?l?d?u;-0.22033898305084745;10
?l?l?l?l?l?l?d?u;-0.22033898305084745;10
?d?l?l?l?l;-56.2;10
;-0.0;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?d?d;-3661.8;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?s?l?l?l;-3.3333333333333335;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l?l;-14801.5;11
;-0.0;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l?l;-14801.5;11
?l?u?l?l?l?l;-9.2;11
;-0.0;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?d?l;-244.2;11
?l?l?l?l?l?l;-14801.5;11
?u?l?l?l?l?l;-795.8333333333334;11
?s?l?l?l?l?l;-4.0;11
?l?l?l?l?l?l;-14801.5;11
?l?d?l?l?l;-37.0;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?s?u?l;-0.0;11
?u?l?l?s?l?l;-0.0;11
?l?d?l?l?d?l;-60.0;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l?l;-14801.5;11
;-0.0;11
?l;-0.0;11
?l?l?s?l?l?l;-9.6;11
?l?l?l?l?l?l;-14801.5;11
?d?l?l?l?l?l;-302.4;11
?l?l?l?l?l?l;-14801.5;11
;-0.0;11
?l?l?l?l?l?l?d?u;-0.22033898305084745;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?l;-14801.5;11
?l?l?u?l?l?l;-5.5;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?l;-14801.5;11
?l?l?u?l?l?l;-5.5;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?d?l?l;-59.0;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l?l;-14801.5;11
?l?l;-0.0;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?u;-7.2;11
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l?l?u;-3.611111111111111;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l;-0.0;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?d?u?l?l?l?l;-173.4;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?s?l;-7.166666666666667;12
?l?l?l?l?l?l?u?u;-1.2424242424242424;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l;-2077.6666666666665;12
?l?l?l?l?l?l;-14801.5;12
?s?l?l?l?l?l;-4.0;12
?l?s?l?l?l?l;-8.833333333333334;12
;-0.0;12
?l?l?l?l?l?l;-14801.5;12
?l?l;-0.0;12
?l;-0.0;12
?l?l?l?l?u?l?d?u;-0.2;12
;-0.0;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?u?l?l?l?u;-0.5625;12
?l?l?l?l?l?l;-14801.5;12
?l?l?d?l?l?l;-241.4;12
?l?l?l?d?l?l;-277.75;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l?l?u;-3.611111111111111;12
?l?l?l?l?l?u;-12.5;12
?l?l?s?l?l?l?s?u;-0.0;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?s?l?l?l;-9.6;12
?l?l?l?l?u?l;-8.2;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l?s?u;-0.0;12
?d?l?l?l?l?l;-302.4;12
?l?l?l?l?l?l;-14801.5;12
?d?u?l?l?l?l;-173.4;12
?l?l?l?l?l;-4385.666666666667;12
?l?s?l;-0.0;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?u?l?l?l;-5.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?s?l?l?u;-0.0;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?u?l;-8.2;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l?l?u;-3.611111111111111;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?d?l?l?l?l;-160.83333333333334;13
?l?l?s?l?l?l;-9.6;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?s?l;-7.166666666666667;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?d?l;-244.2;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?s;-20.6;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?s?l?l;-1.1666666666666667;13
?d?l?l?l?l?l;-302.4;13
?l?l?l?u?l?l;-8.666666666666666;13
?l?l?u?l?l?l;-5.5;13
?l?l;-0.0;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?s?l;-7.166666666666667;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?u?d?l?l?l?l?u?u;-0.5384615384615384;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?u;-12.5;14
?s?l?l?l?l?l;-4.0;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l;-0.0;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?d;-2574.6666666666665;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l?s?u;-0.0;14
?l?l?l?l?u?l;-8.2;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?s?l;-0.0;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?u?l?l?l;-5.5;14
?l?u?l?l?l?l;-9.2;14
?l?d?l?l?l?l;-160.83333333333334;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?s?l?l?l;-9.6;14
?l?l?l?u?l?l?s?u;-0.0;14
?l?d?l?l?l?l;-160.83333333333334;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l?l?s?u;-0.0;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l;-2077.6666666666665;14
?l?l;-0.0;14
?l?l?s?l?l?l;-9.6;14
?l?l?l?l?s?l;-7.166666666666667;14
?l?l?d?l?l?l;-241.4;14
?l?l?l?l?l?l;-14801.5;14
?d?l?l?l?l?s;-0.2;14
?l?u?l?l?l?l;-9.2;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?d?l?l?l?l?l;-302.4;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?u;-12.5;15
?l?l?u?l?l?l;-5.5;15
?l?u?l?l?l?l;-9.2;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?u?l?l;-8.666666666666666;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?u?l;-8.2;15
;-0.0;15
?l?l?d?l?l?l;-241.4;15
?l?l?l?l?l?l;-14801.5;15
