Array;Mask;Score;Generacion
[3, 2, 3, 1, 4, 4, 4, 3];?d?u?d?l?s?s?s?d;-0.0;1
[1, 1, 1, 3, 2, 0, 4, 0];?l?l?l?d?u;-3.0215417799660904;1
[3, 2, 3, 2, 0, 1, 2, 1];?d?u?d?u;-0.0;1
[2, 4, 1, 4, 4, 4, 3, 0];?u?s?l?s?s?s?d;-0.0;1
[3, 3, 4, 1, 3, 1, 0, 1];?d?d?s?l?d?l;-0.0;1
[3, 1, 2, 4, 1, 4, 1, 0];?d?l?u?s?l?s?l;-0.0;1
[1, 2, 4, 4, 4, 3, 0, 2];?l?u?s?s?s?d;-0.0;1
[4, 4, 4, 2, 0, 3, 0, 3];?s?s?s?u;-0.0;1
[2, 2, 4, 3, 0, 0, 3, 1];?u?u?s?d;-0.0;1
[4, 2, 1, 1, 0, 4, 0, 3];?s?u?l?l;-0.0;1
[3, 1, 3, 2, 0, 3, 4, 2];?d?l?d?u;-0.0;1
[3, 2, 4, 1, 4, 1, 1, 3];?d?u?s?l?s?l?l?d;-0.0;1
[4, 2, 3, 2, 0, 3, 4, 2];?s?u?d?u;-0.0;1
[1, 3, 2, 1, 0, 2, 1, 4];?l?d?u?l;-0.8051356381817059;1
[2, 3, 2, 1, 3, 3, 2, 3];?u?d?u?l?d?d?u?d;-0.33457634019989935;1
[4, 1, 3, 4, 4, 3, 2, 4];?s?l?d?s?s?d?u?s;-0.0;1
[4, 1, 3, 3, 4, 1, 1, 3];?s?l?d?d?s?l?l?d;-0.0;1
[2, 2, 1, 2, 3, 2, 2, 2];?u?u?l?u?d?u?u?u;-0.7517848311622831;1
[1, 3, 3, 2, 3, 0, 1, 2];?l?d?d?u?d;-0.8024696806892894;1
[1, 1, 2, 1, 2, 1, 0, 3];?l?l?u?l?u?l;-5.842197020640684;1
[4, 3, 4, 1, 2, 0, 0, 0];?s?d?s?l?u;-0.0;1
[1, 4, 3, 4, 0, 1, 0, 2];?l?s?d?s;-0.0;1
[3, 1, 3, 3, 3, 3, 1, 4];?d?l?d?d?d?d?l?s;-0.0;1
[3, 3, 2, 3, 2, 2, 0, 2];?d?d?u?d?u?u;-0.40288392370264825;1
[4, 3, 1, 2, 4, 3, 2, 2];?s?d?l?u?s?d?u?u;-0.0;1
[3, 3, 2, 4, 1, 2, 4, 3];?d?d?u?s?l?u?s?d;-0.0;1
[3, 4, 2, 4, 1, 0, 1, 3];?d?s?u?s?l;-0.0;1
[3, 4, 3, 3, 3, 2, 4, 1];?d?s?d?d?d?u?s?l;-0.0;1
[2, 2, 2, 3, 0, 0, 0, 3];?u?u?u?d;-5.623929821390015;1
[3, 3, 4, 2, 2, 0, 2, 0];?d?d?s?u?u;-0.0;1
[2, 4, 1, 1, 4, 4, 3, 0];?u?s?l?l?s?s?d;-0.0;1
[2, 3, 4, 1, 2, 1, 0, 3];?u?d?s?l?u?l;-0.0;1
[3, 3, 2, 3, 3, 2, 3, 2];?d?d?u?d?d?u?d?u;-0.0;1
[1, 4, 3, 4, 3, 0, 1, 2];?l?s?d?s?d;-0.0;1
[2, 3, 2, 4, 1, 2, 3, 3];?u?d?u?s?l?u?d?d;-0.0;1
[2, 2, 4, 2, 4, 4, 4, 3];?u?u?s?u?s?s?s?d;-0.0;1
[1, 1, 2, 2, 1, 1, 4, 4];?l?l?u?u?l?l?s?s;-0.0;1
[3, 3, 2, 3, 0, 4, 4, 0];?d?d?u?d;-2.0054492065841303;1
[2, 2, 4, 2, 0, 1, 4, 0];?u?u?s?u;-0.0;1
[1, 2, 4, 2, 0, 4, 4, 1];?l?u?s?u;-0.0;1
[4, 1, 3, 4, 4, 2, 4, 1];?s?l?d?s?s?u?s?l;-0.0;1
[4, 4, 1, 2, 4, 4, 2, 2];?s?s?l?u?s?s?u?u;-0.0;1
[1, 1, 2, 1, 2, 1, 1, 2];?l?l?u?l?u?l?l?u;-1.5834156709482228;1
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-598.4446407869865;1
[4, 4, 4, 3, 0, 1, 0, 3];?s?s?s?d;-0.0;1
[2, 3, 3, 2, 4, 1, 4, 3];?u?d?d?u?s?l?s?d;-0.0;1
[3, 2, 3, 1, 3, 4, 2, 1];?d?u?d?l?d?s?u?l;-0.0;1
[2, 2, 4, 4, 2, 3, 0, 4];?u?u?s?s?u?d;-0.0;1
[4, 3, 4, 2, 2, 1, 2, 2];?s?d?s?u?u?l?u?u;-0.0;1
[4, 4, 1, 3, 0, 4, 1, 0];?s?s?l?d;-0.0;1
[2, 2, 4, 1, 1, 3, 0, 1];?u?u?s?l?l?d;-0.0;1
[2, 3, 2, 3, 3, 2, 4, 4];?u?d?u?d?d?u?s?s;-0.0;1
[1, 3, 4, 3, 3, 1, 2, 1];?l?d?s?d?d?l?u?l;-0.0;1
[1, 2, 4, 1, 3, 2, 1, 1];?l?u?s?l?d?u?l?l;-0.0;1
[3, 3, 1, 4, 0, 3, 3, 1];?d?d?l?s;-0.0;1
[3, 1, 4, 4, 1, 4, 1, 1];?d?l?s?s?l?s?l?l;-0.0;1
[1, 1, 2, 4, 0, 1, 4, 0];?l?l?u?s;-0.0;1
[2, 2, 4, 1, 2, 4, 1, 2];?u?u?s?l?u?s?l?u;-0.0;1
[4, 3, 1, 1, 2, 3, 1, 2];?s?d?l?l?u?d?l?u;-0.0;1
[2, 3, 4, 1, 4, 0, 1, 2];?u?d?s?l?s;-0.0;1
[1, 4, 3, 3, 1, 4, 0, 4];?l?s?d?d?l?s;-0.0;1
[2, 1, 1, 4, 2, 1, 3, 4];?u?l?l?s?u?l?d?s;-0.0;1
[2, 2, 4, 3, 2, 0, 3, 3];?u?u?s?d?u;-0.0;1
[3, 1, 1, 3, 1, 0, 4, 4];?d?l?l?d?l;-4.2285545833907205;1
[4, 1, 4, 4, 0, 1, 3, 3];?s?l?s?s;-0.0;1
[3, 4, 2, 1, 0, 2, 4, 1];?d?s?u?l;-0.0;1
[4, 2, 1, 1, 0, 4, 4, 0];?s?u?l?l;-0.0;1
[2, 3, 2, 3, 0, 0, 1, 1];?u?d?u?d;-0.40869381660559756;1
[2, 2, 4, 4, 3, 4, 3, 1];?u?u?s?s?d?s?d?l;-0.0;1
[3, 1, 2, 1, 0, 0, 1, 1];?d?l?u?l;-0.0;1
[4, 4, 3, 2, 0, 1, 4, 3];?s?s?d?u;-0.0;1
[3, 4, 4, 3, 2, 2, 4, 1];?d?s?s?d?u?u?s?l;-0.0;1
[3, 4, 1, 2, 0, 2, 2, 3];?d?s?l?u;-0.0;1
[1, 2, 4, 2, 4, 2, 3, 2];?l?u?s?u?s?u?d?u;-0.0;1
[2, 3, 4, 4, 0, 3, 3, 0];?u?d?s?s;-0.0;1
[2, 1, 2, 2, 2, 1, 2, 4];?u?l?u?u?u?l?u?s;-0.0;1
[4, 1, 4, 4, 4, 0, 3, 1];?s?l?s?s?s;-0.0;1
[2, 4, 1, 2, 4, 1, 0, 2];?u?s?l?u?s?l;-0.0;1
[2, 3, 3, 4, 3, 4, 1, 2];?u?d?d?s?d?s?l?u;-0.0;1
[3, 1, 1, 1, 4, 4, 0, 4];?d?l?l?l?s?s;-0.0;1
[3, 3, 2, 3, 4, 4, 0, 4];?d?d?u?d?s?s;-0.0;1
[1, 4, 4, 4, 3, 2, 3, 2];?l?s?s?s?d?u?d?u;-0.0;1
[1, 1, 2, 4, 4, 1, 3, 3];?l?l?u?s?s?l?d?d;-0.0;1
[2, 3, 4, 4, 0, 1, 3, 2];?u?d?s?s;-0.0;1
[2, 1, 3, 2, 3, 2, 2, 1];?u?l?d?u?d?u?u?l;-0.6683915624922717;1
[1, 2, 1, 4, 0, 4, 4, 2];?l?u?l?s;-0.0;1
[2, 3, 3, 2, 1, 4, 1, 3];?u?d?d?u?l?s?l?d;-0.0;1
[3, 4, 2, 3, 4, 0, 3, 4];?d?s?u?d?s;-0.0;1
[3, 1, 3, 1, 2, 4, 4, 3];?d?l?d?l?u?s?s?d;-0.0;1
[2, 2, 2, 1, 4, 4, 4, 4];?u?u?u?l?s?s?s?s;-0.0;1
[4, 3, 2, 4, 4, 0, 2, 2];?s?d?u?s?s;-0.0;1
[1, 1, 4, 3, 4, 0, 2, 2];?l?l?s?d?s;-0.0;1
[3, 2, 1, 4, 4, 1, 1, 1];?d?u?l?s?s?l?l?l;-0.0;1
[1, 1, 2, 3, 1, 3, 2, 2];?l?l?u?d?l?d?u?u;-0.8354964335999235;1
[2, 2, 4, 2, 4, 4, 4, 3];?u?u?s?u?s?s?s?d;-0.0;1
[1, 4, 1, 4, 4, 0, 3, 0];?l?s?l?s?s;-0.2010247033227172;1
[2, 3, 1, 2, 2, 3, 4, 2];?u?d?l?u?u?d?s?u;-0.0;1
[4, 1, 4, 1, 1, 4, 4, 2];?s?l?s?l?l?s?s?u;-0.0;1
[1, 4, 1, 2, 1, 3, 2, 2];?l?s?l?u?l?d?u?u;-0.0;1
[4, 3, 1, 3, 3, 4, 0, 1];?s?d?l?d?d?s;-0.0;1
[3, 1, 2, 2, 4, 4, 2, 3];?d?l?u?u?s?s?u?d;-0.0;1
[4, 3, 3, 2, 2, 0, 2, 0];?s?d?d?u?u;-0.0;1
[2, 1, 2, 4, 1, 3, 1, 3];?u?l?u?s?l?d?l?d;-0.0;1
[3, 1, 1, 3, 4, 2, 0, 2];?d?l?l?d?s?u;-0.0;1
[1, 4, 1, 4, 1, 4, 0, 2];?l?s?l?s?l?s;-1.0009492335231245;1
[3, 2, 2, 3, 0, 1, 4, 4];?d?u?u?d;-0.20094738654862213;1
[3, 1, 1, 2, 3, 4, 0, 1];?d?l?l?u?d?s;-0.0;1
[1, 1, 4, 1, 1, 4, 4, 2];?l?l?s?l?l?s?s?u;-0.0;1
[2, 1, 1, 2, 3, 2, 3, 2];?u?l?l?u?d?u?d?u;-0.5733749335960154;1
[2, 2, 2, 1, 0, 0, 4, 4];?u?u?u?l;-1.6044349791694201;1
[2, 3, 4, 3, 1, 1, 2, 2];?u?d?s?d?l?l?u?u;-0.0;1
[2, 2, 1, 3, 2, 0, 0, 2];?u?u?l?d?u;-2.652668196508028;1
[2, 1, 3, 2, 0, 3, 4, 4];?u?l?d?u;-1.8046335771727489;1
[1, 2, 4, 3, 3, 2, 3, 1];?l?u?s?d?d?u?d?l;-0.0;1
[2, 2, 2, 2, 1, 4, 0, 0];?u?u?u?u?l?s;-0.0;1
[4, 1, 1, 3, 2, 3, 0, 4];?s?l?l?d?u?d;-0.0;1
[3, 1, 1, 1, 4, 3, 3, 0];?d?l?l?l?s?d?d;-0.0;1
[1, 3, 4, 1, 1, 3, 3, 3];?l?d?s?l?l?d?d?d;-0.0;1
[2, 2, 1, 4, 0, 2, 0, 0];?u?u?l?s;-0.0;1
[2, 1, 4, 4, 4, 3, 3, 4];?u?l?s?s?s?d?d?s;-0.0;1
[4, 1, 4, 3, 2, 1, 4, 4];?s?l?s?d?u?l?s?s;-0.0;1
[1, 1, 1, 2, 3, 4, 0, 3];?l?l?l?u?d?s;-0.0;1
[4, 1, 4, 3, 4, 1, 3, 3];?s?l?s?d?s?l?d?d;-0.0;1
[1, 2, 3, 4, 2, 2, 4, 0];?l?u?d?s?u?u?s;-0.0;1
[3, 3, 3, 4, 3, 3, 4, 2];?d?d?d?s?d?d?s?u;-0.0;1
[2, 1, 3, 1, 4, 1, 0, 1];?u?l?d?l?s?l;-0.0;1
[2, 2, 1, 2, 1, 3, 0, 3];?u?u?l?u?l?d;-1.2017815209266218;1
[3, 3, 4, 3, 3, 1, 2, 4];?d?d?s?d?d?l?u?s;-0.0;1
[4, 2, 2, 4, 4, 2, 3, 0];?s?u?u?s?s?u?d;-0.0;1
[2, 3, 2, 1, 0, 3, 3, 2];?u?d?u?l;-0.20129545704334817;1
[4, 1, 4, 3, 1, 3, 2, 2];?s?l?s?d?l?d?u?u;-0.0;1
[3, 4, 1, 4, 3, 1, 0, 2];?d?s?l?s?d?l;-0.0;1
[3, 1, 1, 4, 3, 1, 2, 1];?d?l?l?s?d?l?u?l;-0.0;1
[4, 1, 1, 1, 3, 2, 1, 3];?s?l?l?l?d?u?l?d;-0.0;1
[3, 3, 2, 3, 2, 4, 0, 2];?d?d?u?d?u?s;-0.0;1
[3, 4, 1, 4, 1, 3, 0, 4];?d?s?l?s?l?d;-0.0;1
[3, 2, 2, 2, 1, 4, 1, 0];?d?u?u?u?l?s?l;-0.0;1
[2, 3, 3, 1, 1, 4, 3, 3];?u?d?d?l?l?s?d?d;-0.0;1
[2, 3, 1, 4, 2, 1, 3, 1];?u?d?l?s?u?l?d?l;-0.0;1
[2, 1, 4, 2, 1, 3, 3, 2];?u?l?s?u?l?d?d?u;-0.0;1
[2, 4, 4, 1, 4, 1, 4, 1];?u?s?s?l?s?l?s?l;-0.0;1
[4, 4, 3, 4, 2, 0, 2, 2];?s?s?d?s?u;-0.0;1
[3, 3, 3, 3, 0, 1, 3, 0];?d?d?d?d;-1949.8013466756427;1
[1, 3, 2, 1, 3, 1, 4, 3];?l?d?u?l?d?l?s?d;-0.0;1
[3, 2, 4, 2, 0, 3, 0, 4];?d?u?s?u;-0.0;1
[2, 4, 2, 1, 2, 4, 0, 4];?u?s?u?l?u?s;-0.0;1
[3, 4, 1, 1, 1, 3, 2, 4];?d?s?l?l?l?d?u?s;-0.0;1
