Array;Mask;Score;Generacion
[4, 4, 4, 1, 2, 1, 1, 2];?s?s?s?l?u?l?l?u;-0.0;1
[3, 2, 4, 3, 2, 1, 2, 0];?d?u?s?d?u?l?u;-0.0;1
[2, 2, 4, 3, 4, 2, 0, 1];?u?u?s?d?s?u;-0.0;1
[2, 3, 2, 1, 2, 1, 1, 4];?u?d?u?l?u?l?l?s;-0.0;1
[3, 2, 4, 1, 0, 4, 1, 0];?d?u?s?l;-0.0;1
[4, 2, 2, 1, 0, 3, 3, 1];?s?u?u?l;-0.0;1
[2, 3, 1, 4, 3, 4, 1, 0];?u?d?l?s?d?s?l;-0.0;1
[4, 1, 3, 3, 4, 0, 0, 4];?s?l?d?d?s;-0.0;1
[2, 2, 1, 4, 2, 0, 4, 0];?u?u?l?s?u;-0.0;1
[4, 3, 3, 4, 2, 3, 4, 2];?s?d?d?s?u?d?s?u;-0.0;1
[2, 1, 3, 4, 1, 0, 0, 1];?u?l?d?s?l;-0.0;1
[2, 2, 1, 1, 4, 0, 0, 1];?u?u?l?l?s;-0.0;1
[3, 2, 3, 2, 0, 1, 0, 1];?d?u?d?u;-0.0;1
[2, 3, 2, 2, 2, 1, 4, 4];?u?d?u?u?u?l?s?s;-0.0;1
[2, 2, 3, 4, 4, 1, 3, 3];?u?u?d?s?s?l?d?d;-0.0;1
[2, 1, 2, 1, 0, 3, 0, 1];?u?l?u?l;-4.712520860588266;1
[1, 4, 2, 2, 3, 3, 3, 0];?l?s?u?u?d?d?d;-0.0;1
[4, 3, 1, 4, 2, 1, 0, 0];?s?d?l?s?u?l;-0.0;1
[2, 1, 3, 3, 4, 1, 0, 4];?u?l?d?d?s?l;-0.0;1
[2, 4, 4, 2, 0, 3, 1, 3];?u?s?s?u;-0.0;1
[2, 1, 3, 2, 0, 2, 0, 4];?u?l?d?u;-1.8046335771727489;1
[1, 4, 1, 3, 1, 2, 0, 3];?l?s?l?d?l?u;-0.0;1
[1, 2, 1, 3, 0, 3, 3, 0];?l?u?l?d;-0.6156317520694974;1
[2, 4, 4, 3, 1, 1, 4, 1];?u?s?s?d?l?l?s?l;-0.0;1
[3, 3, 3, 3, 0, 3, 0, 4];?d?d?d?d;-1949.8013466756427;1
[1, 2, 2, 2, 4, 3, 1, 1];?l?u?u?u?s?d?l?l;-0.0;1
[1, 3, 3, 1, 2, 1, 1, 0];?l?d?d?l?u?l?l;-0.33934390570583023;1
[1, 3, 4, 3, 1, 2, 0, 1];?l?d?s?d?l?u;-0.0;1
[1, 2, 1, 2, 0, 2, 1, 3];?l?u?l?u;-1.2285751845012782;1
[1, 4, 4, 4, 2, 2, 0, 2];?l?s?s?s?u?u;-0.0;1
[4, 1, 1, 2, 2, 4, 2, 3];?s?l?l?u?u?s?u?d;-0.0;1
[2, 4, 2, 2, 2, 1, 1, 0];?u?s?u?u?u?l?l;-0.0;1
[3, 2, 2, 2, 4, 1, 2, 0];?d?u?u?u?s?l?u;-0.0;1
[2, 3, 1, 3, 2, 2, 2, 1];?u?d?l?d?u?u?u?l;-0.33446941444439615;1
[1, 4, 4, 3, 4, 4, 3, 3];?l?s?s?d?s?s?d?d;-0.0;1
[3, 4, 4, 1, 4, 3, 4, 3];?d?s?s?l?s?d?s?d;-0.0;1
[2, 1, 2, 3, 1, 1, 4, 2];?u?l?u?d?l?l?s?u;-0.0;1
[3, 4, 3, 1, 0, 4, 1, 1];?d?s?d?l;-0.0;1
[4, 1, 1, 1, 0, 3, 0, 2];?s?l?l?l;-0.6148613211033318;1
[2, 3, 3, 2, 2, 4, 0, 1];?u?d?d?u?u?s;-0.0;1
[4, 4, 3, 1, 4, 4, 2, 2];?s?s?d?l?s?s?u?u;-0.0;1
[2, 2, 2, 4, 1, 0, 3, 3];?u?u?u?s?l;-0.0;1
[3, 4, 1, 1, 2, 1, 1, 1];?d?s?l?l?u?l?l?l;-0.0;1
[4, 1, 1, 3, 3, 2, 2, 3];?s?l?l?d?d?u?u?d;-0.0;1
[3, 2, 2, 3, 3, 4, 2, 2];?d?u?u?d?d?s?u?u;-0.0;1
[1, 3, 4, 3, 0, 2, 3, 1];?l?d?s?d;-0.40883116192882457;1
[1, 4, 2, 1, 0, 4, 0, 0];?l?s?u?l;-0.0;1
[4, 2, 4, 3, 3, 0, 4, 4];?s?u?s?d?d;-0.0;1
[2, 4, 4, 2, 0, 3, 1, 3];?u?s?s?u;-0.0;1
[1, 3, 2, 1, 2, 0, 1, 4];?l?d?u?l?u;-1.6023121364128439;1
[1, 3, 1, 3, 4, 2, 1, 4];?l?d?l?d?s?u?l?s;-0.0;1
[1, 4, 2, 4, 3, 2, 0, 0];?l?s?u?s?d?u;-0.0;1
[4, 2, 2, 3, 1, 4, 0, 2];?s?u?u?d?l?s;-0.0;1
[4, 2, 4, 3, 1, 1, 0, 4];?s?u?s?d?l?l;-0.0;1
[1, 3, 1, 3, 2, 2, 4, 3];?l?d?l?d?u?u?s?d;-0.0;1
[3, 4, 4, 1, 0, 1, 4, 0];?d?s?s?l;-0.0;1
[3, 2, 2, 2, 4, 1, 3, 0];?d?u?u?u?s?l?d;-0.0;1
[4, 3, 4, 1, 4, 3, 4, 1];?s?d?s?l?s?d?s?l;-0.0;1
[1, 3, 1, 3, 2, 3, 1, 3];?l?d?l?d?u?d?l?d;-0.5008608127835706;1
[2, 1, 4, 2, 4, 1, 3, 2];?u?l?s?u?s?l?d?u;-0.0;1
[4, 1, 4, 2, 1, 3, 2, 2];?s?l?s?u?l?d?u?u;-0.0;1
[1, 2, 3, 1, 1, 3, 4, 0];?l?u?d?l?l?d?s;-0.0;1
[4, 4, 3, 4, 2, 0, 2, 1];?s?s?d?s?u;-0.0;1
[3, 3, 3, 2, 1, 1, 3, 3];?d?d?d?u?l?l?d?d;-0.6657379622093845;1
[3, 4, 4, 2, 3, 0, 3, 1];?d?s?s?u?d;-0.0;1
[2, 2, 2, 3, 3, 2, 2, 1];?u?u?u?d?d?u?u?l;-0.6796607609243998;1
[1, 4, 4, 1, 0, 0, 4, 2];?l?s?s?l;-0.20504109946318191;1
[3, 1, 3, 4, 1, 0, 1, 1];?d?l?d?s?l;-0.0;1
[4, 4, 2, 4, 2, 1, 4, 4];?s?s?u?s?u?l?s?s;-0.0;1
[4, 1, 4, 1, 1, 2, 3, 2];?s?l?s?l?l?u?d?u;-0.0;1
[3, 3, 3, 2, 0, 2, 0, 1];?d?d?d?u;-1.6306862539263867;1
[2, 2, 1, 3, 0, 1, 2, 1];?u?u?l?d;-0.41032753369558417;1
[2, 4, 1, 2, 4, 1, 3, 1];?u?s?l?u?s?l?d?l;-0.0;1
[1, 2, 2, 1, 2, 2, 1, 0];?l?u?u?l?u?u?l;-0.3396132348636079;1
[2, 3, 2, 4, 1, 1, 2, 0];?u?d?u?s?l?l?u;-0.0;1
[4, 4, 1, 4, 0, 2, 2, 0];?s?s?l?s;-0.0;1
[3, 3, 2, 2, 4, 1, 4, 0];?d?d?u?u?s?l?s;-0.0;1
[4, 2, 4, 2, 1, 4, 0, 2];?s?u?s?u?l?s;-0.0;1
[4, 1, 1, 4, 4, 2, 1, 1];?s?l?l?s?s?u?l?l;-0.0;1
[4, 2, 3, 1, 1, 0, 1, 1];?s?u?d?l?l;-0.0;1
[2, 1, 4, 1, 1, 1, 2, 3];?u?l?s?l?l?l?u?d;-0.0;1
[4, 3, 2, 3, 3, 0, 3, 0];?s?d?u?d?d;-0.0;1
[4, 3, 4, 4, 3, 1, 1, 1];?s?d?s?s?d?l?l?l;-0.0;1
[2, 4, 2, 3, 1, 1, 0, 4];?u?s?u?d?l?l;-0.0;1
[1, 3, 2, 1, 3, 0, 1, 0];?l?d?u?l?d;-2.250005471604215;1
[1, 1, 1, 4, 4, 4, 2, 2];?l?l?l?s?s?s?u?u;-0.0;1
[4, 3, 2, 3, 2, 3, 0, 3];?s?d?u?d?u?d;-0.0;1
[2, 1, 3, 4, 1, 4, 1, 4];?u?l?d?s?l?s?l?s;-0.0;1
[3, 2, 3, 3, 3, 3, 0, 3];?d?u?d?d?d?d;-1.0042593988637138;1
[2, 4, 4, 2, 1, 4, 3, 1];?u?s?s?u?l?s?d?l;-0.0;1
[2, 4, 1, 1, 1, 2, 2, 1];?u?s?l?l?l?u?u?l;-0.0;1
[2, 1, 1, 4, 4, 1, 1, 3];?u?l?l?s?s?l?l?d;-0.0;1
[4, 3, 1, 3, 1, 2, 4, 4];?s?d?l?d?l?u?s?s;-0.0;1
[3, 3, 4, 3, 0, 4, 0, 4];?d?d?s?d;-0.0;1
[2, 2, 3, 4, 3, 3, 4, 2];?u?u?d?s?d?d?s?u;-0.0;1
[2, 2, 1, 3, 0, 0, 1, 0];?u?u?l?d;-0.41032753369558417;1
[1, 2, 1, 3, 2, 0, 0, 2];?l?u?l?d?u;-3.49404573500335;1
[4, 4, 3, 2, 0, 2, 4, 1];?s?s?d?u;-0.0;1
[3, 3, 4, 2, 1, 3, 3, 2];?d?d?s?u?l?d?d?u;-0.0;1
[1, 2, 1, 3, 0, 3, 3, 3];?l?u?l?d;-0.6156317520694974;1
