Array;Mask;Score;Generacion
[2, 4, 4, 1, 0, 4, 3, 4];?u?s?s?l;-0.0;1
[3, 4, 3, 2, 0, 1, 0, 1];?d?s?d?u;-0.0;1
[1, 3, 1, 3, 4, 1, 0, 0];?l?d?l?d?s?l;-0.0;1
[1, 2, 1, 1, 0, 4, 2, 0];?l?u?l?l;-2.0071909623416855;1
[1, 4, 2, 2, 0, 2, 0, 1];?l?s?u?u;-0.0;1
[2, 4, 3, 2, 1, 4, 4, 0];?u?s?d?u?l?s?s;-0.0;1
[2, 2, 3, 3, 3, 0, 1, 0];?u?u?d?d?d;-4.826169421068803;1
[2, 2, 2, 4, 2, 2, 2, 1];?u?u?u?s?u?u?u?l;-0.0;1
[3, 2, 4, 3, 3, 2, 4, 3];?d?u?s?d?d?u?s?d;-0.0;1
[3, 2, 2, 2, 1, 2, 0, 0];?d?u?u?u?l?u;-0.5016145299671209;1
[2, 3, 4, 3, 4, 2, 0, 2];?u?d?s?d?s?u;-0.0;1
[2, 2, 3, 1, 3, 4, 1, 1];?u?u?d?l?d?s?l?l;-0.0;1
[2, 4, 2, 1, 2, 4, 4, 4];?u?s?u?l?u?s?s?s;-0.0;1
[3, 3, 3, 3, 1, 1, 0, 3];?d?d?d?d?l?l;-233.44991923533885;1
[2, 1, 1, 1, 3, 0, 3, 3];?u?l?l?l?d;-113.76792547097313;1
[1, 4, 3, 3, 2, 1, 4, 3];?l?s?d?d?u?l?s?d;-0.0;1
[1, 4, 2, 4, 0, 4, 0, 4];?l?s?u?s;-0.0;1
[1, 1, 1, 4, 3, 2, 4, 3];?l?l?l?s?d?u?s?d;-0.0;1
[1, 4, 3, 1, 4, 3, 1, 1];?l?s?d?l?s?d?l?l;-0.0;1
[3, 3, 1, 4, 1, 2, 3, 0];?d?d?l?s?l?u?d;-0.0;1
[1, 1, 4, 4, 0, 3, 3, 1];?l?l?s?s;-0.0;1
[2, 4, 1, 4, 2, 2, 4, 4];?u?s?l?s?u?u?s?s;-0.0;1
[4, 4, 4, 3, 1, 2, 1, 1];?s?s?s?d?l?u?l?l;-0.0;1
[1, 4, 1, 4, 1, 4, 3, 0];?l?s?l?s?l?s?d;-0.0;1
[3, 4, 3, 4, 1, 4, 0, 2];?d?s?d?s?l?s;-0.0;1
[2, 3, 1, 4, 3, 2, 2, 3];?u?d?l?s?d?u?u?d;-0.0;1
[4, 1, 1, 4, 3, 0, 1, 1];?s?l?l?s?d;-0.0;1
[1, 1, 1, 1, 3, 2, 0, 2];?l?l?l?l?d?u;-4.104703600379192;1
[3, 1, 1, 3, 1, 1, 4, 3];?d?l?l?d?l?l?s?d;-0.0;1
[3, 2, 1, 3, 4, 1, 2, 0];?d?u?l?d?s?l?u;-0.0;1
[3, 3, 3, 1, 2, 1, 0, 4];?d?d?d?l?u?l;-0.4015650596635326;1
[4, 4, 2, 4, 0, 4, 0, 0];?s?s?u?s;-0.0;1
[1, 4, 3, 3, 3, 2, 2, 3];?l?s?d?d?d?u?u?d;-0.0;1
[1, 1, 3, 1, 3, 1, 2, 3];?l?l?d?l?d?l?u?d;-0.5107995801227452;1
[1, 3, 3, 1, 2, 1, 1, 2];?l?d?d?l?u?l?l?u;-0.16732811470409192;1
[1, 2, 1, 3, 3, 3, 0, 4];?l?u?l?d?d?d;-2.6658950609372343;1
[1, 3, 3, 2, 1, 1, 2, 0];?l?d?d?u?l?l?u;-0.0;1
[1, 3, 1, 3, 2, 2, 4, 3];?l?d?l?d?u?u?s?d;-0.0;1
[2, 1, 2, 4, 1, 4, 3, 3];?u?l?u?s?l?s?d?d;-0.0;1
