Array;Mask;Score;Generacion
[4, 4, 1, 2, 2, 0, 0, 3];?s?s?l?u?u;-0.0;1
[1, 2, 3, 3, 1, 2, 0, 2];?l?u?d?d?l?u;-0.4100598338806607;1
[3, 4, 4, 4, 2, 4, 4, 0];?d?s?s?s?u?s?s;-0.0;1
[1, 1, 1, 2, 3, 1, 3, 2];?l?l?l?u?d?l?d?u;-0.5814979561800585;1
[3, 4, 3, 3, 4, 0, 0, 4];?d?s?d?d?s;-0.0;1
[2, 1, 3, 3, 4, 4, 0, 4];?u?l?d?d?s?s;-0.0;1
[4, 3, 4, 2, 4, 1, 1, 0];?s?d?s?u?s?l?l;-0.0;1
[4, 1, 4, 2, 2, 1, 0, 2];?s?l?s?u?u?l;-0.0;1
[1, 2, 4, 2, 2, 4, 0, 1];?l?u?s?u?u?s;-0.0;1
[3, 4, 3, 2, 3, 1, 3, 1];?d?s?d?u?d?l?d?l;-0.0;1
[3, 1, 3, 3, 1, 2, 3, 0];?d?l?d?d?l?u?d;-0.167369338941322;1
[4, 3, 3, 2, 1, 3, 0, 3];?s?d?d?u?l?d;-0.0;1
[4, 1, 4, 4, 4, 0, 0, 2];?s?l?s?s?s;-0.0;1
[1, 1, 1, 1, 1, 3, 1, 4];?l?l?l?l?l?d?l?s;-0.11121637122779093;1
[3, 3, 2, 4, 2, 3, 1, 2];?d?d?u?s?u?d?l?u;-0.0;1
[3, 3, 2, 3, 1, 3, 3, 2];?d?d?u?d?l?d?d?u;-0.0;1
[3, 4, 2, 1, 2, 0, 2, 4];?d?s?u?l?u;-0.0;1
[1, 3, 3, 3, 3, 3, 3, 2];?l?d?d?d?d?d?d?u;-2.3697404457143243;1
[1, 1, 4, 4, 2, 1, 1, 3];?l?l?s?s?u?l?l?d;-0.0;1
[3, 2, 4, 3, 0, 1, 3, 3];?d?u?s?d;-0.0;1
[4, 2, 3, 3, 3, 0, 4, 0];?s?u?d?d?d;-0.0;1
[4, 1, 2, 4, 0, 4, 2, 3];?s?l?u?s;-0.0;1
[2, 4, 3, 2, 1, 0, 1, 0];?u?s?d?u?l;-0.0;1
[4, 1, 3, 4, 2, 0, 0, 4];?s?l?d?s?u;-0.0;1
[4, 1, 1, 2, 0, 4, 3, 3];?s?l?l?u;-0.0;1
[3, 1, 3, 1, 2, 2, 4, 4];?d?l?d?l?u?u?s?s;-0.0;1
[3, 3, 3, 4, 0, 0, 1, 4];?d?d?d?s;-0.20076942875877513;1
[3, 4, 3, 1, 0, 0, 2, 0];?d?s?d?l;-0.0;1
[2, 2, 3, 4, 0, 0, 2, 0];?u?u?d?s;-0.0;1
[2, 2, 3, 4, 1, 4, 2, 0];?u?u?d?s?l?s?u;-0.0;1
[2, 4, 3, 2, 0, 3, 1, 3];?u?s?d?u;-0.0;1
[4, 1, 2, 3, 0, 2, 0, 0];?s?l?u?d;-0.0;1
[2, 4, 1, 3, 0, 2, 2, 2];?u?s?l?d;-0.0;1
[3, 1, 2, 3, 4, 3, 1, 4];?d?l?u?d?s?d?l?s;-0.0;1
[1, 1, 2, 4, 4, 0, 3, 2];?l?l?u?s?s;-0.0;1
[4, 4, 2, 3, 3, 4, 1, 0];?s?s?u?d?d?s?l;-0.0;1
[3, 1, 1, 1, 0, 4, 0, 3];?d?l?l?l;-27.04232000160615;1
[1, 3, 3, 4, 2, 1, 1, 2];?l?d?d?s?u?l?l?u;-0.0;1
[4, 2, 2, 1, 1, 2, 3, 0];?s?u?u?l?l?u?d;-0.0;1
[2, 1, 4, 1, 3, 2, 0, 4];?u?l?s?l?d?u;-0.0;1
[2, 3, 3, 1, 3, 3, 3, 2];?u?d?d?l?d?d?d?u;-0.16998719656435476;1
[1, 1, 1, 4, 1, 0, 2, 4];?l?l?l?s?l;-2.6092131315675653;1
[1, 2, 1, 4, 4, 1, 4, 0];?l?u?l?s?s?l?s;-0.0;1
[1, 4, 2, 2, 0, 1, 2, 4];?l?s?u?u;-0.0;1
[4, 3, 3, 3, 4, 2, 4, 4];?s?d?d?d?s?u?s?s;-0.0;1
[2, 4, 4, 4, 4, 3, 3, 3];?u?s?s?s?s?d?d?d;-0.0;1
[4, 2, 1, 1, 4, 0, 3, 1];?s?u?l?l?s;-0.0;1
[3, 2, 2, 3, 0, 3, 3, 2];?d?u?u?d;-0.20094738654862213;1
[2, 4, 1, 3, 0, 4, 4, 2];?u?s?l?d;-0.0;1
[1, 3, 2, 2, 3, 2, 3, 2];?l?d?u?u?d?u?d?u;-1.1903239585685639;1
[3, 2, 1, 2, 2, 2, 0, 4];?d?u?l?u?u?u;-0.33994463321758783;1
[2, 1, 3, 4, 2, 2, 0, 2];?u?l?d?s?u?u;-0.0;1
[4, 4, 2, 2, 3, 1, 2, 3];?s?s?u?u?d?l?u?d;-0.0;1
[3, 1, 4, 4, 4, 0, 3, 2];?d?l?s?s?s;-0.0;1
[4, 1, 4, 4, 4, 0, 1, 2];?s?l?s?s?s;-0.0;1
[1, 1, 2, 1, 0, 3, 0, 0];?l?l?u?l;-1.203578720968929;1
[1, 1, 3, 2, 1, 4, 2, 3];?l?l?d?u?l?s?u?d;-0.0;1
[4, 2, 1, 1, 2, 4, 4, 2];?s?u?l?l?u?s?s?u;-0.0;1
[4, 1, 4, 4, 1, 2, 0, 0];?s?l?s?s?l?u;-0.0;1
[2, 2, 1, 2, 4, 0, 1, 2];?u?u?l?u?s;-0.0;1
[1, 2, 2, 1, 4, 3, 4, 1];?l?u?u?l?s?d?s?l;-0.0;1
[2, 3, 4, 1, 4, 2, 4, 0];?u?d?s?l?s?u?s;-0.0;1
[3, 4, 2, 4, 0, 1, 2, 1];?d?s?u?s;-0.0;1
[4, 1, 3, 4, 1, 4, 0, 4];?s?l?d?s?l?s;-0.0;1
[2, 4, 3, 2, 4, 1, 1, 0];?u?s?d?u?s?l?l;-0.0;1
[3, 2, 4, 3, 0, 4, 3, 0];?d?u?s?d;-0.0;1
[4, 3, 1, 3, 0, 3, 1, 2];?s?d?l?d;-0.0;1
[1, 3, 2, 2, 1, 0, 0, 2];?l?d?u?u?l;-1.2269604937125433;1
[4, 4, 1, 1, 0, 2, 0, 2];?s?s?l?l;-0.0;1
[2, 3, 3, 1, 3, 0, 3, 1];?u?d?d?l?d;-0.4009087800225551;1
[2, 3, 2, 3, 4, 3, 0, 4];?u?d?u?d?s?d;-0.0;1
[4, 3, 4, 4, 4, 2, 1, 3];?s?d?s?s?s?u?l?d;-0.0;1
[2, 3, 3, 1, 3, 1, 4, 0];?u?d?d?l?d?l?s;-0.0;1
[2, 4, 2, 2, 3, 1, 3, 0];?u?s?u?u?d?l?d;-0.0;1
[2, 4, 2, 3, 2, 0, 3, 1];?u?s?u?d?u;-0.0;1
[3, 1, 3, 2, 2, 3, 3, 0];?d?l?d?u?u?d?d;-0.0;1
