Array;Mask;Score;Generacion
[2, 1, 2, 1, 1, 1, 3, 3];?u?l?u?l?l?l?d?d;-2.0875347870276135;1
[4, 3, 3, 1, 4, 2, 1, 4];?s?d?d?l?s?u?l?s;-0.0;1
[4, 2, 4, 1, 2, 2, 3, 0];?s?u?s?l?u?u?d;-0.0;1
[2, 4, 3, 1, 4, 4, 1, 0];?u?s?d?l?s?s?l;-0.0;1
[1, 4, 4, 4, 3, 4, 0, 4];?l?s?s?s?d?s;-0.0;1
[4, 2, 4, 3, 3, 3, 2, 4];?s?u?s?d?d?d?u?s;-0.0;1
[2, 1, 3, 4, 0, 2, 1, 4];?u?l?d?s;-0.2007132546216234;1
[4, 2, 1, 4, 1, 0, 4, 1];?s?u?l?s?l;-0.0;1
[3, 2, 4, 2, 0, 4, 2, 4];?d?u?s?u;-0.0;1
[1, 3, 1, 3, 3, 4, 0, 2];?l?d?l?d?d?s;-0.0;1
[2, 1, 2, 2, 4, 3, 2, 3];?u?l?u?u?s?d?u?d;-0.0;1
[2, 1, 1, 1, 3, 3, 4, 3];?u?l?l?l?d?d?s?d;-0.0;1
[1, 1, 4, 1, 3, 1, 2, 4];?l?l?s?l?d?l?u?s;-0.0;1
[4, 4, 3, 4, 2, 1, 2, 2];?s?s?d?s?u?l?u?u;-0.0;1
[3, 3, 1, 3, 1, 3, 0, 2];?d?d?l?d?l?d;-2.8716405395238245;1
[3, 1, 2, 4, 1, 2, 1, 1];?d?l?u?s?l?u?l?l;-0.0;1
[1, 1, 4, 1, 0, 3, 0, 4];?l?l?s?l;-0.8050821616536549;1
[3, 4, 3, 1, 0, 4, 3, 3];?d?s?d?l;-0.0;1
[1, 3, 2, 3, 2, 0, 3, 2];?l?d?u?d?u;-2.0062901207866903;1
[3, 3, 1, 4, 4, 3, 0, 1];?d?d?l?s?s?d;-0.0;1
[3, 3, 2, 2, 1, 3, 0, 1];?d?d?u?u?l?d;-0.6023469847915418;1
[2, 3, 4, 3, 1, 0, 2, 2];?u?d?s?d?l;-0.0;1
[3, 4, 3, 1, 3, 2, 2, 0];?d?s?d?l?d?u?u;-0.0;1
[2, 2, 1, 2, 4, 4, 2, 0];?u?u?l?u?s?s?u;-0.0;1
[3, 3, 3, 2, 1, 2, 2, 4];?d?d?d?u?l?u?u?s;-0.0;1
[4, 1, 4, 3, 3, 3, 0, 3];?s?l?s?d?d?d;-0.0;1
[3, 4, 1, 2, 0, 3, 2, 2];?d?s?l?u;-0.0;1
[4, 2, 3, 1, 0, 3, 2, 2];?s?u?d?l;-0.0;1
[1, 1, 3, 2, 4, 3, 1, 3];?l?l?d?u?s?d?l?d;-0.0;1
[1, 3, 2, 1, 1, 3, 1, 2];?l?d?u?l?l?d?l?u;-0.5018273205498958;1
[4, 3, 1, 4, 4, 0, 1, 1];?s?d?l?s?s;-0.0;1
[3, 4, 2, 4, 0, 4, 0, 2];?d?s?u?s;-0.0;1
[4, 3, 3, 4, 2, 4, 2, 3];?s?d?d?s?u?s?u?d;-0.0;1
[4, 2, 1, 1, 2, 0, 0, 3];?s?u?l?l?u;-0.0;1
[4, 4, 3, 1, 1, 2, 1, 0];?s?s?d?l?l?u?l;-0.0;1
[3, 2, 3, 1, 2, 2, 0, 4];?d?u?d?l?u?u;-0.0;1
[2, 2, 2, 3, 4, 3, 3, 4];?u?u?u?d?s?d?d?s;-0.0;1
[2, 1, 1, 2, 2, 3, 3, 0];?u?l?l?u?u?d?d;-0.5007165253477727;1
[4, 3, 4, 3, 0, 3, 3, 4];?s?d?s?d;-0.0;1
[3, 2, 3, 3, 3, 4, 0, 1];?d?u?d?d?d?s;-0.0;1
[1, 4, 2, 2, 2, 1, 1, 0];?l?s?u?u?u?l?l;-0.0;1
[2, 2, 2, 2, 2, 0, 2, 0];?u?u?u?u?u;-246.47442462437678;1
[1, 1, 3, 3, 0, 3, 4, 2];?l?l?d?d;-63.310958101812865;1
[2, 4, 2, 4, 1, 2, 3, 4];?u?s?u?s?l?u?d?s;-0.0;1
[3, 2, 4, 3, 0, 4, 4, 1];?d?u?s?d;-0.0;1
[3, 4, 2, 2, 0, 4, 4, 2];?d?s?u?u;-0.0;1
[3, 2, 3, 2, 3, 3, 4, 2];?d?u?d?u?d?d?s?u;-0.0;1
[1, 4, 3, 2, 3, 3, 3, 4];?l?s?d?u?d?d?d?s;-0.0;1
[4, 3, 2, 3, 3, 3, 1, 0];?s?d?u?d?d?d?l;-0.0;1
[2, 3, 4, 1, 3, 1, 2, 2];?u?d?s?l?d?l?u?u;-0.0;1
[3, 4, 4, 2, 4, 3, 2, 2];?d?s?s?u?s?d?u?u;-0.0;1
[4, 4, 4, 4, 1, 1, 2, 1];?s?s?s?s?l?l?u?l;-0.0;1
[1, 4, 2, 3, 2, 2, 0, 4];?l?s?u?d?u?u;-0.0;1
[2, 3, 4, 3, 0, 2, 0, 2];?u?d?s?d;-0.0;1
[4, 4, 3, 3, 1, 1, 2, 4];?s?s?d?d?l?l?u?s;-0.0;1
[2, 4, 3, 4, 0, 2, 2, 4];?u?s?d?s;-0.0;1
[4, 2, 3, 3, 2, 4, 1, 1];?s?u?d?d?u?s?l?l;-0.0;1
[1, 1, 1, 2, 1, 1, 3, 1];?l?l?l?u?l?l?d?l;-0.6337822412948425;1
[2, 1, 4, 1, 2, 0, 0, 0];?u?l?s?l?u;-0.20505333437227022;1
[2, 1, 4, 3, 0, 4, 4, 4];?u?l?s?d;-0.0;1
[4, 3, 3, 4, 3, 3, 2, 4];?s?d?d?s?d?d?u?s;-0.0;1
[1, 2, 2, 1, 2, 1, 0, 0];?l?u?u?l?u?l;-7.165494255320891;1
[4, 4, 1, 2, 0, 0, 4, 2];?s?s?l?u;-0.0;1
[3, 2, 1, 4, 4, 1, 0, 1];?d?u?l?s?s?l;-0.0;1
[2, 2, 1, 2, 3, 0, 2, 3];?u?u?l?u?d;-2.4610452428303087;1
[4, 3, 4, 3, 4, 0, 0, 3];?s?d?s?d?s;-0.0;1
[1, 3, 2, 3, 3, 0, 4, 4];?l?d?u?d?d;-0.401311808038115;1
[3, 3, 1, 4, 0, 1, 0, 2];?d?d?l?s;-0.0;1
[3, 4, 4, 3, 1, 3, 4, 4];?d?s?s?d?l?d?s?s;-0.0;1
[2, 3, 2, 3, 4, 0, 3, 3];?u?d?u?d?s;-0.0;1
[1, 1, 3, 2, 0, 1, 2, 3];?l?l?d?u;-1.4325896964874536;1
[3, 2, 4, 2, 4, 2, 1, 0];?d?u?s?u?s?u?l;-0.0;1
[3, 1, 3, 2, 3, 4, 2, 3];?d?l?d?u?d?s?u?d;-0.0;1
[2, 1, 2, 4, 3, 4, 1, 0];?u?l?u?s?d?s?l;-0.0;1
[2, 1, 3, 3, 1, 2, 0, 1];?u?l?d?d?l?u;-1.4383811882754671;1
[1, 3, 1, 3, 3, 4, 1, 4];?l?d?l?d?d?s?l?s;-0.0;1
[1, 1, 4, 1, 4, 1, 2, 3];?l?l?s?l?s?l?u?d;-0.0;1
[3, 1, 3, 1, 0, 3, 3, 0];?d?l?d?l;-3.010978025882367;1
[3, 1, 4, 1, 2, 4, 2, 3];?d?l?s?l?u?s?u?d;-0.0;1
[3, 3, 4, 1, 1, 3, 4, 0];?d?d?s?l?l?d?s;-0.0;1
[1, 3, 4, 3, 3, 0, 1, 3];?l?d?s?d?d;-0.20432056261710124;1
[1, 3, 1, 1, 1, 1, 4, 4];?l?d?l?l?l?l?s?s;-0.0;1
[1, 2, 3, 2, 3, 1, 4, 0];?l?u?d?u?d?l?s;-0.0;1
[4, 3, 2, 4, 0, 4, 3, 2];?s?d?u?s;-0.0;1
[4, 4, 4, 3, 0, 0, 2, 0];?s?s?s?d;-0.0;1
[1, 2, 4, 4, 4, 2, 0, 3];?l?u?s?s?s?u;-0.0;1
[2, 2, 1, 4, 4, 0, 4, 4];?u?u?l?s?s;-0.0;1
[3, 4, 2, 1, 3, 0, 3, 2];?d?s?u?l?d;-0.0;1
[2, 3, 3, 1, 1, 3, 0, 0];?u?d?d?l?l?d;-0.8493609153664509;1
[3, 2, 3, 1, 0, 4, 0, 1];?d?u?d?l;-0.4097864377490349;1
[4, 2, 3, 4, 2, 2, 3, 1];?s?u?d?s?u?u?d?l;-0.0;1
[2, 4, 3, 2, 4, 3, 3, 0];?u?s?d?u?s?d?d;-0.0;1
[3, 3, 2, 3, 1, 1, 4, 2];?d?d?u?d?l?l?s?u;-0.0;1
[1, 4, 4, 3, 3, 4, 1, 4];?l?s?s?d?d?s?l?s;-0.0;1
[4, 3, 3, 3, 1, 1, 4, 2];?s?d?d?d?l?l?s?u;-0.0;1
[4, 4, 2, 3, 0, 3, 2, 1];?s?s?u?d;-0.0;1
[4, 4, 2, 3, 1, 2, 0, 3];?s?s?u?d?l?u;-0.0;1
[1, 3, 1, 4, 2, 4, 1, 2];?l?d?l?s?u?s?l?u;-0.0;1
[1, 4, 1, 3, 0, 2, 3, 3];?l?s?l?d;-0.0;1
[4, 4, 2, 1, 3, 0, 0, 2];?s?s?u?l?d;-0.0;1
[1, 3, 1, 3, 3, 4, 0, 2];?l?d?l?d?d?s;-0.0;2
[1, 3, 4, 1, 3, 1, 2, 4];?l?d?s?l?d?l?u?s;-0.0;2
