Array;Mask;Score;Generacion
[1, 2, 3, 3, 0, 4, 4, 3];?l?u?d?d;-0.0;1
[4, 2, 2, 4, 4, 0, 3, 1];?s?u?u?s?s;-0.0;1
[3, 1, 1, 4, 0, 0, 1, 1];?d?l?l?s;-0.0;1
[1, 1, 4, 3, 3, 0, 2, 4];?l?l?s?d?d;-0.40974823838988605;1
[1, 2, 4, 1, 0, 1, 3, 3];?l?u?s?l;-0.0;1
[4, 3, 3, 4, 0, 2, 1, 1];?s?d?d?s;-0.0;1
[4, 1, 1, 4, 0, 2, 1, 0];?s?l?l?s;-0.20142106590416706;1
[4, 4, 4, 3, 0, 0, 0, 0];?s?s?s?d;-0.0;1
[4, 4, 1, 4, 4, 0, 4, 0];?s?s?l?s?s;-0.0;1
[2, 2, 2, 1, 2, 1, 2, 1];?u?u?u?l?u?l?u?l;-1.4307840940910554;1
[1, 4, 3, 2, 2, 1, 0, 1];?l?s?d?u?u?l;-0.0;1
[4, 3, 1, 4, 3, 2, 1, 4];?s?d?l?s?d?u?l?s;-0.0;1
[2, 4, 4, 3, 2, 1, 4, 2];?u?s?s?d?u?l?s?u;-0.0;1
[2, 4, 2, 1, 4, 1, 3, 4];?u?s?u?l?s?l?d?s;-0.0;1
[3, 4, 1, 3, 3, 4, 4, 1];?d?s?l?d?d?s?s?l;-0.0;1
[1, 1, 1, 4, 2, 0, 2, 0];?l?l?l?s?u;-0.0;1
[1, 2, 1, 4, 1, 1, 4, 1];?l?u?l?s?l?l?s?l;-0.0;1
[3, 1, 4, 2, 0, 1, 2, 2];?d?l?s?u;-0.0;1
[3, 4, 4, 2, 2, 0, 3, 3];?d?s?s?u?u;-0.0;1
[3, 4, 3, 1, 2, 1, 3, 0];?d?s?d?l?u?l?d;-0.0;1
[1, 1, 4, 4, 3, 2, 2, 1];?l?l?s?s?d?u?u?l;-0.0;1
[2, 3, 2, 3, 3, 2, 2, 2];?u?d?u?d?d?u?u?u;-1.7023333883754461;1
[4, 2, 3, 4, 0, 2, 0, 0];?s?u?d?s;-0.0;1
[4, 4, 4, 1, 4, 2, 4, 0];?s?s?s?l?s?u?s;-0.0;1
[3, 4, 1, 2, 3, 2, 2, 4];?d?s?l?u?d?u?u?s;-0.0;1
[3, 4, 1, 1, 2, 1, 0, 3];?d?s?l?l?u?l;-0.0;1
[1, 1, 4, 4, 1, 3, 3, 1];?l?l?s?s?l?d?d?l;-0.0;1
[1, 2, 4, 3, 0, 3, 1, 0];?l?u?s?d;-0.0;1
[1, 3, 3, 3, 2, 3, 1, 4];?l?d?d?d?u?d?l?s;-0.0;1
[2, 1, 4, 3, 3, 4, 1, 1];?u?l?s?d?d?s?l?l;-0.0;1
[3, 3, 1, 3, 2, 1, 3, 1];?d?d?l?d?u?l?d?l;-0.0;1
[3, 4, 3, 4, 4, 3, 1, 4];?d?s?d?s?s?d?l?s;-0.0;1
[2, 2, 3, 1, 3, 3, 4, 4];?u?u?d?l?d?d?s?s;-0.0;1
[1, 2, 3, 2, 4, 0, 4, 2];?l?u?d?u?s;-0.0;1
[4, 3, 4, 4, 0, 3, 3, 0];?s?d?s?s;-0.0;1
[2, 3, 1, 1, 4, 0, 3, 1];?u?d?l?l?s;-0.0;1
[3, 2, 3, 3, 0, 4, 3, 4];?d?u?d?d;-0.0;1
[2, 4, 3, 1, 1, 2, 4, 0];?u?s?d?l?l?u?s;-0.0;1
[1, 3, 2, 4, 3, 1, 0, 1];?l?d?u?s?d?l;-0.0;1
[1, 4, 1, 3, 3, 2, 3, 2];?l?s?l?d?d?u?d?u;-0.0;1
[2, 4, 3, 2, 2, 3, 1, 0];?u?s?d?u?u?d?l;-0.0;1
[2, 2, 3, 2, 2, 2, 3, 4];?u?u?d?u?u?u?d?s;-0.0;1
[4, 3, 3, 4, 1, 1, 3, 2];?s?d?d?s?l?l?d?u;-0.0;1
[1, 1, 4, 1, 0, 1, 3, 2];?l?l?s?l;-0.8050821616536549;1
[4, 4, 4, 4, 2, 4, 1, 2];?s?s?s?s?u?s?l?u;-0.0;1
[1, 3, 2, 3, 1, 1, 2, 0];?l?d?u?d?l?l?u;-0.0;1
[1, 4, 2, 2, 4, 1, 0, 0];?l?s?u?u?s?l;-0.0;1
[4, 4, 2, 1, 1, 3, 1, 2];?s?s?u?l?l?d?l?u;-0.0;1
[1, 4, 2, 4, 4, 0, 3, 0];?l?s?u?s?s;-0.0;1
[1, 1, 3, 4, 1, 2, 4, 0];?l?l?d?s?l?u?s;-0.0;1
[1, 4, 1, 4, 2, 0, 1, 4];?l?s?l?s?u;-0.0;1
[2, 3, 4, 4, 4, 3, 2, 1];?u?d?s?s?s?d?u?l;-0.0;1
[3, 2, 4, 1, 3, 0, 0, 4];?d?u?s?l?d;-0.0;1
[4, 4, 3, 2, 1, 1, 2, 2];?s?s?d?u?l?l?u?u;-0.0;1
[2, 1, 1, 2, 3, 1, 4, 1];?u?l?l?u?d?l?s?l;-0.0;1
[2, 2, 1, 1, 4, 0, 4, 2];?u?u?l?l?s;-0.0;1
[2, 3, 4, 3, 3, 1, 1, 0];?u?d?s?d?d?l?l;-0.0;1
[3, 4, 4, 2, 3, 1, 4, 1];?d?s?s?u?d?l?s?l;-0.0;1
[4, 1, 1, 1, 1, 3, 0, 3];?s?l?l?l?l?d;-0.3333602799559631;1
[4, 3, 4, 1, 4, 3, 1, 0];?s?d?s?l?s?d?l;-0.0;1
[2, 1, 3, 3, 2, 2, 4, 0];?u?l?d?d?u?u?s;-0.0;1
[1, 4, 4, 2, 2, 0, 4, 1];?l?s?s?u?u;-0.0;1
[3, 4, 2, 1, 1, 0, 4, 2];?d?s?u?l?l;-5.320057743088273;1
[2, 3, 3, 1, 0, 0, 4, 0];?u?d?d?l;-0.2050642671413221;1
[4, 1, 4, 2, 4, 0, 1, 1];?s?l?s?u?s;-0.0;1
[2, 2, 2, 3, 3, 4, 3, 1];?u?u?u?d?d?s?d?l;-0.0;1
[2, 1, 2, 3, 3, 0, 1, 4];?u?l?u?d?d;-3.4924278002183384;1
[2, 4, 2, 2, 1, 1, 4, 3];?u?s?u?u?l?l?s?d;-0.0;1
[3, 1, 3, 2, 1, 1, 1, 1];?d?l?d?u?l?l?l?l;-0.16733085862148822;1
[2, 3, 4, 1, 4, 2, 2, 4];?u?d?s?l?s?u?u?s;-0.0;1
[4, 2, 2, 4, 0, 4, 2, 1];?s?u?u?s;-0.0;1
[4, 4, 2, 4, 3, 0, 3, 4];?s?s?u?s?d;-0.0;1
[1, 3, 1, 2, 1, 0, 2, 1];?l?d?l?u?l;-2.2560867682767127;1
[2, 1, 2, 4, 3, 0, 1, 1];?u?l?u?s?d;-0.0;1
[2, 2, 2, 3, 2, 1, 2, 4];?u?u?u?d?u?l?u?s;-0.0;1
[4, 2, 3, 2, 4, 2, 3, 0];?s?u?d?u?s?u?d;-0.0;1
[4, 1, 1, 1, 3, 3, 2, 1];?s?l?l?l?d?d?u?l;-0.0;1
[1, 3, 4, 2, 4, 3, 3, 4];?l?d?s?u?s?d?d?s;-0.0;1
[2, 4, 3, 4, 1, 3, 2, 1];?u?s?d?s?l?d?u?l;-0.0;1
[2, 3, 3, 3, 1, 2, 4, 2];?u?d?d?d?l?u?s?u;-0.0;1
[4, 4, 2, 2, 0, 3, 3, 0];?s?s?u?u;-0.0;1
[3, 4, 2, 4, 4, 0, 4, 3];?d?s?u?s?s;-0.0;1
[3, 1, 2, 4, 2, 1, 1, 4];?d?l?u?s?u?l?l?s;-0.0;1
[1, 2, 3, 3, 1, 4, 1, 0];?l?u?d?d?l?s?l;-0.0;1
[2, 4, 4, 3, 2, 1, 1, 3];?u?s?s?d?u?l?l?d;-0.0;1
[2, 4, 3, 3, 4, 1, 0, 2];?u?s?d?d?s?l;-0.0;1
[2, 2, 4, 2, 0, 4, 2, 4];?u?u?s?u;-0.0;1
[4, 4, 1, 4, 4, 3, 4, 4];?s?s?l?s?s?d?s?s;-0.0;1
[2, 4, 4, 4, 1, 2, 0, 0];?u?s?s?s?l?u;-0.0;1
[4, 1, 3, 4, 3, 0, 3, 3];?s?l?d?s?d;-0.0;1
[4, 1, 2, 4, 4, 3, 0, 0];?s?l?u?s?s?d;-0.0;1
[2, 3, 1, 1, 3, 3, 0, 0];?u?d?l?l?d?d;-0.33374071950494233;1
[4, 4, 3, 4, 3, 2, 2, 4];?s?s?d?s?d?u?u?s;-0.0;1
[3, 1, 3, 1, 4, 1, 0, 3];?d?l?d?l?s?l;-0.0;1
[3, 4, 1, 4, 0, 1, 3, 4];?d?s?l?s;-0.0;1
[4, 3, 2, 2, 2, 0, 4, 2];?s?d?u?u?u;-0.0;1
[4, 3, 2, 3, 2, 3, 2, 3];?s?d?u?d?u?d?u?d;-0.0;1
[4, 2, 3, 4, 1, 4, 3, 2];?s?u?d?s?l?s?d?u;-0.0;1
[2, 1, 4, 2, 0, 3, 3, 4];?u?l?s?u;-0.0;1
[2, 4, 3, 3, 2, 3, 3, 4];?u?s?d?d?u?d?d?s;-0.0;1
[2, 3, 1, 1, 3, 3, 0, 0];?u?d?l?l?d?d;-0.33374071950494233;2
[1, 1, 3, 4, 1, 2, 4, 0];?l?l?d?s?l?u?s;-0.0;2
[1, 2, 3, 2, 4, 1, 1, 1];?l?u?d?u?s?l?l?l;-0.0;2
[3, 1, 3, 2, 1, 0, 4, 2];?d?l?d?u?l;-2.005573086492746;2
[1, 2, 4, 3, 0, 3, 1, 0];?l?u?s?d;-0.0;2
[1, 2, 4, 1, 0, 1, 3, 3];?l?u?s?l;-0.0;2
