Array;Mask;Score;Generacion
[3, 3, 4, 3, 3, 0, 1, 1];?d?d?s?d?d;-0.20531966835124613;1
[2, 3, 1, 2, 0, 0, 2, 2];?u?d?l?u;-0.6003569722557033;1
[3, 2, 3, 4, 4, 4, 3, 3];?d?u?d?s?s?s?d?d;-0.0;1
[1, 4, 3, 4, 0, 4, 0, 1];?l?s?d?s;-0.0;1
[2, 1, 1, 2, 1, 2, 4, 4];?u?l?l?u?l?u?s?s;-0.0;1
[2, 3, 2, 2, 3, 0, 3, 3];?u?d?u?u?d;-2.6130558723606625;1
[3, 1, 2, 2, 2, 2, 3, 0];?d?l?u?u?u?u?d;-0.32338953627880834;1
[4, 1, 4, 4, 2, 2, 0, 3];?s?l?s?s?u?u;-0.0;1
[2, 4, 1, 1, 1, 3, 0, 3];?u?s?l?l?l?d;-0.0;1
[4, 2, 1, 2, 2, 1, 0, 2];?s?u?l?u?u?l;-0.0;1
[1, 1, 4, 4, 0, 4, 0, 4];?l?l?s?s;-0.0;1
[1, 1, 1, 3, 2, 4, 4, 0];?l?l?l?d?u?s?s;-0.0;1
[4, 3, 3, 2, 1, 3, 4, 0];?s?d?d?u?l?d?s;-0.0;1
[3, 3, 3, 2, 2, 2, 3, 2];?d?d?d?u?u?u?d?u;-0.500177729819996;1
[3, 1, 3, 3, 1, 2, 0, 2];?d?l?d?d?l?u;-0.33381513985185285;1
[3, 1, 2, 1, 1, 1, 2, 3];?d?l?u?l?l?l?u?d;-0.0;1
[1, 1, 3, 1, 2, 1, 3, 1];?l?l?d?l?u?l?d?l;-0.5728684353215783;1
[4, 2, 3, 3, 1, 4, 2, 4];?s?u?d?d?l?s?u?s;-0.0;1
[4, 1, 4, 3, 3, 0, 1, 4];?s?l?s?d?d;-0.0;1
[3, 1, 1, 3, 2, 3, 1, 3];?d?l?l?d?u?d?l?d;-0.0;1
[4, 2, 2, 4, 3, 4, 2, 2];?s?u?u?s?d?s?u?u;-0.0;1
[4, 1, 1, 3, 1, 1, 4, 3];?s?l?l?d?l?l?s?d;-0.0;1
[1, 3, 4, 4, 2, 1, 3, 0];?l?d?s?s?u?l?d;-0.0;1
[3, 2, 1, 2, 2, 0, 1, 1];?d?u?l?u?u;-3.0133019199956284;1
[4, 4, 2, 1, 4, 0, 4, 3];?s?s?u?l?s;-0.0;1
[3, 1, 2, 3, 1, 2, 3, 0];?d?l?u?d?l?u?d;-0.0;1
[2, 3, 1, 2, 1, 1, 2, 1];?u?d?l?u?l?l?u?l;-0.5011290437355361;1
[4, 4, 4, 2, 2, 4, 0, 0];?s?s?s?u?u?s;-0.0;1
[2, 3, 2, 1, 1, 1, 2, 3];?u?d?u?l?l?l?u?d;-0.2861810060521559;1
[2, 1, 3, 2, 2, 0, 2, 3];?u?l?d?u?u;-4.226575863715873;1
[4, 3, 2, 1, 3, 4, 2, 1];?s?d?u?l?d?s?u?l;-0.0;1
[4, 3, 3, 2, 3, 0, 3, 0];?s?d?d?u?d;-0.0;1
[2, 2, 2, 4, 0, 4, 0, 2];?u?u?u?s;-0.204850406966061;1
[1, 1, 3, 1, 1, 0, 1, 4];?l?l?d?l?l;-72.5964871913342;1
[1, 4, 4, 2, 1, 4, 1, 3];?l?s?s?u?l?s?l?d;-0.0;1
[1, 4, 4, 1, 1, 4, 3, 0];?l?s?s?l?l?s?d;-0.0;1
[4, 1, 3, 1, 0, 1, 0, 0];?s?l?d?l;-0.0;1
[3, 1, 4, 2, 2, 3, 2, 1];?d?l?s?u?u?d?u?l;-0.0;1
